songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ

,3.42757,0.01786995,0.08924294,0.06077467,351.3843,320.6219,359.5966,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,3.42757,0.01733482,0.08958161,0.06088661,351.4258,320.6176,359.6056,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,3.44757,0.0174427,0.08947551,0.06095819,351.4182,320.6097,359.6055,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,3.470413,0.01748657,0.08949864,0.06091295,351.4138,320.6167,359.6021,0.3531065,0.09326589,0.1023358,345.3557,21.21813,15.55939,-0.0001136877,-0.0004874402,-0.0002832716,-0.001379626,0.0006527657,-0.009488918,0.3537999,0.1319247,0.03532606,346.7923,8.119757,8.612085,0.000688555,0.0008065326,-0.0002001363,-0.002557312,-0.0001931653,-0.009244761

,3.493581,0.01746368,0.08944285,0.06084822,351.4032,320.6295,359.6095,0.3529553,0.09359014,0.1021283,345.3496,21.20927,15.55128,-1.236818E-05,0.0006519248,-0.001179308,-0.00130255,-0.003184795,-0.004605887,0.3538934,0.1318797,0.03527594,346.7905,8.122592,8.603445,0.0007532753,0.0006649891,-0.0008576101,-0.001972677,-0.0017713,-0.006748432

,3.512395,0.01736462,0.08954227,0.06077312,351.4092,320.6256,359.6128,0.3525132,0.09389687,0.1019869,345.3498,21.20882,15.55574,-0.000953812,0.001385343,-0.001300076,-0.0009877949,-0.001573431,-0.002876033,0.3541354,0.1316851,0.03534663,346.7942,8.130016,8.608645,0.0009503204,0.0005293651,-0.0004985472,0.0001744636,0.003045777,-0.001475559

,3.534725,0.01736116,0.08955193,0.06077759,351.4059,320.6139,359.6205,0.3522674,0.09411132,0.1019823,345.3582,21.20696,15.57093,-0.001671001,0.001936523,-0.0009161629,0.001287176,-0.0009124217,0.002019783,0.3541646,0.1316789,0.03539217,346.793,8.126016,8.61169,0.0003909435,0.001226246,-0.0003700474,-0.001614304,0.001928774,5.997233E-05

,3.557096,0.0172776,0.08957851,0.06084369,351.3975,320.6115,359.6155,0.3522236,0.09417045,0.1019493,345.3556,21.20744,15.58659,-0.001907892,0.002369787,-0.001126798,0.001799683,0.001356783,0.00704265,0.3541429,0.1316928,0.03539848,346.7989,8.118657,8.631091,-0.0003111975,0.0009097686,2.212356E-05,0.002901434,-0.0002733045,0.006692073

,3.579436,0.01731396,0.08951485,0.06070869,351.39,320.6111,359.6233,0.3525016,0.09381652,0.1022549,345.365,21.20292,15.59992,-0.002223528,0.001480137,0.0006216065,0.00367421,0.000706217,0.005344324,0.3533823,0.1319774,0.03544539,346.7974,8.120214,8.664121,-0.002822784,0.00080194,0.001100546,0.0003919457,-0.0008353341,0.01148619

,3.601716,0.01746619,0.08950686,0.06071697,351.3896,320.6141,359.6125,0.3523206,0.09404504,0.101928,345.3511,21.19959,15.59726,-0.002217169,0.002479543,-0.001161314,0.00238342,6.01196E-05,0.0048569,0.3537351,0.1319529,0.03507233,346.7769,8.11415,8.650133,-0.0005899402,0.0009565132,-0.001155123,0.001753966,0.0008266182,0.007654595

,3.624017,0.01747191,0.08952653,0.06071685,351.3919,320.6275,359.6188,0.3522705,0.09410203,0.1018992,345.3481,21.19553,15.60456,-0.002162993,0.002580767,-0.001217715,0.0002046005,-0.0009025757,0.00483577,0.3537173,0.1319878,0.03503525,346.7721,8.109971,8.65956,-0.0005080789,0.001277547,-0.001402913,-0.0004368178,0.0002641947,0.006906682

,3.647285,0.01751566,0.08953774,0.06077646,351.3962,320.5991,359.6138,0.3522984,0.0940944,0.1019323,345.3568,21.19881,15.60242,-0.001613893,0.001578582,-0.0009327815,0.001396569,4.288256E-05,0.0004459767,0.3537148,0.1319753,0.03500658,346.7734,8.114134,8.659781,-9.315928E-05,0.001311675,-0.001457686,0.0006603478,0.002724734,0.001844106

,3.668565,0.01737702,0.08965802,0.06087254,351.4006,320.6183,359.6181,0.3520181,0.09434128,0.1019379,345.3627,21.2006,15.60198,-0.001604809,0.001281702,-0.0003137088,-0.0001790495,0.001319075,-0.001775511,0.3535429,0.1321839,0.03520083,346.7816,8.106579,8.655545,-0.0005923451,0.002197171,-0.0002046238,-0.003446451,-0.002186568,-0.002107044

,3.691276,0.01746988,0.08952689,0.06096505,351.3946,320.6089,359.6102,0.3519862,0.09438264,0.1019214,345.3611,21.20079,15.59151,-0.001643337,0.001614634,-0.0004559121,-0.001764774,-0.0009374438,-0.003983967,0.3535298,0.1322302,0.03520733,346.7896,8.113605,8.645838,0.0002203762,0.001449151,-0.0001619117,-0.0001575619,0.0008363451,-0.0064228

,3.713382,0.01749206,0.08955443,0.06095199,351.4083,320.6081,359.6097,0.3520612,0.09423792,0.1020277,345.3616,21.20495,15.58727,-0.002115651,0.001375378,-6.621805E-05,-0.002609466,0.0009888782,-0.00431281,0.3538456,0.1319903,0.03531283,346.79,8.116242,8.632178,0.0004138676,0.001460739,0.0001313929,-0.0006599501,0.001154009,-0.009736225

,3.884427,0.01748192,0.08938086,0.06099539,351.3926,320.612,359.6243,0.3518848,0.09423614,0.1020476,345.3674,21.19784,15.61338,-0.001655217,-0.0004618255,0.001459475,0.00217798,-0.001855929,0.007997919,0.3535682,0.1319556,0.03526658,346.7945,8.105999,8.663758,-0.001511691,3.073294E-05,-0.0004097728,0.0009229299,-0.0003666079,0.00802319

,3.914455,0.01744878,0.08945298,0.06086318,351.3987,320.6185,359.6396,0.3519009,0.09428799,0.1020846,345.3689,21.20921,15.59503,-0.0004850665,-0.0004347463,0.001489891,-0.001500896,0.00196379,-0.001488389,0.3535888,0.131977,0.03526288,346.7928,8.107271,8.664418,-0.000843717,0.0004778873,-0.0005182207,-0.0006225859,-0.0002106404,0.004848444

,3.936621,0.01734078,0.08948171,0.06083386,351.3993,320.6192,359.6101,0.3518002,0.09415472,0.1019977,345.3616,21.20257,15.5999,-0.001030525,-0.001806547,0.0004482447,-0.001141379,-0.001245442,-0.0005238353,0.3538879,0.1316381,0.03531015,346.7881,8.108446,8.664665,-0.0007715251,-0.0001349607,-0.0009763563,-0.002361082,0.0009706745,0.001465001

,3.958787,0.01739359,0.08951402,0.06085627,351.3962,320.6209,359.6294,0.3517792,0.09413862,0.1020148,345.361,21.20954,15.58833,-0.001007245,-0.001156078,0.0004984823,-0.003517879,0.0006699244,-0.003857257,0.3538713,0.1316414,0.03531259,346.7896,8.107244,8.656057,-0.0008375454,4.018057E-05,-0.000393263,-0.001545732,-0.0008343672,-0.002597553

,3.98136,0.01746845,0.08946204,0.06081502,351.4144,320.6112,359.6228,0.3518478,0.09422672,0.1020256,345.3695,21.20894,15.57519,-0.0004455269,-0.0008834414,0.0005615116,4.569389E-05,-0.0003017831,-0.004919192,0.3537915,0.1318552,0.03534007,346.7929,8.112267,8.641376,9.505413E-05,0.0008910117,2.810571E-05,-0.002983818,-0.0004419306,-0.004742093

