songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ

,0,0,0,0,0,0,0,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,0.02,0,0,0,0,0,0,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,0.3533334,-0.05365443,0.3204519,-0.3025197,60.27744,83.8083,65.04379,0.4110391,0.08780241,0.1267587,346.7089,21.88013,5.151753,-0.002292223,0.001498152,-0.001204405,-0.0003948582,-0.001048677,0.0006449276,0.5238194,0.0879972,0.1546943,348.625,22.20244,353.5771,-0.003939555,0.003690381,-0.001004338,-0.001382249,0.001413035,0.001050532

,0.4134358,-0.06594443,0.2998992,-0.2971301,53.9952,113.9876,87.49275,0.4103892,0.08829713,0.1266482,346.7265,21.88535,5.159714,-0.00245473,0.001792373,-0.0003189766,-0.0003729011,-0.001039177,0.0006446087,0.525064,0.08702207,0.1549026,348.6342,22.21024,353.5567,-0.001206602,-0.0002902356,-0.0009584355,0.002177816,-0.001271463,-0.0009364298

,0.4349467,-0.06723154,0.2991493,-0.2938906,53.59769,114.1059,88.78828,0.4103611,0.08824992,0.1264065,346.7163,21.89148,5.149438,-0.002039578,0.001640719,-0.002017052,-0.0005835769,0.002818246,-0.001693281,0.5255737,0.08635378,0.1551128,348.6333,22.20811,353.5565,-0.001393663,-0.001712906,-0.00110985,-0.0004452732,0.001688106,-0.002826524

,0.4398466,-0.06760395,0.2986017,-0.2923135,53.45417,114.1227,89.49864,0.4103315,0.08825898,0.1263873,346.7166,21.88837,5.147539,-0.002260218,0.001389002,-0.00196395,-0.0005665984,0.0004816467,-0.002156258,0.5251622,0.08656394,0.1548616,348.6153,22.20439,353.5625,-0.002995141,-0.0009502714,-0.002135418,0.000323209,-0.0007805356,0.006585869

,0.4485123,-0.06792819,0.298189,-0.2906336,53.33666,114.1573,90.19206,0.4103632,0.08823955,0.1264681,346.7216,21.89211,5.147965,-0.002162621,0.001445937,-0.001267307,0.000412746,0.000576281,-0.0025758,0.5251334,0.08685827,0.1547945,348.6227,22.20436,353.5509,-0.001569585,0.0003890977,-0.001671749,0.001227653,-0.001553381,0.002920954

,0.4604394,-0.06806898,0.2978092,-0.2890623,53.27482,114.1351,90.84324,0.4071887,0.09093177,0.1253902,346.7354,21.89611,5.13364,-0.004567458,0.006092312,-0.002325504,0.0002197598,-0.00124808,-0.000739916,0.5251179,0.08689535,0.1547701,348.62,22.20666,353.54,-0.001635118,0.001462269,-0.001849397,-0.002564922,-0.001234577,-0.001501801

,0.471725,-0.06791556,0.2974629,-0.2880696,53.36586,113.9664,91.30167,0.4071286,0.09100842,0.1253527,346.7263,21.89559,5.133474,-0.004900471,0.006341634,-0.002700066,-0.003681643,-0.001607121,0.0009357833,0.5257404,0.08648074,0.1551656,348.6368,22.2084,353.5443,-0.0006283985,0.0001552389,0.0002577166,-0.001148241,-0.0001069088,-0.001083682

,0.4817954,-0.0676825,0.2971983,-0.2871939,53.48541,113.5924,91.4978,0.407397,0.09073293,0.1254769,346.7401,21.89023,5.135583,-0.004534713,0.005454334,-0.002024216,0.002174155,-0.001074183,-0.001575217,0.5260746,0.08648539,0.1552064,348.6445,22.20956,353.5322,0.001028013,0.000596511,0.0002307891,0.0004858821,-0.000504079,-0.00278253

