songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ

,0,0,0,0,0,0,0,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,0.02,0,0,0,0,0,0,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,0.3533334,-0.374733,0.06726623,0.007046864,350.6289,289.3495,358.8217,0.4212472,0.08372998,0.08558965,346.8386,6.208878,356.2469,-0.0007176854,0.001831525,-0.001079248,-0.001939019,0.001071167,-0.003365019,0.5822175,0.0810833,0.1113716,346.3411,16.06329,346.5608,-0.002537389,0.004403975,-0.001524027,-0.0009689323,-0.001333324,-0.001166861

,0.4328975,-0.3749161,0.06736541,0.00708978,350.6318,289.3537,358.8248,0.4206331,0.08409071,0.08557326,346.8548,6.207174,356.2465,-0.001580144,0.001436944,0.0003588154,-0.0009259954,-0.001024636,-0.00285033,0.5823479,0.08079898,0.1116225,346.3558,16.06278,346.5757,-0.002384815,0.001966996,0.000970623,0.002948413,-0.00290254,0.003872945

,0.4475283,-0.3749276,0.06739759,0.007140682,350.6301,289.3505,358.8242,0.4208915,0.08392954,0.08566332,346.8565,6.211002,356.2425,-0.001308301,0.001154789,0.0004518274,0.001223309,-0.0001177662,-0.003324132,0.5821826,0.08092225,0.1115919,346.3567,16.06434,346.5773,-0.002251067,0.001731372,0.0006430242,0.001890327,-0.001876965,0.002762508

,0.4524689,-0.3749006,0.06734729,0.00707768,350.6423,289.3621,358.8245,0.4207819,0.0840292,0.08551806,346.849,6.212911,356.2387,-0.00110472,0.001614441,-0.0007775812,-0.0009009074,-2.724956E-06,-0.003152042,0.5824425,0.08076382,0.1115403,346.3446,16.06475,346.5717,-0.001222231,0.001798772,-0.0004625107,-0.001201357,-0.0003103787,0.002036426

,0.45779,-0.3749008,0.06734931,0.007094667,350.6392,289.3506,358.8213,0.4207828,0.08404076,0.08551836,346.851,6.215376,356.2413,-0.0009164581,0.001734945,-0.0006547729,0.000389068,0.001553639,-0.001501938,0.5821924,0.08087409,0.1114848,346.3428,16.06337,346.5724,-0.001789146,0.001669827,-0.0005715589,-0.001716092,-0.0008033351,3.325869E-05

,0.4665245,-0.3747979,0.06725609,0.00714247,350.6405,289.3525,358.8238,0.4210932,0.08376789,0.0856123,346.8498,6.214445,356.247,-0.0007527286,0.00126554,-0.0006567267,0.0005552308,0.001124973,0.0008369604,0.5821905,0.08087659,0.1114865,346.3459,16.06438,346.5661,-0.001397228,0.001264351,-0.0003309073,-0.0002538185,-0.001085473,-0.003664038

,0.4768879,-0.3747933,0.06725585,0.007085846,350.6318,289.3571,358.8343,0.4210794,0.08377445,0.08561665,346.8497,6.212553,356.246,-0.0009133357,0.001041971,-0.000311295,0.0004247753,-0.0001929298,0.0001187501,0.5821812,0.08089638,0.1114764,346.3445,16.06707,346.5589,-0.001244715,0.001423814,-0.0005226038,-0.001569529,-0.0003065112,-0.00577856

,0.4883475,-0.3747855,0.06725824,0.007098899,350.6411,289.3474,358.8324,0.4210787,0.08380389,0.0856058,346.85,6.211714,356.2428,-0.0005875842,0.001491913,-0.0005234256,0.0002261418,-0.0007854462,-0.001918133,0.5822933,0.08086538,0.111457,346.3404,16.07282,346.5554,-0.000629229,0.001829214,-0.0008536041,-0.00265889,0.002729327,-0.003985787

