songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ

,2.040338,-0.03694594,0.5827247,-0.402743,295.8956,358.3402,355.5,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,2.040338,-0.03679931,0.5827714,-0.4027543,295.8718,358.3275,355.515,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,2.060338,-0.03666508,0.5828152,-0.4026998,295.8494,358.4246,355.497,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,2.084466,-0.03659916,0.5827777,-0.402702,295.8498,358.4267,355.4949,0,0,0,0,0,0,NaN,0,0,0,0,6.782285E-43,0,0,0,0,0,0,0,0,-2.564376E-43,0,0,6.768272E-43

,2.091434,-0.03657055,0.5827614,-0.4026722,295.8456,358.4435,355.4961,0,0,0,0,0,0,NaN,0,0,0,-2.717764E-19,6.782285E-43,0,0,0,0,0,0,1.190736E-19,6.782285E-43,-1.159066E-19,-6.782285E-43,-1.158921E-19,6.782285E-43

,2.09809,-0.03653514,0.5827398,-0.4026492,295.8402,358.4329,355.5197,0,0,0,0,0,0,NaN,0,0,0,-2.717764E-19,6.782285E-43,0,0,0,0,0,0,1.190736E-19,6.782285E-43,-1.159066E-19,-6.782285E-43,-1.158921E-19,6.782285E-43

,2.104039,-0.03660858,0.5827872,-0.4026396,295.838,358.4031,355.5468,0,0,0,0,0,0,NaN,0,0,0,-2.717764E-19,6.782285E-43,0,0,0,0,0,0,1.190736E-19,6.782285E-43,-1.159066E-19,-6.782285E-43,-1.158921E-19,6.782285E-43

,2.114792,-0.03654993,0.582792,-0.4026385,295.8345,358.4277,355.5131,0,0,0,0,0,0,NaN,0,0,0,-2.717764E-19,6.782285E-43,0,0,0,0,0,0,1.190736E-19,6.782285E-43,-1.159066E-19,-6.782285E-43,-1.158921E-19,6.782285E-43

