songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
,8.208502,-0.08346832,0.08864665,-0.04298081,351.7961,16.13671,359.907,0.1630296,0.08770347,0.06256801,346.9836,3.62996,12.49069,-0.0005907385,-0.03699584,0.006071701,0.01350419,-0.006325177,0.3647358,0.5113111,0.08968973,0.08942503,346.06,19.56099,347.0363,-0.006734485,0.004616099,-0.00204719,-0.0009257413,-0.002566106,-0.001258773

,8.218711,-0.08361197,0.08849704,-0.04321064,351.7748,16.14268,359.9101,0.1631781,0.08709216,0.0629912,346.9879,3.571558,12.707,0.0005445326,-0.03963205,0.008643363,0.01159137,-0.008387852,0.3431855,0.5112224,0.08974695,0.08938855,346.061,19.56266,347.0401,-0.006984031,0.004743792,-0.002423882,0.0002759454,-0.0002593781,0.0008821377

,8.229932,-0.0848093,0.08757627,-0.04266857,351.8663,15.94495,359.6058,0.1616821,0.08868468,0.06233054,346.9762,3.552632,12.82887,0.004595668,-0.03673472,0.006639827,0.0108737,-0.005094533,0.3077623,0.5113437,0.08966208,0.08943039,346.0636,19.56625,347.0454,-0.006544195,0.004469765,-0.002359064,0.001479469,0.002047054,0.003022493

,8.24545,-0.08518934,0.08780992,-0.04252015,351.8815,15.94285,359.6043,0.1618428,0.08815384,0.06239516,346.9648,3.514235,12.96644,0.007379941,-0.03945868,0.00622563,0.005785171,-0.007358534,0.2753512,0.511143,0.08985472,0.08935279,346.0657,19.56645,347.0337,-0.006175523,0.004977432,-0.002531153,0.0005578444,0.0004968737,-0.002212542

,8.252329,-0.08534908,0.08755136,-0.04299201,351.8309,15.93121,359.6144,0.1621766,0.08745492,0.06256068,346.9626,3.48863,13.06974,0.01080994,-0.04377729,0.006811088,0.007220419,-0.005176284,0.2390096,0.5110586,0.08990073,0.08932,346.0668,19.5601,347.0355,-0.006677537,0.004721328,-0.002656481,0.001447002,-0.002532706,-0.001037928

,8.263327,-0.08312011,0.08962584,-0.04348762,351.83,15.9453,359.5338,0.1608932,0.08890855,0.0619303,346.953,3.477657,13.11841,0.0148279,-0.04019641,0.004867932,0.004654865,-0.006009196,0.1904384,0.5111442,0.0898329,0.08903295,346.0507,19.55811,347.0338,-0.006328035,0.00480798,-0.005269988,0.001638973,-2.145327E-05,0.001430657

,8.274604,-0.08291554,0.08960605,-0.04330556,351.8431,15.94555,359.5195,0.1611524,0.08839762,0.06197703,346.9549,3.467785,13.16842,0.01752363,-0.04238535,0.004696218,0.005482368,-0.003770624,0.1585688,0.5107949,0.08997703,0.08891338,346.0476,19.55899,347.0363,-0.007309522,0.004554107,-0.005542651,0.0002927342,0.0006739612,0.0003823953

,8.285726,-0.08286881,0.08955705,-0.04340558,351.8545,15.94422,359.49,0.1615919,0.08776009,0.06257755,346.9742,3.466109,13.17785,0.02099752,-0.04561199,0.008862913,0.004929577,-0.003058545,0.1105371,0.5107121,0.09003735,0.08883393,346.0479,19.56161,347.0369,-0.007223262,0.004686834,-0.005938762,0.0007158381,0.002069273,0.0007616132

,8.296763,-0.08192265,0.09055305,-0.04362066,351.8489,15.94682,359.4955,0.1607671,0.08886826,0.06209338,346.9693,3.480141,13.13895,0.0257861,-0.04350494,0.007565947,0.004408883,-0.001986441,0.06350612,0.510869,0.08998394,0.08910733,346.0662,19.56424,347.0407,-0.007133255,0.00525335,-0.003779283,0.0008807735,-0.0009234305,-0.0003266363

,8.308434,-0.08189034,0.09063017,-0.04362388,351.8269,15.94097,359.4978,0.1611933,0.08826256,0.06219339,346.968,3.493791,13.07818,0.02995003,-0.04746615,0.008110275,0.0007578089,-0.001407565,0.01680334,0.5106065,0.09008777,0.08903503,346.0638,19.56213,347.0392,-0.008050601,0.005374931,-0.003864597,-0.000287574,-0.002289071,-0.002963578

,8.468447,-0.08110332,0.09133589,-0.04425456,351.674,15.99373,359.6561,0.1670219,0.08684766,0.06284428,347.0677,4.273893,10.01503,0.07589719,-0.05443536,0.01309746,-0.01655256,0.01051588,-0.4253304,0.5094814,0.09077001,0.08876497,346.0679,19.58152,347.0535,-0.009805568,0.005493533,-0.00409717,-0.0002145712,0.003241394,0.000602044

,8.496838,-0.08091259,0.09132779,-0.04411547,351.671,15.9973,359.6483,0.1682926,0.0867722,0.0631032,347.0934,4.459957,9.300198,0.07876208,-0.05311739,0.01461097,-0.01866157,0.01369634,-0.4328075,0.509171,0.09088302,0.08863181,346.0699,19.57415,347.0537,-0.01066874,0.004614659,-0.004537042,0.001277171,-0.0004547399,0.0005661391

,8.502404,-0.08125067,0.09126973,-0.04416467,351.6442,16.00009,359.6925,0.1687486,0.08643556,0.06319523,347.101,4.49444,9.160087,0.07856549,-0.05385063,0.01479787,-0.01705888,0.01297639,-0.4282528,0.5094121,0.09088576,0.08886099,346.0822,19.58193,347.0527,-0.009691177,0.005946687,-0.002847552,0.0006889831,0.0002177332,0.001767888

,8.509212,-0.08116996,0.09123981,-0.04418565,351.6289,15.9957,359.6862,0.1693443,0.08600199,0.06331432,347.1009,4.532406,8.975709,0.07809458,-0.05424238,0.01492537,-0.02034024,0.008678999,-0.4223004,0.5093307,0.09093726,0.08883792,346.0839,19.58014,347.0456,-0.009889603,0.006126157,-0.002870024,0.0001216476,-0.001814901,-0.002084275

,8.52055,-0.08114994,0.09125841,-0.04414208,351.6162,16.00839,359.6999,0.1703352,0.08524692,0.06368238,347.1151,4.595286,8.707804,0.07856683,-0.05674497,0.0167159,-0.01737151,0.01057832,-0.4130452,0.509198,0.09101236,0.08880752,346.0792,19.5756,347.0532,-0.01041141,0.006160615,-0.002732718,-0.0007926305,-0.002845644,0.002718708

,8.531505,-0.08128464,0.09121752,-0.04415916,351.6188,16.00494,359.7178,0.170097,0.08631301,0.06328559,347.1144,4.665863,8.449142,0.0793554,-0.05179506,0.01492292,-0.01779426,0.01017569,-0.4062555,0.5092931,0.09090912,0.08887303,346.0874,19.58185,347.0513,-0.009793754,0.005317943,-0.002301954,0.001293103,-0.0004464297,0.0005567529

,8.543694,-0.08121181,0.09114528,-0.04416011,351.6001,16.00182,359.7233,0.1710197,0.08564055,0.06345969,347.1269,4.733479,8.184216,0.0791636,-0.05353577,0.01490606,-0.01616693,0.0110524,-0.3999542,0.5093021,0.0910424,0.08884817,346.084,19.58181,347.0448,-0.009245518,0.006444087,-0.002279042,-0.001113472,-0.001418725,0.000827874

,8.55433,-0.08117604,0.09113121,-0.04413705,351.5837,16.01455,359.7367,0.1719612,0.08498609,0.06375426,347.127,4.777684,7.965854,0.07911495,-0.05412526,0.01604261,-0.01885871,0.0105253,-0.3851184,0.5092027,0.09110105,0.08882219,346.0898,19.57978,347.0404,-0.009317625,0.006164754,-0.002297377,0.001079972,-0.002962635,-0.001921335

,8.56528,-0.08128476,0.0910114,-0.04411571,351.5924,16.00931,359.7424,0.1716468,0.08578813,0.06343406,347.1255,4.834719,7.748904,0.07796422,-0.05061941,0.01470518,-0.01981278,0.009242301,-0.3735448,0.5093212,0.09102905,0.08883482,346.0849,19.5802,347.0402,-0.008881805,0.006138608,-0.002129378,-0.000513525,-0.002086308,-0.00038299

,8.576005,-0.08124566,0.09098971,-0.04408135,351.6039,16.01191,359.7499,0.1725363,0.08515441,0.06360596,347.128,4.892035,7.514649,0.07729276,-0.05164311,0.01466903,-0.02187192,0.008962862,-0.3621616,0.5091028,0.09109998,0.08880985,346.0887,19.5815,347.0439,-0.009258085,0.005478642,-0.001767502,0.001891222,-0.001112247,-0.0006582846

,8.587652,-0.08120418,0.09096777,-0.04413964,351.5914,16.00587,359.7614,0.1734414,0.08449233,0.06379265,347.1307,4.938955,7.309187,0.07708655,-0.05319466,0.01452038,-0.01967794,0.01026263,-0.3504765,0.5089872,0.09117365,0.0887543,346.0824,19.58088,347.0483,-0.009693967,0.005896728,-0.002773368,-0.0003361301,-0.0005079381,0.002591619

,8.598523,-0.08129025,0.09090412,-0.04415856,351.5639,16.0221,359.8103,0.1730809,0.0853585,0.06343228,347.1304,4.993883,7.098228,0.07561855,-0.05031098,0.01332517,-0.0191535,0.007935972,-0.3353649,0.509068,0.09109509,0.08865106,346.0798,19.57559,347.0465,-0.00972089,0.005728186,-0.003772449,0.001637942,-0.0009352546,0.001932743

,8.609928,-0.08128273,0.09084201,-0.04418571,351.5394,16.02947,359.8358,0.1738559,0.08479929,0.06357044,347.1374,5.034102,6.912008,0.07454199,-0.05080995,0.01317817,-0.01776585,0.004822434,-0.3234184,0.5091195,0.09123254,0.08860749,346.0775,19.58005,347.0338,-0.008469424,0.006879432,-0.004060084,-0.001090377,-0.0004838292,0.0003201752

,8.621597,-0.08137727,0.09080148,-0.04409532,351.5323,16.12347,359.8237,0.1747422,0.08417165,0.06401557,347.1511,5.078679,6.73155,0.07391027,-0.0522173,0.01518913,-0.01602058,0.008207144,-0.3044947,0.5090232,0.09129763,0.08855814,346.082,19.58385,347.0354,-0.008362844,0.006425566,-0.004135688,0.001738547,0.001883702,0.0004215895

,8.633022,-0.08162594,0.09077346,-0.04410483,351.4532,16.22958,359.9547,0.1742567,0.08500314,0.06367725,347.1534,5.123584,6.565406,0.07215815,-0.0491008,0.01391224,-0.01391143,0.006846214,-0.2942505,0.5091612,0.09124148,0.08877224,346.0934,19.58512,347.0336,-0.00829258,0.006146172,-0.002317733,0.0005147324,-0.001354365,-0.001222162

,8.643959,-0.08144081,0.09073126,-0.04412206,351.4485,16.15916,359.9091,0.175,0.08447301,0.06381506,347.1526,5.163022,6.398897,0.07123534,-0.04924717,0.01360924,-0.01720466,0.005966669,-0.2847962,0.5090425,0.09131491,0.08874124,346.0893,19.58303,347.0328,-0.008931942,0.006210398,-0.002463423,-0.001890651,-0.002326827,-0.0009437333

,8.654468,-0.08129025,0.09075618,-0.04412045,351.4897,16.09953,359.836,0.1758306,0.08387411,0.06404269,347.1539,5.198606,6.229627,0.07064325,-0.0499337,0.01419421,-0.01586654,0.007784424,-0.2709704,0.5090747,0.09126353,0.08869308,346.0841,19.57955,347.032,-0.008888385,0.005486548,-0.002525394,-0.001540211,-0.002813622,0.0004372337

,8.665545,-0.08133996,0.09069705,-0.04407091,351.5268,16.10985,359.8969,0.1752901,0.08463228,0.06371659,347.1533,5.237718,6.098341,0.0678128,-0.04605137,0.01275778,-0.01446852,0.007577774,-0.2565411,0.5089445,0.0912894,0.0886516,346.086,19.58402,347.0416,-0.008502888,0.005181216,-0.003051048,0.001076549,0.0006772284,0.002633167

,8.676926,-0.08134913,0.09066188,-0.04408954,351.4987,16.11176,359.93,0.1760205,0.08403599,0.0638926,347.1595,5.267575,5.983003,0.06618378,-0.04764694,0.01350011,-0.01180021,0.007637929,-0.2300426,0.5088429,0.09134769,0.08862406,346.0894,19.58241,347.0284,-0.008565568,0.005080837,-0.002798046,0.0003647345,-0.001992941,-0.004691166

,8.687977,-0.08130085,0.09066582,-0.04414581,351.4743,16.11222,359.9054,0.1766165,0.08356941,0.06412429,347.1537,5.272659,5.896887,0.06347235,-0.04735831,0.01402179,-0.01305609,0.003405381,-0.2019376,0.5087438,0.09139538,0.08858305,346.0818,19.58438,347.0275,-0.008813245,0.004841775,-0.003118206,-0.00320922,-0.0006926766,-0.002493692

,8.69939,-0.08139348,0.09066927,-0.04419662,351.4616,16.10614,359.92,0.1760294,0.08429158,0.06380415,347.1516,5.298503,5.83126,0.05995423,-0.04398443,0.01247209,-0.01007322,0.004651068,-0.1713523,0.5088372,0.09131539,0.08860141,346.0835,19.58488,347.0393,-0.008832683,0.003987155,-0.002873072,5.13025E-05,-5.006713E-05,0.003460016

,8.710054,-0.08141506,0.09066093,-0.0441791,351.4656,16.11709,359.9357,0.1766447,0.08383691,0.06394088,347.1526,5.322025,5.753217,0.0591739,-0.04347806,0.01255406,-0.009804927,0.006473605,-0.1574215,0.5087576,0.09132922,0.08856153,346.0859,19.58953,347.0322,-0.00842132,0.003177276,-0.003109172,-2.508856E-05,0.001191504,-0.00101379

,8.72157,-0.081388,0.09065866,-0.04423048,351.4624,16.11382,359.9304,0.177174,0.08335376,0.06419307,347.1527,5.307664,5.742312,0.05570096,-0.04421568,0.01376898,-0.006047099,0.00106531,-0.1115743,0.5086353,0.09135437,0.08852214,346.0868,19.58575,347.0306,-0.009088734,0.002830186,-0.003137795,0.0005081992,-0.001354363,-0.001222081

,8.732557,-0.08153367,0.09067523,-0.04428904,351.421,16.12395,359.9545,0.1762872,0.08422422,0.06383783,347.1467,5.323802,5.720183,0.05232648,-0.04126388,0.01267386,-0.005464231,0.002767772,-0.09427821,0.5087347,0.09124374,0.08853459,346.0829,19.5837,347.0421,-0.008944509,0.002857681,-0.002969149,0.0007953824,-8.005463E-05,0.005721333

,8.743849,-0.08160055,0.09071755,-0.04429974,351.4117,16.12659,359.9703,0.1767931,0.08372545,0.0639959,347.1518,5.314528,5.729078,0.04942702,-0.04170517,0.0129554,-0.0008822128,-0.001761333,-0.06102417,0.5086801,0.09122419,0.08850926,346.0912,19.58765,347.0286,-0.008681796,0.002228763,-0.003012048,0.002555745,0.0001022068,-0.002883637

,8.7547,-0.08161366,0.09074199,-0.04416658,351.4211,16.1361,359.9765,0.1770458,0.08350527,0.06426674,347.1584,5.304458,5.736711,0.04766059,-0.04121732,0.01414104,-0.0006827611,0.0006791863,-0.03723195,0.5085723,0.09127283,0.08847839,346.0835,19.59053,347.0221,-0.009075732,0.002866336,-0.002986281,-0.002153158,0.0009762787,-0.003829093

,8.765937,-0.08171427,0.09077644,-0.04427139,351.4467,16.25581,359.9542,0.1761948,0.08439732,0.06392908,347.1481,5.29965,5.758665,0.04446777,-0.03782653,0.01290847,-0.001942496,-0.001762806,-0.01854604,0.5089738,0.0912081,0.08879203,346.1017,19.59565,347.0236,-0.007746646,0.003588548,-0.0006629564,0.0003100081,-0.0002250009,0.0008525999

,8.777416,-0.08173621,0.09071529,-0.04437385,351.4155,16.34181,0.002311124,0.1766644,0.0838908,0.06409079,347.1513,5.288244,5.81181,0.04315655,-0.03951604,0.01316523,0.001980558,-0.00106598,0.009879826,0.5088801,0.09124196,0.08876985,346.1018,19.59384,347.019,-0.0077815,0.003403503,-0.001082298,-0.0008597426,-0.001590172,-0.001789701

,8.78827,-0.08169854,0.09074104,-0.0443887,351.4196,16.41585,359.984,0.1768868,0.08361399,0.06429458,347.154,5.260633,5.89405,0.04084282,-0.0397839,0.01394033,0.005648158,0.0009664525,0.04685471,0.5088074,0.09129894,0.08876699,346.101,19.59532,347.0293,-0.00755765,0.00408378,-0.000976801,0.000454864,0.0004118611,0.00432489

,8.799556,-0.08170795,0.09073818,-0.04450379,351.4359,16.51704,359.9916,0.1760722,0.08420539,0.06405044,347.1477,5.238092,5.977939,0.03675789,-0.03799529,0.01315081,0.00559281,-0.003475942,0.06603161,0.5089753,0.09118879,0.08890253,346.1043,19.59906,347.0268,-0.007188701,0.003695721,0.00024906,0.0001016583,0.0008982753,0.002940189

,8.810691,-0.08179235,0.09084642,-0.04460664,351.4598,16.63871,359.9917,0.1764225,0.08379078,0.0641914,347.1425,5.219528,6.077462,0.03544163,-0.0381639,0.01316783,0.006115939,-0.001136877,0.09316932,0.5088961,0.0912286,0.08891135,346.1061,19.59987,347.0193,-0.007163298,0.003741393,0.0003886518,-0.0003991863,0.0007463129,-0.001913477

,8.821817,-0.08198857,0.0907979,-0.0447257,351.5009,16.77192,359.9761,0.1765965,0.08351278,0.06439215,347.1416,5.179652,6.170825,0.03375901,-0.03823295,0.01417392,0.007939598,-0.003783304,0.1105112,0.5089912,0.0911119,0.08892244,346.1034,19.5923,347.0237,-0.007520021,0.003067347,0.0001750104,0.0002414613,-0.002103738,0.001849455

,8.833096,-0.08233547,0.0908215,-0.04493929,351.4633,16.94643,0.03618414,0.1756337,0.08408451,0.06414926,347.1325,5.150085,6.331021,0.02946977,-0.03647714,0.01315797,0.008720224,-0.001850046,0.1400014,0.5088146,0.09116781,0.08893001,346.1017,19.59436,347.0264,-0.007777305,0.003419479,0.0006590513,0.0002754091,-0.001163017,0.001352799

,8.844083,-0.08250141,0.09076333,-0.0451424,351.4608,17.09853,0.01508122,0.1758677,0.08370614,0.06428748,347.1287,5.110911,6.473756,0.02722709,-0.03605847,0.0130494,0.01019663,-0.004761457,0.1641442,0.5087173,0.09119487,0.08892375,346.1023,19.59433,347.0294,-0.008175963,0.00316564,0.0002882308,0.0006653488,-0.00070798,0.002233546

,8.855639,-0.08257937,0.09074867,-0.04539691,351.4568,17.26493,0.02903468,0.1759837,0.08339918,0.06427556,347.1143,5.059173,6.630166,0.0255047,-0.03572981,0.01186379,0.01245879,-0.005852092,0.1865751,0.5086246,0.09128726,0.08889669,346.1043,19.5943,347.0231,-0.008120404,0.004845665,-0.0005993648,0.000520455,-0.001344827,-0.001238751

,8.866699,-0.08256698,0.09073627,-0.04552998,351.4511,17.40212,0.03413901,0.1749339,0.08426988,0.06392783,347.1038,5.027633,6.798196,0.0225933,-0.03401812,0.01079333,0.01229412,-0.003255041,0.2070216,0.5087352,0.09122956,0.08869946,346.0874,19.58426,347.0235,-0.007814272,0.005903094,-0.00207359,0.0006137949,-0.001656168,0.002733801

,8.877735,-0.08244622,0.09064674,-0.04565243,351.4444,17.50488,0.0501793,0.1751653,0.08383989,0.06404811,347.0985,4.983914,6.977636,0.02165418,-0.03484927,0.01058439,0.01294922,-0.003884731,0.2238746,0.5088739,0.09136903,0.08868629,346.0937,19.58603,347.0095,-0.006488281,0.007314488,-0.002100833,0.001848652,-0.00205054,-0.0001980989

,8.889227,-0.08234906,0.09066379,-0.04563038,351.4695,17.61261,0.04934246,0.1751974,0.08356392,0.06425691,347.0991,4.927438,7.137586,0.01989294,-0.03583636,0.01107074,0.01311946,-0.008695858,0.2341971,0.5090201,0.09133232,0.08879799,346.0936,19.59148,347.0078,-0.005869762,0.007534072,-0.001110652,-0.001473727,-0.0009277496,-0.0005933196

,8.899886,-0.08236992,0.09078872,-0.04576354,351.5064,17.70457,0.02259156,0.1741682,0.08436692,0.06393737,347.0964,4.899956,7.309691,0.01883608,-0.03386683,0.01038699,0.01618474,-0.002505764,0.2354624,0.5089414,0.09141481,0.08878273,346.0949,19.59006,347.0138,-0.006184631,0.007352065,-0.001174764,0.0006523847,-0.0007136007,0.002220439

,8.911247,-0.08238637,0.09076309,-0.04580469,351.4891,17.72505,0.0424448,0.1743478,0.08395278,0.06404871,347.0923,4.850918,7.477048,0.01829249,-0.03532118,0.01039161,0.01614065,-0.006871402,0.2434487,0.508908,0.09152639,0.08875817,346.0956,19.59245,347.0058,-0.005579527,0.007564123,-0.001300152,-9.397986E-05,-0.00068365,-4.618862E-05

,8.922288,-0.08233333,0.09079397,-0.04576667,351.4872,17.74675,0.06271581,0.1743658,0.08371592,0.06422693,347.0937,4.805892,7.621213,0.01811774,-0.03579623,0.01127958,0.01779751,-0.006949259,0.2388726,0.5088389,0.09161413,0.0887298,346.0971,19.59515,346.9971,-0.005841113,0.007809979,-0.001679481,-0.001194926,-0.0001697761,-0.003689966

,8.934297,-0.08226705,0.0907644,-0.04573382,351.4824,17.73516,0.06212869,0.1733057,0.08462667,0.0638653,347.0833,4.769861,7.789355,0.01692105,-0.03243521,0.009851839,0.01562089,-0.006022845,0.2387941,0.5089178,0.09150875,0.08868569,346.0898,19.59426,347.0108,-0.006478841,0.007345437,-0.002343448,0.0001140478,0.00183205,0.002427717

,8.945166,-0.08229566,0.09084249,-0.04571249,351.493,17.71078,0.065316,0.1735064,0.08420324,0.06397671,347.0731,4.731148,7.959757,0.01701412,-0.03367678,0.009763583,0.01260647,-0.004287463,0.2418727,0.5088375,0.09159672,0.08865082,346.0933,19.59302,347.0084,-0.00660361,0.007368981,-0.002569308,0.001315854,0.0004981371,7.97382E-06

,8.95683,-0.08231091,0.0907383,-0.04579218,351.4874,17.69169,0.06316501,0.1735961,0.08383405,0.06397372,347.0582,4.673644,8.133804,0.01642467,-0.03461727,0.008877832,0.01299788,-0.006707694,0.244798,0.5087638,0.09170675,0.08863014,346.0911,19.59049,347.0067,-0.006453189,0.007982133,-0.002299152,-9.91933E-05,-0.0006849388,-4.265532E-05

,8.968108,-0.08229935,0.09071755,-0.04575707,351.4669,17.63416,0.0668261,0.1723732,0.08467174,0.06358927,347.049,4.639564,8.302139,0.01417672,-0.03331203,0.007759054,0.01203528,-0.005134682,0.2466561,0.5085783,0.09156787,0.08840173,346.0759,19.58473,347.0155,-0.008253966,0.006662478,-0.004106171,0.001299969,0.0004924977,2.247947E-05

,8.979647,-0.08230162,0.09071004,-0.04574256,351.4893,17.6306,0.07618176,0.1725448,0.08422923,0.06367314,347.0465,4.60171,8.466905,0.01436338,-0.03470542,0.007553471,0.0127275,-0.00363234,0.2439244,0.5084598,0.09165037,0.08834964,346.0742,19.58545,347.0155,-0.008858996,0.006753943,-0.004210125,0.000309098,0.0007040894,0.0003515056

,8.991339,-0.08229673,0.09066534,-0.04563601,351.4888,17.61469,0.07810299,0.1713225,0.08517706,0.06360763,347.0619,4.554199,8.642727,0.01240793,-0.03291694,0.009397418,0.01706384,-0.004397688,0.2438029,0.5083482,0.09172273,0.08828837,346.0726,19.58706,347.0169,-0.009054026,0.006570502,-0.004501153,-0.0002920493,0.001371222,0.001561154

,9.002788,-0.08230793,0.09066951,-0.04565026,351.4772,17.62505,0.08187015,0.171477,0.08478189,0.06370538,347.0514,4.511317,8.80969,0.01260537,-0.03320863,0.009070179,0.01286663,-0.006035805,0.2435016,0.5084002,0.09154427,0.08853894,346.0842,19.59148,347.0334,-0.009439577,0.005730092,-0.00276835,7.985948E-05,0.0008954278,0.002951744

,9.01396,-0.08233464,0.09072149,-0.04560114,351.4744,17.62287,0.08088873,0.171622,0.08440185,0.06379801,347.0475,4.47308,8.963882,0.01288146,-0.03387777,0.008929858,0.01286695,-0.006035829,0.2435016,0.5083115,0.09160829,0.08850467,346.0824,19.59498,347.0265,-0.009090588,0.005805168,-0.002895876,-0.002012362,0.00161996,-0.0003627097

