songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ

,1.732565,0.641681,0.0765301,-0.01594545,348.7666,357.2581,0.01480173,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,1.732565,0.6419482,0.07654548,-0.01590748,348.7621,357.261,0.01272101,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,1.752565,0.6417487,0.07659793,-0.01596572,348.7716,357.2608,0.006468473,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,1.777801,0.6417575,0.07658005,-0.01596691,348.76,357.2555,0.009838321,-0.4010329,0.1018087,0.01200292,345.4747,294.0717,358.0721,0.0009253261,-0.0004041733,0.0003644675,-0.0008937731,0.00295292,0.0002953808,-0.3645234,0.1048763,0.1146818,345.0363,267.8495,5.344007,0.0004612898,0.0008114922,0.0003637231,0.002407208,0.0009185099,-0.002089588

,1.802934,0.6416154,0.07650876,-0.01602043,348.7575,357.2632,0.01682075,-0.4012116,0.1016933,0.01193506,345.4796,294.0627,358.0757,-0.0005036235,-0.001054331,-0.0003041287,0.0008074445,-3.38335E-05,-0.001709382,-0.3648005,0.1047617,0.114581,345.0536,267.8466,5.353318,-0.002148263,-0.001057026,-0.0003802679,-0.000998638,0.001154138,0.001075348

,1.813665,0.6416748,0.07648218,-0.01608376,348.7686,357.2499,0.0168435,-0.4012644,0.1016994,0.0119091,345.4849,294.0644,358.0772,-0.0008207816,-0.001629365,-0.0002514869,0.001144437,0.0001812011,0.001634602,-0.3648188,0.1047592,0.1145801,345.0479,267.8465,5.353124,-0.002044768,-0.0008136018,-0.0002885143,-0.0009651261,0.0008709276,-0.002107781

,1.821659,0.6416492,0.07650065,-0.01612116,348.7558,357.2473,0.009879732,-0.4010922,0.1016313,0.01193696,345.4763,294.0671,358.0811,0.0002587493,-0.001231523,-0.0001066775,-0.001726724,0.002236019,0.00178488,-0.3646758,0.1047096,0.1145756,345.0454,267.843,5.358038,-0.001304999,-0.0008133672,-0.0005110687,-0.002327522,0.0003683202,5.487347E-05

,1.830473,0.6416447,0.07650888,-0.01613872,348.7698,357.2564,0.01873976,-0.4010869,0.1016307,0.0119327,345.4722,294.0645,358.0742,0.0003624687,-0.0009918609,-0.0001696124,0.0008048315,-3.252483E-05,-0.001718974,-0.3646841,0.1047127,0.1145712,345.045,267.8426,5.354315,-0.001259378,-0.0005890517,-0.0005168405,-0.0002979082,-0.0002750251,0.0001335288

,1.839769,0.6418109,0.07648146,-0.0158623,348.7744,357.2596,0.01270637,-0.401086,0.1016067,0.01193839,345.478,294.0664,358.0743,0.0002749672,-0.001422268,5.046155E-05,0.001465717,0.001191283,0.001528956,-0.3646929,0.1047059,0.1145689,345.0474,267.8451,5.355754,-0.001125937,-0.0005832002,-0.0004354486,-0.001000024,0.00115226,0.001068652

,1.851823,0.6418145,0.07656372,-0.01588143,348.7787,357.2651,0.01327955,-0.4009882,0.1016716,0.01206115,345.4695,294.0727,358.0625,0.001212784,-0.0006437702,0.000893037,0.001556522,0.0009412569,-0.0008479558,-0.3649188,0.104967,0.114611,345.0487,267.8417,5.34328,-0.001785117,0.0003572883,0.0002705511,0.0007704803,-0.003948466,0.0004733416

,1.861789,0.6418216,0.07655811,-0.01588084,348.7724,357.2628,0.01303366,-0.4009702,0.1016722,0.01206669,345.4628,294.0716,358.0649,0.001335266,-0.0004187218,0.0007842415,-0.0009524826,0.0003876018,-0.003273215,-0.3645728,0.1047888,0.1147062,345.0398,267.8428,5.352565,-0.0001098773,0.0001389466,0.0004738923,-0.002654485,-0.0005466121,0.001193427

,1.873191,0.6418898,0.07650208,-0.01589675,348.7664,357.2586,0.01545363,-0.4009603,0.1016687,0.01207849,345.4662,294.0721,358.0713,0.001210078,-0.0003563044,0.0008190291,-0.002882635,0.001310789,-8.33213E-05,-0.3645716,0.1048033,0.1147279,345.0371,267.8481,5.347857,-6.170387E-05,0.0004713392,0.0009553744,0.0003582479,0.001748842,-4.851536E-05

,1.884002,0.6417911,0.07659066,-0.01592173,348.771,357.2529,0.02339029,-0.4008968,0.1016012,0.01205009,345.4624,294.0666,358.0654,0.001456948,-0.0007307428,0.0005374307,0.0009063137,-0.001081505,-0.0006576569,-0.3647703,0.1050141,0.1145821,345.0408,267.8379,5.352852,-0.0009680767,0.001282023,0.0001790713,-0.001630609,-0.0009657702,0.0001735639

,1.895334,0.6417882,0.07660162,-0.01591156,348.7786,357.2545,0.01284439,-0.4008758,0.1015831,0.01207167,345.4652,294.071,358.0717,0.001565566,-0.001005862,0.0009325709,-0.001722094,0.002238516,0.001771474,-0.3645622,0.1048155,0.1146637,345.0357,267.8417,5.35143,-0.0002439059,0.0008772709,0.0003479559,4.147429E-05,0.0006397722,-0.001024789

,1.906301,0.6418676,0.07655501,-0.01583906,348.7682,357.2603,0.003822885,-0.4008591,0.1015718,0.01207194,345.4634,294.067,358.0692,0.001550043,-0.001001218,0.0006833482,-0.0009413545,-0.0004116313,0.000164953,-0.3645676,0.104815,0.1146642,345.0439,267.8392,5.356383,-0.0003012133,0.0005684256,0.0002304396,-0.002680982,-0.0003612782,0.003313732

,1.917612,0.6415832,0.07652736,-0.01585747,348.7704,357.2623,0.01486488,-0.4010289,0.1015316,0.01216003,345.4725,294.0685,358.0691,0.0003250529,-0.001641327,0.001493159,-0.0009360721,-0.0004094929,0.0001743073,-0.3647295,0.1050684,0.1146982,345.0368,267.8465,5.346121,-0.0003246896,0.001734664,0.001142003,4.847592E-05,0.0006428304,-0.001023503

,1.928907,0.6415873,0.07653105,-0.01585217,348.769,357.2599,0.01353248,-0.4010208,0.1015004,0.01216066,345.4681,294.0685,358.0693,0.0004529156,-0.001941898,0.00104177,-0.001777453,-0.0003282054,-0.001781428,-0.3647677,0.1048399,0.1147869,345.0428,267.8481,5.345245,-0.001440016,0.0006870087,0.001335185,0.001072634,0.0002290113,-0.002036776

,1.939987,0.6416109,0.07648861,-0.01588799,348.7665,357.2611,0.0144897,-0.4010165,0.1014516,0.01217118,345.472,294.0684,358.0695,0.0004520351,-0.002595892,0.0009683895,-0.0009360748,-0.0004094858,0.0001743122,-0.3647931,0.1048503,0.1148067,345.0399,267.8487,5.34745,-0.001678442,0.0007878279,0.001439061,6.893065E-05,0.0004563218,-0.003137089

,1.951751,0.6415489,0.07656562,-0.01590876,348.7715,357.2513,0.01811506,-0.4010289,0.1014326,0.01204056,345.4701,294.0673,358.0735,0.0008205492,-0.002864811,9.20332E-05,0.0007235089,0.0002234595,0.0006432496,-0.3649337,0.1049441,0.1145889,345.0461,267.8393,5.359948,-0.002049398,0.0003510213,-0.0001965779,-0.00264998,-0.0006439646,0.0001412978

,1.962703,0.6415577,0.07656062,-0.01589842,348.7765,357.2507,0.01661433,-0.4008485,0.1013316,0.01207808,345.4638,294.069,358.0706,0.001740131,-0.002785006,0.0003044188,0.001045827,0.00123213,0.0005388926,-0.3646783,0.1047751,0.1146814,345.0426,267.8437,5.358848,-0.0009809805,0.0001715007,0.0003894172,-0.0006875501,0.002255758,0.002035213

,1.973297,0.6416523,0.07651639,-0.01579751,348.7713,357.2519,0.01483979,-0.4008318,0.101305,0.01207495,345.4639,294.0677,358.0728,0.001660902,-0.002687647,0.0001441342,-0.0002011483,0.0005566296,0.001047284,-0.364676,0.1048001,0.1146791,345.0388,267.8416,5.357817,-0.0006617469,0.0007397724,0.0002408831,2.566893E-05,0.0007338221,3.916965E-05

,1.984496,0.6415527,0.07660234,-0.01582257,348.7727,357.2603,0.01163427,-0.4009317,0.1014558,0.0120858,345.4697,294.0612,358.069,0.001435301,-0.001682379,0.0002400551,-0.001581658,-0.002436206,0.0003649944,-0.3648247,0.1050009,0.1146724,345.0393,267.8492,5.354593,-0.0006680905,0.001099522,0.0005892829,-0.001674133,0.002390512,-0.0001245546

,1.99654,0.6415575,0.07659042,-0.01582541,348.7743,357.2575,0.01417019,-0.4005471,0.1012326,0.01219189,345.4566,294.0666,358.0632,0.003071024,-0.001514776,0.0008811234,-0.0001125399,0.0002996919,-0.001327008,-0.3645427,0.1048423,0.1147668,345.0349,267.8457,5.356536,0.0003626156,0.0008990554,0.0007833184,-0.001007715,0.001245904,0.002114836

,2.159277,0.6416676,0.07657361,-0.01586862,348.7743,357.2575,0.003572857,-0.4004054,0.1010498,0.01218763,345.4822,294.0498,358.0598,0.002047155,-0.001210951,0.0001855282,-0.0005957973,0.0005738047,8.586405E-05,-0.3646722,0.1049447,0.1145615,345.031,267.8415,5.351492,-0.000489034,0.0009974162,-0.000731847,3.470674E-05,0.0007308305,3.451691E-05

,2.212271,0.6417193,0.07649422,-0.01575704,348.7812,357.2548,0.004488819,-0.4005691,0.101202,0.01220354,345.4959,294.0464,358.0542,0.001186659,-0.0004622315,0.0005103606,-8.238296E-05,0.0002745064,-0.001288945,-0.3647715,0.1050252,0.1145746,345.0359,267.8457,5.342492,-0.0009231955,0.00119041,-0.000335731,0.002057163,0.0001828988,0.001177029

,2.221045,0.6415088,0.07653797,-0.01578052,348.7877,357.2444,0.01849299,-0.4005967,0.1010504,0.01223826,345.5049,294.0436,358.0626,0.0004694214,-0.001171936,0.0004755444,-0.0009941125,-0.000189267,0.002568619,-0.3649311,0.1050674,0.1145846,345.0397,267.8466,5.348984,-0.001844029,0.0009551257,-0.0001484236,-0.002312971,0.0003674754,5.073014E-05

,2.230472,0.6414816,0.07652199,-0.01576386,348.7803,357.2614,0.006784182,-0.400581,0.1010321,0.01224494,345.5062,294.0457,358.0555,0.0007595996,-0.001350874,0.0005339916,0.002101146,-0.0001814022,0.001238969,-0.3649564,0.1050689,0.1145863,345.0397,267.8449,5.345753,-0.002086429,0.0007840116,-0.0001306499,-0.0006073843,-0.001287223,0.0002156823

,2.241657,0.6414964,0.07646263,-0.0158536,348.7731,357.2609,0.01087187,-0.400674,0.1011343,0.01216435,345.5067,294.0381,358.0615,0.0002901661,-0.0005937373,-0.0001846323,-0.001232115,-0.001457413,0.0003018278,-0.3649877,0.1050801,0.1145857,345.0403,267.845,5.344393,-0.002328285,0.0008546417,-0.0002114894,0.0004074108,-0.001608995,0.0002549413

,2.252974,0.6414638,0.07649994,-0.0158668,348.7694,357.2596,0.01113398,-0.4006442,0.1010213,0.01218832,345.5105,294.0408,358.0651,0.0001130844,-0.001165369,-2.826753E-05,-0.000995271,-0.0001923024,0.002573716,-0.3651826,0.1052893,0.1144657,345.0435,267.8482,5.345918,-0.00277567,0.001569282,-0.0001665575,0.0003516941,0.001838151,0.001019121

,2.264102,0.6414697,0.07649493,-0.01588114,348.7718,357.2486,0.01527775,-0.4006382,0.1010236,0.01220945,345.5061,294.0447,358.0598,0.0002757414,-0.0007732686,0.0005015736,0.0002376409,0.00128307,-0.001375412,-0.365029,0.1050642,0.1145603,345.0419,267.8462,5.345755,-0.002213272,0.0008172891,0.0001869953,0.001052157,0.0004105374,8.325488E-05

,2.27492,0.6415393,0.0764401,-0.01584549,348.7817,357.2569,0.0116548,-0.400635,0.1010088,0.01219559,345.5046,294.039,358.0635,0.0003547447,-0.0008691282,-9.215785E-05,-0.00207437,-0.001374165,-0.001653141,-0.3650378,0.1050894,0.1145498,345.0398,267.8442,5.343966,-0.001765076,0.001302469,-0.000197821,0.001754187,-0.001016693,-0.0008520304

,2.286406,0.641685,0.07652295,-0.01585709,348.7788,357.2506,0.01150817,-0.4005396,0.1011312,0.01219621,345.5075,294.0419,358.0579,0.001236367,-0.0001321038,-0.0001760009,-6.9013E-05,-0.0005272368,0.002155077,-0.3652452,0.1052915,0.1144729,345.043,267.8453,5.341861,-0.002832434,0.001814894,-0.0004445446,0.001745024,-0.0009225538,0.0002104478

,2.297237,0.6416712,0.07651949,-0.01586954,348.7776,357.2634,0.005381487,-0.4005134,0.1011214,0.01219946,345.5051,294.0415,358.0513,0.001610205,-0.0001587809,-3.649946E-05,0.001863275,-0.001448136,-0.001034232,-0.3648691,0.1051064,0.1145711,345.0329,267.8397,5.346733,-0.001039091,0.00145787,-0.0002162114,0.0003923893,-0.001519833,0.001304082

,2.308724,0.6417508,0.07646847,-0.01585646,348.7767,357.2596,0.01651909,-0.4004916,0.1011043,0.01221097,345.5094,294.0454,358.053,0.001725376,-0.000589382,0.0003059048,0.001500413,0.001159879,0.001551282,-0.364879,0.1051282,0.1145684,345.0362,267.8386,5.342704,-0.0009885379,0.00162469,-0.0002086203,0.002410631,-0.002069323,0.002443861

,2.320397,0.6417713,0.07650936,-0.01586939,348.7799,357.2588,0.008393361,-0.4004438,0.1011878,0.01225084,345.5136,294.0418,358.0474,0.002268344,-0.0002562779,0.0005708362,0.003127378,-0.001571045,0.001898648,-0.3650577,0.1053476,0.1145342,345.041,267.8447,5.344448,-0.001208302,0.001876183,3.360877E-05,-0.001330217,0.0003252777,0.003262343

,2.331324,0.6417797,0.0764848,-0.01588549,348.7665,357.2627,0.001908925,-0.4004126,0.1011676,0.01226193,345.5149,294.0467,358.0489,0.002406713,-0.0007784099,0.0006667984,0.001924074,0.001118629,0.002528226,-0.36475,0.1052091,0.114612,345.0248,267.8425,5.34184,2.173001E-05,0.002301456,-8.82489E-05,0.0007418315,-0.000696616,-0.0009125065

,2.341979,0.641809,0.0764432,-0.01595379,348.7716,357.2599,0.009228352,-0.4004022,0.1011757,0.01226774,345.5119,294.0475,358.0482,0.001881136,-0.0003796846,0.0006496017,0.001083661,0.001200556,0.0005721156,-0.364768,0.10524,0.1146113,345.0244,267.8451,5.34741,-0.0004631956,0.002468448,-0.0001019468,-0.001978078,0.001280484,-0.00111683

,2.352976,0.6418648,0.07652724,-0.01600553,348.7679,357.2503,-0.001781041,-0.4005293,0.1011896,0.01213896,345.5125,294.0411,358.0544,0.0009170774,-0.0007062096,-0.0003024073,-8.287909E-05,0.0002675617,-0.001280173,-0.3649004,0.105379,0.1144173,345.028,267.8369,5.347779,-0.0007301901,0.002269746,-0.001308402,0.000400862,-0.001617574,0.0002365199

,2.364597,0.6418765,0.07652259,-0.01602121,348.7705,357.2533,0.008208775,-0.4005088,0.1011782,0.01214999,345.5174,294.0432,358.0542,0.00123672,-0.000741537,7.85735E-05,0.001079894,0.001196577,0.0005797055,-0.3647655,0.1051863,0.114484,345.0281,267.8382,5.346524,-0.0002437258,0.002018941,-0.001141896,0.001749227,-0.001022235,-0.000869414

,2.37531,0.6419837,0.07650399,-0.01591809,348.7803,357.2553,0.001290462,-0.4004871,0.1011776,0.01214719,345.5153,294.0415,358.0529,0.001475042,-0.000553328,-1.455581E-05,0.001261583,-0.000107328,-0.0007131246,-0.3647572,0.1052128,0.1144754,345.0283,267.8377,5.347498,5.967797E-05,0.002162141,-0.001035529,0.0007345224,-0.0007002702,-0.0009088118

,2.386493,0.6419675,0.07655275,-0.01593854,348.7762,357.2513,0.001708718,-0.4005722,0.1012098,0.0122031,345.5214,294.0448,358.0523,0.0007830191,-0.001046266,0.00076129,0.0006645105,0.001237595,-0.0003934611,-0.3649322,0.1054268,0.1144543,345.0319,267.8464,5.344366,-0.0006344319,0.002153345,-0.0004268885,-0.0006633357,0.002156607,0.00096305

,2.39764,0.6419723,0.07654357,-0.01594554,348.7766,357.2587,-0.000521844,-0.4005809,0.1011962,0.01218772,345.5276,294.0358,358.0522,0.0002887671,-0.001138839,0.0001806179,0.001559957,-0.003262182,0.002514549,-0.3648053,0.1052028,0.1145297,345.0355,267.8411,5.343597,-0.0009480621,0.001432359,-0.0005431384,0.0007053442,-0.0004156347,0.002275628

,2.409358,0.6421349,0.07648838,-0.01580258,348.7729,357.2477,0.006912528,-0.4007242,0.1013445,0.01222295,345.5289,294.0428,358.0467,-0.0005302103,-0.000699018,0.0008513195,0.0003493521,0.0002253969,-0.0002927256,-0.3648003,0.1052364,0.1145046,345.0276,267.84,5.341706,-0.0005359275,0.001870495,-0.001056475,0.001765037,-0.001114682,-0.001929242

,2.420462,0.6418724,0.07653904,-0.01582558,348.7853,357.2646,0.004301811,-0.4007064,0.1012388,0.01225984,345.5301,294.0458,358.0493,-0.0005050596,-0.0007834514,0.0009635714,0.0006694774,0.001238482,-0.0003861785,-0.3648655,0.1051962,0.114576,345.0346,267.8412,5.340427,-0.001073716,0.001601529,-0.0005107645,0.0004192517,-0.001707295,-0.0008149312

,2.431243,0.6418879,0.0765363,-0.01582523,348.7859,357.2622,0.002484234,-0.4007032,0.1012355,0.01228619,345.5273,294.0469,358.0469,-0.0002679768,-0.0006178198,0.001400836,0.001173626,0.0009456604,-0.001775365,-0.3648701,0.1052065,0.1145813,345.0339,267.8448,5.339289,-0.0008641811,0.0014108,-0.0001967554,0.001067326,0.0003149762,-0.0009876356

