songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ

,0,0,0,0,0,0,0,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,0.02,0,0,0,0,0,0,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,0.3533334,-0.4033684,0.06826115,0.03127722,350.8399,293.2516,358.8916,0,0,0,0,0,0,0,0,0,-1.401298E-45,-4.063766E-44,0,0,0,0,0,0,0,1.163266E-19,5.843415E-43,-1.119911E+23,-4.591635E-41,-1.121039E-44,0

,0.403795,-0.403124,0.06796575,0.0313922,350.8319,293.2501,358.8837,0,0,0,0,0,0,0,5.801376E-43,-1.349205E+11,-5.843415E-43,0,0,0,0,0,0,0,0,0,0,-1.541428E-44,0,-1.264815E+33,1.064987E-43

,0.4131036,-0.4031134,0.06795657,0.03140216,350.8273,293.2471,358.8881,0,0,0,0,0,0,-5.114118E-10,5.801376E-43,4.977965E-10,-5.801376E-43,4.977529E-10,5.801376E-43,0,0,0,0,0,0,0,0,0,0,0,0

,0.4196984,-0.4031466,0.06793964,0.03140472,350.8329,293.2504,358.887,0,0,0,0,0,0,-5.114118E-10,5.801376E-43,4.977965E-10,-5.801376E-43,4.977529E-10,5.801376E-43,0,0,0,0,0,0,0,0,0,0,0,0

,0.4310746,-0.4031565,0.06797755,0.0314071,350.8378,293.2559,358.8851,0,0,0,0,0,0,-5.114118E-10,5.801376E-43,4.977965E-10,-5.801376E-43,4.977529E-10,5.801376E-43,0,0,0,0,0,0,0,0,0,0,0,0

,0.4424466,-0.4031439,0.06795943,0.03137748,350.8361,293.241,358.8878,0,0,0,0,0,0,-5.114118E-10,5.801376E-43,4.977965E-10,-5.801376E-43,4.977529E-10,5.801376E-43,0,0,0,0,0,0,0,0,0,0,0,0

,0.4535843,-0.4031194,0.06798613,0.03136627,350.8432,293.2446,358.8796,0,0,0,0,0,0,-5.114118E-10,5.801376E-43,4.977965E-10,-5.801376E-43,4.977529E-10,5.801376E-43,0,0,0,0,0,0,0,0,0,0,0,0

,0.4644924,-0.403172,0.06806707,0.03135137,350.8367,293.2442,358.8833,0,0,0,0,0,0,-5.114118E-10,5.801376E-43,4.977965E-10,-5.801376E-43,4.977529E-10,5.801376E-43,0,0,0,0,0,0,0,0,0,0,0,0

,0.4759289,-0.4031771,0.06806779,0.03135417,350.8344,293.2527,358.8876,0,0,0,0,0,0,-5.114118E-10,5.801376E-43,4.977965E-10,-5.801376E-43,4.977529E-10,5.801376E-43,0,0,0,0,0,0,0,0,0,0,0,0

,0.4867198,-0.403199,0.0680542,0.03135996,350.8273,293.2531,358.8868,0,0,0,0,0,0,-5.114118E-10,5.801376E-43,4.977965E-10,-5.801376E-43,4.977529E-10,5.801376E-43,0,0,0,0,0,0,0,0,0,0,0,0

,0.4977612,-0.4031322,0.06799877,0.03140555,350.8268,293.2428,358.8972,0,0,0,0,0,0,-5.114118E-10,5.801376E-43,4.977965E-10,-5.801376E-43,4.977529E-10,5.801376E-43,0,0,0,0,0,0,0,0,0,0,0,0

,0.5186123,-0.4031329,0.06802142,0.03141992,350.8402,293.2482,358.8859,0,0,0,0,0,0,-5.114118E-10,5.801376E-43,4.977965E-10,-5.801376E-43,4.977529E-10,5.801376E-43,0,0,0,0,0,0,0,0,0,0,0,0

