songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ

,4.151335,0.02056873,0.5566375,-0.4201396,308.582,9.8781,341.7397,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,4.151335,0.0193547,0.5567476,-0.4201421,308.4318,9.535707,342.0587,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,4.171335,0.0190326,0.5567787,-0.4198568,308.4937,9.504126,342.0595,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,4.195012,0.01896858,0.5568405,-0.4198053,308.5208,9.483823,342.0751,-0.277145,0.0861218,0.1225465,346.3222,345.5268,346.205,0.0009811594,-0.0001616471,-0.0008622656,0.0007407472,-0.00134549,-0.001910384,0.4721787,0.07909477,0.10115,346.6411,21.8248,355.9371,-0.0006999787,0.001487249,0.0002406112,0.0003898755,0.001788957,8.136651E-05

,4.221039,0.01892674,0.5568837,-0.4195859,308.5311,9.433817,342.1227,-0.2770927,0.08614266,0.1226231,346.3304,345.5267,346.2108,0.00106943,-0.0001228093,-0.0004052749,0.001025527,-0.0006379047,0.001370861,0.4723227,0.07909799,0.1012082,346.6433,21.8229,355.9302,0.0007540185,0.001653291,0.0005875602,1.059596E-05,0.001483143,-0.0008713279

,4.231414,0.01893091,0.5568937,-0.4195332,308.5364,9.419065,342.138,-0.2770692,0.08613741,0.1226286,346.3309,345.5345,346.2088,0.001432103,-0.0002475495,-9.323261E-05,0.001374442,0.00355075,9.571414E-05,0.472245,0.07899773,0.1012585,346.6467,21.82214,355.9359,5.744343E-05,0.0006574513,0.000807519,0.001960386,0.002355135,-0.001924215

