songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
,3.880845,-0.08813763,0.08604062,-0.01667608,351.8317,15.38922,359.3681,0.1935689,0.09031522,0.07397217,346.5389,4.062691,355.7879,-0.002369285,0.003118457,-0.001076934,-0.001107282,-7.073081E-05,-0.00224666,0.5099514,0.09065545,0.088934,346.1102,19.61487,346.9973,-0.001935603,0.002679483,-0.001745586,0.0008199898,-0.0008793309,-0.0003699353

,3.892559,-0.0880127,0.08608413,-0.01661585,351.8494,15.3964,359.3714,0.19363,0.0902971,0.07401717,346.5395,4.059984,355.7985,-0.002106133,0.003348001,-0.0008015886,-0.001879184,0.001279754,0.001861251,0.5101674,0.09056294,0.08903235,346.1162,19.61688,346.9947,-0.001198125,0.003201084,-0.0007462623,0.001463602,-0.0006072514,-0.00207974

,3.903643,-0.0882858,0.08635962,-0.01675601,351.8193,15.4058,359.4067,0.1935341,0.09032953,0.07398909,346.5425,4.056696,355.8023,-0.002791074,0.002990176,-0.0009193544,0.001279871,-0.0006263981,0.003362453,0.5100293,0.09067035,0.08900344,346.1116,19.62,346.9924,-0.001440145,0.003561232,-0.0004958914,-0.0008745075,0.0002921702,-0.002811038

,3.914443,-0.08817613,0.08634019,-0.01676114,351.8196,15.39766,359.4044,0.1935099,0.09039164,0.0739733,346.5403,4.056888,355.7945,-0.002600726,0.003778093,-0.0010744,-2.028561E-05,-0.0008310199,-0.0009613237,0.510005,0.09069645,0.08899814,346.1126,19.61508,346.9985,-0.001731029,0.003222927,-0.0004540861,0.0007895231,-0.001816835,0.0001336321

,3.925795,-0.08818007,0.08625174,-0.01677077,351.8066,15.40288,359.4034,0.1936042,0.09031916,0.07403642,346.5462,4.058547,355.7888,-0.002155111,0.002906653,-0.0006872574,0.0009985864,0.0004843411,-0.003688989,0.5099828,0.09073269,0.08898681,346.1143,19.62028,346.9959,-0.001807203,0.003192184,-0.0006170245,0.0008884044,0.0009995591,-0.001373637

,3.937142,-0.08824611,0.08643949,-0.01683621,351.8222,15.37799,359.4251,0.1935471,0.09038305,0.07400495,346.5401,4.060609,355.7837,-0.002105061,0.003474413,-0.001091989,-0.001199326,0.0002989815,-0.004596411,0.5100532,0.09062803,0.08906615,346.1136,19.62044,347.0056,-0.002115784,0.002754537,-0.0005311361,0.001020981,0.001645872,0.002100811

,3.947971,-0.08787477,0.0865165,-0.01684816,351.8725,15.10684,359.4028,0.1935229,0.09042859,0.07400745,346.5435,4.059741,355.791,-0.002083,0.003540405,-0.0006522493,0.001162525,0.0004360531,-0.0003261935,0.5100398,0.0906657,0.08908182,346.1159,19.62016,346.9966,-0.001780327,0.002922034,4.35809E-05,0.0001211006,8.537822E-05,-0.00313332

,3.95966,-0.08727109,0.08640397,-0.01699544,351.8267,14.51515,359.4011,0.1935601,0.0904088,0.07408899,346.5408,4.055033,355.7942,-0.002408745,0.003947072,9.243962E-05,-0.001030381,-0.002147085,0.001768731,0.5100248,0.09069824,0.08910704,346.1142,19.62179,346.9961,-0.00171443,0.002899399,0.0007614292,-0.0004864964,0.0007522855,-0.001926781

,3.971827,-0.08641815,0.08659995,-0.01731063,351.8098,13.60881,359.3693,0.1935384,0.09046757,0.07407516,346.5447,4.057214,355.7858,-0.002255342,0.004327551,-0.0003051969,0.0009028922,-0.001540206,-0.003040715,0.510128,0.09065485,0.08917695,346.1089,19.62154,347.0049,-0.001811033,0.003334442,0.001104831,-0.001989122,0.001334295,0.003578657

,3.98248,-0.08526051,0.0865438,-0.01749791,351.8327,12.62886,359.3527,0.193522,0.09052348,0.0740642,346.5388,4.059922,355.7857,-0.002042364,0.004579218,-0.0005282453,-0.002163057,-3.224663E-06,-0.002191507,0.5101051,0.09064221,0.08919734,346.1151,19.61616,347.003,-0.001783827,0.002100691,0.001292389,-0.0001992981,-0.001605366,0.0004613065

,3.992447,-0.08430851,0.08634269,-0.01774602,351.8189,11.63084,359.3691,0.1936885,0.09041834,0.07398695,346.5421,4.065759,355.7833,-0.001043034,0.004049007,-0.001784553,0.00116347,0.002834039,-0.003326005,0.5100851,0.09065843,0.0892157,346.1106,19.61719,346.9985,-0.001818083,0.001904348,0.001435993,-0.002922015,-0.001165063,-0.001153193

,4.004132,-0.08326972,0.08631194,-0.0178958,351.7825,10.79689,359.3557,0.1936069,0.09030998,0.07401955,346.5433,4.063168,355.7864,-0.002132369,0.003229246,-0.00121475,0.002199843,0.001061728,-0.001714766,0.5098879,0.0905478,0.08913952,346.1037,19.60604,347.0163,-0.003977509,0.0005462697,0.001109887,0.000499233,-0.002569866,0.003239142

,4.014903,-0.08256578,0.08618665,-0.01808806,351.7556,10.30517,359.3349,0.1935811,0.09034336,0.0740037,346.5389,4.061675,355.7911,-0.002183963,0.003068811,-0.0012824,0.0001714361,0.0008259046,0.0007436204,0.5098586,0.09056664,0.08913898,346.0989,19.6113,347.0085,-0.003688523,0.0009734001,0.0007372213,-0.003535647,-0.0005023172,6.325979E-05

,4.02597,-0.08242905,0.08607817,-0.01804827,351.7793,10.17573,359.3357,0.1936865,0.09026861,0.07401097,346.5413,4.058587,355.7909,-0.002083459,0.002977606,-0.001383933,0.001114626,-0.0005765148,2.77666E-06,0.5098226,0.09054971,0.08915663,346.1068,19.6156,347.0049,-0.003477416,0.0002222953,0.0009752442,0.0005337688,0.001479345,-0.002744667

,4.037172,-0.08250034,0.08607984,-0.01805387,351.7481,10.29438,359.3689,0.193658,0.09038723,0.07397532,346.5372,4.063889,355.7782,-0.001442159,0.003597152,-0.001447293,-6.888876E-05,0.0005546504,-0.00363712,0.5101571,0.09043407,0.08912599,346.1076,19.60813,347.0049,-0.002508186,5.951886E-05,-9.158171E-06,0.00392133,-0.0008641591,0.002130729

,4.048791,-0.08268392,0.08609855,-0.01808245,351.7687,10.47691,359.3438,0.1936386,0.09042466,0.07395172,346.5323,4.064102,355.7854,-0.001390548,0.00345292,-0.001676591,-0.001906101,0.001975319,0.0005225723,0.5101326,0.09042931,0.08912176,346.1103,19.61101,347.0004,-0.002407577,-9.769222E-05,-0.0001157542,0.003217294,9.672797E-05,-0.0006369298

,4.059733,-0.08324695,0.08591723,-0.0180396,351.7347,10.8501,359.3935,0.1936131,0.09023809,0.07400501,346.5327,4.063821,355.7914,-0.002384965,0.002520973,-0.0009195152,-0.001905113,0.001974816,0.0005290121,0.5101106,0.09044695,0.08912969,346.101,19.60919,346.996,-0.002302115,0.0002390762,0.000190388,-0.001556635,-0.0009230927,-0.0005967233

,4.070812,-0.08382368,0.08604193,-0.01805298,351.7294,11.25181,359.4192,0.1935774,0.09028399,0.07399219,346.5336,4.063282,355.7967,-0.002612806,0.002996229,-0.0009517153,-0.0007480256,0.001536875,0.002826531,0.5100212,0.09038913,0.08908671,346.1008,19.60277,347.0077,-0.003124322,-0.000254687,-1.242141E-05,0.002507634,-0.002054074,0.002082101

,4.081778,-0.08380127,0.08603346,-0.01781155,351.7822,11.20471,359.4983,0.1935408,0.09033132,0.07397306,346.5329,4.061093,355.7903,-0.002866568,0.003462924,-0.001235613,-0.001082295,-0.0007623006,-0.0009010172,0.510005,0.09037232,0.08907098,346.1005,19.61,347.0008,-0.002685586,-0.0006737798,-0.0004212892,0.0008766346,0.0009927993,-0.00136586

,4.092824,-0.08381808,0.08594859,-0.01780932,351.793,11.24757,359.4256,0.1935997,0.09030795,0.07407033,346.5387,4.064588,355.7922,-0.002789255,0.003472433,-0.0003902379,0.0001743389,0.0008273555,0.0007455925,0.5099638,0.09037614,0.0890733,346.0954,19.60582,346.997,-0.003011787,-0.0004830003,-0.0002136461,-0.001944522,-0.001383716,-0.001473189

,4.104413,-0.08380032,0.08597732,-0.0178705,351.7568,11.24467,359.3739,0.193562,0.09036005,0.07407129,346.5383,4.061273,355.7914,-0.002954373,0.003794984,-0.0002156839,6.913332E-06,-0.001520874,0.0003821797,0.5101526,0.09038293,0.08917934,346.1053,19.6037,346.9974,-0.002161302,0.0003099764,0.0008477216,0.001133226,-0.00230276,0.001516833

,4.115769,-0.08380866,0.0859201,-0.01776473,351.7462,11.25111,359.4371,0.1935321,0.09040284,0.07407749,346.537,4.061717,355.8022,-0.00293367,0.003879403,2.955274E-05,-0.0006966986,0.0001533645,0.005501548,0.5101521,0.09037626,0.08917779,346.1005,19.60903,346.9933,-0.00150598,1.320797E-05,0.0005225225,-0.002515791,0.0002236685,-0.000778459

,4.126513,-0.08385265,0.08578837,-0.01776119,351.7451,11.24198,359.4676,0.1935856,0.09027958,0.07407832,346.5356,4.058699,355.8022,-0.003035943,0.002608457,-0.0002014884,0.0002183874,-0.0005572539,0.003422463,0.5101306,0.09036613,0.08917165,346.1017,19.60807,346.9899,-0.001598718,-0.0002282802,0.000149516,-0.001907942,-0.0004434958,-0.001984759

,4.137673,-0.083812,0.08570361,-0.01778881,351.7351,11.24396,359.4233,0.1935397,0.09027791,0.07407063,346.5356,4.057471,355.7991,-0.003407576,0.001793349,-0.000374073,7.522489E-05,-0.001200117,0.00139622,0.5103304,0.09020209,0.0891546,346.1051,19.61032,346.9901,-0.002008399,-0.001190233,-0.0006703742,0.001614348,0.0009709282,0.0008855072

,4.14887,-0.08378494,0.08574355,-0.01773869,351.7364,11.25222,359.4034,0.193513,0.09029162,0.07407218,346.5283,4.063232,355.774,-0.003105795,0.001619047,-0.0001758453,-0.003682469,-0.001172422,-0.009548726,0.5102816,0.09022939,0.08915269,346.1005,19.61052,346.9952,-0.002683434,-1.067738E-05,-0.0004288118,0.0003656753,0.001366944,0.003800568

,4.160078,-0.08382237,0.08584416,-0.01763295,351.7953,11.2744,359.4425,0.1935666,0.09023309,0.07404643,346.5366,4.067601,355.7709,-0.002778471,0.004291769,-0.0001078099,0.002850733,0.0007698637,-0.009505288,0.5102997,0.09029531,0.08919978,346.1067,19.60835,347.0135,-0.001267671,0.001866731,0.001089304,0.005972565,0.002070492,0.009999685

,4.171314,-0.0839113,0.08580601,-0.0176533,351.8307,11.26937,359.4648,0.1935225,0.09019196,0.07406861,346.5429,4.056754,355.8165,-0.003085308,0.001825088,0.0005135052,0.006118575,0.0009849356,0.01259938,0.5102398,0.09029496,0.08915716,346.1036,19.60571,346.9956,-0.0003785105,0.0008757706,0.0009744188,0.001415383,-0.001551598,-0.001578067

,4.182687,-0.08387911,0.08596015,-0.01756363,351.912,11.27846,359.4131,0.1935914,0.09015691,0.07406884,346.5378,4.045918,355.8472,-0.003273822,0.00249578,-0.0004023441,0.003315711,-0.0002956186,0.02216634,0.5102327,0.09032357,0.08911264,346.1004,19.60713,346.9764,-0.000529059,0.001423122,-0.0005240655,-0.00319861,-0.002464581,-0.008102222

,4.193548,-0.08389246,0.08584094,-0.01760031,351.8227,11.29167,359.3924,0.1935064,0.0902257,0.07403535,346.5359,4.054706,355.8279,-0.003075186,0.001734213,-0.0005100871,0.001631441,0.0009829003,0.00843461,0.5103362,0.09020281,0.08915699,346.1059,19.60833,346.99,-0.002068634,0.0006511191,-0.0006662913,0.001834576,-0.0001545006,-0.001200094

,4.204935,-0.08404303,0.08586156,-0.01766904,351.7826,11.25866,359.4586,0.1934636,0.09022415,0.07402772,346.532,4.05234,355.8036,-0.003273044,0.001191565,-0.0005581344,-0.001421324,-0.00306209,-0.004628666,0.5102694,0.09029377,0.08913797,346.1027,19.61231,346.9904,-0.002258005,0.0006810368,-0.000262986,0.0006180384,0.001180937,0.001208163

,4.216136,-0.08403158,0.08589709,-0.01759453,351.823,11.28484,359.4681,0.1935498,0.09020722,0.07406425,346.537,4.063859,355.7877,-0.002147342,0.002010351,-0.0003015271,-0.0004289431,0.001342954,-0.01169591,0.5102506,0.09029722,0.08913797,346.1053,19.60967,347.0049,-0.001986017,0.0005627688,-0.0002213474,0.003469489,0.001385905,0.006294711

,4.227138,-0.08397317,0.08576119,-0.01758887,351.8226,11.28546,359.4469,0.1934842,0.09017849,0.07405537,346.5328,4.055603,355.802,-0.00253308,0.0008439475,-0.0004689713,-0.001087315,-0.0007636337,-0.0009018866,0.5102758,0.09029996,0.08912891,346.1014,19.61071,346.99,-0.0005837002,0.0004663896,-0.0003960869,-0.001914699,-0.0004432275,-0.001991851

,4.23832,-0.08404946,0.08587253,-0.0176212,351.8202,11.28584,359.4288,0.1934347,0.09020829,0.07405937,346.5314,4.04537,355.8261,-0.003167351,0.001508788,-0.0002141727,-0.0006822938,-0.002937657,0.009840776,0.5103886,0.09019613,0.08919078,346.1042,19.61461,346.973,-0.0006795908,0.0004322666,-0.0001941728,-0.003164468,-0.001521388,-0.008608848

,4.249741,-0.08411694,0.08583462,-0.01759441,351.7816,11.28652,359.4652,0.1935283,0.09014833,0.07411629,346.5421,4.05414,355.8076,-0.002209851,0.00119211,0.000468273,0.002148932,4.70776E-05,-0.001386001,0.5103228,0.09019184,0.08921814,346.1084,19.61104,346.9912,-0.002443372,8.191154E-05,0.0006565777,0.002538914,-0.001111871,0.001563956

,4.260778,-0.0841279,0.08578265,-0.01758163,351.7619,11.30784,359.4853,0.193552,0.09023631,0.07408684,346.5335,4.065418,355.7655,-0.001337913,0.0008635672,0.0001696924,-0.001873905,0.0004949568,-0.01805311,0.5102754,0.09019446,0.08919746,346.1017,19.61464,346.9955,-0.003088084,0.0001004731,-0.0001605543,-0.0006287646,0.001579529,0.00412408

,4.272267,-0.08416343,0.08592606,-0.01757966,351.8166,11.29808,359.4757,0.1935562,0.09028482,0.07407957,346.5317,4.080434,355.7422,-0.0008309516,0.001930215,-7.443759E-05,-0.002911007,0.004665016,-0.02266347,0.5104303,0.09019029,0.08921832,346.1019,19.61835,346.9896,-0.002537724,0.0008855374,-0.0002041259,-0.0009813345,0.002060499,0.002733791

,4.283531,-0.08410025,0.08587265,-0.0175847,351.7977,11.3068,359.4497,0.1936294,0.09022796,0.0740822,346.5362,4.066664,355.7651,-0.001244012,0.00236938,-0.0003085095,-0.0002400194,0.0006009469,-0.006999639,0.5104673,0.0902102,0.08924133,346.1039,19.61582,346.9931,-0.0006587781,0.001230387,0.0004633634,-2.179349E-05,0.0009126345,0.002911337

,4.294796,-0.08405316,0.08589149,-0.01759715,351.8052,11.29981,359.4693,0.1935227,0.09036314,0.07403535,346.5364,4.062813,355.7878,-0.001376698,0.003117359,-0.0006001574,0.002619856,0.0005922305,0.007360947,0.5104792,0.09022355,0.0892328,346.1046,19.6154,346.9743,-0.0001134355,0.001162235,6.3542E-06,-0.002813648,-0.002001374,-0.007231352

,4.306821,-0.08407319,0.08589768,-0.01760305,351.8124,11.30829,359.4771,0.1934822,0.09037364,0.07402217,346.5333,4.056976,355.7931,-0.002184458,0.002296193,-0.0007872302,0.00028042,-0.002634137,0.007429996,0.5105655,0.09017158,0.08922428,346.1059,19.62003,346.9685,-0.0004881755,0.0007210194,-0.0005184189,-0.001625913,0.0003115672,-0.005093785

,4.317833,-0.08409178,0.08586693,-0.01765634,351.8045,11.3154,359.4662,0.193638,0.09030247,0.07399088,346.5322,4.064862,355.7856,-0.001151352,0.002743996,-0.001332956,-0.0007562631,0.001535519,0.002820553,0.5105357,0.09016871,0.08923513,346.1079,19.6168,346.9811,-0.001137715,0.0004199608,-2.34183E-05,0.001577835,3.5602E-05,0.001376398

,4.329558,-0.08405864,0.08590376,-0.01764239,351.8109,11.30679,359.4799,0.1935604,0.09034741,0.07397282,346.5319,4.075571,355.758,-0.001252502,0.003103775,-0.001140761,-0.0002932433,0.001986317,-0.00967766,0.5107031,0.09005582,0.08921021,346.1041,19.61565,346.9863,-0.0008819659,0.0003698285,-0.0006601283,0.001384834,0.002095907,0.002960896

,4.341292,-0.08402359,0.08583009,-0.01765589,351.8152,11.31981,359.4872,0.1935484,0.09036529,0.07395983,346.5319,4.075016,355.7718,-0.001139877,0.002584981,-0.001152244,0.0002561715,0.00285317,9.012537E-05,0.5105803,0.09013212,0.08915383,346.1025,19.6126,346.9884,-0.0006458776,0.000136486,-0.001089146,0.0003252218,0.0004282393,0.004290974

