songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
,0.5108352,-0.4912778,0.07648087,0.004260824,350.0701,19.22001,359.3107,-0.7735701,0.08703625,0.02172303,346.4237,282.0978,16.26697,0.00155906,-0.001508851,0.001158736,0.000143846,0.0004637383,0.0001168817,-0.3132645,0.08739471,0.1127442,346.741,4.559597,355.15,-0.000947145,0.001449645,-0.000271727,0.001856156,0.0010445,-0.002328135

,0.5219789,-0.4912368,0.07647753,0.00435488,350.0785,19.21029,359.3183,-0.773581,0.08698523,0.02166659,346.4233,282.0936,16.26833,0.001107765,-0.001949555,0.0003596485,0.0009628594,-0.001516921,0.001601594,-0.3132852,0.08742988,0.1127393,346.7356,4.555583,355.1556,-0.00124715,0.001833287,-0.0002773332,-0.0002780002,-0.001214308,0.0007760171

,0.5362006,-0.4911847,0.07649541,0.004363582,350.0892,19.21912,359.3122,-0.7734452,0.08682239,0.02174509,346.4206,282.0947,16.26628,0.002140491,-0.002724184,0.0009265172,0.0009106708,-0.0008239559,0.0002641893,-0.3132226,0.08741713,0.1127618,346.7349,4.557427,355.1565,-0.0008095614,0.00200495,-0.0002722433,-0.0001256437,0.0001091048,0.001477852

,0.5443516,-0.4910884,0.07638335,0.004412697,350.0806,19.21141,359.3095,-0.7734637,0.08688569,0.02175629,346.4208,282.0979,16.26989,0.001785447,-0.001998055,0.001224854,-0.0006257984,0.001749689,-3.546814E-05,-0.3132334,0.08744574,0.1127594,346.7347,4.554965,355.1546,-0.0008505413,0.002179257,-0.0002752986,-0.0003674328,-0.001522271,-0.0002410026

,0.555585,-0.4911182,0.0763694,0.004247353,350.0697,19.20929,359.3141,-0.7735022,0.08677626,0.02164692,346.4197,282.0969,16.27531,0.00125064,-0.003021185,-3.30345E-06,-0.0006313675,0.001749055,-3.52586E-05,-0.3132278,0.08748782,0.1127614,346.733,4.559388,355.1554,-0.0004398722,0.002651871,-0.0001381758,-0.001209975,0.0009049774,0.0002147727

,0.5666019,-0.4911175,0.07637334,0.004252837,350.0796,19.21454,359.3047,-0.7734956,0.08674955,0.02163303,346.4204,282.0878,16.27621,0.001137131,-0.002881667,-0.0004470755,-0.0001284001,-0.00335402,-0.001000511,-0.313197,0.08733642,0.1125907,346.7246,4.553314,355.1596,-0.0009259244,0.001656514,-0.001383749,0.0008802238,-0.00170249,0.003054683

,0.5778118,-0.4910808,0.07632113,0.004262553,350.0758,19.21222,359.3163,-0.7734686,0.0866909,0.02163988,346.4202,282.0911,16.27499,0.001277416,-0.003053501,-0.0001762017,0.0006192635,-0.001110255,-0.0007164273,-0.3131831,0.08737075,0.1125681,346.7221,4.561046,355.1512,-0.0002496465,0.002172159,-0.001613516,-0.001337812,0.001305359,-0.002130675

,0.589048,-0.4911644,0.07629752,0.004345522,350.0804,19.2088,359.3235,-0.773463,0.08668423,0.02174866,346.4221,282.0978,16.26882,0.001202532,-0.002618029,0.001153876,0.001372522,0.001134304,-0.0004310623,-0.31321,0.08738947,0.1125547,346.727,4.550235,355.1551,-0.0008899636,0.001999689,-0.001451964,0.001609293,-0.00372933,0.0002539639

,0.7489234,-0.4912769,0.07642496,0.004286275,350.0837,19.20595,359.3234,-0.7737649,0.08722603,0.02157474,346.4297,282.0994,16.27148,-0.0001556402,0.0005118732,-8.333553E-05,0.001423958,0.0004459594,0.0009125554,-0.3131778,0.0871532,0.112719,346.7332,4.561436,355.1544,-0.00147221,0.0008403996,-0.001050892,-2.414483E-05,0.002849473,-0.0004720872

,0.7792081,-0.4912808,0.07639897,0.004273579,350.0805,19.21041,359.3153,-0.7738802,0.08738196,0.02150702,346.4259,282.0986,16.27736,-0.00111435,0.001819242,-0.0006407477,-0.000435952,-0.0001021202,-0.001841493,-0.3132144,0.08718312,0.1127662,346.7392,4.553285,355.1566,-0.002017059,0.00109908,-0.0008583585,0.0007841618,-0.001301811,0.0007138414

,0.7868541,-0.4913276,0.07647526,0.004241393,350.08,19.20831,359.3191,-0.7738929,0.08736527,0.02151603,346.4284,282.1003,16.27703,-0.00129277,0.001147201,-0.0004950753,-0.001148533,0.0004921736,-0.0006556141,-0.3132225,0.08719873,0.1127555,346.7362,4.558613,355.1554,-0.001732089,0.001335778,-0.0009738522,-0.001142695,0.00192135,-9.338139E-05

,0.790576,-0.4913251,0.07646227,0.004242287,350.0828,19.21028,359.3101,-0.7739257,0.08735454,0.02151716,346.4259,282.1011,16.27751,-0.001575965,0.001032605,-0.0004453859,-0.001149399,0.0004931245,-0.0006579763,-0.313246,0.08720243,0.1127542,346.7393,4.553066,355.1609,-0.002271431,0.001298206,-0.0008979762,0.0009617462,-0.0006867081,0.002745974

,0.8020388,-0.4913282,0.07643664,0.004233168,350.0806,19.2132,359.3254,-0.7739032,0.08732891,0.02152181,346.4273,282.0951,16.27857,-0.001060703,0.0008764009,-0.0006322684,-0.001128718,-0.003037374,-0.00078945,-0.3131918,0.08713782,0.1127797,346.7363,4.551563,355.1586,-0.002132525,0.001281759,-0.0006986167,-0.0001881968,-0.0009081069,0.001793964

,0.8132613,-0.4913052,0.07639241,0.004254923,350.0863,19.22136,359.3194,-0.7739038,0.08726919,0.02153826,346.4312,282.0994,16.27278,-0.001141393,1.248083E-05,-0.0001378129,0.002188957,-0.000837546,0.001065782,-0.3132027,0.08716571,0.1127731,346.7338,4.553577,355.1543,-0.001884499,0.001705973,-0.0006693047,-0.00136121,-0.0004197709,-0.0004852174

,0.8246524,-0.4912726,0.07638955,0.004235671,350.0933,19.22545,359.3165,-0.7739045,0.08726597,0.02154136,346.431,282.1,16.27476,-0.001038103,-6.185995E-05,5.400552E-06,-0.000325031,-0.001486884,0.0008310471,-0.3132304,0.08717108,0.112766,346.7357,4.551022,355.1568,-0.002032908,0.001338021,-0.0006727841,-0.0002769595,-0.001215667,0.0007779116

,0.8357528,-0.4912702,0.07635808,0.004226373,350.0782,19.22319,359.3115,-0.7738761,0.08737552,0.02150565,346.425,282.0983,16.27333,-0.0006825431,0.001024798,-0.0002905161,0.001618093,-0.001410185,-0.0009090686,-0.3131297,0.08714783,0.1127695,346.7372,4.552078,355.149,-0.001229795,0.001152218,-0.0007860846,0.0006681233,-0.0009022963,-0.001637796

,0.8464622,-0.4913589,0.07645988,0.00417702,350.0813,19.22092,359.3194,-0.7738912,0.08739269,0.0215016,346.4221,282.0943,16.28161,-0.000869558,0.001221476,-0.0004173559,-0.003414852,-0.002708107,-0.00137905,-0.3131479,0.08717263,0.1127625,346.7375,4.55581,355.1519,-0.001435285,0.001473957,-0.0007206667,0.0009098487,0.000729049,8.106321E-05

,0.8580521,-0.4913356,0.07644594,0.004266427,350.0828,19.21253,359.322,-0.7738835,0.08741426,0.0215199,346.4238,282.1022,16.27617,-0.0008245374,0.001211372,0.0001521373,-0.0005787777,0.00106429,0.001307528,-0.313166,0.08718944,0.1127497,346.7336,4.55216,355.1504,-0.001550742,0.001545038,-0.0008930937,-0.001426686,-0.001436157,-0.0001762597

,0.8726838,-0.4913467,0.07644355,0.004265592,350.0912,19.2172,359.3281,-0.7737176,0.0872122,0.02162874,346.4176,282.1018,16.27331,0.000608925,6.61645E-05,0.0009242817,-0.001146083,0.0004923499,-0.0006675078,-0.3131564,0.0872395,0.1128055,346.7347,4.552788,355.1514,-0.00133241,0.002060636,-0.0004179718,-0.002394424,-0.001040484,0.0009051797

,0.8808646,-0.4913422,0.07643008,0.004253552,350.088,19.21299,359.3156,-0.7737253,0.0872314,0.0216437,346.4219,282.1025,16.27551,0.0004455931,-8.0158E-05,0.001172951,-0.001575416,0.00137166,0.001504722,-0.3131775,0.08724678,0.1128107,346.7389,4.549951,355.1498,-0.001549437,0.001644406,-0.0001618832,-0.0004281874,-0.002538976,6.997027E-05

,0.8916487,-0.4913038,0.07642269,0.004290746,350.0785,19.2145,359.3172,-0.7737365,0.08720708,0.02160984,346.4171,282.1005,16.27728,0.0003989836,-0.0002116659,0.0007117652,-0.002147159,0.0007989348,-0.0004681252,-0.3131691,0.08725059,0.1128221,346.7438,4.558514,355.1486,-0.0009757623,0.001308239,0.0002341745,0.002036955,0.001658509,-0.0002989052

,0.9034576,-0.491317,0.07641649,0.004286633,350.0754,19.22124,359.3198,-0.7738019,0.0872829,0.02157539,346.4245,282.0989,16.27317,-0.0001957104,0.0001585985,0.0002792177,0.001903499,-0.001125692,7.476046E-05,-0.3131692,0.08724391,0.112776,346.7361,4.565327,355.147,-0.0006769592,0.001168169,-0.0001255532,-0.0009273776,0.004260841,0.0002877881

,0.9141638,-0.4912645,0.07636678,0.004297898,350.0887,19.2053,359.3149,-0.7737477,0.08712184,0.02159542,346.4242,282.1005,16.28366,2.08458E-05,-0.001337474,0.0002507971,-0.002812359,0.0007004595,0.002058266,-0.3132023,0.08723426,0.1127903,346.7407,4.555437,355.1483,-0.001329513,0.0004986984,0.0003186298,0.001841207,-0.001389948,0.0006392217

,0.9255401,-0.4911962,0.0763793,0.004319475,350.0885,19.21131,359.3138,-0.7737009,0.08714831,0.02161264,346.4184,282.1031,16.27397,0.0003739223,-0.0009144822,0.000399163,0.0004215169,0.0007551723,0.00110042,-0.3132081,0.08725941,0.1127898,346.7391,4.554741,355.1463,-0.001094069,0.0009998865,0.0002097938,0.0006927286,-0.001610055,-0.000310649

,0.9361839,-0.4912016,0.07637107,0.004315303,350.0823,19.20993,359.3085,-0.773726,0.08717299,0.02159476,346.4194,282.1017,16.27694,0.0002827445,-0.0008089409,0.0001854771,-0.0001513357,0.0001840562,-0.0008661174,-0.3131875,0.08736658,0.1128177,346.7403,4.561012,355.1402,-0.0003233108,0.0014721,0.0004070276,-0.001294146,0.0005986706,-0.0008092436

,0.9495335,-0.4911611,0.07632244,0.004343853,350.0888,19.21989,359.3078,-0.7737039,0.08712888,0.02158731,346.4168,282.0975,16.27847,0.00036759,-0.0008133656,-0.0002105617,-0.0008996755,-0.002059453,-0.001151195,-0.3132046,0.08739221,0.1128203,346.7415,4.557025,355.1385,-0.0007134801,0.001734189,0.0003530144,-0.000452194,-0.001828728,-0.001265248

,0.9584014,-0.491257,0.07628131,0.004322932,350.0832,19.21742,359.3144,-0.7737883,0.08701754,0.0215919,346.4268,282.1049,16.27489,-0.000651148,-0.00234038,0.0004304433,0.002220479,0.001998335,0.002528073,-0.3132043,0.08739245,0.1128369,346.7481,4.559933,355.134,-0.0004765061,0.001156053,0.0007262296,0.002766642,-0.0003665199,-0.003106163

,0.9695972,-0.4912478,0.07627833,0.004319475,350.0882,19.21183,359.3165,-0.7738712,0.08711433,0.02153528,346.4272,282.1021,16.27852,-0.001296434,-0.001098726,-0.0003400251,0.001130494,0.0001626609,-7.249317E-05,-0.3132401,0.08714795,0.1128048,346.7392,4.556678,355.1472,-0.001652233,0.0004160677,-3.378533E-05,0.0008433529,-0.0002851215,0.0003958809

,0.9807621,-0.4912484,0.07624876,0.00432478,350.0845,19.20972,359.3141,-0.7738547,0.08701622,0.0215289,346.4278,282.101,16.28298,-0.001152734,-0.001777034,-0.0006543655,-0.0008161054,8.563987E-05,0.001662903,-0.3132644,0.08715105,0.1128071,346.737,4.554347,355.1484,-0.001788931,0.0003097508,5.486406E-05,-0.0002805833,-0.001213853,0.0007752582

,0.9921138,-0.4912391,0.07625377,0.004281209,350.0804,19.20918,359.3185,-0.7737343,0.08708239,0.02152705,346.4171,282.099,16.27934,0.0003648673,-0.0007100587,-0.0005619837,-0.00138411,-0.0004881311,-0.0003183267,-0.3132869,0.08713889,0.1128086,346.743,4.553307,355.1476,-0.001883278,-0.0001599372,8.132295E-05,0.002809545,-0.001783675,-0.000439293

,1.002887,-0.4912455,0.07626319,0.004291878,350.0897,19.21842,359.3239,-0.7736562,0.08697462,0.02158248,346.4192,282.1024,16.27404,0.0009520032,-0.001432654,0.0001614834,0.00113293,0.0001604884,-8.25427E-05,-0.3132641,0.08719718,0.112673,346.7351,4.562727,355.1442,-0.001092829,-5.855538E-05,-0.0008546326,0.002111998,0.001968866,0.0007139393

,1.014302,-0.4912765,0.07629037,0.004265414,350.0835,19.21663,359.3176,-0.7736251,0.08693886,0.02159405,346.4166,282.1046,16.27326,0.00121489,-0.00130039,0.0003071135,0.00107883,0.000853773,-0.00141968,-0.3132768,0.08720112,0.1126598,346.7346,4.565668,355.1462,-0.001134314,0.0001060937,-0.0009720604,0.001205579,0.00338017,0.001482875

,1.02552,-0.491235,0.07629979,0.004215346,350.0811,19.20411,359.3144,-0.7736047,0.08692729,0.02164274,346.4189,282.0989,16.27398,0.001367184,-0.001208951,0.0008215288,-0.000610902,-0.001775423,-0.0001665029,-0.3133016,0.08721685,0.112647,346.7304,4.559005,355.1491,-0.001454683,0.0004999476,-0.001009483,-0.00117099,-0.0005094421,0.002868521

,1.037003,-0.4912444,0.07629263,0.004218803,350.0785,19.21682,359.3022,-0.7736515,0.08706963,0.02158672,346.4151,282.1038,16.27868,0.0009964106,-5.574573E-05,0.0004302552,-0.001206757,0.001184115,-0.002002697,-0.3132453,0.08722508,0.1126005,346.7334,4.559157,355.1376,-0.0009459806,0.0001470386,-0.001255839,0.001649361,-0.002001476,-0.001398934

,1.047867,-0.4912927,0.0763694,0.004186318,350.0812,19.20794,359.3168,-0.7736936,0.08715189,0.02157718,346.4205,282.1,16.27726,0.0005219551,0.0001409354,0.0003006218,-0.0003834834,-0.0007963416,-0.0005137144,-0.3132411,0.08722973,0.1125934,346.7303,4.565201,355.1426,-0.0005604784,0.0002766518,-0.001094013,-9.999542E-06,0.002145094,0.0008414916

,1.058929,-0.491237,0.07639015,0.004218743,350.0768,19.20702,359.3156,-0.7736769,0.08716214,0.02160728,346.4158,282.1021,16.27118,0.0007556377,0.0003404503,0.0004833068,0.0005661678,-0.0004114387,-0.002053156,-0.3132551,0.08722603,0.1125891,346.7328,4.561963,355.1421,-0.0007803585,0.0001351479,-0.0008556018,0.0008319784,-0.0002824031,0.0003859375

,1.069591,-0.4912316,0.07640314,0.004216717,350.0856,19.21408,359.3101,-0.7737865,0.08728325,0.02156562,346.4235,282.108,16.27368,-0.0004587692,0.001213873,0.000360351,0.001826938,0.00309765,-0.001126961,-0.3132118,0.08727074,0.1126794,346.7349,4.563506,355.1404,-0.000439653,0.0006934961,-0.0001048593,-0.0002233371,-0.000194462,0.0004507363

,1.081397,-0.491264,0.07643902,0.004210279,350.0828,19.22075,359.3137,-0.773782,0.08728147,0.02154094,346.4269,282.0969,16.2787,-0.0003220179,0.0007639136,-0.0003812473,-0.0005606932,-0.002468172,0.001177517,-0.3132057,0.08730364,0.112673,346.7271,4.570424,355.1379,-9.250556E-05,0.001399932,-0.0002781175,-0.004268609,0.003204351,-0.0002240396

,1.092189,-0.4911954,0.07646549,0.004267917,350.0862,19.20669,359.3088,-0.7737689,0.08729219,0.02155715,346.4243,282.1068,16.27593,2.960595E-05,0.0008078588,2.132657E-05,-0.0001177238,0.003020573,0.000606646,-0.3132259,0.0872941,0.1126837,346.7383,4.561882,355.1427,-0.0006154384,0.000865326,6.561083E-05,0.00192048,-0.001078174,0.001647509

,1.10325,-0.491197,0.07647204,0.004271911,350.0898,19.2129,359.3204,-0.7736127,0.08710229,0.02166146,346.4208,282.1102,16.26919,0.001225816,-0.0003136502,0.0009419013,0.001830594,0.003097417,-0.001131695,-0.3132503,0.08735096,0.1127277,346.7401,4.564804,355.141,-0.0004622917,0.0007447777,0.0005538089,0.0009039189,0.0007336761,7.213994E-05

,1.114745,-0.4911983,0.07648778,0.004268155,350.0876,19.20964,359.3075,-0.7735873,0.08709216,0.02165842,346.4142,282.1052,16.2764,0.001312798,-0.0001615237,0.0006694148,-0.002487864,0.001206352,-0.002787831,-0.3132522,0.0873704,0.112725,346.7421,4.5677,355.1441,-0.0003808,0.0009800316,0.000295493,0.002116828,0.001969894,0.0007086786

,1.12577,-0.4911749,0.07650101,0.004249142,350.0886,19.21215,359.3101,-0.7735747,0.08705926,0.02160007,346.4136,282.0975,16.27953,0.001301041,-0.0005632047,8.936277E-05,-0.002898344,-0.001447877,-0.0007531283,-0.3132687,0.08738351,0.1127279,346.7397,4.563975,355.1459,-0.0006866711,0.0009031421,0.0002939588,0.0009285238,2.507695E-05,0.001401379

,1.137097,-0.4911654,0.07650483,0.004241691,350.0926,19.20765,359.3119,-0.7736481,0.08716273,0.02156401,346.4242,282.1005,16.28396,0.0006071312,9.705547E-05,9.83555E-05,-0.001814874,0.0003887889,0.001860874,-0.313192,0.0873965,0.1126699,346.7314,4.559755,355.1424,-5.722011E-05,0.001122631,-0.0003534601,-0.001412917,-0.002140163,0.00114113

,1.147953,-0.4911572,0.07648325,0.004263149,350.0901,19.22376,359.3025,-0.7736084,0.08710957,0.02157515,346.4244,282.1037,16.27774,0.0008862715,-0.0001112008,0.0001840962,0.001701226,0.0007298363,0.001894719,-0.31317,0.08741045,0.1126621,346.7335,4.565035,355.1438,0.0005745836,0.001196848,-0.0004812334,-7.12402E-05,0.001128351,0.001151037

,1.158946,-0.4912254,0.07646608,0.004323469,350.0896,19.21889,359.3206,-0.7736201,0.08711362,0.02164727,346.423,282.098,16.27838,0.0005233619,-4.135879E-05,0.0005867314,-0.0005050766,-0.003162478,0.00250922,-0.3131703,0.08742797,0.1126572,346.7363,4.563734,355.1434,0.0002985636,0.001213914,-0.000454195,0.00198367,-6.288436E-05,0.001331789

,1.170165,-0.4912152,0.07646644,0.004317389,350.0894,19.21431,359.3139,-0.7735795,0.08710766,0.02168179,346.4226,282.1073,16.28317,0.0009511663,0.0003131498,0.001159685,-0.00234901,0.002656368,0.001358319,-0.3131257,0.08728349,0.1127653,346.7383,4.568645,355.1446,0.0002080156,0.001045397,9.453869E-05,0.001031028,0.002765357,-0.0005528734

,1.181531,-0.4912581,0.07652438,0.004287706,350.0754,19.20383,359.3213,-0.7736014,0.08716142,0.0216943,346.4225,282.1075,16.28111,0.0006040365,0.0006120821,0.00128013,-0.001633923,0.00206233,0.0001733812,-0.3131478,0.08731329,0.1127577,346.7337,4.559899,355.1455,-0.0004905859,0.001553522,-0.0001501147,-0.001498621,-0.002448137,0.0001298525

,1.192705,-0.4913722,0.07651842,0.004223929,350.0906,19.22065,359.3184,-0.7737317,0.08705211,0.02158833,346.4257,282.1022,16.28371,-0.000781883,-0.0003124905,6.979083E-05,-0.001153288,0.00048771,-0.0006565528,-0.31315,0.08731103,0.1127591,346.7393,4.565527,355.1461,-0.0004382418,0.0009493681,-4.301782E-05,0.00196207,0.0006455588,7.286468E-06

,1.203895,-0.4913651,0.07652569,0.004220472,350.0906,19.2156,359.3129,-0.7738736,0.08719516,0.02151293,346.4383,282.1013,16.28551,-0.001945367,0.0003307849,-0.0005100006,0.001466802,-0.0002482443,0.002259878,-0.3131582,0.08706141,0.1127231,346.7295,4.563409,355.1486,-0.001348531,-0.0004080845,-0.0006381706,-0.0004048696,-0.000809386,-0.001572218

,1.215237,-0.4913408,0.07647443,0.004221485,350.0873,19.2104,359.3104,-0.7738667,0.08711183,0.02159417,346.44,282.1027,16.27876,-0.002012956,-0.0003372364,0.000195305,0.002241165,-0.001533267,0.002409574,-0.3131717,0.08703601,0.1127278,346.7329,4.562171,355.1487,-0.001445427,-0.001086663,-0.0003136483,0.0016502,-0.002000268,-0.001391499

,1.225967,-0.4912574,0.07650495,0.004285918,350.0845,19.21731,359.312,-0.7737453,0.08722067,0.02157891,346.4205,282.1036,16.28195,-0.000435104,0.001182242,-2.589663E-05,-0.001438983,0.0002032529,-0.001647315,-0.3131839,0.08703101,0.112722,346.7268,4.560634,355.1469,-0.001365273,-0.0008527882,-0.0003664562,-0.001681854,-0.003062002,-0.001895175

,1.237545,-0.4912446,0.0765065,0.004273818,350.0868,19.21106,359.3094,-0.7737452,0.08722281,0.02158415,346.4286,282.1052,16.28022,-0.000297912,0.001045799,7.746176E-05,0.001415533,0.0004452869,0.0009132196,-0.3130509,0.08711803,0.1127745,346.7331,4.56712,355.137,0.0002041897,-0.0005551333,-1.755918E-05,-0.0004245464,-0.000100782,-0.002909871

,1.248405,-0.4912884,0.07655859,0.004235969,350.0901,19.21496,359.321,-0.7737549,0.08726168,0.0215677,346.4278,282.1076,16.28297,-0.0002282882,0.001307562,0.0001851658,-0.001405231,0.0030395,-0.0001725932,-0.3130436,0.08710229,0.1127735,346.7353,4.571254,355.1364,0.0003977829,-0.000852108,-3.197931E-05,0.0008527729,0.002151597,-0.002586752

,1.259831,-0.4913737,0.0765326,0.004239962,350.092,19.22745,359.3091,-0.7737886,0.08725154,0.02155638,346.4311,282.1045,16.27901,-0.0003699022,0.001053319,-0.0001942669,0.001702878,0.000729686,0.001899411,-0.3130447,0.08710063,0.1127697,346.7342,4.568466,355.1364,0.0002518844,-0.0006929217,-0.0001020485,0.0007240438,0.0001192515,-0.001960165

,1.27179,-0.4913781,0.07651842,0.004240141,350.0826,19.22688,359.3122,-0.7738768,0.08737898,0.0214743,346.4354,282.0963,16.28467,-0.001000363,0.001937383,-0.001207882,0.0004356085,-0.002778254,0.0009871284,-0.3131018,0.08700061,0.1127799,346.7271,4.567197,355.1449,-0.0005461021,-0.001105832,-0.0003916134,-0.002341391,-1.889979E-05,0.000589016

,1.283032,-0.4914424,0.07660997,0.004187153,350.0878,19.22115,359.3155,-0.7739013,0.08744693,0.02142483,346.4367,282.0954,16.29022,-0.0009027071,0.002131889,-0.00156875,-0.002563413,-0.001856477,0.001588522,-0.3131049,0.08696592,0.1127724,346.7306,4.566651,355.1416,-0.0004636499,-0.001695047,-0.0004944491,-0.0004001588,-0.0008092164,-0.001575673

,1.294519,-0.4913406,0.07664382,0.004192696,350.0944,19.21285,359.3174,-0.7738577,0.08750868,0.02142453,346.4301,282.1043,16.28362,-0.0002492358,0.002622994,-0.001051647,-0.0004078024,0.002729144,-0.0003711292,-0.3130966,0.08695269,0.1127696,346.7296,4.570002,355.1479,-0.0001325258,-0.001460224,-0.0004133154,-0.001039429,0.001525065,0.002241393

,1.306186,-0.4914109,0.07670474,0.004185186,350.0878,19.22828,359.3098,-0.7738278,0.08749044,0.02142537,346.4323,282.1031,16.28083,-0.0001409489,0.002440946,-0.001137849,0.001360795,0.001134689,-0.0004185144,-0.3129753,0.08698988,0.112722,346.7324,4.566005,355.1369,0.0005945438,-0.001229839,-0.0009082949,0.001741271,-0.001694939,-0.000385485

,1.317662,-0.4914101,0.07672441,0.004102633,350.0898,19.22009,359.3168,-0.7738203,0.08751738,0.02135885,346.4301,282.1019,16.28079,7.192606E-05,0.002488788,-0.001953267,0.001076101,0.0008472988,-0.001403785,-0.3129641,0.08698392,0.1127046,346.7279,4.566277,355.138,0.0006843192,-0.0009275468,-0.001104684,-0.001348549,-0.001124395,0.0008294705

,1.3291,-0.4914193,0.07672882,0.004095838,350.0863,19.22149,359.2995,-0.773859,0.08753037,0.0213182,346.432,282.0948,16.28236,-0.000250613,0.002531029,-0.002585828,0.0001514657,-0.003068437,-1.038268E-06,-0.3129494,0.08695817,0.112707,346.7334,4.568133,355.1391,0.0008051817,-0.001390759,-0.0006249383,0.001983751,-6.347207E-05,0.001333138

,1.340555,-0.491419,0.07674181,0.00409256,350.0808,19.2256,359.3039,-0.7737314,0.0873822,0.02137828,346.4294,282.0972,16.2797,0.0006720288,0.001413906,-0.001793965,0.0006158515,-0.001110806,-0.0007046006,-0.3129464,0.08699226,0.1126757,346.7285,4.566549,355.1344,0.001040866,-0.001239931,-0.000726797,-0.0003785369,-0.001520467,-0.0002543248

