songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ

,4.929717,-0.3401924,-0.6414374,-0.3670556,350.5379,170.7068,359.7608,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,4.929717,-0.3401756,-0.6415564,-0.3671777,350.5539,170.7143,359.7575,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,4.949717,-0.3401893,-0.6415585,-0.3671098,350.5375,170.7084,359.747,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,4.982875,-0.3401787,-0.6415197,-0.3671271,350.5336,170.72,359.7595,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43,0,0,0,0,0,0,0,0,0,0,0,0

,4.991772,-0.3402573,-0.6415259,-0.3671313,350.5367,170.7203,359.7576,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43,0,0,0,0,0,0,NaN,0,0,0,-2.717838E-19,8.68805E-43

,4.998713,-0.3402672,-0.641513,-0.3671407,350.5382,170.7211,359.7491,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43,0,0,0,0,0,0,NaN,0,0,0,-2.717838E-19,8.68805E-43

,5.004821,-0.3402653,-0.6415082,-0.3671513,350.5455,170.7242,359.7559,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43,0,0,0,0,0,0,NaN,0,0,0,-2.717838E-19,8.68805E-43

,5.014777,-0.3401176,-0.6415368,-0.3671468,350.5459,170.721,359.7608,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43,0,0,0,0,0,0,NaN,0,0,0,-2.717838E-19,8.68805E-43

,5.026508,-0.3401124,-0.6415845,-0.3671538,350.5412,170.7106,359.7554,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43,0,0,0,0,0,0,NaN,0,0,0,-2.717838E-19,8.68805E-43

,5.037685,-0.3401105,-0.6415962,-0.367109,350.5342,170.6996,359.76,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43,0,0,0,0,0,0,NaN,0,0,0,1.38453E+26,8.702063E-43

,5.048585,-0.3401532,-0.6415421,-0.3671207,350.5425,170.7122,359.7646,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43,0,0,0,0,0,0,NaN,0,0,0,-2.717838E-19,8.68805E-43

,5.060085,-0.340096,-0.6416658,-0.3671342,350.5399,170.721,359.7551,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43,0,0,0,0,0,0,NaN,0,0,0,-2.717838E-19,8.68805E-43

,5.071701,-0.340097,-0.6416777,-0.3671257,350.5418,170.7102,359.7604,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43,0,0,0,0,0,0,NaN,0,0,0,-2.717838E-19,8.68805E-43

,5.084406,-0.3400506,-0.6416589,-0.3671315,350.5397,170.7113,359.7551,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43,0,0,0,0,0,0,0,0,0,0,0,0

,5.093192,-0.3400595,-0.6415871,-0.3671103,350.5412,170.7161,359.7599,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43,0,0,0,0,0,0,NaN,0,0,0,-2.717838E-19,8.68805E-43

,5.104568,-0.3400755,-0.641621,-0.3670494,350.5378,170.7137,359.7558,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43,0,0,0,0,0,0,NaN,0,0,0,-2.717838E-19,8.68805E-43

,5.116434,-0.3400214,-0.6416568,-0.3670238,350.5385,170.7187,359.7594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,2.527788E+26,8.702063E-43

