songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ

,1.616973,-0.1282684,0.5440189,-0.3367177,286.7247,331.8012,30.95266,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,1.616973,-0.1358802,0.5424123,-0.3476578,294.1719,334.8723,34.62418,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,1.636973,-0.1342659,0.5428151,-0.3508585,294.2133,337.1349,30.82706,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,1.660099,-0.132636,0.5439767,-0.3515928,292.122,338.0067,30.21512,0.1731995,0.08254325,0.1164919,347.045,349.4944,5.084352,0.001059891,-0.001704901,-0.0001133161,-0.003477507,0.0003078161,0.003209975,0.5840855,0.08248031,0.0996235,346.4266,17.90545,356.1939,-2.246534E-05,-0.001252199,0.0004855018,-8.780123E-05,-0.0001973511,-0.0004016004

,1.682496,-0.1305904,0.5441363,-0.3531299,292.9443,341.7836,27.86384,0.1731646,0.0825243,0.1164938,347.0476,349.4881,5.093318,0.0005493811,-0.001807068,0.0003089946,-0.001391854,-0.001629717,0.004192427,0.5841432,0.08247399,0.09954864,346.4203,17.91009,356.1887,0.0005179215,-0.0008573243,-0.0002295025,-0.001264936,0.001863827,-0.000625946

,1.689078,-0.1296941,0.5437412,-0.3534152,293.1744,343.1909,26.64211,0.173089,0.08255732,0.1163982,347.0423,349.4875,5.100748,0.0005165358,-0.002118548,-0.0003648168,-0.002999478,0.0002591982,0.006708631,0.584136,0.08247459,0.09954876,346.4158,17.90689,356.1918,0.0001963525,-0.0006590473,-0.0001880147,-0.002847769,9.426412E-05,0.001513468

,1.695042,-0.1290115,0.5434504,-0.3536534,293.4682,344.4619,25.3732,0.1731275,0.08263338,0.1163701,347.0419,349.4867,5.09796,0.0008939311,-0.001588226,-0.0006216316,-0.001771118,-0.001015752,0.006193171,0.5841308,0.08246744,0.09954768,346.4195,17.90634,356.1919,2.951003E-05,-0.0007154618,-0.0002175041,-0.0008102571,8.412089E-05,0.0008906929

,1.706455,-0.1284162,0.5430875,-0.3542128,293.9699,345.8418,23.82048,0.1731497,0.08259892,0.1163589,347.0459,349.49,5.098133,0.001214627,-0.00204001,-0.0007567128,0.0005236953,0.0008141494,0.004928658,0.5841308,0.08242583,0.0994364,346.4102,17.9029,356.1858,-2.682535E-05,-0.00099076,-0.0009806486,-0.002439793,-0.000469194,-0.0007642471

,1.717327,-0.1279052,0.5427789,-0.3548031,294.475,346.8942,22.57193,0.17304,0.08264744,0.1164051,347.0541,349.4844,5.09961,0.0007845154,-0.002680151,-0.0001881577,0.0007087097,-0.001531014,0.004549308,0.58413,0.0824095,0.09942031,346.4094,17.90678,356.1906,-5.540703E-07,-0.001140142,-0.001154557,-0.001686986,0.002420307,0.001651757

,1.728623,-0.1275179,0.5425668,-0.355302,294.8179,347.5584,21.83774,0.173039,0.08252931,0.1164274,347.0499,349.4847,5.103847,0.0002794407,-0.002880489,-0.0001463559,-0.001197235,-0.0009186935,0.002879196,0.5841317,0.08238649,0.09940571,346.4131,17.9027,356.1841,8.668492E-05,-0.001352082,-0.001203129,-0.0007040877,-0.0007569566,-0.00237012

,1.739736,-0.1271715,0.5426316,-0.3556775,294.9798,347.9047,21.52322,0.1730597,0.08248866,0.1164232,347.0514,349.4859,5.104896,0.0007718187,-0.003181181,-0.0002051947,-0.0001436011,0.0001501657,0.002748422,0.5840254,0.08240509,0.09944218,346.4138,17.89731,356.1947,-0.0006171488,-0.001206026,-0.000746397,-0.0006601765,-0.001976401,0.001427326

,1.750682,-0.1270115,0.5428814,-0.3559273,295.0442,348.1948,21.29663,0.1728128,0.08251035,0.1163465,347.0638,349.5065,5.120893,-0.004397426,-0.003762373,-0.001759963,0.00309183,0.01396607,0.01156956,0.5840347,0.08239663,0.0994336,346.4152,17.901,356.191,-0.0002173357,-0.001072875,-0.0006830749,-9.610222E-05,-0.0002018846,-0.0004007974

,1.762071,-0.1270034,0.5433843,-0.3561656,295.0328,348.3012,21.26679,0.172604,0.08272922,0.116267,347.0576,349.7475,5.097573,-0.01000768,-7.581185E-06,-0.002782689,0.002810172,0.1255075,0.001105259,0.58427,0.08223939,0.09954125,346.4173,17.9081,356.1868,0.0006668654,-0.00142701,4.312013E-05,-0.0006244282,0.002606959,-0.002185194

,1.773184,-0.1270387,0.5440346,-0.3563706,295.0804,348.2261,21.35725,0.1721231,0.08267474,0.1161587,347.0685,349.9663,5.145158,-0.02072269,-0.001515383,-0.004950722,0.003520092,0.1942776,0.02203958,0.5844243,0.08238864,0.09951216,346.4197,17.90248,356.1797,0.001696661,-0.0002122729,-6.240659E-05,0.0003601646,-0.00198083,0.001102005

,1.78428,-0.1268604,0.5445398,-0.3564619,295.2309,348.1883,21.39091,0.1718723,0.08278394,0.1160987,347.0772,350.4556,5.148986,-0.02200954,0.002040465,-0.005294926,0.005452216,0.363104,0.02049225,0.5844512,0.08238924,0.0995025,346.4175,17.90676,356.1764,0.001889611,-0.0001678913,-0.0002745817,-0.00111286,-0.0001958684,-0.0001035048

