songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ

,2.613079,-0.0796392,0.5466629,-0.3341073,292.4764,358.496,359.6327,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,2.613079,-0.07736433,0.5477451,-0.34585,290.2952,359.4321,358.6258,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,2.633079,-0.07672656,0.5479017,-0.3481364,289.8939,359.1801,359.0589,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,2.655111,-0.07650852,0.5479662,-0.3485864,289.7835,359.0067,359.2326,-0.0262593,0.09140658,0.1063685,347.7757,335.3735,356.4145,-0.07475189,0.001747233,-0.0778107,-0.6397799,0.03842026,1.572739,0.3660386,0.08512151,0.1156332,348.4323,20.543,18.48898,-0.002648016,0.002775167,0.000172608,0.001656453,-0.004168012,0.003454469

,2.67782,-0.07582283,0.5482106,-0.3500153,289.5593,358.5846,359.5694,-0.0294615,0.09191716,0.1024191,347.9373,334.6828,1.211467,-0.08985635,0.004488563,-0.1140862,-0.9408886,0.1266634,2.246284,0.3662565,0.08498585,0.1157441,348.4344,20.54701,18.49746,-0.00154267,0.00202143,0.0002840192,0.001519644,-0.001682963,0.005153512

,2.685488,-0.07546222,0.5481972,-0.3504708,289.4882,358.49,359.6539,-0.03038549,0.0919416,0.1014171,347.9687,334.46,2.512535,-0.09261242,0.006875429,-0.1168434,-0.9867743,0.1178122,2.316638,0.3660238,0.08499026,0.1157238,348.4337,20.5463,18.49979,-0.002635617,0.001496196,0.0002996398,0.00132387,-0.0009085003,0.002674435

,2.696787,-0.07518387,0.5482014,-0.3509086,289.4243,358.5441,359.595,-0.03241265,0.09239149,0.09986299,348.0519,333.9265,4.705058,-0.10423,0.006239715,-0.1164506,-1.077942,0.05044974,2.498863,0.366009,0.08501709,0.1157332,348.4308,20.54871,18.4964,-0.002173722,0.001805889,0.0005408854,-0.001122608,0.0001554456,0.0009147584

,2.708395,-0.07485628,0.5481802,-0.3513716,289.3671,358.6682,359.4576,-0.03386724,0.09256399,0.09876251,348.0713,333.4128,6.642119,-0.1132481,0.007505799,-0.1114584,-1.156188,-0.01067315,2.590258,0.3661301,0.08488345,0.1157106,348.4271,20.53885,18.50037,-0.002102806,0.0005894937,5.012933E-05,-0.0003716521,-0.004076649,0.001821954

,2.719169,-0.07453275,0.5482944,-0.3518231,289.2961,358.7765,359.3581,-0.0356729,0.09257555,0.0978269,348.1091,332.906,8.610029,-0.1229704,0.005719432,-0.1004831,-1.178091,-0.06386927,2.573719,0.3660786,0.08507538,0.1156585,348.4303,20.5409,18.49252,-0.001720634,0.001509419,-0.0002697288,-0.0007090368,-0.0008216195,0.001026894

,2.730502,-0.07425892,0.5483572,-0.3522435,289.2314,358.9307,359.2157,-0.03797352,0.09319746,0.09692675,348.1376,332.4649,10.20657,-0.1330363,0.006975591,-0.0889385,-1.164717,-0.09769671,2.482203,0.3660634,0.08511233,0.1156617,348.43,20.5361,18.4926,-0.001620128,0.002123757,-9.853992E-05,-0.001136726,-0.003377541,0.0007209756

,2.741739,-0.07389987,0.5483723,-0.3528191,289.1616,358.9917,359.1544,-0.03968251,0.09320855,0.09612435,348.1599,331.9966,11.8375,-0.1363186,0.004539362,-0.08242172,-1.137931,-0.1302777,2.367225,0.3661978,0.08500218,0.1155654,348.4245,20.5434,18.48688,-0.001185003,0.001338184,-0.0009029881,-0.000415387,0.001263204,-0.002000004

,2.752927,-0.07347012,0.5482984,-0.3531985,289.0959,359.0891,359.0659,-0.04247165,0.0939188,0.09486723,348.2086,331.5955,13.4413,-0.1446143,0.007416328,-0.08399772,-1.126086,-0.1357472,2.310382,0.365972,0.08503938,0.1155052,348.4217,20.54374,18.48903,-0.001928049,0.001157518,-0.001491279,-0.001749477,0.001894084,-0.001693966

,2.76356,-0.07309258,0.5482594,-0.3535698,289.035,359.2271,358.9355,-0.04409933,0.09397662,0.09382635,348.2345,331.0855,15.04377,-0.1407505,0.004683374,-0.08525889,-1.11742,-0.1774185,2.231487,0.3659363,0.08505571,0.1154958,348.4246,20.54093,18.48868,-0.002278616,0.001300935,-0.001248914,2.804918E-06,0.000290554,-0.001874417

,2.774911,-0.07271099,0.5482627,-0.3540053,288.9849,359.2919,358.8611,-0.04574215,0.09417975,0.09262824,348.251,330.9094,16.26958,-0.1434647,0.007736946,-0.09535538,-1.056656,-0.08782442,2.080822,0.366107,0.08492661,0.1154792,348.4187,20.5477,18.48481,-0.001377546,0.0008871969,-0.001883668,-0.002516325,0.002597675,-0.002784561

,2.786129,-0.07231605,0.5482898,-0.3543235,288.9456,359.3437,358.8121,-0.04745555,0.09497857,0.09120411,348.3824,331.0283,17.31175,-0.1318804,0.0147642,-0.1015358,-0.9128307,0.08250707,1.907217,0.365993,0.08504725,0.1154224,348.4232,20.54519,18.47986,-0.001513241,0.001020762,-0.001871011,-0.0007630637,0.0009916568,-0.002969072

,2.796918,-0.07194793,0.5483188,-0.3546366,288.9251,359.4159,358.7351,-0.04865706,0.09523499,0.08986253,348.5757,331.0265,18.44609,-0.1204327,0.01844216,-0.1054016,-0.7869076,0.1710197,1.796877,0.3659847,0.08505404,0.1153952,348.4246,20.54718,18.47288,-0.001224459,0.0007757888,-0.001996392,-0.0005407191,0.0007926962,-0.005332407

