songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ

,4.21501,0.09260309,0.4309374,-0.4801879,359.1724,348.3929,357.8796,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,4.21501,0.09063995,0.4389594,-0.4854561,355.0938,349.8036,358.4184,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,4.23501,0.09089744,0.4397427,-0.4850074,355.0444,350.1406,357.5258,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,4.255753,0.09141767,0.4405986,-0.4850204,354.7521,350.1638,357.3788,0.0571686,-0.0294342,-0.4322101,358.5958,63.28191,320.0604,0.006783876,-0.002451438,-0.005731272,-0.01404427,0.009671924,-0.0008076279,0.6169999,0.1151007,-0.006114483,348.7116,47.55637,342.8294,0.0002539825,-0.001108694,0.001258888,0.0007052372,-0.001228725,-0.001161953

,4.277864,0.09156084,0.4414889,-0.4855798,354.3432,350.1622,357.2696,0.05703592,-0.02925336,-0.4324542,358.5952,63.28141,320.0387,0.007570408,-0.003511628,-0.00608523,-0.01149424,0.002527018,-0.005228552,0.6170189,0.1150701,-0.006175339,348.7045,47.56011,342.8299,0.0003645827,-0.0009115463,0.0006205907,0.0007487588,-0.0006525581,0.0002333368

,4.28249,0.09142923,0.4420121,-0.4855604,354.1049,350.1487,357.2052,0.05708778,-0.02926886,-0.4324732,358.5911,63.27517,320.045,0.007994133,-0.003493616,-0.005754949,-0.008206986,-0.001108444,-0.001564051,0.6170361,0.1150674,-0.006173909,348.7068,47.55998,342.8299,0.0006209138,-0.0009664219,0.0005591038,0.001497239,2.074401E-05,-0.0008861201

,4.290501,0.09131813,0.4424769,-0.4858239,353.8507,350.0606,357.1721,0.05715787,-0.02930284,-0.4324987,358.5917,63.26308,320.0358,0.008252833,-0.003709292,-0.005260336,-0.01030753,-0.006510083,-0.003799331,0.6170411,0.1150532,-0.0061692,348.7027,47.56123,342.8278,0.0006365705,-0.001095681,0.0005571143,-0.0007362268,0.0003763844,-0.0001381521

,4.30187,0.09121192,0.4429009,-0.4858665,353.6015,350.0046,357.1202,0.05726635,-0.02935576,-0.432531,358.5891,63.25323,320.0271,0.008605856,-0.004003489,-0.004462673,-0.01137338,-0.008887454,-0.003653007,0.6170442,0.1150513,-0.006121397,348.7009,47.56083,342.8286,0.0006312885,-0.0009842217,0.0009683339,-0.00146281,0.0006860226,0.0005752299

,4.312971,0.09110057,0.4433748,-0.4859415,353.3052,349.9385,357.0879,0.05745697,-0.02925706,-0.432523,358.5903,63.24597,320.0005,0.009492854,-0.003330054,-0.003295799,-0.01971835,-0.009578075,-0.005838568,0.6169684,0.115283,-0.006178379,348.6927,47.56259,342.8336,0.0001199059,0.0004975051,0.000654107,-0.0006397372,0.001525635,0.002651883

,4.323986,0.09107399,0.4438367,-0.48603,353.0641,349.885,357.1341,0.05755723,-0.02930748,-0.4325243,358.5882,63.24598,319.9803,0.009215492,-0.003656348,-0.002264944,-0.02265617,-0.005988173,-0.007695496,0.61696,0.1152709,-0.00615555,348.6972,47.55602,342.8311,-0.0001351911,0.0001199866,0.001011404,-5.128492E-05,-0.001901761,-3.126657E-05

