songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ

,4.70804,-0.01347315,0.09302008,0.0266038,350.1277,279.28,359.6703,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,4.70804,-0.01357102,0.09301293,0.02672879,350.1291,279.2743,359.6875,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,4.72804,-0.01358879,0.09306991,0.02671693,350.1364,279.2705,359.6798,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,4.751004,-0.01360106,0.09303653,0.02672701,350.1266,279.2786,359.6675,0.3463715,0.09366882,0.09556216,345.6202,348.1895,354.959,-4.288675E-05,0.001270143,-9.677915E-05,-0.0005945367,0.001541242,-0.001458081,0.5121427,0.1307572,0.03312397,342.1364,36.36888,358.912,-9.441876E-05,-0.0006763305,-8.405291E-05,0.0008439328,-0.001528064,-0.001262667

,4.773509,-0.01361132,0.09300411,0.02673344,350.1335,279.2729,359.6819,0.3464596,0.09369671,0.09556812,345.6189,348.1833,354.9643,0.0004147735,0.001248716,5.806804E-05,-0.0008287934,-0.001622287,0.002948329,0.5122027,0.130859,0.03311038,342.1383,36.37455,358.9146,0.0006701003,0.0003371263,-0.0004656092,0.0007249989,0.0012616,0.0002929212

,4.78095,-0.01355684,0.09306324,0.02672087,350.1309,279.2691,359.6839,0.3464918,0.09370995,0.09558445,345.6173,348.1871,354.9605,0.0008902715,0.001526361,0.0002868053,-0.001124115,-0.0001563182,0.0001236902,0.5122075,0.1308216,0.0331201,342.1404,36.37096,358.9266,0.0002032779,-0.0001286339,-2.278686E-05,0.005741189,0.0006259681,0.005452347

,4.784976,-0.01352692,0.09301329,0.02672856,350.1188,279.2746,359.6677,0.3465143,0.09368837,0.09557956,345.6209,348.1866,354.9584,0.001053411,0.001170743,0.0001593463,0.001149459,-0.000660306,-0.0003754612,0.5122166,0.1308286,0.03311962,342.14,36.37549,358.9273,0.0004594603,2.558312E-05,-0.0001608817,0.003653132,0.00322497,0.004285751

,4.796117,-0.01352477,0.09303844,0.02672844,350.1339,279.27,359.6761,0.346525,0.09369254,0.09558028,345.6228,348.1878,354.9532,0.001031349,0.00105755,0.0003070191,0.001729075,-0.000296945,-0.002656816,0.5121803,0.1307189,0.03314883,342.1385,36.3741,358.9248,0.0002177677,-0.001191952,0.0001725199,0.001311927,0.001654436,0.001094198

,4.807628,-0.01350677,0.09295189,0.02677386,350.1385,279.2732,359.6702,0.346462,0.09354699,0.0956381,345.6248,348.1908,354.9594,0.0002700519,-2.116349E-05,0.0007102255,0.00126165,0.001684999,2.920991E-05,0.5122805,0.1306647,0.03317374,342.1399,36.37605,358.9219,0.0007176271,-0.001104089,0.0001300693,0.0002355545,0.002664948,0.001381655

,4.818847,-0.01350284,0.09293246,0.02678995,350.1276,279.2741,359.6763,0.3464552,0.09354103,0.09565037,345.625,348.189,354.9626,0.0001632303,-0.0001547563,0.0008775692,0.0008931676,0.000997338,0.001318014,0.5122755,0.1306623,0.03317219,342.1473,36.37047,358.9221,0.0004476271,-0.0012252,0.0001792556,0.004611101,-0.0008057629,-0.001539594

,4.829497,-0.01355231,0.09289825,0.02677588,350.1323,279.2802,359.6666,0.346478,0.09350824,0.0956015,345.6226,348.1931,354.9581,0.0004588735,-0.0007365944,0.0003585558,0.0005969224,0.002462318,-0.001507019,0.5122738,0.1306156,0.03316593,342.1372,36.37889,358.9111,0.000568282,-0.000995846,-0.0002714669,-0.003768221,0.001713758,-0.002317958

,4.840981,-0.01349521,0.09284067,0.02681516,350.1345,279.273,359.6761,0.3464757,0.09339142,0.09564644,345.6284,348.1848,354.9579,0.0001622205,-0.001750197,0.0007174523,0.003266671,-0.002174783,-0.0005766092,0.5123646,0.1305631,0.0331853,342.1393,36.37912,358.9111,0.001357726,-0.001323728,-0.0001093564,-0.002383135,0.00150835,-0.0003946658

,4.852596,-0.01347375,0.09280837,0.02682458,350.1366,279.2733,359.6844,0.3464746,0.09337926,0.09563959,345.6234,348.1895,354.9625,0.0002917532,-0.002014063,0.0004504111,-0.0001398001,0.001088136,0.001070829,0.5123789,0.1305543,0.03318578,342.1433,36.3773,358.9081,0.001663853,-0.001396356,-0.000184844,-0.001825801,0.0006799413,-0.003237386

,4.864436,-0.01339638,0.09286201,0.02675723,350.1354,279.2718,359.6827,0.3465034,0.09335077,0.09559172,345.6227,348.1863,354.9648,0.0005719875,-0.001810037,0.0002443026,0.0007317882,-1.420048E-05,0.001613048,0.5124676,0.1306449,0.03312176,342.1474,36.37822,358.9112,0.002167797,-0.0003351171,-0.0005053226,0.003039177,0.001608891,-0.0001622103

,4.875509,-0.01346922,0.09291565,0.02672647,350.1362,279.2798,359.6725,0.3465312,0.0935272,0.09553313,345.6165,348.1919,354.9608,0.001144143,-0.0001073689,-6.426918E-05,0.0002214174,0.001775964,-0.0002203598,0.5122771,0.1307336,0.03306723,342.1395,36.37569,358.9159,0.000746499,-8.653035E-06,-0.0006965674,0.001800837,0.0002497238,1.814331E-06

,4.885627,-0.01349342,0.09294653,0.02674054,350.1306,279.2716,359.6674,0.346523,0.09357989,0.09553325,345.6197,348.1877,354.9594,0.000986864,0.000397569,-5.469494E-05,0.001145656,-0.0006597613,-0.0003750263,0.5122666,0.1307808,0.03305238,342.1346,36.37408,358.9077,0.0006537986,0.0003607845,-0.0008424564,-0.002854287,-0.001670986,-0.002744826

,4.896561,-0.01353228,0.09293544,0.02672945,350.1407,279.2737,359.6763,0.3465134,0.09359205,0.09557617,345.6233,348.1863,354.9608,0.0007452801,0.000431548,0.000292977,0.001149628,-0.0006602816,-0.0003736078,0.5122225,0.1307256,0.03313035,342.1345,36.37376,358.9163,0.0002652095,0.0002612404,-0.0004016728,-0.003619531,0.0001469959,-0.0002293002

,4.907237,-0.01347697,0.09290266,0.02674918,350.1445,279.2736,359.6797,0.3465595,0.09348667,0.0956338,345.6201,348.1934,354.9605,0.001167938,-0.0003347072,0.0007372915,-0.0008057888,0.001866693,-0.0004661764,0.512363,0.1306623,0.0331654,342.14,36.37946,358.9147,0.001528981,-0.000149981,-5.834375E-05,-0.001731635,0.002477773,-0.001340243

