songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ

,2.368243,-0.4171884,0.05775285,-0.0009366414,350.2339,308.2552,359.1938,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,2.368243,-0.4173988,0.05792344,-0.000968053,350.2431,308.2483,359.1904,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,2.388243,-0.4174589,0.05780804,-0.0008783778,350.2314,308.2419,359.1936,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,2.409709,-0.4174426,0.05790102,-0.0009166142,350.2336,308.2497,359.1964,0,0,0,0,0,0,1.033519E-39,0,-1.401298E-45,0,-1.401298E-45,0,0,0,0,0,0,0,4.484155E-44,0,-6.717224E+19,-7.048531E-43,0,0

,2.41857,-0.4175032,0.05791903,-0.001048519,350.2346,308.2486,359.1908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,7.062544E-43

,2.430215,-0.4174773,0.05789161,-0.00104536,350.2338,308.2456,359.2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,7.062544E-43

,2.440798,-0.4174936,0.05789542,-0.001048162,350.2258,308.2457,359.1905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,7.062544E-43

,2.452128,-0.4175777,0.05787504,-0.0009969017,350.2268,308.248,359.2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,7.062544E-43

,2.463188,-0.4175507,0.05782735,-0.000962927,350.2323,308.2553,359.1937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,7.062544E-43

,2.474189,-0.4175891,0.05785799,-0.000967457,350.2243,308.2428,359.2047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,7.062544E-43

,2.485317,-0.4176871,0.05784416,-0.0009242436,350.2347,308.2628,359.1929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,7.062544E-43

