songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ

,1.862214,-0.09194529,0.5208374,-0.2817096,303.9357,346.1859,8.56427,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,1.862214,-0.09152913,0.5210477,-0.2822864,304.4098,346.3102,8.772304,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,1.882214,-0.09122229,0.5208211,-0.2823365,304.4032,346.9904,8.244329,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,1.905972,-0.09109068,0.5208175,-0.2823303,304.4228,347.0397,8.255454,-0.3545874,0.1005182,0.1113192,345.7297,33.20879,353.8439,0.0006122679,0.0002675492,-0.0005513969,-0.0007487395,6.209023E-05,-0.003252479,0.4955645,0.1246179,0.01788801,340.2186,17.11116,1.62151,0.002081675,-0.0002068279,-0.0001891639,0.0002927869,0.001050226,0.00180102

,1.930763,-0.09038472,0.5203645,-0.282174,304.4287,347.0162,8.28812,-0.354604,0.1004053,0.1114354,345.7251,33.20617,353.8585,0.0001503426,-7.781732E-05,0.0004560043,-0.001218173,-0.0009936721,0.0002583941,0.4955916,0.1244092,0.0179348,340.2232,17.11112,1.620482,0.001747192,-0.001397356,2.887875E-05,0.0005773398,0.001235355,-0.0007840325

,1.942634,-0.09035969,0.5203716,-0.2821694,304.4883,347.1535,8.183865,-0.3546035,0.1004136,0.1114348,345.7231,33.20672,353.8638,0.0001301247,0.0001787413,0.000341129,-0.0009718428,-0.0001772951,0.002482598,0.4955764,0.1244185,0.01801044,340.2271,17.10716,1.621382,0.001356539,-0.001383025,0.0008320148,0.001594542,-0.00111618,-0.001281171

,1.952735,-0.09025168,0.5203706,-0.2821401,304.532,347.2903,8.111208,-0.3545992,0.1004206,0.1114401,345.7267,33.2051,353.8555,0.0001943759,0.0004064632,0.0004038888,-0.001464447,-0.001810117,-0.00196582,0.4956479,0.1245819,0.01796812,340.2225,17.10809,1.612428,0.001836887,0.0003067837,0.0002500353,-0.002033863,-0.002006931,-0.002183642

,1.963633,-0.09005439,0.5202423,-0.2820457,304.5604,347.4564,8.034541,-0.3544407,0.1004692,0.1114019,345.7243,33.20898,353.8446,0.001383938,0.001214588,-0.0003928536,-0.004571017,-0.0002586298,-0.003216928,0.4956837,0.1245984,0.01795948,340.222,17.11325,1.608404,0.002156545,0.0005928241,-6.111611E-05,-0.002179681,0.00135107,-0.002396705

,1.974852,-0.08988726,0.5201094,-0.2819088,304.5339,347.6434,7.915009,-0.3544303,0.1004792,0.1114049,345.7281,33.20879,353.847,0.001386696,0.001265712,-0.0002474294,-0.001638931,0.0001869984,-0.002684712,0.4956815,0.1246042,0.01797688,340.2239,17.10863,1.618837,0.001753425,0.0004845847,0.0002933183,0.000444041,6.598987E-05,0.00218314

,1.997258,-0.08997846,0.5201867,-0.2816474,304.4811,347.7745,7.836922,-0.3545154,0.1004237,0.1114324,345.7269,33.2118,353.866,0.0003188754,0.0004466267,-1.820478E-05,0.002682156,0.002145375,0.001739163,0.4952931,0.1246445,0.01794142,340.2208,17.1032,1.631268,-0.001091722,0.0001204358,0.0001807457,0.0005785617,-0.001140013,-0.0009423848

,2.019657,-0.08966565,0.5203296,-0.281545,304.5652,347.5512,8.023773,-0.3544832,0.1004313,0.1114297,345.7188,33.20953,353.8603,0.0002056526,0.0004356237,0.0001580082,-0.002524048,0.0005986552,0.001861416,0.4953277,0.1247752,0.01788786,340.218,17.11046,1.61862,-0.0002179158,0.001165191,-0.0005574409,-0.002474301,0.0009416302,-0.003322085

,2.042857,-0.08981347,0.5206581,-0.281543,304.5447,347.6472,7.989525,-0.3544767,0.100418,0.1114306,345.7264,33.21008,353.8626,0.0001708653,-7.441932E-05,0.0001267577,0.002198524,0.0007975372,0.001265383,0.4950738,0.1249207,0.01773387,340.2082,17.09661,1.64257,-0.00200537,0.001875321,-0.001796121,-0.0004223467,-0.0007172576,0.006439036

,2.066313,-0.08975315,0.5206187,-0.2814347,304.6911,347.4375,8.247247,-0.3546836,0.1002383,0.1113518,345.7107,33.21354,353.8606,-0.00161561,-0.0009529029,-0.0009432256,-0.003433178,0.0004391396,-0.001536441,0.495208,0.1245801,0.01780051,340.2199,17.1003,1.638218,-0.0002080631,-0.0006417725,-0.00132771,0.002613164,0.00150355,0.002101659

,2.086564,-0.08964574,0.5207412,-0.2814554,304.7762,347.2667,8.400476,-0.3547384,0.1001933,0.111358,345.7112,33.20752,353.8699,-0.002017693,-0.001327351,-0.0004063551,7.468022E-06,-0.001296747,0.002291729,0.4953146,0.1247555,0.0176025,340.2134,17.10888,1.610581,0.001068696,0.0008243858,-0.002819105,-0.0007487522,0.0005755753,-0.004918998

,2.110165,-0.08965087,0.520702,-0.2812111,304.8093,347.2328,8.327929,-0.3546206,0.1003613,0.1112451,345.715,33.20848,353.8585,-0.0003999539,-0.001062806,-0.0007509337,-8.267353E-05,-0.0003002876,0.001922617,0.4952137,0.1247952,0.01758975,340.2101,17.11013,1.624044,-0.0002365802,0.001022731,-0.002503936,-0.001594992,0.002395423,0.003012921

,2.131279,-0.08950627,0.520818,-0.2808869,304.9117,347.2702,8.109515,-0.3546134,0.1003902,0.1112381,345.7203,33.21211,353.8553,0.0001701355,-0.0007920014,-0.0007600343,0.0003945294,0.0007591298,-0.001580639,0.4951737,0.1247867,0.01752996,340.2143,17.11106,1.619427,-6.177401E-05,0.0002465469,-0.002559554,0.0004223765,0.002217024,-0.001163722

,2.294149,-0.08942747,0.5196186,-0.2797174,305.2242,347.296,7.910969,-0.3546002,0.1004941,0.1114678,345.7288,33.20505,353.8634,-0.0001944393,0.0006266687,0.0004383702,0.0008286898,-0.0004234393,0.001357625,0.4953153,0.1247164,0.018094,340.239,17.11264,1.619568,0.0003581586,-0.0001180906,0.002156666,0.001033289,0.0006587117,0.0005355323

,2.349645,-0.08958101,0.5196154,-0.2795537,305.2812,347.2052,7.90485,-0.3546549,0.1005578,0.1112851,345.7216,33.20646,353.8547,0.0001994203,0.0008397613,-0.001192798,-0.001637436,0.0001893195,-0.002674303,0.4951692,0.1247555,0.01793537,340.2213,17.11205,1.617145,6.886993E-05,0.0002059378,0.0007066345,-0.0007284465,0.0007964914,-0.001391974

,2.356166,-0.08937168,0.5197192,-0.2795057,305.4106,347.083,8.06359,-0.3545932,0.1005057,0.1113611,345.7216,33.20815,353.8636,0.0002402273,0.000935059,-0.000797308,-0.0002465408,0.00169951,0.001210101,0.4952798,0.1246929,0.01796633,340.2244,17.11259,1.614879,0.0008277252,-0.0002180627,0.0008159142,-0.0001417037,0.001614555,0.0004785481

,2.37661,-0.08900487,0.5195487,-0.2798914,305.9391,347.0061,8.311446,-0.3546008,0.1005161,0.1113536,345.7224,33.2053,353.8648,0.0002508455,0.0008169006,-0.0006714996,0.0001661624,0.0002293831,0.0001750488,0.4953108,0.1246821,0.01794392,340.218,17.11194,1.615405,0.001198661,-0.00023955,0.0003403561,-0.002025294,0.0005863312,0.001514274

,2.399618,-0.08828247,0.5192813,-0.2806112,307.2139,346.9545,8.692618,-0.3545544,0.1004988,0.1114004,345.7293,33.21138,353.8673,0.0004928611,0.0006333006,-0.0004509688,0.001785975,0.001983471,-0.001666796,0.4953163,0.1246712,0.01794416,340.2218,17.11645,1.613276,0.001300403,-0.0005649033,0.0002462055,-0.0004362812,0.003580011,-0.0002894638

,2.42129,-0.08733273,0.5184304,-0.2816219,309.3046,347.223,8.88697,-0.3545611,0.1005508,0.1113833,345.7231,33.2105,353.8701,0.0004634687,0.001343008,-0.0006027499,-0.0002420365,0.001701682,0.001212851,0.4952815,0.1247072,0.01798925,340.2284,17.1087,1.620687,0.0009351156,-0.0006228616,0.0007510398,0.002618535,0.001496527,0.002088177

,2.443745,-0.086743,0.5169396,-0.2823181,311.467,348.3405,8.170901,-0.3546139,0.1005574,0.111378,345.7233,33.20758,353.867,-0.0003384615,0.001170806,-0.0006338106,-0.0009701449,-0.0004616243,-0.00148071,0.4953291,0.1246629,0.01784188,340.2204,17.10998,1.607807,0.001383936,-0.0009094895,-0.0005299852,0.002448509,-0.0001205737,-0.001994793

,2.466322,-0.08580387,0.5143627,-0.282529,313.8182,349.6943,7.116604,-0.354767,0.1004477,0.1113023,345.717,33.21062,353.8712,-0.00184235,0.0001884012,-0.0009234652,0.0004895539,-0.0002348524,-0.001205983,0.4953995,0.1245033,0.01786703,340.2194,17.11285,1.606493,0.002057112,-0.001860754,-0.000407548,0.0004231776,0.002207724,-0.001171279

,2.489248,-0.08460093,0.5111048,-0.2821757,316.3446,351.1532,5.866814,-0.3547767,0.1004406,0.1114057,345.7196,33.21361,353.8757,-0.001827302,0.000588196,5.969851E-05,0.0001710197,0.0002374017,0.0001878955,0.4955237,0.124413,0.01800826,340.2306,17.11373,1.605043,0.002631278,-0.002287089,0.0004831795,0.000434577,0.002206269,-0.001176081

,2.511466,-0.08322132,0.5076444,-0.2809164,318.4429,352.473,4.757156,-0.3547717,0.1004573,0.1114283,345.7267,33.20948,353.8784,-0.001639577,0.0008151489,0.0003357638,0.00351666,-0.0007870612,-0.0003186995,0.4955788,0.1243659,0.0180102,340.2314,17.10912,1.606961,0.002664337,-0.002292216,0.00058639,0.001885055,-0.000719853,-0.0003511367

,2.534695,-0.08148444,0.5046786,-0.2792149,320.5195,353.3062,4.03357,-0.3547952,0.1004601,0.1114178,345.7199,33.2088,353.8767,-0.001866248,0.001267451,-0.0001220519,0.0003466654,-0.001763181,0.0009015027,0.4954019,0.1244287,0.01795524,340.2214,17.10595,1.622136,0.001440455,-0.001708642,-2.575528E-05,-0.000572782,3.021396E-05,0.002517354

,2.555524,-0.07932496,0.5027547,-0.2775032,323.3361,353.7254,3.825831,-0.3549024,0.1005392,0.1112555,345.705,33.21322,353.8647,-0.001833749,0.001168976,-0.001112749,-0.003665365,-8.707022E-05,0.0002201026,0.4953234,0.1245345,0.01775312,340.2133,17.10173,1.625941,0.0008709815,-0.0008094409,-0.001790873,0.0007236894,-0.001911429,0.002962395

,2.577439,-0.07740879,0.5024464,-0.275618,326.9212,353.9593,4.203369,-0.3548399,0.1005838,0.1112401,345.7144,33.20701,353.8723,-0.001486477,0.0007909389,-0.0007881552,0.001479517,-0.001072437,0.002556329,0.4953613,0.1245385,0.01788819,340.2233,17.11152,1.619807,0.00154431,-0.0009180523,-9.613519E-05,0.0002846422,0.0008150968,-0.001714838

,2.599907,-0.07591772,0.5026889,-0.2737652,330.4764,354.3394,4.767551,-0.3547897,0.1004728,0.1113632,345.7149,33.20942,353.8737,-0.001504853,0.0006276339,-0.000426887,-0.00153276,-0.0005170075,0.001668552,0.4954002,0.1244569,0.01791322,340.2208,17.10779,1.618404,0.001677106,-0.001235434,8.951988E-05,-0.001887986,-0.0006264817,-0.001617613

