songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ

,2.289332,-0.01884747,0.6071598,-0.5238619,290.7676,15.37127,345.7865,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,2.289332,-0.01947486,0.6066704,-0.5231906,291.1047,14.39559,346.6968,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,2.309332,-0.01926219,0.6065549,-0.5230295,291.2206,14.50423,346.5836,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,2.333462,-0.01915598,0.6064923,-0.5230647,291.2648,14.62318,346.486,-0.4219488,0.09876037,0.03836405,345.2899,317.4485,353.1726,-0.0005176912,-6.27434E-05,-2.464727E-05,0.003395464,0.0004942876,0.000863345,-0.3099097,0.09358871,0.06056273,344.8694,322.4664,358.3711,0.001244101,-0.002267903,0.001703557,0.002820444,-0.0009735844,5.576278E-06

,2.359768,-0.01885796,0.6063396,-0.5231325,291.2453,14.81512,346.3558,-0.4219738,0.098804,0.03828984,345.2826,317.4482,353.169,-0.0005307346,-0.0001456538,-0.0008398283,0.00180231,0.0005723443,-0.002105309,-0.310042,0.09372532,0.06053388,344.8617,322.4692,358.3674,0.0008778108,-0.001284545,0.001474268,0.0002936891,-0.0008917691,-0.001953318

,2.368257,-0.01874924,0.6063669,-0.5231914,291.2365,14.91685,346.2684,-0.4220808,0.09892023,0.03834414,345.2855,317.4452,353.1631,-0.0008173974,-0.0001045239,-0.0003501184,0.001766249,-0.001954074,-0.004060394,-0.3099298,0.0935843,0.06066811,344.8731,322.4664,358.3739,0.0008592205,-0.0017286,0.002174064,0.001199327,0.001017405,0.002183849

,2.379409,-0.01860619,0.6064501,-0.5231879,291.2117,15.02999,346.1726,-0.4220859,0.09891534,0.03835505,345.2873,317.4496,353.169,-0.0006280706,-0.0002806991,4.275445E-05,0.0004525142,0.001222933,-0.0005944732,-0.3100258,0.09371853,0.06064218,344.8648,322.4698,358.3703,0.0007904887,-0.001196459,0.002201933,-0.0007127813,0.0007725196,-0.000582239

,2.390764,-0.01849353,0.6064571,-0.5232686,291.1934,15.16256,346.0384,-0.4220923,0.09890378,0.03835958,345.2871,317.4512,353.1681,-0.0005729793,-0.0005710497,0.0002357136,0.0007736347,0.002228278,-0.000739461,-0.3100046,0.09370792,0.06066543,344.8669,322.4695,358.37,0.001174105,-0.001073047,0.002182438,0.000129285,0.0007462637,6.975821E-05

,2.4017,-0.0184108,0.6064658,-0.5233109,291.1772,15.27774,345.9332,-0.4222386,0.09905279,0.03830844,345.2899,317.4441,353.1698,-0.001112433,-0.0002751951,-5.923753E-05,-0.0001872059,-0.0007901107,-0.0003022849,-0.3097903,0.09346128,0.06066859,344.8685,322.4653,358.3732,0.001661279,-0.001629781,0.001610348,0.00118745,0.001728067,0.0004812912

,2.412883,-0.01833999,0.6065439,-0.5233223,291.1552,15.46007,345.77,-0.4221276,0.09901142,0.03832334,345.2804,317.4423,353.1684,-0.0008647627,0.0001758041,-0.0002070408,-0.0009118158,-0.00298849,-0.001509974,-0.3098842,0.09366,0.06061739,344.8634,322.4705,358.3691,0.001659185,-0.000938393,0.001614666,0.0009581596,0.001432974,-0.0009825302

,2.424951,-0.01823592,0.606551,-0.5234196,291.1208,15.55796,345.6912,-0.4221398,0.09899271,0.03832364,345.2842,317.4421,353.1677,-0.0009162143,-0.0003979903,-0.0001557095,0.0009219431,-0.002253454,-0.0001790369,-0.3098661,0.09373128,0.06064731,344.8653,322.4695,358.3691,0.001599381,0.001642528,0.002067439,0.001580557,0.0003930226,-8.763953E-05

,2.435626,-0.0181365,0.6065636,-0.5234459,291.0792,15.65394,345.6055,-0.422127,0.09898329,0.03826231,345.2792,317.4448,353.1707,-0.0003138303,-5.904697E-05,-0.000805788,-0.0006293412,0.0003512462,-0.001190153,-0.3098186,0.09378219,0.06056178,344.8591,322.4651,358.3732,0.002312558,0.004024821,0.0007933806,-0.0001000216,-0.0002703747,0.0003089972

,2.446563,-0.01806664,0.6066245,-0.523462,291.0475,15.75934,345.5037,-0.4220769,0.09914148,0.0382157,345.2798,317.4434,353.1755,0.001613242,0.004630542,-0.002205502,-0.00230663,-3.162964E-06,0.0004637706,-0.3098193,0.09384823,0.0606063,344.8644,322.4651,358.3799,0.001720806,0.00473631,0.001624234,-0.000259332,0.0006567024,0.004033008

,2.458335,-0.0180428,0.6066571,-0.5234485,291.009,15.88802,345.3965,-0.4221191,0.09906971,0.03825665,345.2818,317.4419,353.178,-1.443242E-05,0.001158708,-0.0003595499,-0.001550361,-0.000138277,0.001201767,-0.3098253,0.09390867,0.06063986,344.861,322.4605,358.3867,0.0009787704,0.004772314,0.001939608,-0.00299715,-0.0009918378,0.004021575

,2.470644,-0.01799691,0.6066893,-0.5234697,290.9931,15.93778,345.3652,-0.4222711,0.0991832,0.03845412,345.2848,317.4451,353.1768,-0.001822325,0.001427195,0.002795859,-0.0009030295,0.001871474,0.0009125656,-0.3099276,0.09401441,0.06064498,344.8659,322.4586,358.3852,0.000117457,0.005977235,0.001961225,-0.0009322057,-0.0009602249,0.001363751

,2.480936,-0.01804936,0.6067343,-0.523471,290.9688,15.98142,345.3223,-0.4222894,0.09919167,0.03846407,345.2838,317.4409,353.1678,-0.001795986,0.001345906,0.002286759,0.001845295,-0.0017663,-0.002569417,-0.309909,0.09408712,0.06067014,344.8673,322.4602,358.3853,0.0005912106,0.006444232,0.002083575,0.0001293813,2.749491E-05,0.001772961

,2.491898,-0.01804399,0.6067668,-0.5234288,290.9541,16.03733,345.2794,-0.4222518,0.09921539,0.03841066,345.281,317.4456,353.1696,-0.0009781115,0.001737871,0.001360769,-0.000381247,0.001165425,-0.002826666,-0.3098986,0.09416318,0.0607025,344.8718,322.4637,358.3807,0.000771437,0.006582119,0.002357177,0.003481518,0.001350107,0.0009778945

,2.502413,-0.01807582,0.6067651,-0.5233788,290.9483,16.05419,345.272,-0.4223268,0.09904373,0.038387,345.2823,317.4438,353.1789,-0.001708039,-0.0009312971,0.0006669437,-0.002417144,0.002139518,-0.0005594887,-0.3099978,0.0940069,0.06066006,344.8716,322.4589,358.39,-0.0004425723,0.004936953,0.001530628,0.00140047,0.002737127,0.0002462741

,2.515342,-0.01808226,0.6067078,-0.5233454,290.9615,16.05925,345.2574,-0.4223454,0.09907341,0.03839529,345.2849,317.4393,353.1785,-0.001798031,-0.0006271973,0.0006619701,-0.0008685925,-0.000466598,0.0004524376,-0.3100134,0.09408116,0.06067508,344.8716,322.4536,358.3936,-0.0005669144,0.005433129,0.001275104,0.0001277222,2.220283E-05,0.001781776

,2.524762,-0.01810563,0.6067069,-0.523257,290.9652,16.04354,345.2935,-0.4223723,0.09904885,0.03840619,345.2873,317.4394,353.1769,-0.002022591,-0.001119512,0.000728667,0.0005658072,-0.0009270075,0.0004360745,-0.3100256,0.09413218,0.06069118,344.8715,322.4519,358.3886,-0.0007504435,0.005073364,0.001263847,0.001752373,-0.001970544,-0.0003949436

,2.535884,-0.01809967,0.6067247,-0.5232134,290.9666,16.0153,345.3305,-0.4224608,0.09915292,0.03836846,345.286,317.438,353.1736,-0.001962992,-0.0003541036,0.0003877313,-0.0002667379,-0.0009842964,-0.001792617,-0.3097717,0.09390128,0.06068248,344.8669,322.4494,358.3893,6.981438E-05,0.0049225,0.0006859729,0.001958224,-0.0002487835,-0.00233813

,2.54685,-0.01808953,0.6067364,-0.523099,290.9913,15.98019,345.3692,-0.4222343,0.09913397,0.03840929,345.2759,317.4444,353.1625,-0.0001727452,-0.0001646257,0.0009223425,0.001727866,0.0003771341,-0.003602358,-0.3100103,0.09412706,0.06063658,344.8646,322.4518,358.3862,-0.0006062965,0.005441675,0.0008173143,0.001511435,-0.001559763,-0.003552797

,2.55808,-0.01810753,0.6067199,-0.5231013,291.0116,15.90394,345.4624,-0.4222502,0.09912026,0.03841215,345.2769,317.4377,353.1628,-0.0005158847,-0.0004795964,0.0007285852,0.001520386,-0.002773891,-0.002429105,-0.3100158,0.09417403,0.06064099,344.8662,322.4523,358.3929,-0.0005917049,0.005058563,0.0006735737,-0.000105337,-0.0002800517,0.0003254721

,2.569377,-0.01814032,0.6066966,-0.523002,291.0317,15.81371,345.5448,-0.4221972,0.09900165,0.0382995,345.2737,317.4335,353.1748,-0.0005751736,-0.0005961942,-0.000446582,-0.0004435215,-0.001609833,0.001325438,-0.310021,0.09389973,0.06049657,344.8632,322.4493,358.4037,-0.001740288,0.003703867,-0.001020814,-0.0005088185,0.001056411,0.0008942531

,2.739184,-0.01776731,0.6066668,-0.5219185,291.4822,15.64277,345.627,-0.4219384,0.09875,0.03832555,345.2646,317.4417,353.1731,9.998921E-05,-0.0007462868,-0.0005005769,-0.001918158,0.001188515,0.001802364,-0.3103075,0.09402835,0.06023687,344.8592,322.4489,358.3954,-0.002002656,0.001929158,-0.00227733,-0.0005635914,-0.001598952,-0.0008867049

,2.789484,-0.0178026,0.6069185,-0.5216411,291.5533,15.59129,345.7838,-0.4220051,0.09879196,0.03840649,345.2693,317.4459,353.17,-1.443122E-05,-0.001084789,0.0005160509,-0.00198521,0.0009994174,0.0003115564,-0.3103936,0.09418833,0.06028616,344.8682,322.4469,358.4013,-0.001756958,0.002164555,-0.001368056,-0.001776751,-0.001658587,0.002427231

,2.798348,-0.01779819,0.6069313,-0.5215796,291.5552,15.57039,345.8227,-0.4220006,0.09879029,0.03840458,345.2669,317.4465,353.1729,0.000125922,-0.0008533993,0.0003385337,-0.003419471,0.00146023,0.0003279273,-0.3102857,0.09405887,0.06037289,344.8755,322.4469,358.4017,-0.001720121,0.001620327,-0.001098249,-0.0004926461,0.0003391516,0.002596474

,2.805974,-0.01769161,0.6069037,-0.5215091,291.5463,15.51273,345.8756,-0.4219123,0.09870839,0.03844172,345.2649,317.4492,353.1672,0.0004241867,-0.001366529,0.0007673851,-0.0009882345,0.001680327,-0.0005918691,-0.3104441,0.09422517,0.06030351,344.8699,322.4514,358.3992,-0.001909541,0.001936052,-0.001229152,-0.001562534,6.827152E-05,0.0004831377

,2.815207,-0.01767743,0.6069118,-0.5214615,291.537,15.44203,345.9309,-0.42191,0.09870601,0.03844154,345.2647,317.4457,353.1653,0.0003974194,-0.000977857,0.000531105,-0.0002750712,-0.0009816005,-0.001810233,-0.3104663,0.09425032,0.06029773,344.8737,322.4511,358.3997,-0.002007398,0.00209143,-0.001059047,0.0001213915,1.674646E-05,0.001787426

