songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ

,1.762219,-0.2691861,0.06522501,0.03433244,350.919,323.7771,359.4569,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,1.762219,-0.2529854,0.1321974,-0.007903441,2.244334,339.2432,356.9099,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,1.782219,-0.2471682,0.1488914,-0.0165519,359.8471,341.5152,355.8859,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,1.805693,-0.2448121,0.1536149,-0.0196249,359.3427,342.1949,355.6425,-0.4236263,0.07809103,0.07654381,345.2686,340.9319,349.8585,0.0008712059,-0.0007243406,-0.0003900852,-0.004701306,0.001127535,0.006853428,-0.2089845,-0.680051,-0.04702452,354.225,326.9955,227.3874,-1.064654E-05,0.0003554973,0.0007711303,-0.0004450225,-0.002430339,-0.002017058

,1.829172,-0.2363863,0.1666363,-0.03132172,356.4809,343.6755,354.8912,-0.423528,0.07794559,0.07652158,345.2647,340.938,349.848,0.001176374,-0.001856034,-0.0004332371,4.243995E-05,0.0004614507,0.0003925427,-0.2089813,-0.6800531,-0.04700342,354.2338,326.9971,227.3909,2.050051E-06,8.919437E-05,0.0008227002,0.002944051,-0.0009865757,0.00238076

,1.836161,-0.2333064,0.1709503,-0.03610279,355.4592,343.9854,354.7035,-0.4234895,0.07796955,0.07653016,345.2677,340.9282,349.8514,0.001418841,-0.001195985,-0.0003334813,-0.001499872,-0.001352208,0.0004995018,-0.2089231,-0.6800729,-0.04709446,354.2247,326.9956,227.3875,0.0003475221,0.0002134218,9.573328E-06,0.001434603,-0.001429528,-0.000961506

,1.844555,-0.229475,0.1751488,-0.04075964,355.177,344.1821,354.4257,-0.4232246,0.07772171,0.07660836,345.2675,340.9389,349.8493,0.003660726,-0.003015444,-0.0001572692,-0.001965693,0.00347568,0.001054856,-0.2089196,-0.6800715,-0.04709882,354.2245,326.9927,227.3914,0.0003871516,0.0002464741,-0.0001109706,-0.0002386235,-0.002160959,0.0005680379

,1.85568,-0.2253572,0.1797516,-0.045633,355.6794,344.2604,354.113,-0.4232833,0.07785928,0.07660699,345.2665,340.9399,349.8499,0.002872906,-0.001792241,-0.0001916399,-0.0005892014,0.001116947,0.002312813,-0.2089139,-0.6800641,-0.04710048,354.2279,326.995,227.389,0.0004134146,0.0004132832,-0.0001152966,0.001485036,-0.0005462867,0.0002579886

