songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
,2.94258,0.03174281,0.5002023,-0.4504437,303.7655,353.319,358.7238,-0.3081564,0.08856976,0.09072673,346.5918,344.6439,354.8002,0.0002170649,0.0002915491,0.0008568619,-0.0009531297,0.001137579,-0.0005865858,0.6144211,0.1235021,-0.02110583,351.5354,43.11501,354.8044,-0.005363742,0.001833823,-0.001307177,-0.000656046,-0.001689695,-0.002053931

,2.965044,0.03167534,0.5002328,-0.4506844,303.708,353.2862,358.7971,-0.308167,0.08844924,0.09077907,346.5979,344.6419,354.7997,-0.0003110002,-0.0005709012,0.0009589982,0.001338374,0.0005991641,-0.0009628342,0.6142402,0.1236081,-0.02132976,351.5266,43.11615,354.7956,-0.006722946,0.002227218,-0.003170033,-0.001535495,-0.0005583017,-0.001570649

,2.98723,0.03168893,0.5002763,-0.4508155,303.6679,353.2132,358.8759,-0.3080581,0.08840895,0.09056938,346.5809,344.6383,354.8047,0.0004525606,-0.0006518994,-0.0010339,-0.00160405,-0.0005638306,0.0009527362,0.6141624,0.1236166,-0.02144253,351.5107,43.10257,354.802,-0.007405108,0.002121923,-0.004051225,0.000737812,-0.0005338088,-0.002240617

,3.009882,0.03161347,0.5002341,-0.4506725,303.6555,353.2678,358.7683,-0.3081802,0.08838058,0.09076905,346.6012,344.6425,354.8054,-0.0001335699,-0.001520425,0.0007197972,0.00228791,0.001820757,4.582705E-05,0.6141899,0.1236206,-0.02121386,351.5085,43.08844,354.8139,-0.006612537,0.002070008,-0.002100633,0.0008102945,-0.0008724312,-0.003698511

,3.174045,0.03159511,0.5003942,-0.4510482,303.5639,353.247,358.8477,-0.3079749,0.08820534,0.0907042,346.5847,344.6416,354.7906,0.0008131181,-0.0009977662,7.815025E-05,-0.002095842,-0.001094732,-0.001321167,0.6144376,0.1235893,-0.02125162,351.461,43.04921,354.8244,-0.004901518,0.002198146,-0.001526924,-0.001367009,-0.002678138,-0.001054701

,3.211411,0.03144813,0.5004497,-0.4510528,303.5957,353.2174,358.8869,-0.3079883,0.0883584,0.0907619,346.5985,344.6411,354.7852,0.001187492,-0.0002833936,0.0007005048,0.001217803,-0.001738966,-0.001398742,0.6141477,0.1236898,-0.02114761,351.4506,43.07496,354.8439,-0.007029628,0.002372524,-0.0002325638,0.0001634649,-0.003213273,0.000701112

,3.220906,0.03137827,0.5004654,-0.4509973,303.6287,353.1776,358.8973,-0.3079617,0.08836591,0.09076393,346.5976,344.6435,354.793,0.001619296,1.294264E-05,0.0005706124,-0.0006390419,0.0006614676,0.001950502,0.614059,0.1237335,-0.0211612,351.4484,43.08031,354.8411,-0.007512372,0.002589058,-0.0005231182,-0.001602335,-0.00024457,-4.026862E-05

,3.233268,0.03119087,0.5005624,-0.4510132,303.6565,353.117,358.9348,-0.3079436,0.0883795,0.09076852,346.5948,344.6403,354.7928,0.001569674,0.0003329388,0.0005042143,-0.001587758,-0.0005606941,0.0009450613,0.6139312,0.1237662,-0.02117032,351.4478,43.07547,354.8424,-0.0083874,0.002612515,-0.0003426432,-0.0006189689,-0.003115567,0.001418699

,3.255545,0.0311054,0.50059,-0.4510386,303.701,353.0344,358.9861,-0.3079649,0.08838832,0.09075695,346.6009,344.6373,354.7939,0.001322633,0.0001986219,0.0004973632,0.001716115,-0.001206964,0.0008709859,0.6142211,0.1235849,-0.02111191,351.4377,43.06133,354.8403,-0.006199569,0.001354286,-0.0002567793,-0.00149412,-0.001997153,0.001899118

,3.278024,0.03088129,0.5009053,-0.4510628,303.7894,353.0063,358.9232,-0.3079652,0.08845103,0.0907656,346.601,344.6419,354.7986,0.001710102,0.0001840473,0.0006737115,0.00132358,0.001774494,0.003259944,0.6142645,0.1236655,-0.02109313,351.4245,43.05405,354.8456,-0.005317362,0.001769629,-0.0004617037,-0.0008956931,-3.261844E-05,0.0007204635

,3.300274,0.03067374,0.5012091,-0.4510745,303.883,353.0499,358.8073,-0.3079507,0.0885278,0.09077209,346.5917,344.6364,354.801,0.001062954,0.001580123,0.0004641569,-0.003053742,-0.001142655,0.001909269,0.6141238,0.1237234,-0.02107179,351.4226,43.05842,354.8451,-0.006486996,0.00193938,-0.0006627664,-0.001612573,-0.0002617273,-3.028697E-05

,3.322608,0.03031779,0.5015191,-0.4511181,304.0598,352.9998,358.8137,-0.3080099,0.08853197,0.09082097,346.5968,344.6354,354.7977,0.0006626457,0.001224691,0.0006763558,-0.001070479,-0.001203101,-0.001011357,0.6140058,0.1236769,-0.02110952,351.4218,43.07514,354.8409,-0.007105394,0.001957596,-0.001196085,-0.002270011,-0.0008069082,-0.002247787

,3.345752,0.02975285,0.5019045,-0.4512341,304.2937,352.7915,359.0029,-0.3079494,0.088485,0.09082311,346.5915,344.6403,354.8031,0.0005798528,0.001804086,0.0002958543,-0.003430164,0.000664504,7.155217E-05,0.6142139,0.1237271,-0.0210768,351.4142,43.06171,354.8461,-0.005239301,0.001973096,-0.0007088484,0.0007513867,-0.001248922,-0.0004739073

,3.370126,0.02911544,0.5021453,-0.4512795,304.5944,352.4568,359.2939,-0.3079255,0.08849478,0.09083933,346.5991,344.6392,354.8033,0.0009016623,0.001124172,0.000539532,0.0008911872,-8.885449E-05,0.0002972637,0.6141024,0.1236291,-0.02107877,351.4168,43.06316,354.8402,-0.006245385,0.001135256,-0.001097635,-0.001376162,-0.00265014,-0.00102644

,3.391989,0.02849972,0.5025114,-0.451236,304.9577,352.1549,359.4713,-0.3079435,0.08843648,0.09081662,346.5991,344.6427,354.7982,0.0005195546,0.001184612,2.154316E-05,0.002045966,0.0009707497,-0.003205407,0.6145475,0.1235571,-0.02101588,351.4114,43.0555,354.8419,-0.002858679,0.00105733,-0.001051689,-0.000182462,0.00020724,0.001463804

,3.411943,0.02764285,0.5029347,-0.4512026,305.3904,351.7967,359.6488,-0.3079538,0.08842421,0.09079742,346.5969,344.6392,354.8069,0.0001255389,0.001329867,-0.0002707941,-0.0001259273,2.040764E-05,1.298857E-07,0.6143308,0.1236299,-0.02107218,351.3853,43.04317,354.8478,-0.004885703,0.001345882,-0.001506118,-0.001743297,0.001467073,-0.001952966

,3.434792,0.02695072,0.5033575,-0.4508241,306.0038,351.4717,359.7879,-0.3079466,0.08845341,0.09079713,346.5989,344.6395,354.8039,0.0002398401,0.001205826,-0.0001525019,0.00114798,-0.0004082048,-0.0006804328,0.6142082,0.1235845,-0.02113229,351.3851,43.04059,354.8523,-0.005930384,0.001187824,-0.001756863,0.001393663,-0.0006983919,0.001759951

,3.456918,0.02651441,0.5036824,-0.4503475,306.6259,351.3317,359.7989,-0.30803,0.08841276,0.0908336,346.5955,344.6418,354.8129,-8.669191E-05,0.0009943335,7.466497E-05,-0.00248151,0.001886035,0.001087125,0.613956,0.1236372,-0.02124918,351.3717,43.06245,354.8459,-0.007251648,0.001358253,-0.002894981,-0.002651135,0.003320027,-0.00316654

,3.479198,0.02595985,0.5042914,-0.4495123,307.7268,351.2458,359.6549,-0.3080506,0.08838212,0.09079963,346.6001,344.6443,354.8083,-0.000563524,0.0002664101,-0.0004445635,0.001271696,0.001931139,-0.0002526652,0.6139057,0.1237813,-0.02115259,351.376,43.0685,354.8578,-0.007798438,0.002442604,-0.001739562,-4.233596E-05,-0.001131035,0.0002688727

,3.490647,0.02574623,0.5044557,-0.4490612,308.3596,351.2628,359.5107,-0.308066,0.08840036,0.09079957,346.6,344.6399,354.8078,-0.0007488159,0.0007265792,-0.0002851603,0.001148664,-0.0004096864,-0.0006765143,0.6138852,0.1236731,-0.02119732,351.379,43.07643,354.844,-0.007659298,0.001830927,-0.002225039,-0.00318625,0.001038974,-0.003450202

,3.501372,0.02550662,0.5047064,-0.4485613,308.9751,351.2897,359.3862,-0.3080754,0.08841717,0.09078783,346.5984,344.6343,354.8091,-0.000817048,0.0009902725,-0.0005434409,-0.0004388441,-0.003332183,-0.0001404615,0.6136878,0.1235547,-0.02104357,351.3751,43.07393,354.8547,-0.009530029,0.0004785807,-0.0007612266,-0.0006963994,-0.001689235,-0.00194534

,3.512266,0.02524054,0.5048364,-0.4480816,309.7133,351.358,359.2236,-0.3080664,0.08838522,0.09082681,346.6017,344.6349,354.8181,-0.0008262325,0.0008150202,-0.0001224006,-0.0002639351,-0.001148921,0.003813658,0.6141758,0.1233279,-0.02089661,351.3742,43.05867,354.8621,-0.005727611,-0.0004650958,0.0001626087,0.002052117,-0.0001066744,0.003985303

,3.523021,0.02494121,0.5050019,-0.4476371,310.4583,351.3776,359.1286,-0.3080639,0.08840442,0.0908286,346.6009,344.6408,354.8141,-0.0005584928,0.001149865,-5.834162E-05,-0.0001920443,0.001348932,0.0007082596,0.6140802,0.1233985,-0.0208987,351.3723,43.06013,354.8597,-0.006105897,1.503612E-05,-0.0002751668,-0.0002809024,0.001258706,0.001260967

,3.534879,0.02475393,0.5051692,-0.4472505,311.2141,351.3907,359.0509,-0.3080729,0.08842134,0.09082425,346.6004,344.6349,354.8121,-0.0006282769,0.001254462,-0.0001480461,-0.0002472995,-0.002322507,-0.0004189654,0.6140652,0.1233652,-0.02127498,351.3872,43.0471,354.8758,-0.00616492,-0.000183092,-0.003026445,-0.001545236,-0.0005847149,-0.001466362

,3.545823,0.02437472,0.5052781,-0.4468852,312.0064,351.4289,358.9865,-0.30796,0.08838856,0.09079206,346.5959,344.6393,354.8134,0.0003907377,0.001324194,-0.0004063812,-0.001400922,0.0004469194,0.0006836752,0.6143587,0.1233312,-0.0212675,351.3771,43.03696,354.8756,-0.004045893,-0.0002239594,-0.002960873,-5.253325E-05,-0.0004563551,-0.001430038

,3.556927,0.02414441,0.5052161,-0.4465419,312.7897,351.5032,358.9056,-0.3079585,0.08839965,0.09077603,346.5989,344.635,354.8175,0.0002765225,0.001172104,-0.0007271105,-8.347391E-06,-0.001469084,0.002829232,0.6142874,0.1233531,-0.02130714,351.3713,43.03706,354.8775,-0.004621682,0.0002620955,-0.003187456,-0.001680165,6.641019E-05,0.001473002

,3.567844,0.02389586,0.5051141,-0.4461335,313.5868,351.5567,358.8653,-0.3079476,0.08841527,0.09077287,346.5958,344.6407,354.8213,0.0005183057,0.001261582,-0.0006002472,-0.001984819,0.002418439,0.003352101,0.6142378,0.1233569,-0.02135044,351.394,43.02509,354.9076,-0.005055244,6.03285E-05,-0.003209027,4.938961E-06,-0.001167556,0.0002821589

,3.579098,0.02353287,0.5051312,-0.4458283,314.4171,351.6818,358.7932,-0.308074,0.08832526,0.09082943,346.6018,344.6314,354.8274,-0.001002181,0.0009610048,-0.0002646019,-0.0012781,-0.001042837,0.003515727,0.6143925,0.1231574,-0.02131277,351.3793,43.01767,354.9066,-0.004162899,-0.001017518,-0.003072405,-0.00239766,0.0005199726,-0.0009663051

,3.590333,0.0233115,0.5051956,-0.4455677,315.2799,351.7901,358.7176,-0.3080839,0.08833909,0.09082526,346.6001,344.6323,354.823,-0.0009573628,0.001041389,-0.0003062171,-0.00132901,-0.0008858739,-1.360846E-05,0.6142879,0.1232575,-0.02133158,351.3813,43.01692,354.9073,-0.004511474,-0.0002691423,-0.002924202,-0.001638894,0.001126344,-0.003383016

,3.60132,0.02313626,0.5052395,-0.445318,316.1265,351.8973,358.6385,-0.3080903,0.08833754,0.09081209,346.6058,344.631,354.8222,-0.0008363471,0.0007539936,-0.0006437563,0.001976784,-0.001529772,-8.99218E-05,0.6142373,0.1232483,-0.02150589,351.3809,43.0121,354.9297,-0.005393269,-0.0002510052,-0.004022647,0.002134605,0.00022694,0.0008557389

,3.613482,0.02293575,0.5052004,-0.4451465,316.9301,352.0105,358.536,-0.3080678,0.08832109,0.09074855,346.6001,344.631,354.8292,-0.0006167355,0.000720974,-0.001069054,-0.001090507,-3.314441E-05,0.003234127,0.6143067,0.12319,-0.02151862,351.3834,43.02932,354.9298,-0.004963454,-0.0002699334,-0.003642318,0.002135758,0.0002461078,0.0008523914

,3.623948,0.02277863,0.505023,-0.4450304,317.6792,352.1792,358.3289,-0.3080682,0.08832717,0.09074342,346.6023,344.6326,354.8347,-0.0004310344,0.0006414433,-0.0008772627,-0.0004008197,0.001510101,0.005222057,0.6142101,0.1232553,-0.02158481,351.3818,43.03389,354.9227,-0.005387628,0.0004554975,-0.004306583,-0.001787467,0.002508132,-0.002142232

,3.634906,0.02266061,0.5048929,-0.4449599,318.409,352.3518,358.1313,-0.3080876,0.08834028,0.09072119,346.6008,344.6241,354.8399,-0.0008622428,0.0007061573,-0.00120996,-0.001161919,-0.00253074,0.00633974,0.6141443,0.1232603,-0.02170438,351.3917,43.02701,354.93,-0.005922246,0.0004734507,-0.004457152,5.585824E-05,-0.000788166,-0.002866585

,3.646434,0.02251959,0.5047531,-0.4449494,319.0847,352.5269,357.9527,-0.3080356,0.088292,0.09074509,346.6049,344.6293,354.835,-0.0004802667,0.0009375882,-0.0007487349,0.0009417328,-0.0002484828,0.003836696,0.6146593,0.1230167,-0.02160063,351.3923,43.01676,354.935,-0.002372328,-0.0006942915,-0.003371861,0.00442352,0.000275666,0.0001674533

,3.657432,0.02245724,0.504494,-0.4449546,319.7388,352.7209,357.7729,-0.3080451,0.08829951,0.09072953,346.6042,344.628,354.8395,-0.0005474688,0.0008435755,-0.0009243574,-0.000332479,0.0001795907,0.004517169,0.614583,0.1230661,-0.02163297,351.3902,43.01446,354.933,-0.002922264,-0.0006162848,-0.003461361,0.001490097,-0.0003329397,-0.001367058

,3.668866,0.02240157,0.5044768,-0.4449815,320.3967,352.8967,357.6546,-0.3080642,0.08828986,0.09071046,346.6001,344.6272,354.8331,-0.0009113568,0.0003330116,-0.001175225,-0.001331017,-0.0008865369,-1.752738E-05,0.6145561,0.1233094,-0.02140623,351.4156,43.00605,354.9767,-0.003428999,0.001444757,-0.001824177,-0.001430608,-0.001318249,0.0002768618

,3.679992,0.02202046,0.5045439,-0.4450518,321.0264,353.0344,357.5668,-0.3079736,0.08836591,0.09069484,346.5999,344.6283,354.826,-0.0001932669,0.001216523,-0.001426082,0.0002011451,-0.00163432,-0.001683178,0.6142769,0.1234078,-0.02146187,351.4005,43.01114,354.9884,-0.005926062,0.001809945,-0.001711829,-0.0005348594,-0.003142356,0.001518064

,3.690931,0.02198446,0.5043741,-0.4451795,321.636,353.1773,357.4851,-0.3079927,0.08838201,0.09067816,346.5971,344.6235,354.8285,-0.0006719993,0.001353507,-0.001515238,-0.001453489,-0.003226646,-0.0004438937,0.6141951,0.1234565,-0.02150178,351.3979,43.0164,354.991,-0.006236386,0.001973761,-0.002325301,-0.0008713588,0.0002899154,0.002283362

,3.702164,0.02193451,0.5043045,-0.445186,322.227,353.35,357.4043,-0.3079842,0.08839929,0.09066415,346.5996,344.6321,354.8254,-0.000217918,0.00140775,-0.001460534,0.0005136925,0.001716791,-0.001538856,0.6141164,0.123687,-0.02119952,351.4271,43.01053,355.03,-0.006688745,0.003870787,9.173805E-05,-0.00234735,0.0008551875,0.0005556305

,3.713353,0.02171695,0.5040745,-0.4454855,322.7613,353.5761,357.3361,-0.3080522,0.0885371,0.09083235,346.6064,344.6319,354.8297,-0.000402916,0.002051669,0.0002200928,-0.001199719,0.001455696,0.0004051259,0.6143143,0.1235865,-0.02112818,351.4238,42.99694,355.0334,-0.005378959,0.00266991,0.0004474653,-6.712944E-05,0.0008881792,-0.0001244425

,3.724392,0.0217334,0.503705,-0.4457343,323.3128,353.8102,357.2645,-0.3080649,0.08854461,0.09084278,346.6129,344.6311,354.8207,-0.0006610337,0.001742532,0.0004147918,0.002881012,-0.0001486309,-0.002618979,0.6142631,0.1235865,-0.02113205,351.4229,42.99561,355.0333,-0.005713479,0.002626597,0.0002463459,-0.0007584653,-5.280366E-05,0.0008256187

,3.735568,0.02174199,0.5033097,-0.4460283,323.8546,354.0697,357.2779,-0.3080795,0.0885663,0.09081095,346.6095,344.631,354.8208,-0.0007977926,0.001866481,0.0001202306,0.001413975,-0.0007299095,-0.001660269,0.6141386,0.1235781,-0.02098006,351.4459,42.98306,355.0826,-0.006867511,0.001933261,0.001656823,0.003181753,-0.001615167,0.002131561

,3.746908,0.02177989,0.5029414,-0.4463723,324.396,354.3086,357.2914,-0.308091,0.08843672,0.09086227,346.6125,344.6348,354.816,-0.0008998167,0.001293512,0.0002895956,0.00250445,0.001657992,-0.004460043,0.6145041,0.1234311,-0.02087504,351.4347,42.97638,355.0723,-0.004008833,0.00165069,0.001798818,-0.004564358,7.142785E-05,0.002950176

,3.758705,0.0219152,0.5024378,-0.4467717,324.9011,354.5725,357.3139,-0.3081136,0.08845711,0.09084946,346.6122,344.6301,354.8199,-0.001220635,0.001429309,-0.0001536287,0.001417023,-0.0007324272,-0.001657084,0.6144581,0.1234434,-0.02098536,351.4575,42.96354,355.1002,-0.004278,0.001138845,0.0008009559,-0.001316462,-0.001343454,0.0003230963

,3.769449,0.02209425,0.5019398,-0.4471716,325.3778,354.8148,357.3658,-0.3081262,0.08849227,0.09084219,346.6063,344.6306,354.8242,-0.00124018,0.002060183,-0.0003178836,-0.002405329,0.0005518113,0.0003844168,0.6144009,0.1234317,-0.02097875,351.4545,42.96752,355.1012,-0.004975982,0.0007214368,0.0008375015,0.0008688708,-0.0002568542,-0.0005864547

,3.780535,0.02231348,0.5016185,-0.4475688,325.8697,355.0077,357.4366,-0.3081464,0.08848453,0.09071672,346.6013,344.6293,354.8174,-0.001477051,0.002018271,-0.001217287,-0.0006209444,-0.000517417,-0.002263298,0.6144135,0.1234045,-0.0209505,351.4515,42.98524,355.1053,-0.004971118,0.0007743948,0.001092679,0.0008040235,8.796286E-05,0.0008846354

,3.79234,0.02257454,0.5013578,-0.4480183,326.3466,355.2184,357.5082,-0.3081583,0.08850384,0.09071338,346.6037,344.6329,354.8162,-0.001413643,0.001936205,-0.0009531472,0.0003269788,0.0007053135,-0.001257826,0.6143141,0.1234471,-0.02093267,351.4481,42.98359,355.0995,-0.005720134,0.001065713,0.001188605,-0.002130108,-0.0005193091,-0.0006539492

,3.803284,0.02294064,0.5010953,-0.4485205,326.7873,355.3459,357.6598,-0.3081493,0.08847892,0.09060007,346.5974,344.639,354.817,-0.00103969,0.001513813,-0.001736384,0.0004423426,0.003046725,-0.0008360011,0.614253,0.1234564,-0.0210833,351.451,42.97324,355.1241,-0.006559673,0.001059727,0.0002648538,-0.001189342,-0.00307147,0.002275725

,3.814187,0.02318025,0.5009235,-0.449054,327.1797,355.451,357.8099,-0.3081465,0.08841133,0.09060812,346.5964,344.6325,354.8207,-0.001545563,0.001134617,-0.001787006,-0.001401098,0.0004428046,0.0006833982,0.6144097,0.1233556,-0.02102333,351.4459,42.96162,355.1279,-0.005414463,0.0001118827,0.0007076253,0.0002814306,-0.002231426,0.0006144054

,3.825723,0.02359354,0.5006626,-0.4495722,327.5505,355.5474,357.9871,-0.3081692,0.08840871,0.09058398,346.5995,344.632,354.8227,-0.00166219,0.0006769511,-0.001842174,0.0003723386,0.0005474462,0.002270292,0.614264,0.123477,-0.02079833,351.4576,42.95695,355.15,-0.006416223,0.001275433,0.002167219,0.0001497572,-0.000874882,0.00185755

,3.836538,0.02415609,0.5003146,-0.4498499,327.8496,355.573,358.1743,-0.3082478,0.08851862,0.09073281,346.6089,344.6351,354.8192,-0.001844505,0.001370845,-0.0003749363,-0.0003729331,0.0003368153,0.0009869641,0.6142108,0.1235261,-0.02077961,351.4506,42.96174,355.145,-0.006399342,0.001697783,0.002200223,-0.001381674,-0.0003014778,0.0001224469

,3.847664,0.02474153,0.499992,-0.4503995,328.1803,355.5927,358.2999,-0.308229,0.08852363,0.09072876,346.6105,344.6397,354.8129,-0.001412198,0.001423811,-0.0004496831,0.0007158896,0.002726162,-0.001817558,0.6143146,0.1234745,-0.02071345,351.4413,42.95474,355.1471,-0.005398843,0.001449736,0.002335002,-0.001661017,0.002792791,-0.0005685514

,3.858209,0.02499342,0.4999822,-0.4504566,328.1476,355.522,358.2592,-0.308262,0.08854985,0.09071738,346.6108,344.6341,354.8108,-0.001836108,0.001675109,-0.0005906456,0.001676904,-0.001053141,-0.002643184,0.6142478,0.1234726,-0.02068409,351.4411,42.95122,355.1419,-0.006049393,0.001315665,0.002473841,-0.003626738,2.327229E-05,-0.002362618

,3.869579,0.02568209,0.4997269,-0.4509072,328.593,355.5872,358.2483,-0.3082936,0.08856833,0.09070772,346.6104,344.6306,354.8218,-0.00214504,0.00158614,-0.0006317815,5.128855E-06,-0.001472401,0.002828589,0.6142812,0.1236219,-0.02095598,351.4499,42.9445,355.1663,-0.005966337,0.002690895,0.000118227,-0.002866708,-0.0004590912,9.8E-05

,3.880906,0.02637351,0.4994016,-0.4513423,329.0528,355.6566,358.1871,-0.3081921,0.08858526,0.09064734,346.6038,344.6339,354.8236,-0.00126896,0.001892058,-0.0008713416,-0.001341208,0.0002873203,0.004208683,0.6143124,0.1235933,-0.0209139,351.4416,42.93136,355.1754,-0.005907168,0.00211227,0.0007034107,-0.0004950538,-0.001453571,-0.0003391708

,3.891957,0.02721167,0.4989181,-0.4517842,329.5375,355.7249,358.0656,-0.3082055,0.08860779,0.09063941,346.6034,344.6307,354.823,-0.0012185,0.001904139,-0.0008046544,-0.001015263,-0.001363607,0.002522715,0.6142833,0.12356,-0.0209159,351.4394,42.93964,355.1687,-0.005620984,0.001964176,0.0004898785,-0.003054725,0.001603844,-0.0003591837

,3.90295,0.02797616,0.4983622,-0.4521676,330.0829,355.8601,357.8394,-0.3082294,0.08863974,0.09061223,346.6005,344.6332,354.831,-0.001211438,0.00211024,-0.0006672089,-0.00160322,0.0006084883,0.005190151,0.6142104,0.12354,-0.02104765,351.4485,42.93289,355.2075,-0.006465841,0.001304066,-0.0004054509,0.002138013,0.001871395,0.003686716

,3.914089,0.0289948,0.49772,-0.4525512,330.647,356.0036,357.623,-0.3082638,0.08852708,0.09064555,346.6028,344.6314,354.8304,-0.001936572,0.001632657,-0.0005993983,-0.0008937972,0.0009752556,0.00294801,0.6142869,0.1234674,-0.02101612,351.4519,42.9485,355.1984,-0.005791594,0.0006139666,-1.770404E-05,-0.001283975,-0.0006319609,-0.001319025

,3.925037,0.02985645,0.4970901,-0.4529073,331.2662,356.1802,357.3622,-0.3082862,0.08852935,0.09063512,346.6065,344.6296,354.8373,-0.002067243,0.00123047,-0.000734236,0.0004311444,0.000390195,0.005796867,0.614254,0.1234254,-0.02102351,351.4519,42.95461,355.1969,-0.005817403,0.0003191537,-0.00021623,-0.001535393,0.001763928,-0.0003152728

