songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ

,1.943763,-0.08852363,0.4537606,-0.318481,349.771,338.8188,357.915,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,1.943763,-0.1011674,0.4468052,-0.3227994,356.1461,334.1603,2.36928,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,1.963763,-0.1029166,0.4459293,-0.320372,355.7662,335.2657,3.193774,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,1.988798,-0.1039674,0.4441153,-0.3193167,355.612,335.0576,4.656463,-0.1064267,0.442734,-0.1070923,337.9772,354.6927,306.5913,-0.0428769,-0.003635838,0.05477868,-0.0204799,-0.1559562,0.2326707,0.5870223,0.08229196,0.1110002,346.2495,19.03936,350.0132,0.004076287,-0.0008208256,0.0005588676,-0.001344626,0.001728283,-0.004210155

,2.011426,-0.1046227,0.4451452,-0.3171244,355.2593,335.8583,4.023388,-0.1037571,0.4424952,-0.1051738,338.2067,356.4816,306.3184,0.02565802,0.002835335,0.05964974,0.08858719,0.5064536,0.01404454,0.5866637,0.08233654,0.1108919,346.2417,19.03016,350.0354,0.001723184,-0.00129813,0.0002927782,0.0004098228,6.677492E-05,0.004044018

,2.021688,-0.1048555,0.4449546,-0.3166295,354.963,336.595,3.767299,-0.1024237,0.4425353,-0.1045364,338.2143,356.6822,306.2294,0.04012168,0.008324949,0.057822,0.06890064,0.4511472,-0.02038116,0.5867028,0.08231401,0.1108932,346.2446,19.03478,350.0325,0.002322838,-0.00153813,0.0002239401,0.001059535,0.00223171,0.0007609093

,2.032961,-0.1049172,0.4442214,-0.3165537,354.2538,336.789,3.815168,-0.1017542,0.442978,-0.1040123,338.047,356.8201,306.3924,0.03792887,0.02366961,0.05031289,-0.03304425,0.4199447,0.04449984,0.5870023,0.08213699,0.1110427,346.2469,19.03292,350.0317,0.002602046,-0.001105535,0.001052315,-0.0004597565,-0.0009307846,0.00113575

,2.044238,-0.1047406,0.4439659,-0.316496,353.715,336.8178,3.948073,-0.09647036,0.4407507,-0.102678,337.8417,357.1255,306.5755,0.05234415,0.0331638,0.04305094,-0.1303836,0.4678545,0.1171865,0.5867767,0.08238232,0.1109627,346.2462,19.02863,350.0332,0.002683328,-0.0003761017,0.0008896437,-0.001038821,-0.002099159,0.004050464

,2.055192,-0.1044499,0.4447535,-0.3159679,353.7072,337.0899,3.748251,-0.09591889,0.4414749,-0.1024729,337.6731,357.4316,306.6474,0.05061484,0.04197711,0.03517136,-0.1672727,0.4762883,0.1071214,0.586832,0.08236337,0.1109729,346.2482,19.0352,350.031,0.003343787,-0.000797422,0.0008832726,-2.784024E-05,0.001398009,0.001371805

,2.066187,-0.1045566,0.4461493,-0.3155272,354.1527,337.7015,3.344162,-0.09541404,0.4421581,-0.1026927,337.5784,357.535,306.4296,0.04868867,0.05100048,0.02419242,-0.1578391,0.341882,-0.01384243,0.5871563,0.0821383,0.1108799,346.2392,19.02809,350.0202,0.00359634,-0.001186406,-0.0003962799,-3.259761E-05,-0.001766511,-0.001058856

