songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ

,1.972948,-0.04467773,0.5254081,-0.3520265,300.6776,6.736486,355.5297,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,1.972948,-0.04577506,0.5256414,-0.352109,300.6839,6.450831,355.8628,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,1.992948,-0.04586184,0.5256397,-0.3521771,300.6533,6.491449,355.8264,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,2.017096,-0.04597616,0.52566,-0.3523732,300.6314,6.467268,355.8481,-0.4166363,0.08881617,0.02393889,345.9841,282.284,352.1749,-0.0008906019,0.0003885115,0.001013153,0.002920398,0.001270614,0.001638078,-0.3188621,0.02966535,0.1281765,355.9602,326.256,179.9858,-0.0003410958,1.293796E-05,0.0005498487,0.0008213206,0.0009489931,-0.0004921058

,2.042996,-0.0460794,0.5258744,-0.3524013,300.5919,6.510651,355.8094,-0.4165274,0.08866096,0.02378803,345.9744,282.2774,352.1773,-0.0001765739,-0.0004745921,-0.0001674623,0.005839624,0.001610287,-0.00104315,-0.3187468,0.0296886,0.1279557,355.9532,326.2543,179.9869,0.0006053229,8.014789E-06,-0.001136139,0.001689907,-0.0001270071,8.582724E-05

,2.053154,-0.04609656,0.5259832,-0.3524628,300.5759,6.512797,355.8241,-0.4165817,0.08875704,0.02391481,345.9794,282.282,352.1745,-0.000304957,0.0001817222,0.0006476091,0.001399401,0.0007142153,0.0007480347,-0.3188417,0.02979124,0.1280172,355.9599,326.2462,179.9808,-5.89399E-05,0.000187869,-0.0004644348,0.002266591,-0.003321267,-0.0008246683

,2.062563,-0.04622114,0.5260673,-0.3525265,300.5508,6.485384,355.8775,-0.4164511,0.0886904,0.02394146,345.9715,282.2798,352.1733,0.0003167923,0.0002403652,0.0005212926,0.001672861,-0.0003267863,-0.00163479,-0.3187444,0.02979124,0.128037,355.9526,326.2495,179.9849,0.000407339,0.001072263,-0.0004106844,-0.001568459,-0.002228257,-0.0008187828

,2.073867,-0.0463053,0.5261354,-0.3525576,300.5439,6.492482,355.8864,-0.4164492,0.08869147,0.02395254,345.9737,282.2834,352.1811,0.0002996385,0.0002212866,0.0007451161,-0.00143494,0.002804431,0.0004553859,-0.318731,0.02979374,0.1280364,355.9576,326.2567,179.9856,0.0006513843,0.0008745703,-0.0003214744,0.000232994,0.002011212,0.0003972494

,2.085297,-0.04635429,0.5261785,-0.3526095,300.5255,6.484993,355.8992,-0.4164428,0.08868825,0.02396107,345.9752,282.2789,352.1772,0.0004080744,4.035956E-05,0.0008393722,0.00106275,-0.0002946735,0.0006676163,-0.3188305,0.02990556,0.1280686,355.9634,326.2476,179.9827,-0.000139357,0.0008366206,-0.0001467311,0.001095461,-0.002262453,0.0009555884

,2.095898,-0.04642344,0.52624,-0.3526531,300.4946,6.478286,355.9209,-0.4164656,0.08866632,0.02394903,345.98,282.2816,352.1731,0.0001002119,-0.0003938487,0.0008433692,0.0029175,0.001265703,0.001632391,-0.3187801,0.02982104,0.1281077,355.9632,326.254,179.9862,-0.0001748697,0.0009198117,-9.969502E-05,-0.0003602486,0.0009419266,0.001277796

,2.10683,-0.04646206,0.5262606,-0.3526933,300.4691,6.516259,355.8913,-0.4164579,0.08868563,0.02395058,345.9721,282.2817,352.1744,0.000277793,0.000280027,0.0006143269,0.0008238149,0.001135087,-0.002370974,-0.318786,0.02983308,0.1281055,355.9593,326.2515,179.9868,-0.0002180578,0.0009620052,-0.0001049238,-0.002139587,-0.000101815,8.660423E-05

,2.1183,-0.04655039,0.5262125,-0.3527496,300.4571,6.492608,355.899,-0.4164896,0.0887444,0.02395785,345.9745,282.2792,352.1683,0.0001924982,0.0006724335,0.0009184422,0.00365827,-0.0009557707,-0.002083094,-0.3188763,0.02995825,0.128073,355.9577,326.2481,179.9852,-0.0002435253,0.001368672,6.864937E-05,-0.002440075,-0.001154639,-0.001399612

,2.129184,-0.04654884,0.5261935,-0.3527689,300.4182,6.492419,355.8982,-0.416535,0.08866239,0.02398396,345.9842,282.2792,352.1835,-0.0006350656,0.0002089792,0.0009004806,-0.00290872,0.0009591663,0.001576903,-0.3189485,0.02975416,0.1281276,355.9687,326.2484,179.9898,-0.001473229,-0.0002609002,0.0003185415,0.001103568,-0.001195906,0.0009718213

,2.140649,-0.04659212,0.5262083,-0.3529353,300.3881,6.445052,355.9388,-0.4165353,0.0886488,0.0240202,345.982,282.2824,352.1671,-0.0005032286,-0.0002525481,0.001710873,0.005513422,0.0006062152,-0.001115321,-0.3189747,0.02976668,0.1281291,355.963,326.25,179.9919,-0.001759003,0.0002137498,0.0002780742,-0.00213871,-0.0001017469,9.211344E-05

,2.151858,-0.0466609,0.5261813,-0.3529773,300.3545,6.422111,355.9511,-0.4165468,0.08866501,0.02401704,345.9785,282.2783,352.1791,-0.0006684173,0.0002116494,0.001052135,-0.002634291,-8.088215E-05,-0.0008004293,-0.3190246,0.02977228,0.1279625,355.9598,326.2484,179.9997,-0.001778129,8.192127E-05,-0.001078979,-0.002441928,-0.0001187309,0.002454721

,2.16295,-0.04658723,0.5260869,-0.3529965,300.3285,6.416597,355.9573,-0.4164785,0.08858335,0.02388078,345.9771,282.2693,352.1877,-0.0004531864,6.594518E-05,-0.0002041913,-0.001795258,-0.001548892,-6.484607E-05,-0.3189586,0.0297308,0.1279728,355.959,326.247,179.9943,-0.001594748,0.0001707454,-0.001097768,0.0002093868,-0.00118448,0.0003772959

,2.17396,-0.04658628,0.52604,-0.3530303,300.3139,6.396557,355.978,-0.4164699,0.08858085,0.02390039,345.9732,282.2751,352.1741,-0.0002067689,0.0002028564,0.0001701367,0.003793366,0.0001880619,-0.003043935,-0.3189951,0.02972364,0.1279606,355.9594,326.244,179.9969,-0.002139779,-7.416707E-05,-0.001079374,-0.0003892484,-0.002252616,0.001255033

,2.185347,-0.04658282,0.5260976,-0.3530363,300.2879,6.358276,356.0114,-0.4164958,0.08859646,0.02385992,345.9748,282.2742,352.1806,-0.0003209314,8.285185E-05,-0.0002978333,-0.000322324,0.0002939758,-0.001178427,-0.3191043,0.02984774,0.1279318,355.9598,326.2518,179.9893,-0.001981039,0.000475111,-0.000585039,0.0005304508,0.002027106,-0.001961558

,2.197216,-0.04666448,0.5261927,-0.3530533,300.2666,6.334763,356.0583,-0.4162778,0.08854699,0.0238871,345.9668,282.2722,352.189,0.0009982858,0.0006267134,-0.0002415349,-0.00363738,0.0002270411,-0.000586279,-0.3189676,0.02993298,0.1279178,355.9602,326.2489,179.989,-0.0008271856,0.0009643941,-0.0008888447,0.001988358,-0.0001397193,0.001562439

,2.207551,-0.0466516,0.5262517,-0.352992,300.2383,6.348387,356.046,-0.41627,0.08855009,0.02389264,345.9694,282.2739,352.1789,0.0009468392,0.0005521416,-9.784835E-05,0.001853256,-0.0004756934,-0.0005997091,-0.318979,0.02997768,0.1279001,355.9546,326.247,179.9855,-0.0009107564,0.001891305,-0.001119123,0.0005060409,-0.001167273,-0.001992105

,2.218417,-0.04668391,0.5261972,-0.3529555,300.2007,6.411669,356.0091,-0.4163082,0.08864892,0.02396512,345.9678,282.2783,352.1785,0.0008465575,0.001073063,0.0004269606,-0.001310026,0.0006107751,-0.0009614215,-0.3190067,0.03001785,0.1280696,355.9641,326.2523,179.9819,-0.0009474315,0.001383489,0.0007097356,0.001422541,0.002018041,-0.001374787

,2.229678,-0.04670227,0.5262209,-0.3529353,300.1875,6.512427,355.9184,-0.4163544,0.08857012,0.0239976,345.9713,282.282,352.1746,0.0003261396,0.0008187586,0.0006210334,0.001155327,0.002140139,-0.002295258,-0.3189855,0.02991354,0.1281093,355.9665,326.2515,179.9876,-0.001286684,0.001019938,0.0005743548,0.00111732,0.0009374922,0.0009822169

,2.241255,-0.0466547,0.5262082,-0.3528934,300.1969,6.561073,355.8912,-0.4163648,0.08856344,0.02398199,345.9714,282.2752,352.1827,-5.202136E-05,0.0004218537,-8.876155E-05,-0.002974935,-0.001091752,-0.000880247,-0.3190001,0.02993608,0.1281114,355.9667,326.2513,179.9856,-0.001241494,0.001246965,0.0004963967,0.001708772,0.0009404885,9.621173E-05

,2.252508,-0.04664254,0.5262159,-0.3528357,300.2283,6.573414,355.8968,-0.4164149,0.08861232,0.0239197,345.9753,282.2716,352.1805,-0.0002442808,0.0003866232,-0.0003659868,0.0003840415,-0.002316911,0.000521459,-0.3190728,0.02994502,0.1280034,355.9661,326.2492,179.9896,-0.001568854,0.0002581562,-0.0002247005,0.001401681,-0.0001414862,0.002450527

,2.415242,-0.04634655,0.5259321,-0.3522285,300.5787,6.495712,355.8581,-0.4163098,0.0885278,0.02400571,345.9727,282.2696,352.1902,-0.0002387761,0.0006950923,0.0003331882,-0.003251268,-5.748331E-05,0.001494602,-0.3190016,0.03012514,0.1280713,355.9569,326.2528,179.9873,-0.0004267277,0.002420264,0.0006017,-0.001551554,-9.114687E-05,-0.0008063072

,2.467285,-0.04638827,0.5262911,-0.3522554,301.1283,5.964587,356.3364,-0.4163206,0.08854318,0.02400106,345.9774,282.2694,352.1958,6.761735E-06,0.001111501,0.000513814,-0.002916203,0.000949254,0.00157035,-0.3190132,0.02996814,0.1280496,355.9673,326.2532,179.9946,-0.0007772262,0.0009992881,-9.610465E-05,0.001398739,-0.0001364807,0.002447125

,2.475595,-0.04649794,0.5263359,-0.3522656,301.2341,5.953834,356.3835,-0.4163216,0.08855712,0.02399105,345.9768,282.2653,352.2006,-2.341152E-05,0.001232825,0.0001033511,-0.004580494,-0.0007532699,0.001646092,-0.3190254,0.02999985,0.1280448,355.9644,326.2509,179.9924,-0.0008944397,0.001593905,-0.0001846672,0.0002108892,-0.001177559,0.0003700115

,2.486705,-0.04669511,0.5264555,-0.3523329,301.3691,5.940933,356.4543,-0.4163463,0.08857727,0.02396238,345.9854,282.2585,352.2343,-0.0007155427,0.001477648,-0.0007580107,-0.01772885,-0.0002597526,0.008504651,-0.3191271,0.03015876,0.1279714,355.9575,326.2499,179.9945,-0.0009579531,0.002902144,-0.0005062252,-0.003038369,-0.001149461,-0.0005185446

,2.497907,-0.0469178,0.5265344,-0.3524182,301.5136,5.876523,356.6034,-0.4163959,0.08856916,0.02395731,345.9905,282.2518,352.2661,-0.0009965668,0.00104798,-0.000938958,-0.02634143,0.0002331014,0.01015937,-0.3190081,0.03005135,0.1280277,355.9726,326.261,179.9915,1.796117E-05,0.001567814,9.193081E-07,0.003790378,0.004105926,0.002775474

,2.508878,-0.04724073,0.5265474,-0.3524739,301.6325,5.652006,356.9512,-0.4163918,0.08856857,0.02399009,345.9905,282.2511,352.257,-0.0005672514,0.0006933498,0.0002685965,-0.01413878,-0.001235477,0.005529184,-0.3190227,0.03007483,0.1280174,355.9681,326.2553,179.9866,-0.0003726743,0.001681756,-0.0002946644,0.002286347,-0.0001171573,-0.0008042929

,2.520784,-0.04763985,0.5265072,-0.3524511,301.7534,5.188889,357.5651,-0.41642,0.08861351,0.02397203,345.9863,282.2673,352.1984,-0.0004905089,0.001069405,0.001536066,0.0144533,0.001109026,-0.002696296,-0.3191007,0.03015244,0.1279269,355.9627,326.2552,179.9863,-0.0004207927,0.00158766,-0.0006635902,0.0005194326,0.000967569,-0.001978839

,2.53132,-0.04803824,0.5264091,-0.3524046,301.9221,4.614602,358.2658,-0.4163556,0.08854556,0.0239706,345.9864,282.2655,352.2179,-0.0003944887,0.0009297772,0.0003861341,0.0007301517,0.00202233,0.001044669,-0.3189968,0.03007424,0.1279486,355.9633,326.2524,179.978,2.020561E-05,0.001048719,-0.0007572552,0.003164036,-0.001163789,-0.004063519

,2.542987,-0.04852164,0.5263469,-0.3522224,302.1778,3.856975,359.1794,-0.4163654,0.08854628,0.0239715,345.9868,282.2592,352.223,-0.0005011047,0.0006974571,0.0003389918,-0.00027636,-0.001002674,0.0008217036,-0.3189818,0.03007698,0.1279379,355.9633,326.2535,179.9827,0.0004386315,0.000777625,-0.000803023,0.0008057127,-0.0001104477,-0.0005108649

,2.553994,-0.0490067,0.5262079,-0.3520564,302.4724,3.130218,0.02931492,-0.4164023,0.08861339,0.02399611,345.987,282.2603,352.2228,-0.0003144613,0.001022818,0.0003061037,-0.0004635911,-0.0008610247,-0.0002160567,-0.3189964,0.03017437,0.1279933,355.9704,326.2598,179.9742,0.0007168023,0.001873172,-7.710935E-05,0.002894371,0.002015867,-0.00167442

,2.564707,-0.04938531,0.5259504,-0.3518391,302.8348,2.453387,0.7839229,-0.4163735,0.08854544,0.02401716,345.9844,282.2634,352.229,-0.0003103921,0.0006159242,0.0003197191,-0.004291526,0.001542492,-0.000280292,-0.3189498,0.03009093,0.1280203,355.966,326.2574,179.9789,0.0004904552,0.001656567,-0.0002984237,-0.0006676491,-0.0001009413,-0.0002155476

,2.576589,-0.04973924,0.5256602,-0.3515738,303.2232,1.915083,1.411574,-0.4163674,0.08855259,0.02403802,345.9864,282.2659,352.2136,-0.0002088499,0.0005327853,0.000767494,0.004513456,0.0009092384,-0.0008943478,-0.3189596,0.03011131,0.1280076,355.9696,326.2541,179.9749,1.575197E-05,0.001710415,-0.0006103868,0.00227249,-0.00224703,-0.0008222958

,2.588039,-0.05013549,0.5253837,-0.35128,303.6629,1.544292,1.836316,-0.4164038,0.0885886,0.02395326,345.991,282.2603,352.2294,-0.0003804839,0.0005405602,-0.0001013414,-0.002727298,0.0008061561,0.002611065,-0.3190007,0.03018188,0.1279584,355.9694,326.2563,179.9818,0.000232585,0.001568595,-0.0006476942,-7.850551E-05,-0.0001292143,0.002738899

,2.599349,-0.05046833,0.5251287,-0.3509758,304.1331,1.224864,2.202047,-0.416298,0.08856165,0.0239746,345.9843,282.2558,352.226,0.0003006334,0.0007504976,0.0001010516,-0.0006119885,-0.002011162,0.0007441475,-0.3189795,0.03005099,0.1280086,355.9693,326.2573,179.9818,-0.000332177,0.00142558,-0.0005270368,-0.0003733079,-0.0001146404,0.001263907

,2.609519,-0.05073857,0.5247578,-0.3506014,304.6768,1.017057,2.420389,-0.4162878,0.08858311,0.02400118,345.9821,282.2632,352.2184,0.0004842763,0.001146971,0.0006682962,0.001997822,0.0006665665,-0.001560522,-0.3189721,0.03007138,0.1280103,355.9696,326.2614,179.9832,-1.293471E-05,0.001573676,-0.0002953024,-0.0003587366,0.002015838,0.001281048

