songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
,1.922919,-0.2911202,0.1554333,-0.2065861,359.1955,301.7855,348.8289,-0.1903019,0.09730113,0.1018248,346.1295,358.583,17.74278,0.0002445912,3.197064E-05,0.0005146107,-0.001191274,0.0004082927,0.001278414,-0.05223095,-0.03833187,-0.3432525,343.7123,262.6572,2.527452,0.02814826,-0.00834995,0.001425729,-0.04907639,-0.03738971,-0.02120399

,1.934346,-0.2887118,0.1605099,-0.2143288,359.5696,301.7201,348.3149,-0.1902139,0.09715331,0.1017235,346.1239,358.5863,17.74141,0.0002136754,-0.0007929174,-0.0003266217,0.0008347195,0.001025724,0.00117706,-0.05190766,-0.03844261,-0.3431919,343.715,262.6368,2.544013,0.02798148,-0.008643094,0.002567243,-0.04177461,-0.0332503,-0.01490871

,1.945726,-0.2860382,0.1659151,-0.2217719,0.06319506,301.5484,347.7572,-0.1902201,0.09715438,0.1017176,346.1249,358.5846,17.74006,-1.024638E-05,-0.0005708068,-0.0003898623,0.00118481,-0.0002493486,0.0004550145,-0.05168366,-0.03855848,-0.3430745,343.7323,262.6431,2.517866,0.025983,-0.009093933,0.005265069,-0.0194892,-0.02315025,-0.003409572

,1.957902,-0.2832512,0.1713387,-0.2289509,0.4953751,301.3428,347.0681,-0.1902243,0.09713876,0.1016983,346.1221,358.5823,17.73837,-0.0001301302,-0.0007378046,-0.0007953937,-0.0008117112,-0.00116626,-0.0004655733,-0.05141664,-0.03865337,-0.3429748,343.7353,262.6335,2.509564,0.02497157,-0.00871782,0.006318854,-0.009296939,-0.02225189,-0.0008531649

,1.96838,-0.2802752,0.1772027,-0.2357614,1.011578,300.9976,346.4664,-0.1901834,0.09708381,0.1017246,346.1245,358.5796,17.73687,-0.0003595256,-0.0005857685,-0.0006893086,-0.0001502962,-0.00341565,-0.0008891357,-0.05118859,-0.03869283,-0.3428268,343.7189,262.6399,2.487891,0.02377879,-0.007255344,0.008556609,0.004275598,-0.0156885,-0.006659776

,1.978906,-0.2768779,0.183321,-0.2423552,1.322821,300.6451,345.8265,-0.1901562,0.09705329,0.1017202,346.126,358.5872,17.73687,0.0005352107,-0.001274352,-0.0006117846,0.00060794,0.001399023,-0.001164962,-0.05096376,-0.03872371,-0.3426932,343.6976,262.6484,2.453206,0.02277427,-0.005853397,0.009827693,0.02027448,-0.01223547,-0.0130467

,1.990197,-0.27343,0.1892,-0.2485709,1.325211,300.4048,345.1606,-0.1901611,0.09702706,0.1017199,346.127,358.5823,17.73958,0.0002120855,-0.001676038,-0.000407414,0.001496151,-0.001223744,0.0007535799,-0.05072558,-0.03877962,-0.3425723,343.6824,262.6526,2.424896,0.02189303,-0.005495935,0.009946267,0.0269682,-0.01006705,-0.01429664

,2.001082,-0.269951,0.1947005,-0.2546489,1.185511,300.205,344.4775,-0.1901276,0.09690022,0.1017967,346.1259,358.5852,17.74258,2.954884E-05,-0.001807093,-0.0001199444,-0.001156222,0.0001104498,0.0002597706,-0.05051219,-0.0387888,-0.3424734,343.6502,262.6693,2.395359,0.02129238,-0.004199686,0.009673306,0.03419787,-0.003491481,-0.02319948

,2.012356,-0.2661777,0.2003695,-0.260305,1.048415,300.0744,343.8535,-0.1901239,0.09686589,0.1017978,346.1298,358.587,17.74212,9.417635E-05,-0.002167825,-5.222179E-05,0.00088078,0.0007268466,0.000159161,-0.05028486,-0.03877342,-0.3423676,343.608,262.7009,2.364146,0.02051985,-0.002608536,0.009441114,0.03987437,0.00815873,-0.03254605

,2.023612,-0.2624965,0.2061826,-0.2657029,1.130605,299.963,343.2716,-0.1901221,0.09684563,0.1018013,346.1305,358.5867,17.74403,0.0001325673,-0.002050863,5.504767E-05,0.0008402774,0.001027363,0.001180403,-0.05007672,-0.03874886,-0.3422878,343.5609,262.7215,2.334855,0.02016054,-0.001251414,0.008807474,0.04385959,0.01138193,-0.04286632

,2.035021,-0.2586219,0.2118926,-0.2705953,1.469065,299.8898,342.8264,-0.1900911,0.09676385,0.1018324,346.1294,358.5869,17.74676,-0.0001371705,-0.002538873,2.179716E-05,-0.000217161,0.001019592,0.002252427,-0.0498333,-0.03869939,-0.3421898,343.4946,262.7549,2.306474,0.02037024,0.0003672028,0.008602875,0.04656399,0.01850585,-0.0578512

,2.046037,-0.2547429,0.2177827,-0.2753716,1.938369,299.7908,342.4312,-0.1901021,0.09674525,0.101822,346.1297,358.5847,17.74158,-0.0004203915,-0.002306283,-0.0002563857,0.0002139659,-0.0008563796,-0.0005122451,-0.06311584,-0.04336333,-0.3490301,343.48,262.746,2.311191,0.003018321,-0.006047356,-0.001223361,0.05011604,0.02024424,-0.06942227

,2.057163,-0.2507708,0.2237866,-0.2793387,2.581759,299.7111,342.1633,-0.1901118,0.09670949,0.101822,346.13,358.5845,17.74605,-0.0005709006,-0.002618931,-0.0001830071,0.0001329832,-0.0002553661,0.001530215,-0.06303704,-0.04342568,-0.3490524,343.403,262.757,2.30363,0.004143628,-0.005887221,-0.00136371,0.04344309,0.01813111,-0.08215449

,2.068184,-0.2466265,0.2294865,-0.2832019,3.140625,299.7328,342.0324,-0.1899767,0.09689331,0.1019152,346.1357,358.5874,17.7374,0.0009597525,-0.001066736,0.000931636,0.0008464477,0.001025693,0.001172475,-0.06295788,-0.04351783,-0.3490542,343.3349,262.7628,2.233377,0.005071019,-0.006757583,-0.0009278578,0.06626631,0.00664486,-0.08581526

,2.079521,-0.2425084,0.2350771,-0.2869526,3.55505,299.8268,341.9703,-0.1899623,0.09688234,0.1019323,346.1346,358.5841,17.73212,0.001088232,-0.001087645,0.001153049,0.000258895,-0.001158193,-0.001542086,-0.07370925,-0.03121209,-0.3497929,343.2282,262.7397,2.128878,-0.002136706,0.007622388,0.001388684,0.0922476,-0.0003870241,-0.08624861

,2.090619,-0.2384119,0.2403911,-0.2901132,3.832771,300.0093,342.0308,-0.1899488,0.09687412,0.1019357,346.1317,358.5849,17.73559,0.001172225,-0.0009841637,0.0008807705,-0.001150145,0.000109091,0.0002517039,-0.07373428,-0.0311588,-0.3496619,343.1608,262.7798,1.946411,-0.002142064,0.006550341,0.004474885,0.1466228,-0.005446127,-0.07931761

,2.102436,-0.2342489,0.2454211,-0.2934492,4.033636,300.1739,342.0785,-0.189909,0.09682131,0.1019361,346.1313,358.5851,17.73818,0.00109191,-0.001144265,0.000881277,0.0001343959,-0.0002553906,0.001521309,-0.07373965,-0.03110373,-0.3495616,343.1151,262.8162,1.81364,-0.001612731,0.006150304,0.005917443,0.1660789,-0.004703118,-0.07009304

,2.113287,-0.2298658,0.2501147,-0.2962212,4.06401,300.4465,342.243,-0.1899052,0.09685922,0.1019311,346.1331,358.5836,17.73116,0.001483477,-0.000830218,0.0008329184,0.000257372,-0.001157762,-0.001543586,-0.07704937,-0.02712739,-0.3501716,343.0531,262.8433,1.732933,-0.002169751,0.0105171,0.004020951,0.1673521,0.005297923,-0.05449273

,2.124672,-0.225355,0.2546748,-0.2987456,3.94602,300.7748,342.389,-0.1898891,0.09685922,0.1019379,346.1292,358.5804,17.73618,0.001426786,-0.0005999351,0.000771904,-0.001551209,-0.002147502,0.000898391,-0.07714939,-0.02706945,-0.3501697,343.1014,262.8727,1.632059,-0.004204438,0.009043913,0.00279922,0.1574902,0.003653856,-0.009536964

,2.135723,-0.2209164,0.2588598,-0.3011418,3.733504,301.1221,342.5317,-0.1898361,0.09681141,0.101781,346.1209,358.5815,17.73351,0.001780623,-0.0009012879,-0.0004577066,-0.0008521889,-0.0008658732,0.0005463815,-0.07723272,-0.02704477,-0.3501693,343.1578,262.9347,1.501989,-0.005163647,0.007335071,0.001941876,0.1661948,0.01345357,0.02472847

,2.146419,-0.216303,0.2626498,-0.3031026,3.341988,301.5554,342.725,-0.1898093,0.09680581,0.1017647,346.1233,358.584,17.73482,0.002000955,-0.0008241343,-0.0007701842,0.0008349195,0.001025305,0.001167887,-0.07792377,-0.02653062,-0.3506309,343.2548,262.9485,1.41803,-0.008510265,0.006252497,-0.0025584,0.1586458,0.02187833,0.06542908

,2.157784,-0.2118168,0.2665744,-0.3048133,3.010452,301.9759,342.9242,-0.1897771,0.0967952,0.1017582,346.1219,358.5893,17.72926,0.002249027,-0.0009072359,-0.0007250114,0.0002970754,0.002372927,-0.001472867,-0.07807982,-0.02645493,-0.3507926,343.35,262.9836,1.333538,-0.01025268,0.006708303,-0.006374721,0.1454054,0.0204904,0.09589197

,2.169093,-0.2070976,0.2699465,-0.3062691,2.718767,302.4233,343.1928,-0.1897458,0.09670806,0.101972,346.1362,358.5878,17.73682,0.001825967,-0.001096017,0.0008060752,0.001864819,0.00133509,0.001120788,-0.07820058,-0.02634716,-0.3509257,343.4109,263.0247,1.23711,-0.01026323,0.007583512,-0.008057622,0.1391302,0.02046562,0.09931219

,2.179925,-0.2023822,0.2731644,-0.307693,2.487596,302.8516,343.4981,-0.1897246,0.09668851,0.101978,346.1376,358.5859,17.73821,0.00190282,-0.001327026,0.0007389427,0.002174337,0.0003605908,0.001419754,-0.07889497,-0.02565229,-0.3507853,343.4439,263.0629,1.144109,-0.01060989,0.009391864,-0.007423092,0.1253617,0.02113722,0.09316556

,2.191355,-0.1976464,0.2761159,-0.3086699,2.317637,303.2876,343.9095,-0.1897194,0.09668732,0.101976,346.1369,358.5778,17.73622,0.001426662,-0.0009160687,0.0004512326,0.001146829,-0.003780017,0.0003745784,-0.07912791,-0.02533698,-0.3510703,343.4731,263.0802,1.112267,-0.009105262,0.0101407,-0.01068695,0.09620258,0.0174008,0.07948276

,2.202541,-0.1927769,0.2788166,-0.3095334,2.295252,303.6769,344.442,-0.1897526,0.09676647,0.1019419,346.1367,358.5872,17.73428,0.001737028,-0.001032341,0.0007753839,0.001903702,0.001033829,9.771902E-05,-0.07878852,-0.02540874,-0.3512381,343.4512,263.0764,1.109007,-0.006037677,0.01112594,-0.01224023,0.07660873,0.009217055,0.06057752

,2.213416,-0.187785,0.2813176,-0.3102221,2.398041,304.0139,345.0703,-0.189747,0.0967499,0.1019616,346.1372,358.5805,17.73884,0.001336048,-0.001165467,0.001074067,0.001773196,-0.001897347,0.002066096,-0.07872248,-0.02530742,-0.351503,343.4218,263.0241,1.13192,-0.002499333,0.01017586,-0.015305,0.04548645,-0.01368362,0.02773737

,2.224647,-0.1829352,0.2838947,-0.3109352,2.593909,304.2967,345.6767,-0.1897118,0.0967468,0.1018956,346.1281,358.5858,17.73228,0.001721538,-0.0008518136,0.0002709206,-9.849697E-05,0.0001169074,-0.0008235615,-0.0785991,-0.02524638,-0.3517592,343.3486,262.9542,1.090583,0.001538377,0.00853779,-0.01773142,0.05371079,-0.04740481,-0.0111936

,2.23606,-0.1780084,0.2861265,-0.3112269,3.085993,304.4711,346.424,-0.1898125,0.09664202,0.1019088,346.1314,358.5832,17.73392,0.0005461964,-0.001740348,0.0002932728,0.0002539987,-0.001158447,-0.001540684,-0.07829499,-0.02556348,-0.3520428,343.2682,262.8865,1.047129,0.004416159,0.005649724,-0.01955377,0.05708061,-0.07038514,-0.04461192

,2.247337,-0.1728895,0.2883441,-0.311339,3.711636,304.5209,347.1921,-0.1898037,0.09663677,0.101901,346.1274,358.5865,17.73434,0.0006496008,-0.001421905,9.987385E-06,-0.001424127,0.0007829001,-0.001067222,-0.07815564,-0.02556551,-0.3523471,343.1914,262.7813,1.083422,0.006870437,0.003595122,-0.02218355,0.02740855,-0.0951459,-0.06867677

,2.259108,-0.1676958,0.290573,-0.3112193,4.420469,304.4884,347.9465,-0.1897871,0.09660769,0.1020032,346.1351,358.5845,17.73344,0.0003853237,-0.00172926,0.0008624304,0.001275881,-0.0008499516,-0.001590556,-0.07803297,-0.02557063,-0.3527228,343.1272,262.6594,1.183407,0.007989648,0.002107752,-0.02535305,-0.02386674,-0.1088432,-0.08211565

,2.270321,-0.1624737,0.2927986,-0.3111711,5.016726,304.4351,348.7148,-0.1898216,0.0967232,0.1019691,346.1357,358.586,17.73465,0.0008454245,-0.001132164,0.0007097985,0.0008860892,0.0007245564,0.0001511893,-0.07763135,-0.02555251,-0.353013,343.0688,262.5677,1.281924,0.01017784,0.002794271,-0.02733581,-0.06216319,-0.1103239,-0.08991304

,2.281977,-0.1570294,0.2948557,-0.3109528,5.509899,304.341,349.507,-0.1898052,0.09671712,0.101966,346.1367,358.5904,17.73871,0.0009705426,-0.0009681022,0.0004392609,0.001514126,0.002608038,0.001844458,-0.07754445,-0.02549183,-0.3533784,343.0315,262.4719,1.361424,0.009347624,0.003569694,-0.02853615,-0.07323128,-0.1098388,-0.08398871

,2.293242,-0.1517823,0.2968185,-0.3107327,5.874954,304.2357,350.3201,-0.1898056,0.09674025,0.1019645,346.1312,358.5886,17.74035,0.0006668362,-3.34663E-05,0.0002715738,-0.001581934,0.00198421,0.003016496,-0.07751524,-0.02536595,-0.3536355,343.0466,262.3979,1.534123,0.0073225,0.005960241,-0.02748976,-0.1368602,-0.08923998,-0.06154289

,2.304812,-0.1461872,0.2987154,-0.3104204,6.145444,304.0949,351.1108,-0.1898414,0.0965631,0.1018842,346.1251,358.587,17.73798,-4.130313E-05,-0.001010064,-0.0003608559,-0.001426278,0.000783409,-0.001063469,-0.077649,-0.0255028,-0.3542058,343.1206,262.302,1.721235,0.004592379,0.002910043,-0.03119873,-0.1922579,-0.07863475,-0.03465529

,2.316373,-0.1406593,0.3006057,-0.310131,6.39112,303.9771,351.8896,-0.1898422,0.09655058,0.1018819,346.1273,358.5865,17.74147,-4.778749E-05,-0.0009842222,-0.0003225518,-0.0001791525,0.0007182003,0.001227736,-0.07772362,-0.02558899,-0.3546049,343.2155,262.2378,1.920999,0.001219862,-8.768359E-05,-0.03216077,-0.2254668,-0.05727227,0.007189782

,2.327453,-0.1351923,0.3024498,-0.3097011,6.637147,303.8386,352.7225,-0.1898421,0.09654295,0.1018716,346.1261,358.5887,17.73963,-1.843446E-05,-0.0009061259,-0.0004994379,-0.0004482694,0.001392112,-9.255485E-05,-0.07779133,-0.02567422,-0.3549749,343.3138,262.1799,2.11483,-0.001031342,-0.002279524,-0.0329197,-0.253668,-0.04196183,0.03912458

,2.339068,-0.1274176,0.3022788,-0.3090149,6.895008,303.6813,353.5886,-0.1898068,0.09659898,0.1020442,346.1362,358.5898,17.73525,0.0003354111,-0.0008674249,0.0006501322,-0.0003967589,0.001091756,-0.001115812,-0.0778209,-0.02565396,-0.3550952,343.3889,262.1287,2.269524,-0.001797768,-0.002649173,-0.03054234,-0.2577136,-0.03609242,0.05555429

,2.350396,-0.1196779,0.3019052,-0.3084675,7.108899,303.5757,354.4899,-0.1898024,0.09659493,0.1020505,346.1392,358.593,17.73843,0.0004477137,-0.000714024,0.0006292439,0.001249775,0.00328329,0.000527293,-0.07788229,-0.02569282,-0.3553701,343.4691,262.08,2.373744,-0.002764843,-0.002764853,-0.02818853,-0.2267768,-0.03415663,0.06772814

,2.361894,-0.114339,0.3036267,-0.3083421,7.226703,303.5404,355.4594,-0.1898196,0.09659517,0.1020508,346.1357,358.5864,17.734,-0.0001883358,-0.000509274,0.0004581826,-0.0007557145,-0.001465777,-0.001489023,-0.07791829,-0.02572513,-0.3555385,343.5225,262.0533,2.422143,-0.00283223,-0.002736518,-0.0241188,-0.182837,-0.02994874,0.06885676

,2.373433,-0.1095021,0.3053688,-0.3083301,7.212019,303.5234,356.4879,-0.1898366,0.0965966,0.1019602,346.1374,358.5862,17.73087,9.575237E-05,-0.001086584,-6.288101E-05,0.002294861,-0.00054364,-0.001641676,-0.07784402,-0.02600026,-0.3559293,343.5704,262.0211,2.4733,-0.002070001,-0.004294056,-0.02229841,-0.1510071,-0.02821362,0.06167471

,2.385309,-0.1037332,0.3062189,-0.3083179,7.133375,303.5145,357.558,-0.189834,0.09660804,0.1019437,346.129,358.5836,17.73341,0.0001449885,-0.000461826,-0.0004616228,-0.001819774,-0.001475484,-0.0004193604,-0.07782936,-0.0260483,-0.356098,343.5962,261.9905,2.544842,-0.0009848655,-0.004341495,-0.01969387,-0.1370948,-0.02404672,0.04961487

,2.396216,-0.09862399,0.3080709,-0.3084909,7.216794,303.5009,358.7044,-0.1898307,0.09659541,0.1019405,346.1326,358.5844,17.7287,0.0001726632,-0.0006297554,-0.000411527,0.0002982765,-0.001460274,-0.002562372,-0.07779229,-0.02608883,-0.3561764,343.5896,261.971,2.58806,0.0002966261,-0.004253428,-0.01560385,-0.1147041,-0.01946735,0.02912792

,2.407644,-0.09389532,0.3102652,-0.3088249,7.508975,303.5579,359.8946,-0.1897833,0.09670758,0.1018797,346.1301,358.5866,17.7289,0.0009303002,4.006434E-05,-0.0007463811,-0.0004438387,0.00138754,-0.0001018755,-0.07748616,-0.02617514,-0.3562843,343.5797,261.9676,2.655794,0.002586793,-0.003578033,-0.0126393,-0.1088092,-0.0100998,0.007891415

