songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ

,7.632545,-0.03632259,0.5649174,-0.3670669,316.7478,356.658,5.787534,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,7.632545,-0.03488195,0.5645172,-0.365944,316.8934,356.8076,5.620364,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,7.652545,-0.03458369,0.5644986,-0.3656886,316.8255,356.7418,5.751467,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,7.677684,-0.03458929,0.5645416,-0.365683,316.7444,356.7702,5.761513,-0.08921552,0.007813573,-0.2940304,353.2002,63.38142,332.8278,0.004246708,-0.0009817622,0.000231852,0.002511946,0.005824314,-0.003742841,0.4710858,0.07618451,0.1023728,346.1617,18.96912,14.63574,-0.0002166837,0.0005818482,0.001488372,-0.00266521,0.0003716016,-0.008452431

,7.703745,-0.03433836,0.564559,-0.365728,316.7833,356.8181,5.699924,-0.08922136,0.007894635,-0.2940901,353.2041,63.4039,332.8195,0.004700379,-0.001624903,-3.149942E-05,0.0003328309,0.009920956,-0.003459506,0.471313,0.07616901,0.1023759,346.1649,18.96783,14.61754,0.001145203,0.000503023,0.001582494,-0.002252053,-0.002516249,-0.00647076

,7.714668,-0.03421962,0.5645267,-0.3657477,316.8229,356.8868,5.608668,-0.0891813,0.007865906,-0.2940814,353.2069,63.4046,332.8166,0.004357976,-0.001859833,0.0002047828,-0.0002794286,0.007395024,-0.00369141,0.4713154,0.07617831,0.1024089,346.1654,18.96556,14.62257,0.001030594,0.0003684323,0.001894008,-0.0006403167,-0.002224431,-0.00239518

,7.721939,-0.03415644,0.5644736,-0.3657303,316.8609,356.9366,5.536308,-0.089149,0.007863164,-0.2940808,353.2028,63.40694,332.8224,0.004305896,-0.001499375,0.0001832552,0.001256655,0.007095109,0.0004126656,0.471343,0.07617438,0.1023995,346.1572,18.98061,14.60954,0.001387019,0.0003315057,0.001527793,-0.003950242,0.0005050214,-0.005739453

,7.730143,-0.03412163,0.5644347,-0.3657758,316.9027,356.9496,5.493766,-0.08922863,0.007842064,-0.2940416,353.2003,63.40828,332.8277,0.003775013,-0.002166242,0.00053223,0.001262692,0.00709478,0.0004254947,0.4712667,0.07609141,0.1024307,346.1655,18.97775,14.6213,0.0005904501,-0.0006491289,0.001749481,-0.000735951,0.000989081,-0.003416254

,7.737511,-0.03415024,0.5644346,-0.3658184,316.9279,356.9207,5.535336,-0.08919048,0.007837653,-0.294046,353.191,63.41417,332.8302,0.003923594,-0.001782164,0.000279012,1.400116E-05,0.008362914,0.004580044,0.4710703,0.07618761,0.102402,346.1658,18.96602,14.62385,-0.0009993918,-0.0001200678,0.001664206,0.0006298884,-0.00164989,-0.00181907

,7.748758,-0.03408408,0.5643827,-0.3657867,316.9408,356.8766,5.612176,-0.08915722,0.007801652,-0.2940274,353.1955,63.41121,332.8276,0.003713884,-0.002212969,0.0006181495,0.0001323006,0.005071606,0.000976497,0.471081,0.07617342,0.1024216,346.1611,18.96827,14.62439,-0.0007424051,2.23938E-05,0.001709542,-0.001666307,0.0001247191,-0.0004812984

,7.760139,-0.03400564,0.5644557,-0.3658065,316.9348,356.8567,5.662637,-0.0892123,0.007894278,-0.2940346,353.1873,63.40868,332.8427,0.003220277,-0.001094713,0.0008152924,0.004757382,0.002964066,0.006834067,0.4711304,0.07623351,0.1023627,346.1591,18.98059,14.62681,0.0001568002,0.0001057574,0.001226582,-0.000785001,0.002992318,0.0006358639

,7.772328,-0.03382695,0.5643948,-0.3658128,316.9402,356.8683,5.681077,-0.08906877,0.007835507,-0.2940233,353.1821,63.41035,332.8475,0.003533019,-0.001039794,0.0007193827,0.004138839,0.002545357,0.008138674,0.4713061,0.07614255,0.1024717,346.1721,18.95927,14.63496,0.000672342,-0.0001657687,0.002505369,0.004241163,-0.003353575,0.00577459

