songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ

,4.075775,-0.07414126,0.4948671,-0.2781747,285.4606,341.5032,21.0089,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,4.075775,-0.07496142,0.4947808,-0.2785889,285.4679,341.1744,21.3111,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,4.095775,-0.07499993,0.4949065,-0.2787571,285.4236,341.0266,21.52336,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,4.120039,-0.07500875,0.4949173,-0.2787938,285.39,340.9671,21.57305,-0.105494,-0.09394157,-0.2548957,342.5258,261.3477,17.79427,0.005187376,-0.00484755,0.0005483469,-0.0003876054,0.0001273644,0.004524477,0,0,0,0,0,0,0,0,-3.531272E-43,0,0,8.421804E-43

,4.139823,-0.07494986,0.4949378,-0.2789244,285.3555,341.0958,21.42051,-0.1050951,-0.09428668,-0.2549077,342.5185,261.3282,17.79855,0.00589132,-0.00487905,-0.0005667309,-0.002098981,-0.006541523,-0.0001578815,0,0,0,0,0,0,2.772398E-29,8.393778E-43,-2.698661E-29,-8.393778E-43,-2.698324E-29,8.393778E-43

,4.149321,-0.07506049,0.4950413,-0.2789672,285.3608,341.0942,21.40835,-0.1050057,-0.09436584,-0.2549479,342.5144,261.3105,17.81765,0.005817021,-0.00496817,-0.001367384,-0.008487687,-0.009468411,-0.002870932,0,0,0,0,0,0,2.772398E-29,8.393778E-43,-2.698661E-29,-8.393778E-43,-2.698324E-29,8.393778E-43

,4.160315,-0.07516861,0.4950187,-0.2789463,285.3699,340.9755,21.51016,-0.1049846,-0.09440839,-0.254937,342.5132,261.3149,17.80661,0.005173297,-0.005053892,-0.0008085071,-0.002008895,-0.007183308,-0.002187042,0,0,0,0,0,0,2.772398E-29,8.393778E-43,-2.698661E-29,-8.393778E-43,-2.698324E-29,8.393778E-43

,4.171846,-0.07524967,0.4950659,-0.2789965,285.3844,340.804,21.68517,-0.1048002,-0.09470987,-0.2548066,342.5234,261.3203,17.78227,0.004855264,-0.005867952,0.0005667058,0.005284032,-0.003985007,0.002720142,0,0,0,0,0,0,2.772398E-29,8.393778E-43,-2.698661E-29,-8.393778E-43,-2.698324E-29,8.393778E-43

,4.18287,-0.07533896,0.4951475,-0.2790304,285.3851,340.6694,21.81132,-0.1047536,-0.09475076,-0.2547851,342.5237,261.3195,17.78677,0.005072969,-0.005765662,0.00102056,0.002320396,-0.002888835,0.002241483,0,0,0,0,0,0,2.772398E-29,8.393778E-43,-2.698661E-29,-8.393778E-43,-2.698324E-29,8.393778E-43

,4.193792,-0.0753957,0.4951054,-0.2791931,285.3813,340.6531,21.82291,-0.1046886,-0.09477448,-0.2547434,342.5113,261.3231,17.77925,0.00587874,-0.005104965,0.0020067,0.006152679,-0.001751833,-0.004655914,0,0,0,0,0,0,2.772398E-29,8.393778E-43,-2.698661E-29,-8.393778E-43,-2.698324E-29,8.393778E-43

,4.205242,-0.07549143,0.4951668,-0.2792604,285.3762,340.6447,21.82945,-0.1043903,-0.09511411,-0.2548638,342.5168,261.3017,17.8078,0.005900116,-0.006044206,0.0001111282,-0.004863575,-0.002254613,-0.001640849,0,0,0,0,0,0,2.772398E-29,8.393778E-43,-2.698661E-29,-8.393778E-43,-2.698324E-29,8.393778E-43

,4.216602,-0.07551527,0.4951541,-0.279309,285.3629,340.7244,21.74398,-0.1043411,-0.09515631,-0.2548517,342.518,261.301,17.80758,0.005989675,-0.005925185,0.0003820368,-0.00392128,-0.002299238,-0.0004662094,0,0,0,0,0,0,2.772398E-29,8.393778E-43,-2.698661E-29,-8.393778E-43,-2.698324E-29,8.393778E-43

