songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ

,8.290856,0,0,0,0,0,0,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,8.290856,0,0,0,0,0,0,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,8.310856,0,0,0,0,0,0,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,8.334383,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,8.393778E-43,0,0,0,0,0,0,0,0,-2.53635E-43,0,0,8.407791E-43

,8.343769,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,-6.327961E-29,8.393778E-43,0,0,0,0,0,0,2.772398E-29,8.393778E-43,-2.698661E-29,-8.393778E-43,-2.698324E-29,8.393778E-43

,8.354054,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,-6.327961E-29,8.393778E-43,0,0,0,0,0,0,2.772398E-29,8.393778E-43,-2.698661E-29,-8.393778E-43,-2.698324E-29,8.393778E-43

,8.36527,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,-6.327961E-29,8.393778E-43,0,0,0,0,0,0,2.772398E-29,8.393778E-43,-2.698661E-29,-8.393778E-43,-2.698324E-29,8.393778E-43

,8.377028,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,-6.327961E-29,8.393778E-43,0,0,0,0,0,0,2.772398E-29,8.393778E-43,-2.698661E-29,-8.393778E-43,-2.698324E-29,8.393778E-43

,8.388172,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,-6.327961E-29,8.393778E-43,0,0,0,0,0,0,2.772398E-29,8.393778E-43,-2.698661E-29,-8.393778E-43,-2.698324E-29,8.393778E-43

,8.399168,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,-6.327961E-29,8.393778E-43,0,0,0,0,0,0,2.772398E-29,8.393778E-43,-2.698661E-29,-8.393778E-43,-2.698324E-29,8.393778E-43

,8.410036,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,-6.327961E-29,8.393778E-43,0,0,0,0,0,0,2.772398E-29,8.393778E-43,-2.698661E-29,-8.393778E-43,-2.698324E-29,8.393778E-43

,8.421678,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,-6.327961E-29,8.393778E-43,0,0,0,0,0,0,2.772398E-29,8.393778E-43,-2.698661E-29,-8.393778E-43,-2.698324E-29,8.393778E-43

,8.432747,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,-6.327961E-29,8.393778E-43,0,0,0,0,0,0,2.772398E-29,8.393778E-43,-2.698661E-29,-8.393778E-43,-2.698324E-29,8.393778E-43

,8.443395,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,-6.327961E-29,8.393778E-43,0,0,0,0,0,0,2.772398E-29,8.393778E-43,-2.698661E-29,-8.393778E-43,-2.698324E-29,8.393778E-43

,8.454911,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,-6.327961E-29,8.393778E-43,0,0,0,0,0,0,2.772398E-29,8.393778E-43,-2.698661E-29,-8.393778E-43,-2.698324E-29,8.393778E-43

