songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ

,1.364756,-0.4076722,0.06433916,-0.002531185,350.2126,278.2852,359.0921,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,1.364756,-0.4094769,0.06405807,-0.00293292,350.216,279.6897,359.0733,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,1.384756,-0.4101472,0.0650202,-0.002936645,351.2841,280.5193,358.2608,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,1.407914,-0.4112242,0.06555152,-0.00318171,351.2787,281.5611,357.882,-0.3589548,0.07895422,0.1436722,346.6686,325.9177,343.7375,0.001396915,-0.0006439969,0.0009969519,0.006098574,0.000734431,-0.005318654,0,0,0,0,0,0,0,0,-1.247156E-43,0,0,8.043453E-43

,1.427853,-0.4105403,0.06494784,-0.003848447,350.6762,281.7477,358.3612,-0.3590807,0.07899642,0.1436851,346.6694,325.9139,343.7539,0.000566843,-0.0003123335,0.0003644618,-0.002184365,0.0002624922,0.00144651,0,0,0,0,0,0,0,0,0,0,-52821.75,2.045896E-43

,1.434096,-0.4100108,0.06459248,-0.004440858,350.1856,281.6218,358.829,-0.3590842,0.0789988,0.1436845,346.6689,325.914,343.7358,0.0004140272,-0.0002307151,0.0003669802,0.003763452,-0.001890273,-0.007191187,0,0,0,0,0,0,0,0,0,0,-52821.75,2.045896E-43

,1.44437,-0.4096191,0.06424356,-0.005107566,349.7556,281.7264,359.2233,-0.3590927,0.07901609,0.1437179,346.6675,325.9144,343.7415,4.718171E-05,0.0004120588,0.001181313,0.0007508618,-0.0003377176,-0.004397219,0,0,0,0,0,0,0,0,0,0,-52821.75,2.045896E-43

,1.455465,-0.4095721,0.06430423,-0.005398079,349.8072,282.0858,359.1377,-0.3590261,0.07897067,0.1437293,346.6712,325.9134,343.7428,0.0003529322,-0.0004830583,0.001381715,0.002186277,-0.001904337,-0.001577522,0,0,0,0,0,0,0,0,0,0,-52821.75,2.045896E-43

,1.466596,-0.4098468,0.06462586,-0.005401089,350.2724,282.4453,358.8028,-0.3590069,0.07896721,0.1437536,346.6715,325.916,343.7418,0.0008537716,-0.0003097877,0.001485032,0.001685014,0.0006556076,-0.001509617,0,0,0,0,0,0,0,0,0,0,-52821.75,2.045896E-43

,1.47778,-0.4101338,0.06500518,-0.00534056,350.8473,282.7578,358.3122,-0.358976,0.07895792,0.1437598,346.6708,325.9129,343.7435,0.001412653,-0.0005812945,0.0009830393,0.0002777254,-0.0009768129,-0.0004952074,0,0,0,0,0,0,0,0,0,0,-52821.75,2.045896E-43

,1.488868,-0.4103987,0.06541705,-0.005202158,351.3199,282.9315,358.0029,-0.3588743,0.07892132,0.1436595,346.6675,325.9098,343.7471,0.001603224,-0.0003445381,-0.0001401394,-0.000880471,-0.002596652,0.002000956,0,0,0,0,0,0,0,0,0,0,-52821.75,2.045896E-43

,1.500136,-0.41083,0.06582618,-0.004956945,351.872,283.0771,357.5945,-0.3587826,0.07891655,0.1437138,346.6672,325.9349,343.6564,0.005211345,-0.0007648745,0.00202697,0.03340646,-0.0007635055,-0.04816018,0,0,0,0,0,0,0,0,0,0,-52821.75,2.045896E-43

,1.511688,-0.4115547,0.06586349,-0.00477074,351.4332,283.2719,357.7776,-0.3586059,0.07881665,0.1438507,346.668,325.9807,343.4605,0.008250726,-0.003935583,0.005485336,0.07645091,-0.0003983764,-0.1120268,0,0,0,0,0,0,0,0,0,0,-52821.75,2.045896E-43

