songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
,1.560079,-0.05599093,0.0839721,0.01660769,351.4929,314.6302,359.2031,0.4092326,0.08205831,0.1123119,345.6366,30.26695,12.66416,0.006713798,-0.003767864,0.001761126,0.001842912,0.002697334,0.0016535,0.5169294,0.08958936,0.08594978,346.9231,24.11309,337.8866,0.002228435,-0.001013363,0.0006956275,5.943999E-05,-0.0008439916,-0.001427104

,1.57062,-0.05599308,0.08394909,0.01659618,351.4736,314.6307,359.2031,0.4093082,0.0820303,0.1123387,345.6339,30.26897,12.65871,0.006835636,-0.003441959,0.001997755,-0.0008886456,0.002429594,-0.0005714797,0.516968,0.08956814,0.08595812,346.9221,24.11568,337.8917,0.002667024,-0.001347065,0.0007410371,0.0006162892,0.001382468,0.001259204

,1.58195,-0.05602467,0.08390367,0.01661526,351.494,314.6339,359.2078,0.4095144,0.08188117,0.1124015,345.6356,30.27068,12.65553,0.007067377,-0.00397103,0.001936549,-0.0001551445,0.001324828,-0.001852021,0.5171621,0.08947849,0.08603907,346.9204,24.11163,337.8904,0.002705239,-0.0004599361,0.0008162459,-0.003306451,0.0009184918,0.0007652655

,1.592971,-0.0560261,0.08387101,0.0166332,351.493,314.6346,359.2088,0.4090381,0.08208132,0.112307,345.6365,30.26962,12.66247,0.005952656,-0.004316176,0.002061368,0.001710521,0.002231891,-0.0006757404,0.5168791,0.08954239,0.08601195,346.9206,24.11053,337.899,0.001618678,-0.001271755,0.001284387,0.0006828467,-0.001192329,0.0008540581

,1.604173,-0.05603731,0.08387625,0.01667331,351.5004,314.6328,359.2008,0.4090855,0.08203065,0.1123322,345.6356,30.26225,12.66057,0.005277866,-0.004351046,0.002131468,0.0004520791,-0.002831713,-0.0005614061,0.5168941,0.08953023,0.08601695,346.916,24.10934,337.9042,0.001521296,-0.001163792,0.001036073,-0.0005941212,-0.0008097159,0.003758653

