songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
,5.735535,-0.1762578,0.548162,-0.3772535,287.8527,324.1563,7.492674,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1834623,0.08743036,0.1032287,346.5938,352.8147,1.432691,-0.003822557,0.005910031,-0.002369462,0.0003684908,-0.0005077798,-0.0147474

,5.762238,-0.1767045,0.5480333,-0.3765665,288.1476,323.9317,7.70963,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1833447,0.08763111,0.103125,346.5941,352.8223,1.399698,-0.003197283,0.006390977,-0.002951937,0.0008714818,-0.0007452064,-0.01910487

,5.767846,-0.1769048,0.5478834,-0.3762439,288.2486,323.8077,7.810734,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1835092,0.08736336,0.1032227,346.6009,352.8206,1.397852,-0.003388945,0.005307188,-0.002313641,0.00380109,-0.0009725603,-0.01640859

,5.778396,-0.1768754,0.5476717,-0.3759115,288.3261,323.5339,8.029362,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1834792,0.08745933,0.1032033,346.5929,352.8267,1.380647,-0.003146739,0.00623491,-0.002095509,-0.0002006143,0.0002168945,-0.0195405

,5.789661,-0.1769959,0.547559,-0.3756002,288.3985,323.2292,8.268925,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1833643,0.08761108,0.1031568,346.5936,352.8271,1.369476,-0.003478215,0.00683061,-0.002359347,-0.0001676898,-0.001814523,-0.01890499

,5.800918,-0.1771346,0.5473941,-0.3753276,288.4579,322.8719,8.533925,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1835134,0.08733749,0.1032553,346.597,352.8284,1.369868,-0.003904171,0.005480119,-0.001861527,0.001428696,-0.0004528513,-0.0146247

,5.812332,-0.1772171,0.5472842,-0.3750342,288.5349,322.426,8.871388,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1834641,0.08738399,0.1032359,346.5969,352.8318,1.352945,-0.003962895,0.004987427,-0.001795039,0.001802089,-0.0003776532,-0.01797187

,5.823343,-0.177299,0.5471943,-0.3747135,288.6191,322.0425,9.140965,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1833438,0.08752716,0.1032902,346.6019,352.8358,1.349993,-0.004122288,0.00530507,-0.001144197,0.001305155,-0.0001355489,-0.01361507

,5.834333,-0.177361,0.5471097,-0.3743837,288.7184,321.7973,9.254196,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1834499,0.0872668,0.1033741,346.6004,352.8286,1.357755,-0.005346185,0.004121503,-0.001172507,-0.000338231,-0.002687243,-0.007410676

,5.845504,-0.1772985,0.5470668,-0.3740415,288.8366,321.6523,9.267774,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1833851,0.08732748,0.1033548,346.6039,352.829,1.356322,-0.005438257,0.004561665,-0.001346166,0.001517333,-0.001953659,-0.005152944

,5.856785,-0.17726,0.5469948,-0.3737285,288.9442,321.6095,9.213792,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1832677,0.08752012,0.1033055,346.6017,352.8276,1.362615,-0.005348599,0.006943677,-0.001391311,-0.0001570579,-0.002470137,0.0004116843

,5.867767,-0.1771281,0.5469497,-0.3734412,289.0312,321.5933,9.109988,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1833364,0.08742487,0.1033636,346.603,352.827,1.370034,-0.005816383,0.006609044,-0.001050541,0.0005115408,-0.001476302,0.003560756

,5.879298,-0.1770958,0.5469757,-0.373189,289.1195,321.7509,8.884442,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1832831,0.08750629,0.1033472,346.6014,352.832,1.371619,-0.005420167,0.006782094,-0.001110053,-0.0005912127,0.001520681,0.002488132

,5.890903,-0.1769749,0.5469342,-0.3729249,289.1776,321.7798,8.742134,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1831708,0.08760476,0.1033546,346.6019,352.835,1.373307,-0.005627214,0.006296239,-0.0006148891,-0.001775307,0.001783472,0.003378251

,5.902554,-0.1768177,0.5470147,-0.372693,289.2133,321.7967,8.627453,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1833919,0.08746958,0.1034248,346.5984,352.8263,1.381641,-0.005442753,0.006120046,-0.0006141779,-0.003160736,-0.001396091,0.00755613

,5.913306,-0.1766027,0.5469413,-0.3724876,289.2411,321.7892,8.538611,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.183349,0.08761704,0.103397,346.5966,352.8296,1.392173,-0.00489537,0.008222341,-0.001209063,-0.003579536,0.001578516,0.00994978

,5.924052,-0.1765083,0.5469582,-0.3723232,289.2649,321.7439,8.477266,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1832498,0.08770454,0.1032879,346.5952,352.8282,1.400365,-0.005202931,0.008257403,-0.001425246,-0.001730514,0.002312986,0.01220589

,5.935191,-0.1763488,0.5470164,-0.372261,289.2746,321.709,8.394278,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.183385,0.08764827,0.1033129,346.598,352.8209,1.40674,-0.005386111,0.008745277,-0.001910967,0.0006884137,-0.001257904,0.01137854

,5.946026,-0.1763523,0.5471043,-0.3721606,289.2775,321.7163,8.28022,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1833315,0.0877651,0.1032942,346.5975,352.8208,1.413128,-0.005128389,0.009110125,-0.001811157,0.0006728442,-0.0002409934,0.01106053

,5.957103,-0.1762763,0.5471653,-0.3720478,289.2931,321.6416,8.244245,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1832263,0.08791924,0.1032682,346.5983,352.8202,1.413672,-0.004896909,0.009520569,-0.001540465,0.0009164488,0.0001469556,0.008722962

,5.968363,-0.1762034,0.5471835,-0.3719561,289.306,321.6348,8.153308,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1833454,0.08766365,0.1033498,346.5952,352.8144,1.429921,-0.005299625,0.008430016,-0.001919228,-0.001441141,-0.0003500122,0.01082882

,5.97958,-0.1760314,0.5471338,-0.3718917,289.301,321.5795,8.11065,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1832874,0.08776629,0.1033246,346.5929,352.8145,1.440859,-0.005171017,0.00853847,-0.002002408,-0.002773922,0.001240418,0.01241107

,5.990744,-0.1759852,0.5471683,-0.3718607,289.3011,321.4901,8.114571,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1832017,0.08782411,0.1031725,346.5883,352.8138,1.431963,-0.005481872,0.007577244,-0.003017782,-0.0006850051,-0.001215505,0.004451116

,6.001844,-0.1759294,0.547079,-0.371926,289.2817,321.3452,8.159814,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1833017,0.08752179,0.1032659,346.5896,352.816,1.431285,-0.006027441,0.006533492,-0.002719334,-0.0003430721,0.0008909954,0.000474016

,6.013247,-0.1760002,0.5471056,-0.3719705,289.2708,321.1839,8.222965,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1832281,0.08760428,0.1032366,346.5894,352.8169,1.425725,-0.00616665,0.006660425,-0.002653522,-8.343869E-05,0.0002630768,-0.001545322

,6.024532,-0.1759658,0.5471134,-0.3719957,289.2568,320.9908,8.318664,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1831044,0.08774638,0.1031833,346.5887,352.8176,1.421904,-0.006114681,0.007260989,-0.002764701,0.0001764626,-0.000363701,-0.003565419

,6.035772,-0.1759182,0.547074,-0.3720369,289.2075,320.7798,8.437098,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1833094,0.08748484,0.103278,346.5919,352.8194,1.418015,-0.006054223,0.006188339,-0.002469692,0.002405016,0.000445625,-0.004654206

,6.047353,-0.1759334,0.5471342,-0.3721001,289.1552,320.5489,8.568936,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1832228,0.08757198,0.1032481,346.5931,352.82,1.412102,-0.006143873,0.006254547,-0.002357111,0.00253483,0.0001316404,-0.005663858

,6.057749,-0.1758112,0.5471045,-0.3721613,289.1113,320.3445,8.695877,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1831473,0.08768213,0.1032471,346.593,352.8263,1.393891,-0.00574043,0.006721315,-0.001869758,0.002225677,0.0002284359,-0.0124777

,6.068893,-0.1757009,0.5471174,-0.3722053,289.0479,320.155,8.802919,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1833419,0.08753324,0.1033041,346.5885,352.8213,1.384154,-0.005843508,0.006919128,-0.002225054,0.0002881579,-0.003244001,-0.01277237

,6.08017,-0.1755087,0.5470781,-0.3722301,288.9788,320.0573,8.821642,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1832863,0.08761168,0.1032884,346.5901,352.8265,1.381212,-0.005856975,0.007270015,-0.002083199,0.00092479,-0.0002152435,-0.01026045

,6.091228,-0.175341,0.5470588,-0.3722877,288.9384,319.954,8.850025,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1831778,0.08772731,0.1032236,346.5928,352.8267,1.377675,-0.006191368,0.00747998,-0.002456427,0.001868284,-0.0008642857,-0.008813723

,6.102876,-0.1752462,0.5469969,-0.372306,288.903,319.8767,8.832404,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1833241,0.08736074,0.1033432,346.5885,352.8252,1.380366,-0.007169515,0.005750956,-0.002184175,-0.001561317,-0.000398189,-0.007145485

,6.114666,-0.1750945,0.5470195,-0.3723255,288.8712,319.8466,8.785827,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1832421,0.0874176,0.1033255,346.5919,352.8301,1.376384,-0.007076401,0.005492725,-0.001967294,0.0003925412,0.002055932,-0.00653365

,6.126861,-0.1749606,0.5470832,-0.3723851,288.8491,319.8431,8.717152,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1833146,0.08738565,0.1033056,346.5914,352.8233,1.377229,-0.006791356,0.005615771,-0.002914693,6.530713E-05,-0.001068569,-0.002236168

,6.137733,-0.1748035,0.5471049,-0.3723993,288.8031,319.8545,8.643768,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1832234,0.08744502,0.1032712,346.5923,352.8217,1.384415,-0.00712359,0.005545358,-0.003000266,-0.0004377046,-0.0008294721,0.002120698

,6.149404,-0.1746391,0.5471917,-0.3724222,288.7699,319.8395,8.596393,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1831419,0.08751905,0.1032441,346.5927,352.8211,1.386127,-0.007075744,0.005811935,-0.002788323,-0.0004376953,-0.0008294898,0.002120693

,6.160549,-0.1744885,0.5472248,-0.3724588,288.7349,319.9254,8.461671,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.183192,0.08743048,0.1033185,346.5905,352.818,1.397197,-0.007573601,0.006123285,-0.002394688,-0.00303735,-0.001712801,0.006557309

,6.171999,-0.1743624,0.5471931,-0.3724801,288.7033,319.911,8.440875,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1831225,0.0874964,0.103298,346.5914,352.8162,1.396994,-0.007448864,0.006283294,-0.002320829,-0.001720801,-0.002287195,0.004657027

,6.183418,-0.1742877,0.5472562,-0.3725382,288.6766,319.9619,8.362844,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1830324,0.08756971,0.1032741,346.5935,352.8172,1.411346,-0.007511024,0.006321436,-0.002244455,-0.001327355,0.0003522451,0.009506682

,6.194652,-0.1741564,0.5472814,-0.3726581,288.6572,319.9949,8.319635,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1831164,0.08752716,0.1031715,346.5865,352.8105,1.414171,-0.007624313,0.006826584,-0.003244589,-0.00115847,-0.003010605,0.009447726

,6.206357,-0.173967,0.5472722,-0.3726965,288.6399,320.0423,8.258713,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1830479,0.08762181,0.1031322,346.5819,352.8179,1.416217,-0.007060844,0.007294374,-0.003300034,-0.003221778,0.001650772,0.006608842

,6.217443,-0.173788,0.5472491,-0.3727589,288.6468,320.0752,8.244635,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1829606,0.08770943,0.1030896,346.584,352.8152,1.420585,-0.007153014,0.00746332,-0.003435181,-0.002019013,0.000373762,0.006036542

,6.228998,-0.1736735,0.547251,-0.3727965,288.6318,320.1367,8.187578,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.183074,0.08766246,0.103164,346.5886,352.8113,1.418658,-0.006553244,0.007143778,-0.002817232,-0.0007970191,-0.001919709,0.005778614

,6.240125,-0.173631,0.5473753,-0.3728842,288.6319,320.1795,8.165396,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1829975,0.08775175,0.1031311,346.5887,352.8147,1.426714,-0.006600434,0.00731001,-0.002800919,-0.001218031,0.00105528,0.008171309

,6.251551,-0.1735409,0.5473923,-0.3729573,288.6364,320.2257,8.145716,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.182896,0.08785975,0.1030583,346.5903,352.8129,1.427687,-0.006420325,0.007231584,-0.002891321,0.001169999,-0.0004802802,0.00670745

,6.26293,-0.1734378,0.5474266,-0.3730462,288.6439,320.2229,8.17414,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1828314,0.08795083,0.1030137,346.5864,352.8178,1.418205,-0.006182746,0.007400671,-0.003204026,-0.0003435867,0.0008914018,0.0004662855

,6.275353,-0.1736026,0.5475407,-0.3731467,288.6496,320.2467,8.172539,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1829625,0.08776748,0.1030743,346.5909,352.8171,1.416086,-0.005794057,0.006589053,-0.002896138,0.002013935,0.001387436,-0.001630595

,6.285546,-0.1735326,0.5475594,-0.3732361,288.6623,320.2487,8.200006,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1829129,0.08784401,0.103041,346.5874,352.8202,1.4142,-0.005593578,0.006936374,-0.003037671,-0.0001165699,0.002296038,-0.002187083

,6.296896,-0.1734937,0.5475901,-0.3732863,288.6707,320.2907,8.18437,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1830192,0.08772707,0.1031871,346.5926,352.8179,1.41009,-0.005804725,0.006421829,-0.002048691,0.0001662363,0.0006528345,-0.003886928

,6.308535,-0.1735579,0.5476905,-0.3734123,288.6855,320.2568,8.264935,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1829478,0.0878067,0.1031615,346.5882,352.8168,1.407679,-0.005925848,0.006536381,-0.0020929,-0.001932272,-0.000471537,-0.00380711

,6.31974,-0.1735158,0.5477053,-0.373541,288.693,320.1383,8.398663,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1828873,0.08787155,0.1031407,346.5898,352.8193,1.392551,-0.005706876,0.006274746,-0.002022891,-0.0002421613,-0.0009705584,-0.009054528

,6.33075,-0.1734921,0.547753,-0.3736733,288.6824,320.0447,8.498015,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1830357,0.08767986,0.1032735,346.6035,352.8247,1.383906,-0.005591804,0.005554013,-0.001245148,0.00514572,0.001018473,-0.01010399

,6.341839,-0.173422,0.5477762,-0.3737834,288.6433,319.8508,8.69623,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.182987,0.08774054,0.1032568,346.5972,352.8276,1.375973,-0.005386023,0.00563301,-0.001320575,0.002088049,0.001560005,-0.01178916

