songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
,1.301476,-0.06518853,0.08542442,0.01180707,351.7935,359.8563,359.8829,0.3833041,0.08827603,0.08590573,346.2495,25.7982,6.744724,0.001900615,-0.002416276,0.0004878852,0.002161194,-0.0002023173,0.007675077,0.4946537,0.09372199,0.09116912,346.4052,20.7447,352.425,-0.002585579,0.003561721,-0.002391758,-0.001578744,0.001043166,-0.004324771

,1.309428,-0.06519532,0.08537412,0.0117939,351.7947,359.8577,359.8911,0.3833234,0.08824074,0.08591622,346.2501,25.7944,6.74722,0.001945884,-0.002740672,0.0007429117,0.002484884,-0.00174447,0.005595278,0.49423,0.09373844,0.09112054,346.4045,20.73347,352.4401,-0.004928595,0.002562219,-0.002060383,0.0007492912,-0.002955065,-0.002752045

,1.320328,-0.06520593,0.0853982,0.01181184,351.8193,359.8613,359.8889,0.3836222,0.08799577,0.08598489,346.2498,25.7994,6.745449,0.002159861,-0.003143111,0.0001751274,0.001562082,-4.863635E-05,0.00419429,0.4941971,0.09378648,0.09106165,346.3976,20.74509,352.4295,-0.004303528,0.003039288,-0.002964809,-0.003935368,0.001998516,-0.004893248

,1.330891,-0.06520462,0.08537459,0.01176088,351.8022,359.8458,359.8936,0.3833549,0.08815157,0.08590192,346.2503,25.79657,6.743214,0.001526215,-0.002876821,-0.0001248992,0.0005114952,-0.002027518,0.001679465,0.4942551,0.09373677,0.09108448,346.3981,20.74068,352.4261,-0.00461972,0.002939753,-0.003068989,-0.004331177,-0.001345006,-0.004870999

,1.342963,-0.0651989,0.08534324,0.01171975,351.7786,359.8519,359.8911,0.3833904,0.0881176,0.08589762,346.2494,25.8026,6.75315,0.002035604,-0.00285264,-0.0001847771,0.00150291,0.002293542,0.004631891,0.4941649,0.09372342,0.09108216,346.3977,20.74062,352.4266,-0.005212994,0.002980932,-0.002558979,-0.003331518,-0.001466421,-0.005214482

,1.354186,-0.06519163,0.085356,0.0117902,351.78,359.852,359.8871,0.3836615,0.08789718,0.08604664,346.2543,25.80159,6.760839,0.002172745,-0.003289443,0.0008147813,0.003372232,0.0007184724,0.005545076,0.494107,0.09374189,0.09107423,346.4018,20.74062,352.434,-0.005275033,0.002709502,-0.00202979,0.0005086348,-0.0001997325,-0.001145132

,1.36457,-0.06513834,0.08536625,0.01181994,351.8051,359.8479,359.8857,0.3835523,0.08807933,0.08599788,346.2522,25.80566,6.754225,0.002666289,-0.002114892,0.000915009,0.0003780337,0.0008513666,0.004429934,0.4942014,0.09364808,0.09115416,346.4031,20.73991,352.4312,-0.005262864,0.002183494,-0.001651385,-0.002231194,-0.001572727,-0.002030954

,1.539353,-0.06512463,0.08535874,0.01204817,351.8729,359.8945,359.8785,0.3844924,0.08746052,0.08631873,346.2561,25.83497,6.682733,0.004784994,-0.002504572,0.001445406,-0.007955076,-0.0005975715,-0.01215812,0.4944735,0.09357595,0.09142464,346.4135,20.74607,352.4173,-0.003576864,0.003469443,9.329195E-05,-0.004128836,0.000964182,-0.01165091

