songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
,2.251499,-0.1792548,0.07500601,0.04908727,350.9852,331.1521,359.6557,0.4669433,0.09585786,0.09743178,344.9727,38.2394,5.272827,-0.00704112,0.006266169,-0.002864227,0.001224257,-0.0003504867,0.002028448,0.3845191,0.08802426,0.1656511,346.2348,16.44386,13.98096,0.01072703,-0.007077838,0.004010788,-0.0002753926,-0.0003169211,0.002034682

,2.273675,-0.1791668,0.07493186,0.04916106,350.9814,331.1463,359.6548,0.4667838,0.09601307,0.09736472,344.9722,38.2375,5.272762,-0.007214397,0.006759324,-0.003033389,3.24209E-05,-0.001042231,0.0004035119,0.3847699,0.0878377,0.1657642,346.2381,16.44254,13.97991,0.01124246,-0.00789196,0.004622445,0.001369242,-8.433532E-05,0.0003272907

,2.299421,-0.1792665,0.07500839,0.04913341,350.9872,331.1262,359.6588,0.4668806,0.09582734,0.09738797,344.9724,38.23966,5.272506,-0.007513508,0.006260472,-0.003403608,0.0005579615,7.648573E-05,-0.0004573457,0.3846359,0.08782399,0.1657174,346.238,16.44734,13.97221,0.01135498,-0.00872579,0.004444028,0.0007566852,0.001136917,-0.003415844

,2.317908,-0.1792496,0.07500291,0.04924618,350.9824,331.1427,359.6515,0.4669628,0.09581089,0.09754205,344.9775,38.23645,5.269773,-0.007165403,0.006104158,-0.002028495,-0.001746626,-0.002078392,-0.002034289,0.3847225,0.08780456,0.1658284,346.2408,16.44544,13.96847,0.01181654,-0.008165017,0.004995802,0.0005502429,-0.001086134,-0.00259261

,2.339678,-0.1791401,0.07491481,0.04927556,350.9898,331.1364,359.6647,0.4668825,0.0958364,0.09751642,344.9839,38.23619,5.27388,-0.007101169,0.005793121,-0.002227448,0.002831804,-0.001686593,-0.001369586,0.3846247,0.08785403,0.1657495,346.2351,16.43904,13.9717,0.01121805,-0.008529862,0.004483861,-7.596057E-05,-0.002925947,0.0005451793

,2.362265,-0.1793458,0.07498419,0.04925112,350.9785,331.1403,359.6556,0.4669175,0.09564745,0.0975399,344.9773,38.23967,5.277115,-0.007078036,0.004942249,-0.002347569,0.001756483,0.00077243,0.001169931,0.384743,0.08762407,0.1658505,346.238,16.44303,13.97818,0.01148976,-0.009458871,0.004767805,3.430713E-05,0.0006044094,0.0004703699

,2.531541,-0.1793836,0.07494915,0.04905288,350.994,331.153,359.6643,0.4667974,0.09596932,0.09750563,344.9774,38.22997,5.276623,-0.00825598,0.009936433,-0.002263414,0.001833322,-0.002347491,0.00243816,0.3850443,0.08738136,0.1654109,346.2431,16.48175,13.79392,0.01390604,-0.01088202,-0.0009460187,-0.007738766,-0.0001659904,-0.0297244

,2.562135,-0.1793337,0.07485473,0.04917185,351.0029,331.1388,359.6603,0.4668219,0.09595454,0.09753966,344.9798,38.23598,5.263793,-0.007494464,0.008165957,-0.001503014,0.0001958373,-0.0004928955,-0.00273816,0.3849962,0.08758521,0.1654497,346.2586,16.46056,13.88946,0.01240521,-0.009187121,0.001020431,0.007624729,0.0004161017,0.01704843

,2.56757,-0.1793805,0.07495856,0.04911999,351.0063,331.1404,359.657,0.4667776,0.09601247,0.09753442,344.9814,38.23141,5.259772,-0.007480546,0.008315328,-0.001332149,-0.000388897,-0.003185908,-0.003956608,0.3851109,0.08750927,0.1654617,346.2549,16.45313,13.89253,0.01347206,-0.00972975,0.001199379,0.004943905,-0.003041674,0.01666053

,2.585889,-0.1792847,0.07488501,0.04913293,350.9926,331.1469,359.6585,0.4667876,0.09589434,0.09749842,344.9797,38.23539,5.258165,-0.007821442,0.006496939,-0.00224471,0.0001914187,-0.0004936346,-0.002737064,0.3851457,0.08768713,0.1655276,346.2618,16.47726,13.77885,0.01675355,-0.008835282,0.001516601,-0.0115511,-0.003057962,-0.03581051

,2.608249,-0.1792349,0.07480896,0.04913114,351.0081,331.1535,359.6623,0.4665663,0.09610593,0.09739602,344.9776,38.23811,5.269207,-0.008880147,0.008290559,-0.003435439,0.002038043,0.002118445,0.001780491,0.3856633,0.08764517,0.1655316,346.2657,16.57049,13.41165,0.02423064,-0.008312854,0.0001305078,-0.04747859,-0.0007455362,-0.1558821

,2.630232,-0.1791711,0.0748769,0.04913871,351.0032,331.1274,359.6565,0.4666131,0.09614325,0.09735829,344.9799,38.23075,5.256949,-0.008804384,0.009227745,-0.003344253,-0.000337052,-0.00161425,-0.001878212,0.3862481,0.08763099,0.1654349,346.2739,16.66121,12.95535,0.02910906,-0.008342814,-0.000580357,-0.07092135,-0.006550333,-0.2463753

,2.652722,-0.1791451,0.074862,0.04911445,350.9853,331.1507,359.6569,0.4666553,0.09603441,0.09743696,344.9826,38.23476,5.263807,-0.008546137,0.006920267,-0.002477033,0.001978595,0.0005430258,-0.0003018863,0.3869357,0.0876292,0.1653551,346.2736,16.79651,12.36708,0.03507849,-0.007850526,-0.002022626,-0.1020001,-0.006646872,-0.3401587

,2.675383,-0.179047,0.07473457,0.0492221,350.9932,331.1471,359.6696,0.4664361,0.09625101,0.09733516,344.9856,38.23755,5.263155,-0.009035557,0.007942368,-0.003375021,0.001605153,0.002316556,-0.002179183,0.3875818,0.08764327,0.165173,346.2707,16.93974,11.70199,0.03842917,-0.007926057,-0.00341732,-0.1283451,-0.007743053,-0.4162632

,2.697722,-0.1790267,0.07487512,0.0492041,351.0099,331.1397,359.6539,0.4665539,0.0960927,0.09744841,344.9868,38.23186,5.27345,-0.009065629,0.005749469,-0.002348757,0.003243485,0.0004617595,0.00299474,0.3869991,0.08878446,0.1646546,346.2785,17.10688,10.93967,0.04001151,-0.004767516,-0.004053253,-0.1497112,-0.01015299,-0.4863282

,2.720689,-0.178992,0.07483637,0.04912125,350.9857,331.1423,359.6609,0.4664707,0.09598768,0.09729421,344.9843,38.22801,5.264283,-0.009288802,0.004432519,-0.003728685,0.002275666,-0.000459812,-0.0001013138,0.3867571,0.08967686,0.1639974,346.2794,17.28178,10.11306,0.0421963,-0.004481755,-0.005162077,-0.169974,-0.01052237,-0.5492473

,2.742584,-0.1789217,0.07476509,0.04913889,350.9886,331.1644,359.6598,0.4662671,0.09595597,0.09722263,344.9796,38.22477,5.257242,-0.00940663,0.002032061,-0.003704367,-0.0008671102,-0.002733158,-0.001019349,0.3877313,0.08964264,0.163873,346.2762,17.47109,9.259986,0.04326433,-0.003576242,-0.005159194,-0.1848886,-0.01010215,-0.5882699

,2.76433,-0.1791356,0.07481539,0.0490918,351.0014,331.1494,359.6469,0.4663329,0.09562433,0.09727263,344.9816,38.22583,5.267079,-0.009738768,-1.508621E-05,-0.003594339,0.001518518,-0.001347575,0.00223172,0.3883164,0.08951163,0.1636924,346.261,17.65504,8.443685,0.04055263,-0.004402794,-0.0049195,-0.1896443,-0.01019636,-0.5915057

,2.786804,-0.1791476,0.07475507,0.04909854,350.9947,331.139,359.6559,0.4663353,0.09562516,0.09721655,344.9875,38.22821,5.255759,-0.008209864,0.0004615842,-0.003738921,1.321799E-05,0.00130312,0.0007997558,0.3886189,0.08986771,0.1631628,346.2339,17.83045,7.642784,0.0381682,-0.003448816,-0.006378018,-0.1885433,-0.008621754,-0.5724847

,2.809179,-0.1790853,0.07481766,0.04926442,351.009,331.1527,359.6513,0.466151,0.09561718,0.0971356,344.9875,38.22853,5.255037,-0.008288668,8.748898E-05,-0.00372868,1.323484E-05,0.001303131,0.0007997486,0.3892217,0.08975708,0.1630611,346.2359,17.97513,7.003641,0.03210938,-0.004184023,-0.005384333,-0.1676612,-0.006377946,-0.5162819

,2.831261,-0.1790799,0.07480979,0.04930232,351.019,331.1651,359.6429,0.4661307,0.09575999,0.09738678,345.0098,38.21556,5.26081,-0.007770579,0.001757279,-0.000863065,0.001351282,-0.00373122,-0.003614541,0.3887219,0.09074593,0.1626768,346.2201,18.06779,6.526351,0.02380424,-0.0005380943,-0.003222605,-0.1397032,-0.00831001,-0.4220404

,2.842522,-0.1789962,0.07473648,0.04938231,351.0208,331.1461,359.662,0.4660201,0.09587109,0.09765881,345.0232,38.23976,5.278155,-0.008025764,0.00325297,0.0007067299,0.001713599,0.001557807,-0.0005171871,0.3887751,0.09074342,0.1627,346.2208,18.09925,6.390657,0.01776941,-0.0003516863,-0.00153644,-0.1157222,-0.00604932,-0.3515234

,2.853589,-0.1790732,0.07483578,0.04935567,351.0135,331.1548,359.6574,0.4668777,0.09570551,0.09779114,345.0402,38.24966,5.251741,-0.004882778,0.004558032,0.0003570599,0.0002180994,0.001869114,-0.00237428,0.3876927,0.09176922,0.1620315,346.1933,18.12798,6.263341,0.0121567,0.002362605,-0.003442949,-0.09869003,-0.004144494,-0.2963814

,2.864923,-0.1790893,0.07483339,0.04937862,351.0084,331.1639,359.6482,0.4668181,0.09573567,0.09781706,345.0373,38.2423,5.251652,-0.005256416,0.004285155,0.0007140748,-0.001128479,-0.001714053,-0.001262879,0.3874946,0.09181488,0.1620908,346.1971,18.12173,6.320158,0.002706181,0.002892362,-0.0006826321,-0.05868219,-0.0001654394,-0.1797102

,2.875664,-0.1789812,0.07473326,0.04933392,351.0182,331.1594,359.6508,0.4669771,0.09560883,0.09760445,345.0231,38.23114,5.240039,-0.0045097,0.003791877,-0.001469929,-0.003096854,-0.003306968,-0.000555723,0.387203,0.09190834,0.161758,346.1765,18.1089,6.384854,-0.003910854,0.003145055,-0.001669753,-0.02690244,0.003072782,-0.07902354

,2.886904,-0.1790799,0.07479417,0.04928891,350.9944,331.1445,359.6569,0.4670351,0.09569514,0.09759665,345.0248,38.22866,5.236039,-0.003785593,0.0042609,-0.001270094,-0.00333031,-0.003081216,0.0009080043,0.3857176,0.09305298,0.161312,346.1628,18.08674,6.488339,-0.01129077,0.006302335,-0.001370593,-0.003964597,0.001700138,-0.01276108

,2.898206,-0.1790895,0.07482588,0.04928546,351.0216,331.153,359.6469,0.467006,0.09576082,0.09757918,345.0272,38.23566,5.234833,-0.003544626,0.004928229,-0.001357623,-0.001982886,0.0005014896,-0.000204088,0.3853419,0.09313869,0.1613483,346.1599,18.03431,6.681629,-0.01844544,0.006746827,7.76361E-05,0.02419426,-0.001830564,0.07852758

,2.909367,-0.1790997,0.07481492,0.04930656,350.9924,331.1574,359.6608,0.4669757,0.09582007,0.09755802,345.0272,38.23372,5.23667,-0.003198454,0.005012635,-0.001549321,-0.001084282,-0.0001546856,0.0008115995,0.3850245,0.09319532,0.1613889,346.1632,17.99936,6.846892,-0.02171773,0.006318813,0.001133301,0.04183738,0.0007103672,0.1262289

,2.920664,-0.1790631,0.07482195,0.04932855,351.0018,331.1441,359.6577,0.466923,0.09592915,0.09751445,345.0313,38.23071,5.238114,-0.003176329,0.005574191,-0.00166979,0.002067672,-0.0002331954,0.001321913,0.3833761,0.09431922,0.1609436,346.1416,17.96283,7.052747,-0.02853306,0.009771072,0.0008389159,0.05647552,0.003712845,0.1783254

,2.931934,-0.1790578,0.07480347,0.04935543,350.9981,331.1381,359.6686,0.4668915,0.0960108,0.09747779,345.028,38.23506,5.228046,-0.003029384,0.006243629,-0.002215272,-0.002882952,0.001156153,-0.001222075,0.3829446,0.09442675,0.1609782,346.1449,17.91685,7.252395,-0.03166183,0.009712765,0.001524088,0.06925545,0.003542542,0.2120307

,2.942852,-0.1791506,0.07481372,0.04929619,351.0012,331.1683,359.6616,0.466836,0.09608352,0.09745175,345.0297,38.23186,5.22774,-0.003624147,0.006327968,-0.00226019,-0.00144855,-0.0007288494,-0.001474153,0.3825448,0.09455168,0.1610082,346.1442,17.87795,7.424317,-0.03283318,0.01016528,0.001853906,0.07184156,0.003430135,0.2218577

,2.953957,-0.1791275,0.07482171,0.04929154,351.0055,331.1564,359.6583,0.4669137,0.09584141,0.09751302,345.0261,38.23642,5.236007,-0.004312789,0.005375932,-0.002381615,-0.0005592935,0.0009662123,-4.488584E-05,0.3810401,0.09532332,0.1606241,346.1308,17.8443,7.607006,-0.03736925,0.01113731,0.0006000399,0.07553475,0.004040047,0.2287679

,2.965609,-0.1791264,0.07480335,0.04931276,351.0033,331.1513,359.6653,0.4668562,0.09591079,0.09749341,345.0236,38.23107,5.243653,-0.004558704,0.005769966,-0.002307681,0.0001750336,-0.0002356843,0.004115593,0.3806074,0.0954622,0.1606252,346.1341,17.81342,7.75209,-0.03785434,0.01153195,0.0003570912,0.07414139,0.004167911,0.2220913

,2.976274,-0.1790444,0.07472134,0.04927604,350.9973,331.1467,359.6586,0.4668205,0.09597516,0.09747225,345.028,38.23489,5.237464,-0.004099306,0.005785343,-0.002155911,0.0002701766,0.001083499,-0.0007028772,0.3801556,0.0956496,0.1606069,346.1336,17.78527,7.868049,-0.03861013,0.01309418,-0.0002242356,0.06784542,0.002409764,0.2046732

,2.98749,-0.1791745,0.07481456,0.04923694,351.001,331.1536,359.6611,0.466944,0.09581721,0.09742486,345.0254,38.23981,5.228214,-0.0038661,0.005059962,-0.0026428,-0.0004013783,0.001512324,-0.003188768,0.3791246,0.09647238,0.1600798,346.1137,17.76765,7.976899,-0.03863517,0.01554107,-0.003105952,0.0610327,0.004043331,0.1874362

,2.998685,-0.1791717,0.07482505,0.04923265,351.0063,331.1466,359.6554,0.4668896,0.09589696,0.09739429,345.0225,38.23393,5.23158,-0.004226996,0.005756221,-0.002704363,-0.0005565686,-0.001380167,-0.0004506268,0.3787346,0.09665287,0.1600298,346.1161,17.75186,8.051606,-0.03785175,0.01589833,-0.003614594,0.05465739,0.004251616,0.1646343

,3.010181,-0.1791549,0.07487333,0.04927932,350.9996,331.1552,359.6636,0.466856,0.0959636,0.09735018,345.0178,38.23771,5.235631,-0.003841645,0.005840081,-0.003115451,-0.001032321,0.001422613,0.002897611,0.3783219,0.09685028,0.1599637,346.1156,17.73322,8.109375,-0.03749303,0.01641204,-0.004349766,0.04565077,0.0007689759,0.139249

,3.020902,-0.1791414,0.07486475,0.04927014,350.9839,331.1478,359.6569,0.4671075,0.09574139,0.09759456,345.0299,38.23662,5.241788,-0.004078367,0.005072904,-0.001569857,0.001474087,-0.0005695618,0.000516345,0.3775392,0.09752262,0.1597831,346.1111,17.72421,8.163062,-0.03731453,0.01870002,-0.004788597,0.03671228,-3.873179E-05,0.1152703

,3.03213,-0.1791549,0.0748837,0.04930471,351.0047,331.1552,359.6574,0.4670672,0.09580851,0.09756559,345.0297,38.23801,5.241846,-0.003913115,0.005394803,-0.001900668,0.001171498,0.000431512,0.0003134693,0.3771827,0.09772944,0.1596916,346.1165,17.73334,8.146172,-0.03553283,0.01871986,-0.005802778,0.02526921,0.002234988,0.07096037

,3.043349,-0.1790044,0.07477295,0.04941706,351.0042,331.1563,359.6602,0.4670241,0.09586906,0.09753996,345.03,38.23488,5.242807,-0.003826038,0.005374809,-0.002055299,0.001474082,-0.0005695515,0.0005163848,0.3767936,0.09794641,0.1596154,346.1172,17.72583,8.153271,-0.03523982,0.0188943,-0.006107659,0.01865683,-0.00120973,0.05187352

,3.054647,-0.1789775,0.07476676,0.04943423,351.0027,331.1482,359.6611,0.4671192,0.09575367,0.09759182,345.0305,38.24205,5.242148,-0.004002246,0.005064312,-0.002259804,0.0005677585,0.002434952,-9.152952E-05,0.376529,0.0983665,0.1594397,346.1088,17.72848,8.120233,-0.03291951,0.02103641,-0.007687104,0.006264074,0.001059196,0.01728742

,3.065792,-0.1789771,0.07476664,0.0494353,351,331.1637,359.6439,0.4670765,0.09583187,0.097583,345.0301,38.23188,5.247967,-0.004024812,0.005565528,-0.00184261,0.001847496,-0.002342867,0.002393629,0.3761837,0.09862089,0.1593285,346.1027,17.73322,8.091123,-0.03216088,0.02154435,-0.008435149,-0.002261444,-8.40077E-05,0.0003494481

,3.076934,-0.1792083,0.07479155,0.04922687,350.9919,331.1497,359.6699,0.4670386,0.09590411,0.09754831,345.0314,38.23671,5.242929,-0.003834624,0.005839954,-0.002228548,0.0005768378,8.795599E-05,-0.0004985173,0.3758826,0.09886253,0.1592086,346.1067,17.75701,7.990971,-0.0304888,0.02157078,-0.009110174,-0.01412156,2.312091E-05,-0.0430677

,3.087956,-0.1792165,0.07477784,0.04923187,350.9868,331.158,359.6641,0.466887,0.09562373,0.09744161,345.0163,38.23273,5.249659,-0.005478279,0.003981601,-0.002791962,0.000939286,-0.001685617,0.00139104,0.3756785,0.09885275,0.1588652,346.0859,17.76088,7.930059,-0.03072703,0.02099209,-0.01184431,-0.02188255,-0.0008119106,-0.06389265

,3.099304,-0.1792107,0.07478154,0.04923593,350.9927,331.1563,359.6531,0.4668264,0.09566355,0.09740573,345.0182,38.23621,5.250836,-0.005456913,0.0039206,-0.002875417,0.001759098,0.0007788826,0.001139616,0.3753574,0.09908521,0.158717,346.0891,17.78344,7.828579,-0.03008573,0.02090948,-0.0122744,-0.02818075,-0.00144597,-0.08995853

,3.110546,-0.1792011,0.07492125,0.04916446,350.9884,331.1434,359.6646,0.4669387,0.0956043,0.09747946,345.0213,38.2355,5.250007,-0.005011812,0.003918235,-0.002372307,0.001166072,0.0004333715,0.0003266085,0.3752198,0.09918845,0.158583,346.087,17.80505,7.718189,-0.0297106,0.02107494,-0.01318759,-0.03656713,-0.004266492,-0.1134192

,3.121578,-0.1791995,0.07493341,0.04915194,350.9863,331.1458,359.6631,0.4669855,0.09572196,0.09745747,345.0278,38.23602,5.249897,-0.004450106,0.004685336,-0.002141675,0.003187496,0.001238674,0.001286913,0.3751602,0.09966028,0.1583843,346.0878,17.83635,7.601519,-0.02747582,0.02277657,-0.01376472,-0.03962364,-0.001675165,-0.1263392

,3.132893,-0.1791973,0.07493794,0.04916392,350.9929,331.1462,359.6705,0.4669268,0.09578121,0.09742254,345.0246,38.23213,5.24604,-0.004640796,0.004840247,-0.002461414,4.312798E-05,-0.001032071,0.0003678381,0.3748221,0.09995627,0.158215,346.0833,17.8613,7.481555,-0.02825286,0.02374485,-0.01411524,-0.04597548,-0.002618049,-0.1404985

,3.143813,-0.1794389,0.07506943,0.04909424,350.9955,331.1436,359.6696,0.4670804,0.09569073,0.09749562,345.0261,38.23514,5.2517,-0.004536705,0.004745163,-0.00221587,0.001229018,0.002003243,0.002399919,0.3744628,0.1002142,0.158056,346.0866,17.88206,7.378953,-0.02956035,0.02341705,-0.01409146,-0.04434619,-0.003946905,-0.1429056

,3.154855,-0.1794486,0.07505953,0.04907583,350.9906,331.152,359.6662,0.4670546,0.09545422,0.0975526,345.029,38.23594,5.248601,-0.005466918,0.002865943,-0.001723108,0.001635189,-2.022368E-05,-0.002616611,0.3743978,0.1002892,0.1580021,346.0805,17.90349,7.295473,-0.03057036,0.02403684,-0.01410651,-0.04642322,-0.004776467,-0.1395884

,3.166373,-0.1794516,0.07505405,0.04905145,350.9931,331.1512,359.6671,0.4669838,0.09550762,0.09752792,345.0237,38.23581,5.24601,-0.005782827,0.003398671,-0.00184685,-0.001449062,-0.0007177075,-0.001454874,0.3739915,0.1005679,0.1578506,346.0801,17.92394,7.2264,-0.03236359,0.02440841,-0.01396162,-0.04217081,-0.001366422,-0.1268127

,3.177842,-0.179391,0.07517588,0.0490825,350.9868,331.1602,359.6701,0.4669192,0.09556699,0.09749722,345.0229,38.23829,5.248468,-0.00565294,0.003952137,-0.00205763,-0.0005596732,0.0009732757,-3.226191E-05,0.373524,0.1008245,0.157718,346.0804,17.9259,7.193578,-0.03532651,0.02391837,-0.01326967,-0.03339547,-0.00369955,-0.1016629

,3.188608,-0.1793517,0.07517731,0.04907165,350.9889,331.1462,359.668,0.4673259,0.09558427,0.09768885,345.0356,38.23212,5.242728,-0.003810848,0.004964127,-0.0007445105,-0.0005430481,-0.001376396,-0.0004516176,0.3735077,0.1013368,0.1576644,346.0828,17.93862,7.166899,-0.03450716,0.02660691,-0.01265831,-0.02716614,-0.001063816,-0.08099397

,3.200214,-0.1793612,0.07516205,0.04907767,350.9765,331.1536,359.6731,0.4672866,0.09564948,0.09767151,345.0397,38.23932,5.240533,-0.003763981,0.005252908,-0.0009793455,0.0002081733,0.001861713,-0.002376072,0.3729963,0.1016647,0.1575491,346.082,17.92961,7.191014,-0.03794141,0.02745293,-0.0119238,-0.01607673,-0.002508145,-0.04628098

,3.210895,-0.1796499,0.07523513,0.04910199,350.9981,331.1493,359.6705,0.4673429,0.09568214,0.09771544,345.0369,38.23167,5.2377,-0.003756728,0.006417212,-0.0004864321,-0.001735149,-0.002067,-0.002077315,0.3726647,0.1018524,0.1575201,346.0816,17.92224,7.231356,-0.04104484,0.02812003,-0.01072322,-0.006098539,-0.001299669,-0.01332424

,3.22198,-0.1796793,0.07521927,0.04910497,350.9908,331.1537,359.6813,0.4671738,0.09539104,0.09775519,345.0379,38.24483,5.246912,-0.005040048,0.003629937,-0.0006564143,0.002159555,0.003447112,-0.003071413,0.3720405,0.1020435,0.1574365,346.079,17.91326,7.288785,-0.04454473,0.02793617,-0.01045235,0.003526406,-0.0006484473,0.009339262

,3.233299,-0.1796998,0.07522023,0.04910903,350.9949,331.15,359.678,0.4671035,0.09545469,0.09774107,345.038,38.24189,5.243189,-0.005362949,0.004088552,-0.000832965,0.001339457,0.000982545,-0.002820486,0.3713942,0.1023502,0.1573427,346.0805,17.89011,7.39489,-0.04850851,0.02779488,-0.009837497,0.01806149,0.000788805,0.05137485

,3.244419,-0.1796832,0.07520103,0.04902332,350.9812,331.1479,359.6791,0.4669454,0.09548676,0.09754568,345.0255,38.23422,5.244955,-0.006320066,0.003323795,-0.002202776,0.002064018,-0.00022399,0.001340691,0.3710015,0.1024632,0.1570641,346.0674,17.87761,7.442841,-0.04956736,0.02693918,-0.01154266,0.01992306,-0.0004641143,0.06183906

,3.255424,-0.1796837,0.07522273,0.0490111,350.9927,331.1432,359.6792,0.4670296,0.09542358,0.09754395,345.0273,38.23974,5.242322,-0.005760714,0.002833302,-0.002497348,0.001458717,0.001778921,0.000931427,0.3705318,0.1029203,0.15692,346.0611,17.87034,7.50967,-0.05012127,0.02859551,-0.01155659,0.02258785,0.002112353,0.07305872

,3.266773,-0.1797177,0.07521784,0.0490077,350.9834,331.1561,359.6873,0.4669495,0.09547579,0.09751207,345.0295,38.23666,5.24825,-0.00612341,0.003407258,-0.002703512,0.003782894,0.001585097,0.002101759,0.3699427,0.1032217,0.156799,346.0662,17.85599,7.556631,-0.05156198,0.02843123,-0.01149648,0.02509466,0.0004556499,0.07284288

,3.278191,-0.1794579,0.07508433,0.04913776,350.9933,331.1479,359.6728,0.4668727,0.09551728,0.09749538,345.0284,38.22924,5.244112,-0.006232524,0.003352398,-0.002273854,0.001477008,-0.002915139,0.0001176495,0.3693261,0.1035746,0.1566656,346.0659,17.85028,7.5862,-0.05187894,0.02894432,-0.01144546,0.02094365,0.001046545,0.06216283

,3.289603,-0.1794757,0.07507265,0.04912572,350.9827,331.1552,359.6789,0.4671941,0.09541917,0.09757262,345.0358,38.23353,5.227985,-0.004519162,0.003183314,-0.002059127,-0.0009843493,-0.001176514,-0.004407321,0.3694267,0.1037377,0.1565957,346.0597,17.85349,7.6037,-0.05022006,0.03070858,-0.01237016,0.01642199,0.002153449,0.05377516

,3.301432,-0.1794925,0.07507956,0.04912727,350.9875,331.1557,359.67,0.4671376,0.0954864,0.09754062,345.0361,38.23307,5.230507,-0.004460972,0.003885425,-0.002249602,0.0002078679,-0.0004868513,-0.002781745,0.3688037,0.1041305,0.15643,346.0602,17.85074,7.613959,-0.0504136,0.03120335,-0.01279962,0.01233258,0.001895188,0.03983626

