songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ

,2.203296,-0.04944932,0.4142249,-0.2392057,4.548332,330.5747,344.0912,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,2.203296,-0.05021429,0.4256315,-0.2379427,9.059513,329.3333,345.675,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,2.223296,-0.04765415,0.4286007,-0.2394805,12.10137,327.318,344.8682,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,2.275625,-0.04888248,0.4327646,-0.2412676,15.12321,327.4503,344.226,0,0,0,0,0,0,1.033519E-39,0,-1.401298E-45,0,-1.401298E-45,0,-0.4877992,0.07273221,0.04891533,345.4969,300.4283,349.2866,0.00371277,-0.001627977,0.001149566,-0.001087679,0.002899754,0.0002472533

,2.495156,-0.0420785,0.4480056,-0.2322638,24.05634,328.4413,346.0209,0,0,0,0,0,0,0,0,0,0,0,0,-0.4879462,0.07272875,0.048949,345.5058,300.424,349.3058,0.00211554,-0.002288138,0.001260923,-0.002979108,0.003549397,-0.0008830276

,2.511728,-0.04206288,0.4509678,-0.217407,22.22522,327.512,348.075,0,0,0,0,0,0,0,0,0,0,0,0,-0.4880178,0.07255197,0.04898012,345.5213,300.42,349.3073,0.001507654,-0.002905073,0.001152809,0.001093536,0.001957791,0.0004424955

,2.521564,-0.04235566,0.451208,-0.2151383,22.40675,327.4666,348.2188,0,0,0,0,0,0,0,0,0,0,0,0,-0.4879123,0.07264578,0.04896593,345.5108,300.422,349.2979,0.002549862,-0.002239726,0.001092361,0.002457924,0.000336665,-0.0007127442

,2.530384,-0.04272568,0.4514022,-0.2127118,22.44166,327.3618,348.4113,0,0,0,0,0,0,0,0,0,0,0,0,-0.4878794,0.07263851,0.04898059,345.5083,300.4229,349.293,0.002802974,-0.001827592,0.001232356,0.003712648,-0.0001126012,-0.002687138

,2.538235,-0.0429436,0.4513047,-0.2104145,21.87309,327.4229,348.7242,0,0,0,0,0,0,0,0,0,0,0,0,-0.4878439,0.07259285,0.04902112,345.5141,300.421,349.2982,0.002736877,-0.002075054,0.001502875,0.002077366,0.000451689,0.000747958

,2.547717,-0.0431416,0.4508767,-0.2081414,20.67226,327.6345,349.2635,0,0,0,0,0,0,0,0,0,0,0,0,-0.4878236,0.0726645,0.04901546,345.5081,300.4236,349.2955,0.003116279,-0.00172958,0.001690573,0.001591659,0.0006582542,-0.0002117893

,2.559385,-0.04336202,0.4505675,-0.2059477,19.35597,327.8565,350.0104,0,0,0,0,0,0,0,0,0,0,0,0,-0.4877927,0.07263529,0.04903477,345.5083,300.424,349.2946,0.002997631,-0.002015793,0.001706309,0.001591662,0.0006582475,-0.0002117865

,2.569831,-0.04351234,0.4506836,-0.2036735,18.13718,327.9407,350.9474,0,0,0,0,0,0,0,0,0,0,0,0,-0.4877441,0.07259142,0.04904729,345.5102,300.4233,349.2983,0.003119835,-0.002185236,0.001565581,0.001077777,0.001946615,0.0003370512

,2.581592,-0.04355478,0.4510839,-0.2013988,17.22553,327.9505,351.7494,0,0,0,0,0,0,0,0,0,0,0,0,-0.4878078,0.07264793,0.04901236,345.5109,300.4185,349.2978,0.002578981,-0.002108202,0.001026372,0.0008297713,-0.001358712,-0.0002111111

,2.592461,-0.04369879,0.4519163,-0.1992563,16.66975,327.8022,352.3818,0,0,0,0,0,0,0,0,0,0,0,0,-0.4877785,0.07262564,0.04904163,345.5095,300.4246,349.2919,0.002611338,-0.002098163,0.001522756,0.00233812,0.001504837,-0.001628251

,2.603684,-0.04368925,0.4526554,-0.1972022,16.31775,327.4418,352.7374,0,0,0,0,0,0,0,0,0,0,0,0,-0.487718,0.07252884,0.04903615,345.508,300.4204,349.3015,0.002433693,-0.002538846,0.001042608,-0.000674035,0.001446124,-6.659469E-05

,2.765948,-0.04632354,0.4531041,-0.1633361,12.24208,322.8923,353.5313,0,0,0,0,0,0,0,0,0,0,0,0,-0.487774,0.07239819,0.04895669,345.5099,300.4185,349.3102,0.001728797,-0.002867614,0.0009735586,-0.001515857,0.000625975,-0.0009738685

,2.815741,-0.05882752,0.4617844,-0.1569812,13.40091,322.3121,354.6232,0,0,0,0,0,0,0,0,0,0,0,0,-0.4878232,0.07254362,0.04905027,345.5107,300.4206,349.2962,0.002080198,-0.00240518,0.002141449,0.0007475328,-0.0002076783,-0.001110343

