songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ

,1.899559,0.02965319,0.5578596,-0.4796389,288.0544,18.84564,335.9405,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,1.899559,0.02743828,0.5576229,-0.4811716,287.7085,17.57286,337.0703,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,1.919559,0.02742314,0.5577659,-0.4812216,287.781,17.54805,336.953,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,1.943433,0.02739906,0.557718,-0.4812013,287.8205,17.56879,336.9058,-0.04210413,0.1098326,-0.167548,336.6595,358.8455,342.9566,0.04886042,-0.009645401,-0.008641022,-0.0149954,0.1121076,-0.05404108,-0.3187102,0.04106522,-0.02264181,1.79599,138.9799,187.721,-0.001029992,0.0007896895,-0.0005617398,-0.003835422,0.002121121,0.003237713

,1.966294,0.02735555,0.557736,-0.4810858,287.9176,17.6955,336.7705,-0.04179657,0.1102017,-0.1677846,336.6595,358.9404,343.0873,0.0363718,-0.005823956,-0.00599551,-0.00445214,0.08976936,0.0191971,-0.318748,0.04114473,-0.02262414,1.797437,138.9792,187.7155,-0.001297999,0.001630177,-0.0004650367,-0.004624952,0.002253428,0.002536915

,1.973663,0.02742696,0.557705,-0.4810609,287.9436,17.69476,336.761,-0.04164934,0.1101922,-0.1677927,336.6508,358.9239,343.1203,0.03247763,-0.004777068,-0.004885325,-0.007573192,0.06865366,0.02976928,-0.3187425,0.04115427,-0.02262774,1.794254,138.976,187.7205,-0.0009153002,0.001562041,-0.0004857361,-0.001141741,0.0005964689,0.001532108

,1.981794,0.0274179,0.5576988,-0.4810431,287.9645,17.7323,336.7169,-0.04153466,0.1102073,-0.1678333,336.6277,358.8977,343.1633,0.02858641,-0.003331828,-0.004906319,-0.0171059,0.04932079,0.04180106,-0.3187536,0.04115343,-0.02262574,1.798814,138.973,187.7266,-0.0009653089,0.00143254,-0.0003023616,-0.0009950635,-0.001576355,-0.002282363

,1.993194,0.02737045,0.5576681,-0.4809989,288.008,17.8317,336.5914,-0.04206192,0.1107583,-0.1680034,336.5879,358.8741,343.2028,0.0224851,-0.0008882846,-0.004830805,-0.03033066,0.02966114,0.04803172,-0.3187859,0.04118431,-0.02265668,1.795643,138.9737,187.7308,-0.001410871,0.001741274,-0.0005536452,0.002318827,2.966386E-05,-0.002475318

,2.003416,0.02742183,0.5576492,-0.4809528,288.0548,17.84457,336.5286,-0.04185522,0.1107873,-0.1680239,336.5427,358.8785,343.2037,0.0209046,9.310312E-05,-0.003802229,-0.04138214,0.02264929,0.03361919,-0.318684,0.04109597,-0.02263704,1.799991,138.9733,187.7315,-0.001167003,0.001229191,-0.0006507083,0.0008352185,0.0002759192,-0.002378108

,2.026172,0.02731109,0.5576009,-0.4809088,288.0658,17.847,336.469,-0.04181063,0.111232,-0.1680984,336.4443,358.9458,343.0905,0.01820894,0.003347168,-0.002485684,-0.05591021,0.01686934,-0.02316423,-0.318771,0.04117775,-0.02266371,1.79957,138.9687,187.7297,-0.001485089,0.001247682,-0.0007778339,-0.0007245815,-0.0005502397,-0.0007772257

,2.050315,0.02732384,0.5575627,-0.4808188,288.0498,17.84546,336.3717,-0.04209578,0.1115119,-0.1681081,336.3524,358.8604,343.2222,0.00963934,0.004996077,-0.0006106906,-0.06825743,-0.0064227,0.03868343,-0.3187685,0.04110539,-0.02266705,1.795529,138.9665,187.7174,-0.001614693,0.0009533661,-0.001129115,-0.001914214,-0.0003672166,0.003833345

,2.072024,0.02697361,0.557453,-0.4808341,288.057,17.69197,336.4183,-0.04288387,0.111984,-0.1680341,336.326,358.7399,343.2919,0.002146032,0.003918419,0.001690019,-0.04521114,-0.04058502,0.03698111,-0.3190513,0.04113054,-0.02265823,1.794853,138.9668,187.7124,-0.00337584,-0.0003122354,-0.000881047,-0.003413471,0.0009688494,0.0009385691

,2.09378,0.02684522,0.5575227,-0.4808576,288.0552,17.54036,336.4525,-0.04330587,0.1123645,-0.1679349,336.2848,358.6087,343.3986,-0.00182666,0.003985967,0.004520147,-0.03928525,-0.05301502,0.06364054,-0.3192304,0.04125202,-0.02269059,1.792585,138.9637,187.7175,-0.003646714,-2.989633E-05,-0.0008230787,-0.0007200532,-0.0005545674,-0.0007663275

