songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ

,2.753738,-0.397567,0.465827,-0.367453,46.79149,23.74699,353.2311,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,2.753738,-0.399825,0.487831,-0.3986768,38.83377,28.5386,358.8362,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,2.773738,-0.3995659,0.4900148,-0.4007521,36.54222,30.18732,358.968,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,2.794105,-0.3992658,0.4904526,-0.4011158,35.79389,30.12578,358.8408,0,0,0,0,0,0,-1.918134E-19,8.015427E-43,1.152352E-19,-8.015427E-43,1.152236E-19,8.015427E-43,0,0,0,0,0,0,143710.3,8.043453E-43,-9.809089E-45,-4.591635E-41,-6.726233E-44,0

,2.797558,-0.3993232,0.4911462,-0.4015748,35.48779,30.17266,358.9373,0,0,0,0,0,0,-1.918134E-19,8.015427E-43,1.152352E-19,-8.015427E-43,1.152236E-19,8.015427E-43,0,0,0,0,0,0,0,0,0,0,0,0

,2.801802,-0.3993096,0.4914992,-0.4020641,35.26985,30.35357,359.076,0,0,0,0,0,0,-1.918134E-19,8.015427E-43,1.152352E-19,-8.015427E-43,1.152236E-19,8.015427E-43,0,0,0,0,0,0,0,0,0,0,0,0

,2.810345,-0.3995227,0.4920052,-0.4022912,35.23625,30.59337,359.2262,0,0,0,0,0,0,-1.918134E-19,8.015427E-43,1.152352E-19,-8.015427E-43,1.152236E-19,8.015427E-43,0,0,0,0,0,0,0,0,0,0,0,0

,2.82195,-0.3997434,0.4922963,-0.403041,34.74023,30.66769,359.1245,0,0,0,0,0,0,-1.918134E-19,8.015427E-43,1.152352E-19,-8.015427E-43,1.152236E-19,8.015427E-43,0,0,0,0,0,0,0,0,0,0,0,0

,2.833355,-0.3995211,0.4926516,-0.4039924,34.05693,30.61896,358.3916,0,0,0,0,0,0,-1.918134E-19,8.015427E-43,1.152352E-19,-8.015427E-43,1.152236E-19,8.015427E-43,0,0,0,0,0,0,0,0,0,0,0,0

,2.844352,-0.3996644,0.4928137,-0.4046958,32.82809,30.95894,357.3907,0,0,0,0,0,0,-1.918134E-19,8.015427E-43,1.152352E-19,-8.015427E-43,1.152236E-19,8.015427E-43,0,0,0,0,0,0,0,0,0,0,0,0

