songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ

,4.906524,-0.1351908,0.08290064,0.06057416,350.5988,287.6296,0.241601,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,4.906524,-0.1352434,0.0829457,0.06040935,350.5964,287.6317,0.2305574,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,4.926524,-0.1351767,0.08293962,0.06045835,350.5923,287.632,0.234548,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,4.947025,-0.1351697,0.08293533,0.0605707,350.5923,287.6379,0.2303278,0.1296062,0.1065321,0.07918763,348.96,15.38897,2.185241,0.001728513,0.0004579837,0.001503378,0.001378729,0.00189396,-0.0003923702,0,0,0,0,0,0,0,0,0,0,0,0

,4.968348,-0.135111,0.08293211,0.06065051,350.585,287.6302,0.2238423,0.1296921,0.1065557,0.07923704,348.9533,15.38902,2.174413,0.002237527,0.0004528606,0.001793769,-0.001400918,-3.066496E-06,-0.002531043,0,0,0,0,0,0,NaN,0,0,0,-6.327961E-29,8.393778E-43

,4.975674,-0.1350859,0.08290374,0.06071578,350.5914,287.6301,0.2292639,0.1295688,0.1064007,0.07929236,348.9564,15.38769,2.175874,0.0009615369,-0.00105636,0.002178277,-0.000657551,-0.0002293537,-0.003818047,0,0,0,0,0,0,NaN,0,0,0,-6.327961E-29,8.393778E-43

,4.979939,-0.1350716,0.08282149,0.06075536,350.5908,287.6348,0.2322387,0.1296661,0.1063706,0.07932192,348.9576,15.38965,2.171524,0.001915571,-0.0008643826,0.002418324,-0.001328556,0.0002754793,-0.006047666,0,0,0,0,0,0,NaN,0,0,0,-6.327961E-29,8.393778E-43

,4.991139,-0.1349887,0.08273304,0.06078307,350.6001,287.638,0.230233,0.1297313,0.106239,0.07935989,348.9657,15.38627,2.167185,0.001770666,-0.001963806,0.002396504,0.002346026,-0.002438704,-0.005227515,0,0,0,0,0,0,NaN,0,0,0,-6.327961E-29,8.393778E-43

,5.002362,-0.1349339,0.08270454,0.06062911,350.5983,287.6289,0.2295384,0.1297735,0.1062058,0.07913917,348.9456,15.39493,2.167361,0.00224502,-0.001790187,0.0001976633,-0.002369084,0.002286679,-0.001723037,0,0,0,0,0,0,NaN,0,0,0,-6.327961E-29,8.393778E-43

,5.01363,-0.1350682,0.08278418,0.06060909,350.5966,287.6212,0.2351634,0.1298554,0.1062409,0.07914227,348.9526,15.39515,2.16619,0.002606507,-0.001503974,0.0004825473,0.001087471,0.001633068,-0.001387245,0,0,0,0,0,0,NaN,0,0,0,-6.327961E-29,8.393778E-43

,5.024891,-0.1350502,0.08275008,0.06063269,350.5984,287.6213,0.2434844,0.129645,0.1063234,0.07905453,348.9469,15.39613,2.163972,0.001073105,-0.001167102,-0.000212357,-0.0002194956,0.001332779,-0.002077922,0,0,0,0,0,0,NaN,0,0,0,-6.327961E-29,8.393778E-43

