songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
,4.29557,-0.04134941,0.08499348,-0.0105852,351.6133,323.682,359.4555,0.400429,0.09250045,0.08851761,350.1388,22.59343,3.774623,-0.003147064,0.001951646,-0.002040015,-0.002492554,0.001086326,-0.002223662,0.5030227,0.0913111,0.08510572,346.0004,26.32067,342.4636,-0.01315311,0.01003453,-0.007263158,5.522271E-05,-0.0001525128,-0.001464954

,4.306324,-0.04135776,0.0850265,-0.01060767,351.6248,323.6789,359.4478,0.4006219,0.09238708,0.08870691,350.1516,22.59458,3.782351,-0.002606169,0.001684214,-0.001213852,-0.001263102,0.002433969,-0.00188749,0.5031254,0.09126151,0.08523792,346.0077,26.32232,342.4703,-0.01220806,0.009299227,-0.006426332,-0.001504038,-0.0002145981,0.00061588

,4.317849,-0.04136384,0.08502018,-0.01064373,351.6242,323.6856,359.4516,0.400003,0.09286451,0.08854294,350.1561,22.59102,3.788529,-0.003423614,0.002161817,-0.001081264,0.002474983,-0.0008153837,0.001004213,0.5029588,0.0914433,0.08518529,346.012,26.32174,342.4791,-0.01208002,0.01003254,-0.006134231,0.002256365,0.0003942312,0.003477547

,4.328884,-0.04129076,0.08497655,-0.01066391,351.6068,323.6738,359.4707,0.3999779,0.09289229,0.08851045,350.1545,22.59175,3.788537,-0.00298122,0.002567255,-0.001585418,0.001342236,0.0001569723,0.001207103,0.5028155,0.09158504,0.08510965,346.0084,26.31721,342.4749,-0.01213438,0.01058293,-0.006243956,-0.0003869107,-0.002164567,0.001943383

,4.339711,-0.04129052,0.08498693,-0.01072185,351.5898,323.6774,359.4669,0.400111,0.09276533,0.08857495,350.152,22.58887,3.787068,-0.00307769,0.002032712,-0.001663286,-0.002523366,0.0004994163,0.0003193705,0.5028322,0.09155214,0.08514953,346.0124,26.32216,342.4721,-0.01160363,0.009720922,-0.005942659,-0.001964068,-0.0005162658,-0.0002919981

,4.351101,-0.0412879,0.08512676,-0.01070861,351.6056,323.6791,359.4632,0.3997612,0.0931685,0.08845448,350.1572,22.59186,3.777085,-0.002764914,0.003994457,-0.001311858,-0.0007508321,-7.424297E-05,-0.003801425,0.5027049,0.09168863,0.08507341,346.0115,26.32118,342.4725,-0.01135348,0.01038347,-0.006167762,-0.001964056,-0.0005162939,-0.0002920229

,4.362141,-0.04122651,0.08507776,-0.01068111,351.5902,323.6748,359.4523,0.3997049,0.09319007,0.08845556,350.1561,22.59306,3.775239,-0.003565077,0.00336279,-0.0008517484,-0.001883446,0.0008982136,-0.003598518,0.5025756,0.09179223,0.08503509,346.0168,26.31822,342.4715,-0.01151905,0.01001093,-0.005397486,0.0008737899,-0.001424003,-0.001448071

,4.37304,-0.04145133,0.08504438,-0.01065279,351.6202,323.6882,359.4482,0.3998513,0.0931145,0.08850592,350.1565,22.59119,3.781333,-0.003570809,0.003940495,-0.000862801,-0.0003268776,0.001906987,0.0002372404,0.5024512,0.09161091,0.08516306,346.0169,26.31652,342.4857,-0.01328715,0.009125178,-0.004256644,-6.320763E-05,-0.001119483,-0.001048592

,4.534242,-0.04095042,0.08450258,-0.01086514,351.5703,323.6672,359.4668,0.398489,0.09385526,0.08793342,350.1454,22.57824,3.779384,-0.006335496,0.004330006,-0.001608031,-0.001240659,-0.001510301,0.0003251162,0.5020788,0.09182739,0.0848732,346.0197,26.31229,342.481,-0.01084076,0.006644425,-0.00413766,-0.001797319,0.0004612343,-0.0006852981

,4.563639,-0.0408957,0.08444536,-0.01080806,351.6324,323.6678,359.4634,0.3983674,0.09389138,0.08784235,350.1533,22.582,3.776143,-0.006104803,0.003175152,-0.002150019,0.0033517,0.0008564931,-0.002163069,0.5018053,0.0919106,0.08475929,346.0196,26.30784,342.4846,-0.01140703,0.005790628,-0.004651716,0.0002653092,-0.001790281,0.0002582706

,4.56967,-0.04092109,0.08443463,-0.01075394,351.6335,323.6712,359.467,0.3983147,0.09393191,0.08781534,350.1463,22.58242,3.779416,-0.006270223,0.0036141,-0.002446061,0.0002091684,0.001120467,0.001407902,0.501729,0.09194076,0.08472794,346.0233,26.31272,342.4834,-0.01103796,0.005330145,-0.004510777,0.001655445,0.0008333651,-0.001333145

,4.574746,-0.04086602,0.08447981,-0.01079561,351.6016,323.6718,359.4732,0.3984685,0.09382927,0.08794928,350.1522,22.58293,3.78212,-0.006055561,0.003588261,-0.001686514,0.0002160382,0.001121034,0.001407785,0.5021636,0.09176111,0.08492428,346.0268,26.31358,342.4806,-0.009910442,0.005760045,-0.003399684,-0.0005267475,-0.000509714,0.0002337656

,4.585778,-0.04083169,0.08445704,-0.01082368,351.5768,323.6624,359.462,0.398428,0.09395373,0.08792353,350.1529,22.58753,3.772505,-0.005317062,0.003812059,-0.001193977,-0.0005624617,0.0006176206,-0.0005164393,0.5020621,0.09180748,0.08489269,346.0273,26.31544,342.4792,-0.009737928,0.005360821,-0.003255974,-0.0003786108,0.0004656615,-0.0001681906

,4.596895,-0.04083204,0.0844481,-0.0107338,351.5973,323.6622,359.4688,0.3983769,0.09400105,0.08790648,350.1524,22.58939,3.773276,-0.00504991,0.003966627,-0.001268843,-0.0003261786,0.001903649,0.0002318942,0.5019584,0.09186745,0.08486849,346.026,26.31191,342.4869,-0.009729928,0.005414039,-0.002966693,0.0007259548,-0.0005750239,0.003360274

,4.607991,-0.04082453,0.08448911,-0.01072873,351.6188,323.6692,359.4591,0.3984773,0.09391534,0.08801323,350.1602,22.58242,3.776836,-0.00539413,0.003632186,-0.0004156355,0.001269361,-0.002168118,0.0006606401,0.5020866,0.09177208,0.08501655,346.0347,26.3177,342.4806,-0.009452533,0.005145182,-0.001879539,-0.0008365587,0.0001659324,-0.001077076

,4.61947,-0.04081213,0.08449042,-0.01072831,351.6316,323.6619,359.4497,0.3982511,0.09417939,0.08792603,350.1639,22.58845,3.775435,-0.005035935,0.004488146,-0.0007771844,0.002333062,0.0002124653,0.000781319,0.5021901,0.09181368,0.08501107,346.0347,26.3176,342.4781,-0.008778048,0.006010278,-0.002291454,-0.0009970218,9.901917E-05,0.001519724

,4.630612,-0.04080939,0.0844512,-0.0107523,351.6053,323.6719,359.4574,0.3981869,0.0942297,0.0879032,350.1605,22.58843,3.771274,-0.005141678,0.00464366,-0.001160834,-0.0004047149,-0.0004141086,-0.0003100429,0.5023308,0.09172285,0.08503789,346.0364,26.31896,342.4723,-0.008276777,0.005696431,-0.002372895,-0.002248228,0.0001644725,-0.001607544

,4.64146,-0.04080939,0.08449411,-0.01080473,351.5988,323.6713,359.4725,0.3983524,0.09410727,0.08792019,350.1608,22.5878,3.770429,-0.005059601,0.004333728,-0.001469709,0.0009621639,-0.0001019762,0.0002344284,0.502615,0.09160411,0.08508545,346.0431,26.32196,342.472,-0.007162221,0.005412351,-0.002476193,0.001192137,0.001444471,-6.176722E-05

,4.652835,-0.04077947,0.08447826,-0.01082481,351.5942,323.6663,359.4712,0.3981729,0.09430981,0.08785343,350.1647,22.58945,3.76762,-0.004779172,0.004811091,-0.001475849,0.001941792,-4.002266E-05,-0.0001821922,0.5025313,0.09168017,0.08505774,346.0387,26.32162,342.4701,-0.007153138,0.005751671,-0.002443108,-0.001315046,0.0007712799,0.0002027305

,4.664068,-0.04075789,0.08447242,-0.01084362,351.6046,323.6623,359.4553,0.3980987,0.09436965,0.08784091,350.1634,22.57999,3.768541,-0.005403724,0.005002053,-0.001364358,0.001182656,-0.004485579,0.0001143167,0.5024614,0.09174049,0.08504021,346.0421,26.32058,342.4699,-0.00695039,0.005727226,-0.002215362,0.0005767183,0.0001659606,-0.0005681514

,4.675004,-0.04104161,0.0845871,-0.0109279,351.6153,323.6615,359.4606,0.3983543,0.09420717,0.08778661,350.1542,22.58511,3.76046,-0.004663427,0.004908616,-0.002549122,-0.001781959,-0.0007305914,-0.0008615269,0.5025733,0.09147,0.08505076,346.0337,26.31708,342.4724,-0.007637824,0.004841832,-0.002659148,-0.001454466,-0.001113968,-0.001588714

,4.686692,-0.04107833,0.08458352,-0.01096322,351.6036,323.677,359.4654,0.3976536,0.09448755,0.08763587,350.1538,22.58323,3.772507,-0.006718186,0.004600477,-0.002553076,0.0003312645,-0.00164131,-0.001463066,0.5024827,0.09151721,0.08501875,346.0322,26.31775,342.4799,-0.007662119,0.004637267,-0.002703706,-0.0005323138,0.0004014706,0.002429445

,4.698411,-0.04108047,0.08460164,-0.0108922,351.6109,323.664,359.4724,0.3975906,0.0945431,0.08760029,350.154,22.58765,3.776625,-0.006508299,0.004741597,-0.002774916,0.001192593,0.001183731,0.0009926106,0.5023973,0.09156883,0.08499295,346.0359,26.31839,342.4756,-0.00774024,0.00467779,-0.002625722,0.000573737,0.0001653058,-0.000559636

,4.709431,-0.04092479,0.08464456,-0.01091228,351.6147,323.6679,359.4672,0.3976929,0.09446645,0.08768064,350.165,22.58528,3.776882,-0.006359485,0.004374764,-0.002214553,0.003901071,7.976387E-05,-0.0009961688,0.5029521,0.09145963,0.08516383,346.0405,26.32576,342.4595,-0.005474988,0.005901349,-0.001890867,-0.003192097,0.0004697541,-0.001234579

,4.719755,-0.04091597,0.08464277,-0.01094784,351.6093,323.6649,359.4647,0.3978229,0.09459972,0.08765876,350.1602,22.58615,3.760676,-0.005263962,0.005602167,-0.002327745,-0.001034081,-0.00195234,-0.002021382,0.5029144,0.09150445,0.08513933,346.0467,26.33171,342.4594,-0.00490192,0.005467016,-0.002021165,-0.0003879027,0.003093387,-0.002302804

,4.730733,-0.04092109,0.08466077,-0.01088913,351.6092,323.666,359.4648,0.3977485,0.09467208,0.0876267,350.157,22.58292,3.765203,-0.005693298,0.005982996,-0.0024641,-0.002063815,-0.002600405,0.0009336731,0.5029898,0.09146881,0.08515185,346.0404,26.32488,342.4634,-0.004925396,0.005400453,-0.002023518,-0.002405724,0.0001004873,0.0009829642

,4.742232,-0.04089856,0.08467507,-0.01090152,351.6158,323.6699,359.4547,0.3975677,0.0947969,0.08758128,350.1605,22.58215,3.768461,-0.006283664,0.006048757,-0.00217975,0.000437671,-0.003259917,0.00127764,0.502845,0.09154713,0.08511263,346.0442,26.32479,342.4651,-0.005037547,0.005094822,-0.002075281,-0.0003651646,0.0004698897,-0.00018804

,4.753042,-0.04091084,0.08467686,-0.01090641,351.617,323.6677,359.463,0.3975067,0.09487593,0.0875507,350.16,22.58507,3.76535,-0.005977061,0.006242475,-0.002270417,-0.0002560907,-0.001446552,-0.0001024634,0.5027826,0.09159696,0.08509463,346.0485,26.32581,342.4669,-0.005115037,0.004834133,-0.001925592,0.002142079,0.001142823,-0.0004526557

,4.764253,-0.04096091,0.08463764,-0.01089056,351.6159,323.6723,359.465,0.3974373,0.09493971,0.08752972,350.1647,22.58694,3.767099,-0.006115337,0.006169647,-0.002195993,0.001940381,-3.994275E-05,-0.0001806661,0.5027235,0.09167111,0.08506399,346.0405,26.32722,342.4669,-0.005251105,0.005439098,-0.002197831,-0.001789661,0.001378423,0.001491159

,4.775728,-0.04094446,0.08463824,-0.01089902,351.6148,323.6612,359.4677,0.3975973,0.09484971,0.08750302,350.1577,22.58154,3.762627,-0.005845033,0.006284578,-0.002674822,-0.0008004874,-0.0006709556,-0.001272563,0.5026324,0.09155118,0.08498222,346.0352,26.3229,342.473,-0.006067548,0.004216181,-0.002637819,9.627821E-05,0.0007708363,0.0007291675

,4.786728,-0.04092991,0.08462358,-0.01090144,351.609,323.6573,359.4561,0.3970921,0.0950433,0.08738917,350.1548,22.58085,3.772603,-0.007357849,0.006050369,-0.002989694,-0.0004111375,-0.0004175026,-0.000303461,0.5025654,0.09160876,0.08493471,346.0302,26.32331,342.4726,-0.006026365,0.004399972,-0.003054514,-0.001943745,0.0004007809,0.001902002

,4.798383,-0.04097927,0.08463585,-0.01076664,351.6155,323.6612,359.4557,0.3970013,0.09512341,0.08735186,350.1495,22.57992,3.76997,-0.007669184,0.006410377,-0.003076846,-0.002759949,-0.0007913988,-0.0004360002,0.5024831,0.09164214,0.08491129,346.0338,26.31972,342.4736,-0.006383901,0.003987552,-0.002750222,-0.0002002852,-0.001179879,0.001533001

,4.809793,-0.04102039,0.08466673,-0.01079206,351.6191,323.6704,359.4578,0.3971252,0.09506619,0.08751881,350.1659,22.58308,3.776563,-0.007062091,0.005955081,-0.001856063,0.00179519,0.0009904586,-0.0003814266,0.5027161,0.09148037,0.08512372,346.0443,26.33031,342.4772,-0.005705362,0.00389016,-0.001614833,0.0002553381,0.00175226,0.0003280687

,4.820662,-0.04104292,0.08470154,-0.01080342,351.6212,323.6697,359.4629,0.3967404,0.09524453,0.08742762,350.1626,22.58582,3.779463,-0.007933958,0.00591629,-0.002092988,0.0002737217,0.001711305,-0.001131273,0.5026331,0.09152079,0.0851168,346.0443,26.32348,342.477,-0.006111636,0.00371368,-0.001294598,0.0002892919,-0.001779659,0.0002395966

,4.831973,-0.0410676,0.08469331,-0.01075034,351.616,323.668,359.4557,0.3966417,0.09530127,0.08740723,350.162,22.58256,3.782981,-0.008124431,0.005731546,-0.002082956,0.000967839,-0.000102036,0.0002487082,0.502583,0.09155512,0.08508044,346.0435,26.32787,342.4767,-0.005719369,0.003519247,-0.001921185,-0.0003600887,0.000473766,-0.0001783252

,4.843398,-0.0410558,0.08469248,-0.01074688,351.6207,323.6633,359.4501,0.3968141,0.09519768,0.08748305,350.1598,22.58813,3.779444,-0.007560478,0.005867366,-0.001961645,-0.001836516,0.002623281,-0.0005161696,0.5026295,0.09140539,0.08514291,346.0421,26.32723,342.4801,-0.005883125,0.002886309,-0.001654933,-0.00176905,0.0004729863,-0.0006954843

,4.853594,-0.04105699,0.08469665,-0.01074921,351.6286,323.6556,359.4637,0.3963246,0.09541881,0.08738136,350.1553,22.58721,3.785701,-0.008851875,0.005808643,-0.002019554,-0.002663785,0.001530494,0.0001140169,0.5025401,0.09141409,0.0851317,346.0444,26.32103,342.4815,-0.006379594,0.002203092,-0.001494938,-0.000173573,-0.002082862,-0.0006633053

,4.865036,-0.0410558,0.08466935,-0.01078789,351.6216,323.6638,359.4697,0.3962209,0.09545529,0.0873661,350.1649,22.58868,3.78326,-0.008869023,0.005154802,-0.001797598,0.000867249,0.001520637,-0.002498265,0.5026615,0.09130239,0.08507389,346.0406,26.32391,342.4761,-0.005881022,0.001855082,-0.002289319,-0.001295316,-0.0001349801,-0.001990246

,4.87646,-0.04097831,0.08475447,-0.01083226,351.6135,323.6714,359.4638,0.3965144,0.09540462,0.08727515,350.1568,22.57767,3.77679,-0.007938805,0.005775773,-0.002731184,-0.0005392038,-0.003323501,0.001700712,0.5030298,0.09121692,0.08511966,346.0516,26.32665,342.4628,-0.004125408,0.001902699,-0.002097573,0.001689561,-6.810472E-05,-0.003561981

,4.887201,-0.04095209,0.08475435,-0.01084272,351.6124,323.6631,359.458,0.396446,0.09544885,0.0872367,350.1637,22.58811,3.770804,-0.007321181,0.005238994,-0.00290719,0.0008603034,0.001517712,-0.002509859,0.5029745,0.09125531,0.08508676,346.0453,26.32444,342.4674,-0.004365438,0.002347589,-0.002374018,-0.0005103762,-0.0005046937,0.0002145532

,4.898186,-0.04099441,0.08471727,-0.01071404,351.6169,323.6671,359.468,0.3963687,0.09551954,0.08720398,350.1575,22.59268,3.769426,-0.007220366,0.005746432,-0.002978349,-0.002384785,0.003402405,-0.001691003,0.502938,0.09128106,0.08506149,346.046,26.32693,342.4689,-0.004094648,0.002374764,-0.002365836,0.0001052111,0.000773717,0.0007209498

,4.909253,-0.04090667,0.08465135,-0.01068677,351.6179,323.6753,359.4581,0.3961596,0.09564483,0.08733428,350.1696,22.58733,3.774924,-0.00823129,0.005756395,-0.001641757,-0.001323909,0.0001130004,-0.0024291,0.5030649,0.09121752,0.08527923,346.0592,26.33091,342.4691,-0.003684272,0.002534053,-0.0009250412,-0.001280863,-0.0001288491,-0.00200362

,4.92077,-0.04090858,0.08467758,-0.01067908,351.6259,323.6636,359.4627,0.3960669,0.09570706,0.08731145,350.1665,22.58727,3.777801,-0.008330557,0.005813621,-0.001835652,-0.001526111,0.0005577348,-9.76567E-05,0.5030329,0.0912447,0.08527476,346.0597,26.33176,342.4726,-0.003493157,0.002520419,-0.0007621785,-0.0003463179,0.0004767111,-0.0001871992

,4.931689,-0.04095781,0.08462751,-0.01064698,351.6155,323.6712,359.4691,0.3959596,0.09577596,0.08729339,350.1636,22.58716,3.778162,-0.008586233,0.005876785,-0.001747983,-0.002506093,0.0004971257,0.0003156622,0.5031931,0.09114301,0.08536971,346.0693,26.33419,342.4767,-0.002772442,0.002087419,-0.0003834814,0.002166503,0.001151288,-0.000452463

,4.942876,-0.04111838,0.08478105,-0.01068719,351.6214,323.6652,359.4659,0.3960528,0.09566879,0.08738846,350.1697,22.58879,3.781049,-0.008454852,0.005322437,-0.001164139,-0.0003064892,0.001903123,0.0002381539,0.5032673,0.0911032,0.08539659,346.0653,26.33417,342.4735,-0.002767969,0.00221381,-0.0002730127,-0.0003409809,0.0004784729,-0.0001888009

,4.954075,-0.04114962,0.08480799,-0.01067962,351.62,323.6669,359.4658,0.3959544,0.09572971,0.08737558,350.1739,22.5844,3.782547,-0.008586018,0.005425844,-0.001147168,0.001958663,-4.187638E-05,-0.0001678625,0.503238,0.09113038,0.08539093,346.0623,26.33121,342.4787,-0.002799289,0.002312925,-0.0003444965,-0.0006488336,-0.0005646334,0.002816342

,4.965361,-0.0411303,0.08479214,-0.01077904,351.628,323.6639,359.4739,0.3958559,0.09580958,0.08735615,350.1722,22.58248,3.783127,-0.008549822,0.005854311,-0.001276659,0.001131287,-0.001135628,0.0004557261,0.503422,0.09099662,0.0852555,346.0568,26.32785,342.4705,-0.002511171,0.002297786,-0.001728298,0.000911052,-0.0005027805,0.0007340777

,4.977126,-0.04131556,0.0847528,-0.01079993,351.6196,323.6708,359.4741,0.3960712,0.09561205,0.08717638,350.1625,22.57378,3.776326,-0.008553352,0.005557386,-0.003057174,0.0008818478,-0.002428585,-0.0002941916,0.5032935,0.0909158,0.08524644,346.0549,26.32921,342.4792,-0.003291534,0.001572363,-0.001843209,0.00152709,0.0007764076,0.001249905

,4.98772,-0.04132473,0.08473325,-0.01080181,351.6189,323.6602,359.4688,0.3957033,0.09575331,0.08708936,350.1609,22.57435,3.777958,-0.00916898,0.005291906,-0.003055038,0.0003410185,-0.001647902,-0.00145869,0.5032601,0.0909481,0.08522302,346.0535,26.32989,342.4777,-0.003131518,0.001964406,-0.001899101,0.0001140491,0.0007760926,0.0007273968

,4.998823,-0.0413419,0.08473802,-0.01079728,351.6295,323.6624,359.4808,0.3956242,0.09580529,0.08705205,350.1606,22.58439,3.779152,-0.008613656,0.005196375,-0.003229985,0.0003553,0.004023199,-0.0005930705,0.5033565,0.09089494,0.08539379,346.0637,26.33506,342.4862,-0.002967853,0.002053621,-0.0004597862,0.001208317,0.002361465,0.002142238

,5.010249,-0.04137802,0.08488667,-0.01086147,351.6199,323.6644,359.4789,0.3960989,0.09570467,0.08727098,350.1652,22.58838,3.772252,-0.007069203,0.006205393,-0.002173564,-0.0022703,0.001780446,0.001054918,0.503515,0.09097064,0.08538532,346.0663,26.32828,342.4746,-0.00199778,0.002934335,-0.0006621001,0.0001580784,-0.002751903,0.0006273105

,5.021427,-0.04139853,0.08490551,-0.01088215,351.621,323.6534,359.4756,0.3960128,0.09576368,0.08724821,350.1692,22.58716,3.772684,-0.007326778,0.006037482,-0.002156756,-0.0001578498,0.000868224,0.0004387116,0.5035226,0.09101331,0.08535928,346.0694,26.33715,342.4717,-0.001159857,0.003229387,-0.001197792,0.0009001492,0.002125764,-0.001379951

,5.032821,-0.04137528,0.08493972,-0.01095693,351.6087,323.6646,359.4767,0.3959172,0.09584355,0.08723152,350.167,22.58598,3.77042,-0.007540184,0.006308483,-0.002023483,-0.001526734,0.000555125,-0.0001072265,0.5036061,0.09097552,0.08531129,346.065,26.32747,342.4717,-0.001325889,0.003297548,-0.00154871,0.0003015891,-0.001779106,0.0002254215

,5.044362,-0.04140341,0.08495057,-0.01097043,351.6157,323.6726,359.4741,0.396179,0.09567142,0.08722323,350.1673,22.58152,3.773837,-0.007168272,0.005951814,-0.002345169,0.001073437,-0.001725365,0.002983703,0.5036206,0.09100366,0.0853011,346.0632,26.32668,342.4695,-0.001114504,0.00345727,-0.001516886,-0.001111652,-0.00177894,-0.0002974303

,5.056487,-0.04140544,0.08494484,-0.01091973,351.6198,323.6662,359.4737,0.3961294,0.09576762,0.08718002,350.164,22.59211,3.768885,-0.006315904,0.006620673,-0.002766986,-0.001057399,0.003127206,0.001385727,0.5036368,0.09102702,0.08527827,346.0652,26.33352,342.4716,-0.0004218297,0.003012657,-0.001625241,0.0002683087,0.001752962,0.0003145687

,5.067163,-0.04140365,0.08496666,-0.01094438,351.6185,323.6655,359.471,0.3960495,0.09582698,0.08716059,350.1661,22.58705,3.775998,-0.006606647,0.006319018,-0.0025144,0.001157609,0.000593656,0.003521837,0.5037265,0.0909946,0.08537573,346.0734,26.3296,342.4735,-0.0007280132,0.003124454,-0.0008044028,0.001401125,-0.001103242,-0.0005627529

,5.079278,-0.04141903,0.08495152,-0.01096369,351.6199,323.6616,359.4724,0.3961098,0.0957886,0.08722597,350.1685,22.58817,3.770998,-0.006525446,0.00603379,-0.001981583,-6.267471E-06,-0.0001626501,0.0006440355,0.5036712,0.09101117,0.08534533,346.067,26.33495,342.4743,-0.0008315545,0.002992556,-0.001352354,-0.001139361,0.001756322,-0.0002046178

