songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ

,0,0,0,0,0,0,0,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,0.02,0,0,0,0,0,0,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,0.3533334,-0.08529878,0.5483807,-0.3094104,285.4844,346.9832,13.28626,0,0,0,0,0,0,0,0,0,-1.401298E-45,-4.063766E-44,0,0,0,0,0,0,0,1.057642E-20,5.843415E-43,-1.119911E+23,-4.591635E-41,-1.121039E-44,0

,0.3931206,-0.08592153,0.5483392,-0.308938,285.6267,346.9415,13.30797,0,0,0,0,0,0,0,5.801376E-43,3.577464E-25,-5.829402E-43,0,0,0,0,0,0,0,0,0,0,-1.541428E-44,0,1.649355E+09,4.063766E-44

,0.403815,-0.08588958,0.5483094,-0.3090581,285.6197,346.8901,13.34309,0,0,0,0,0,0,-5.114118E-10,5.801376E-43,4.977965E-10,-5.801376E-43,4.977529E-10,5.801376E-43,0,0,0,0,0,0,0,0,0,0,0,0

,0.4073868,-0.08588433,0.5483171,-0.3090769,285.621,346.8994,13.32892,0,0,0,0,0,0,-5.114118E-10,5.801376E-43,4.977965E-10,-5.801376E-43,4.977529E-10,5.801376E-43,0,0,0,0,0,0,0,0,0,0,0,0

,0.418272,-0.08578682,0.5482959,-0.3090972,285.6321,346.8912,13.30832,0,0,0,0,0,0,-5.114118E-10,5.801376E-43,4.977965E-10,-5.801376E-43,4.977529E-10,5.801376E-43,0,0,0,0,0,0,0,0,0,0,0,0

,0.4297206,-0.08575761,0.5482401,-0.3091454,285.6254,346.9365,13.23347,0,0,0,0,0,0,-5.114118E-10,5.801376E-43,4.977965E-10,-5.801376E-43,4.977529E-10,5.801376E-43,0,0,0,0,0,0,0,0,0,0,0,0

,0.4405634,-0.08562958,0.5483559,-0.3091897,285.6345,346.9568,13.19156,0,0,0,0,0,0,-5.114118E-10,5.801376E-43,4.977965E-10,-5.801376E-43,4.977529E-10,5.801376E-43,0,0,0,0,0,0,0,0,0,0,0,0

,0.4515997,-0.08549333,0.5483207,-0.3091844,285.624,346.9332,13.1821,0,0,0,0,0,0,-5.114118E-10,5.801376E-43,4.977965E-10,-5.801376E-43,4.977529E-10,5.801376E-43,0,0,0,0,0,0,0,0,0,0,0,0

,0.4629147,-0.08544147,0.5483227,-0.3092272,285.6303,346.8638,13.23633,0,0,0,0,0,0,-5.114118E-10,5.801376E-43,4.977965E-10,-5.801376E-43,4.977529E-10,5.801376E-43,0,0,0,0,0,0,0,0,0,0,0,0

,0.4739764,-0.085374,0.5483094,-0.3093022,285.6,346.7993,13.29749,0,0,0,0,0,0,-5.114118E-10,5.801376E-43,4.977965E-10,-5.801376E-43,4.977529E-10,5.801376E-43,0,0,0,0,0,0,0,0,0,0,0,0

,0.4850501,-0.08538377,0.5483555,-0.3093317,285.5551,346.7768,13.33536,0,0,0,0,0,0,-5.114118E-10,5.801376E-43,4.977965E-10,-5.801376E-43,4.977529E-10,5.801376E-43,0,0,0,0,0,0,0,0,0,0,0,0

,0.4961785,-0.08529854,0.5483524,-0.3093581,285.5279,346.8365,13.29245,0,0,0,0,0,0,-5.114118E-10,5.801376E-43,4.977965E-10,-5.801376E-43,4.977529E-10,5.801376E-43,0,0,0,0,0,0,0,0,0,0,0,0

