songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ

,0,0,0,0,0,0,0,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,0.02,0,0,0,0,0,0,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,0.3533334,-0.1013739,0.4701846,-0.2394359,289.4203,3.718619,12.87643,0.1205736,0.1074654,0.08826327,347.1194,8.965649,353.9285,0.005158005,-0.004878576,0.002294893,-0.0008600074,0.0003212273,-0.0005039641,0.5833492,0.08293998,0.09956855,346.4213,17.89931,356.1958,-0.001546583,0.0007619336,0.001075698,-0.0003348618,0.0003189773,-0.00165421

,0.4332776,-0.1018049,0.4705015,-0.239207,289.5407,3.736355,12.74624,0.1219051,0.1063638,0.08875638,347.1198,8.962299,353.9421,0.006878423,-0.007018076,0.003718273,0.0002172714,0.001252941,-0.0009478393,0.5836558,0.0828172,0.09949201,346.4171,17.90313,356.1723,0.0001206436,-0.0003591378,-1.410064E-05,0.0003655195,5.082289E-05,-0.002970256

,0.4434972,-0.101934,0.4704002,-0.2392276,289.5353,3.723347,12.75913,0.1217337,0.1064414,0.08858383,347.1095,8.964853,353.9461,0.006065637,-0.00689405,0.002116674,-0.0003406311,0.002241852,0.002224636,0.5835059,0.082816,0.09951633,346.4143,17.89817,356.1855,-0.0004356821,-0.0006083849,0.0004354643,-0.0005692923,-0.001195006,0.001140516

,0.4519804,-0.1019555,0.4703623,-0.2392525,289.5237,3.714036,12.7695,0.121775,0.1063743,0.08861405,347.1154,8.96196,353.9396,0.005922526,-0.007260046,0.00250822,0.002104557,-0.0002358737,-0.001945272,0.5836878,0.0826906,0.09947729,346.4092,17.90025,356.1816,0.0001542317,-0.0007227446,-0.0001846563,-0.0007699823,0.0008574186,0.0006133916

,0.465875,-0.1019667,0.4703941,-0.2392836,289.5057,3.657387,12.81805,0.1210992,0.1071203,0.08832115,347.0986,8.96845,353.9287,0.005685169,-0.005081681,0.00166902,-0.003159548,0.0001893055,-0.00120441,0.5834966,0.08282745,0.09941578,346.4095,17.90335,356.1847,0.0001791667,-0.000668294,-0.0001954402,0.0004505393,0.002181374,0.001017116

,0.4814723,-0.1019955,0.4704552,-0.2393019,289.4911,3.673104,12.80062,0.1217318,0.1065738,0.08851832,347.1125,8.96438,353.9368,0.006252324,-0.005924069,0.00168212,0.001219258,0.0001507705,-0.0007913727,0.583493,0.08280599,0.09942788,346.4117,17.90449,356.1828,3.609882E-05,-0.000969809,0.0002286961,0.001166776,0.001916882,-0.0002816521

,0.4904473,-0.1019698,0.4705871,-0.2393419,289.485,3.70534,12.77171,0.1217903,0.1065124,0.08852637,347.1129,8.96044,353.9355,0.006149249,-0.006022267,0.0014244,0.0009765801,-0.002187299,-0.001177167,0.5838952,0.08279753,0.09946698,346.4151,17.90876,356.167,0.002012741,-0.0002947877,0.000109167,0.0008652349,0.001636332,-0.00127933

,0.4949175,-0.1019441,0.470607,-0.239364,289.4849,3.723054,12.74601,0.121022,0.1072694,0.08821672,347.108,8.964264,353.9281,0.005553623,-0.004576931,0.0008371584,0.000969575,-0.002184277,-0.001183483,0.5839009,0.08279788,0.09946167,346.4133,17.90699,356.1672,0.001900609,-0.0002504203,-6.44139E-05,-5.460404E-05,0.000593189,-0.0007001368

