songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ

,7.325006,0.6320145,0.1447839,0.1776026,348.4638,36.54403,358.5312,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,7.325006,0.6305377,0.1476362,0.1845,351.6586,39.47516,1.077536,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,7.345006,0.631247,0.1486074,0.1875135,352.2768,40.46586,0.4174474,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,7.370011,0.6320686,0.1479399,0.188613,351.5712,40.96243,359.0786,0,0,0,0,0,0,NaN,0,0,0,0,6.782285E-43,-0.3831137,0.06258297,0.08261263,344.8122,338.733,347.4615,0.001852312,-0.001819458,0.0003312148,-0.0003372873,0.0004275729,0.0005964835

,7.39364,0.6322327,0.1454632,0.1881726,349.0206,41.23566,358.0698,0,0,0,0,0,0,NaN,0,0,0,-2.717764E-19,6.782285E-43,-0.3834991,0.06285834,0.08249694,344.8234,338.7343,347.4584,0.0007506749,-0.001697362,0.0003354934,0.001666426,0.001824266,-0.000346491

,7.403779,0.6317272,0.1437143,0.1874361,347.202,41.38017,358.1273,0,0,0,0,0,0,NaN,0,0,0,-2.717764E-19,6.782285E-43,-0.3832304,0.06255519,0.08273774,344.8198,338.7333,347.458,0.001097732,-0.001765813,0.001487878,-0.0005522041,0.001268431,-0.0009991826

,7.412585,0.6304586,0.1415632,0.1862345,345.3776,41.60311,358.338,0,0,0,0,0,0,NaN,0,0,0,-2.717764E-19,6.782285E-43,-0.3835441,0.06309843,0.08254462,344.8221,338.7328,347.4519,0.001316428,-0.000424807,0.0009331286,-0.0008421834,-0.001038849,-0.00148397

,7.420117,0.628855,0.1439488,0.1841132,347.043,41.99752,356.0831,0,0,0,0,0,0,NaN,0,0,0,-2.717764E-19,6.782285E-43,-0.3835275,0.06309867,0.08255142,344.823,338.7398,347.4536,0.001447906,-0.0003138181,0.0008902193,-0.0005643253,0.00260711,-0.0003079929

,7.42995,0.6270838,0.1456323,0.1810751,347.4454,41.64347,358.3608,0,0,0,0,0,0,NaN,0,0,0,-2.717764E-19,6.782285E-43,-0.3835614,0.06302178,0.08259612,344.8311,338.7321,347.4626,0.0001991779,-0.002084259,0.001752644,0.001482683,-0.0005110193,0.00405065

,7.441315,0.6246746,0.1437616,0.1779917,345.5811,41.83197,358.5461,0,0,0,0,0,0,NaN,0,0,0,-2.717764E-19,6.782285E-43,-0.3831493,0.06258535,0.08270806,344.8197,338.7342,347.4552,0.001457215,-0.002134938,0.0007669505,0.0006589043,-0.001121924,0.0003381667

,7.452214,0.6199327,0.1456461,0.1746449,345.0437,42.67969,357.9503,0,0,0,0,0,0,NaN,0,0,0,-2.717764E-19,6.782285E-43,-0.3834831,0.06294703,0.08257109,344.8286,338.7337,347.4432,0.001270022,-0.003133837,0.00112945,0.004016947,-0.002941535,-0.002534393

,7.463698,0.61761,0.1450638,0.1716832,343.8092,43.21214,357.812,0,0,0,0,0,0,NaN,0,0,0,-2.717764E-19,6.782285E-43,-0.383467,0.06292868,0.08257717,344.8301,338.7306,347.46,0.001178765,-0.002565935,0.001001114,0.00138756,-0.002344333,0.005893794

,7.474623,0.6164122,0.1443133,0.1681592,343.2874,43.56892,358.0106,0,0,0,0,0,0,NaN,0,0,0,-2.717764E-19,6.782285E-43,-0.3831751,0.06256294,0.08269203,344.8149,338.7357,347.46,0.00168055,-0.00375181,0.0008617694,-0.001993431,0.001336999,0.002023323

,7.485636,0.6134212,0.1440467,0.1644345,343.0801,43.91592,357.8113,0,0,0,0,0,0,NaN,0,0,0,-2.717764E-19,6.782285E-43,-0.3834969,0.06304169,0.08249485,344.8194,338.7349,347.4673,0.001705179,-0.002053422,-0.0003374403,-0.003765348,0.001756688,0.006003862

,7.49691,0.6106758,0.1448547,0.1606796,343.4896,44.19581,357.5108,0,0,0,0,0,0,NaN,0,0,0,8.259601E-29,6.768272E-43,-0.3834847,0.06300843,0.08249837,344.817,338.7345,347.4533,0.001524173,-0.002437114,-0.0002935248,-0.002161358,-0.0004793797,-0.001008265

,7.508033,0.6067994,0.147796,0.1554834,345.4521,44.25816,357.229,0,0,0,0,0,0,NaN,0,0,0,-2.717764E-19,6.782285E-43,-0.3835526,0.06298614,0.08255357,344.8269,338.7407,347.4479,0.001523928,-0.002728026,0.0001830344,0.0008691227,0.00253996,-0.00335666

,7.519357,0.6022868,0.150846,0.1504996,348.0303,44.28372,357.344,0,0,0,0,0,0,NaN,0,0,0,-2.717764E-19,6.782285E-43,-0.3835629,0.06297374,0.0825631,344.8305,338.7356,347.4657,0.0008648041,-0.002297263,0.0002819189,-0.001162679,0.001927948,0.005747292

,7.530519,0.5989149,0.155683,0.1459044,351.2639,44.25426,357.9164,0,0,0,0,0,0,NaN,0,0,0,-2.717764E-19,6.782285E-43,-0.3835493,0.06296825,0.08257973,344.8287,338.7336,347.4653,0.0009851862,-0.001702616,0.0006608879,-0.001714457,0.0004678347,0.003656162

,7.542778,0.5959742,0.1615642,0.1412161,354.7942,44.20341,358.7756,0,0,0,0,0,0,NaN,0,0,0,-2.717764E-19,6.782285E-43,-0.3830643,0.06239879,0.08265531,344.809,338.7359,347.4602,0.001980687,-0.002174577,-0.0001683652,-0.002473531,0.001698043,-0.001913711

,7.552411,0.5934832,0.1675191,0.137039,357.8457,44.22378,359.5325,0,0,0,0,0,0,NaN,0,0,0,-2.717764E-19,6.782285E-43,-0.3834288,0.06287205,0.08243495,344.815,338.7395,347.4571,0.001592296,-0.002311085,-0.0005852457,-0.0009341675,0.001618103,-9.807224E-05

,7.564254,0.5899928,0.1737247,0.1325558,0.6806065,44.29476,0.3744423,0,0,0,0,0,0,NaN,0,0,0,-2.717764E-19,6.782285E-43,-0.3834147,0.0628109,0.08243382,344.8205,338.7386,347.4507,0.001473944,-0.003258918,-0.0004413409,0.002987314,-7.173356E-05,-0.001579289

,7.57502,0.5866725,0.1796945,0.128207,2.824433,44.40722,1.165432,0,0,0,0,0,0,NaN,0,0,0,-2.717764E-19,6.782285E-43,-0.3830864,0.0624572,0.08259219,344.81,338.7312,347.4577,0.0018811,-0.002697562,-0.0004353942,-0.001926247,-0.002666176,-0.0001081266

