songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ

,1.633935,0.1036967,0.511218,-0.4425228,317.1109,352.9265,0.5243278,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,1.633935,0.1050366,0.510841,-0.4415301,317.2783,353.0421,0.3411855,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,1.653935,0.1049076,0.5108777,-0.4414929,317.3446,352.9413,0.4390628,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,1.675362,0.1047986,0.5109191,-0.4414985,317.3593,352.9536,0.432212,-0.390879,0.08239341,0.05633575,346.6124,312.2535,349.088,-0.0001141196,0.001308042,4.661237E-05,-0.001251232,-0.0002622739,-8.752856E-05,-0.2658793,0.08434224,0.1240331,347.0715,332.8858,349.3838,0.00186825,-0.0001285647,0.0006545397,0.0005007919,-0.001230803,-0.004940285

,1.696949,0.1046697,0.5109894,-0.4416575,317.3322,352.9362,0.4808941,-0.3908373,0.08228099,0.05613077,346.6082,312.2529,349.0914,0.0001571202,-0.0002686167,-0.00185745,-0.0002179626,0.00052788,0.0006592093,-0.2658266,0.08422101,0.123964,347.0699,332.886,349.3953,0.00163407,-0.001195718,7.877601E-05,0.0006470943,0.001887628,0.0003227158

,1.702725,0.1047057,0.5109229,-0.4416852,317.3022,352.8963,0.4975018,-0.3908353,0.08228028,0.05610341,346.6078,312.2523,349.0912,0.0001534606,-0.0001908128,-0.001775649,-0.0002179666,0.0005278833,0.0006592054,-0.2657928,0.08419561,0.1239626,347.0709,332.8894,349.3925,0.001897388,-0.001394618,8.412215E-06,0.001412989,0.002594067,-0.0007654284

,1.713876,0.1046872,0.5109204,-0.4417146,317.292,352.8711,0.5031087,-0.3908505,0.08228779,0.05618185,346.6105,312.2455,349.092,-0.0003580648,-0.000181758,-0.001576131,-0.0003067951,-0.003978168,0.0009945555,-0.2658837,0.08429635,0.1239429,347.07,332.8876,349.3959,0.001608429,-0.0009104465,1.368334E-06,-0.001028988,0.001373871,0.0008926272

,1.72534,0.104798,0.5108275,-0.4417543,317.2621,352.8354,0.5168651,-0.3906853,0.08217835,0.05624217,346.6043,312.2569,349.0881,0.001493747,-0.0003970558,-0.0005173914,-0.001913244,0.002255291,-0.0003180188,-0.2658324,0.08418643,0.1239753,347.0732,332.8846,349.4055,0.0009678158,-0.001327649,3.785098E-06,-0.001797685,0.001071813,0.004330518

,1.736691,0.1047955,0.5108176,-0.4418509,317.2592,352.7795,0.5204848,-0.3906687,0.08216357,0.05622238,346.6015,312.2517,349.0901,0.001295313,-0.0003510914,-0.0007730728,-0.003036634,-0.0007310969,-0.0001525542,-0.2658286,0.08417296,0.1239641,347.07,332.878,349.4112,0.0006747563,-0.001115887,-0.0003078791,-0.00363434,-0.001752251,0.004333061

,1.759215,0.1045917,0.5108758,-0.4418923,317.2386,352.7318,0.4878468,-0.3907803,0.08226025,0.05623937,346.6108,312.2491,349.086,0.0004339718,-0.0002917207,-0.0004859239,0.002304646,-0.001626111,-0.0005603458,-0.2657955,0.08412242,0.1240226,347.0726,332.8817,349.4079,0.0006031314,-0.001398778,0.0003964208,-0.002101901,-0.0003394329,0.002156961

,1.782367,0.104524,0.5108315,-0.4420475,317.2386,352.6767,0.5220695,-0.3907746,0.082219,0.05621499,346.6154,312.2469,349.0882,0.0003884395,-0.0007130411,-0.0007546108,0.001484202,-0.001196773,0.001636769,-0.2658433,0.08411694,0.1239945,347.0717,332.8792,349.4182,0.0002563795,-0.001620934,0.0001906181,-0.00241511,-0.0009354626,0.004676312

,1.8044,0.1045866,0.5108653,-0.4419875,317.2365,352.6103,0.6148708,-0.3907319,0.08219731,0.05634475,346.6182,312.2455,349.0815,0.0005116592,-0.0008596919,0.0007697543,0.001567071,-0.001311993,0.0001375875,-0.2657201,0.08400142,0.1240476,347.069,332.877,349.4177,0.0003408907,-0.001184859,0.0001999715,-0.002865094,-0.001452446,0.0008971919

,1.827165,0.1045463,0.5110749,-0.4421226,317.1784,352.6193,0.6340113,-0.3908354,0.08227801,0.05631405,346.6133,312.2484,349.0821,-0.0001936641,0.0001542481,0.0006097386,-0.0004319111,-0.0006915113,-0.002278638,-0.2657799,0.0840621,0.1240947,347.0772,332.8786,349.417,5.794879E-05,-0.001580122,0.001032821,0.0004894183,-1.383613E-05,0.002103065

,1.849293,0.104475,0.511078,-0.4421045,317.0919,352.7424,0.5123019,-0.3910563,0.08230889,0.05634898,346.6245,312.2456,349.0892,-0.002140654,-9.351964E-05,0.0006177496,-0.0005852835,-0.0004687615,0.0007334159,-0.2659197,0.08402658,0.1241249,347.0807,332.8741,349.4217,-0.000836978,-0.001645422,0.00122534,-0.0002708665,-0.001129035,0.0008495518

,1.87121,0.1045191,0.5111065,-0.4421303,317.0582,352.7347,0.5407958,-0.3910054,0.08224595,0.0564158,346.6229,312.25,349.0821,-0.001598994,-0.0004875342,0.001294355,0.001277767,-0.0001062494,-0.0007143706,-0.2659247,0.0839895,0.1241496,347.0827,332.8769,349.4219,-0.0006640579,-0.002092827,0.001466833,0.001256622,0.0006908361,0.001020447

,1.892869,0.1045916,0.5110228,-0.4421827,317.0792,352.6465,0.6203286,-0.3908408,0.08209896,0.05646801,346.6172,312.2509,349.0901,0.0002555392,-0.001378073,0.001318197,-0.00169669,0.001165622,0.002057341,-0.265877,0.08392525,0.1241791,347.0829,332.8745,349.4232,-0.0005925462,-0.002059526,0.001173129,0.001400175,-0.0002067712,0.002622714

,1.914921,0.1045846,0.5109955,-0.4422589,317.0832,352.703,0.5447929,-0.3908942,0.08222544,0.05635804,346.6146,312.2438,349.0944,-0.0002675024,-9.586679E-05,0.0001362835,-0.001707642,-0.001145078,0.001475725,-0.2659693,0.083987,0.1241072,347.0779,332.879,349.4131,-0.000572684,-0.001832201,0.0007066673,0.002328076,0.001995862,-0.002593216

,2.076519,0.1043719,0.5112953,-0.4425259,316.9629,352.8186,0.539095,-0.3909043,0.0823437,0.05626011,346.6119,312.2469,349.0807,-0.0006260867,0.0009330355,-0.000314324,0.00201291,-0.0004218276,-0.001422172,-0.2657123,0.0840863,0.1240452,347.0653,332.875,349.4093,0.0008356282,-0.0003276497,-0.0003084697,-0.001507121,-0.001535572,0.002835064

,2.104707,0.1042503,0.5112493,-0.4425487,316.9343,352.7425,0.6189994,-0.3908551,0.08231652,0.05633461,346.6129,312.2471,349.0868,-0.0001810547,0.000838585,0.0003391716,-0.001782801,-0.001025919,0.002964156,-0.2656784,0.08400142,0.1240789,347.0679,332.8728,349.4213,0.0003683618,-3.19291E-05,-8.631945E-06,-0.002112644,6.383791E-05,0.004494159

,2.118279,0.1041369,0.5111605,-0.4424316,316.9566,352.6482,0.6650779,-0.390903,0.08227241,0.05636442,346.616,312.2534,349.0927,-0.0003302205,0.0003713862,0.0009374017,-0.001403086,0.002282158,0.003495552,-0.2658323,0.08417177,0.1240678,347.0694,332.8736,349.4334,-6.616728E-05,0.0002487519,0.0001443934,-0.005309362,0.001746306,0.008549875

,2.138947,0.1039999,0.5112125,-0.4424165,317.0049,352.6255,0.5799851,-0.3910249,0.08240592,0.05628055,346.6154,312.249,349.0919,-0.001594206,0.0005538604,0.0001010672,0.0001593665,0.001530181,0.000609807,-0.2658203,0.08404839,0.1241157,347.0717,332.873,349.4265,-0.0003333746,-0.000111122,0.0004551255,-0.001485409,0.001258639,-0.0005430517

,2.161121,0.1037749,0.5112438,-0.4423386,317.0723,352.505,0.6198539,-0.3911102,0.08248222,0.056252,346.6132,312.2593,349.0885,-0.001687929,0.001061233,-0.0001277061,0.001358536,0.004407802,-0.001057671,-0.2658175,0.08402741,0.1240935,347.0672,332.8703,349.4291,-0.0004811099,-0.0001077404,-5.305689E-06,-0.002103794,-0.0007512395,-0.000195504

,2.183592,0.1035273,0.5113102,-0.4421446,317.3134,352.2136,0.8356981,-0.3910152,0.08242941,0.05615503,346.6033,312.2502,349.0871,-0.001009839,0.000826129,-0.001668833,-0.0008168736,-0.001678896,-0.002232553,-0.2658837,0.08406043,0.1240345,347.0704,332.8751,349.4225,-0.0003736591,-0.001003419,-9.436326E-05,0.003839674,0.0002033364,-0.003736944

,2.206041,0.1031798,0.5111524,-0.4416819,317.7011,351.987,0.8086675,-0.3909451,0.08246934,0.05631465,346.6112,312.2573,349.0806,9.223865E-06,0.0008270033,0.000571829,0.0006124023,0.002414155,-0.000952727,-0.2657559,0.08399117,0.1240544,347.0695,332.8747,349.4167,0.000245854,-0.0009922575,-0.0003281767,0.001705822,-1.700636E-05,-0.002254517

,2.228773,0.1024551,0.5110321,-0.441068,318.2462,351.6152,0.9258574,-0.3909537,0.08247674,0.05629849,346.6108,312.2521,349.0786,-0.0003029641,0.0004023232,0.0001617523,0.001552624,-0.003607407,-0.00045478,-0.2657497,0.08408308,0.1240711,347.0684,332.8774,349.4116,0.000692669,-0.0002825212,-0.0002016478,0.0007973595,0.0001735086,-0.002773993

,2.251378,0.1010261,0.5102861,-0.4400426,319.1022,350.6753,1.635256,-0.3910896,0.08226609,0.05632919,346.6189,312.2503,349.0903,-0.001403321,-0.001138023,0.0003782084,0.0008160535,-0.0009806055,0.0008323404,-0.2659258,0.08404064,0.1240928,347.0762,332.8774,349.4115,-0.0004684786,-0.0008244218,0.0002743624,0.002019258,0.0009875677,-0.002422555

,2.273822,0.09949422,0.5090803,-0.4387015,320.2333,349.4637,2.584568,-0.3909962,0.08219051,0.05631191,346.62,312.246,349.0908,-0.0004895581,-0.001529721,-0.0001670113,0.0003650878,-0.001866397,0.002385246,-0.2659332,0.08403563,0.1240816,347.078,332.8801,349.4051,-0.0002460759,-0.0007008231,-0.0001007687,0.003093359,0.002699129,-0.003683987

,2.294864,0.09784293,0.5078298,-0.4371393,321.7145,348.277,3.477156,-0.3906901,0.08216095,0.05633807,346.6097,312.2552,349.0806,0.00266713,-0.001183749,8.098981E-05,0.001558011,-0.001294984,0.0001213292,-0.2657675,0.08407998,0.1240547,347.0766,332.8773,349.4093,0.0007580604,0.0001225291,-0.0006721113,0.002757872,-0.0002908701,0.004562295

,2.317346,0.09616232,0.5061786,-0.4354299,323.2434,347.2193,4.297108,-0.3906199,0.08211565,0.05629587,346.6222,312.2525,349.0959,0.002132375,-0.001336931,0.0001667315,0.002207813,5.68658E-05,0.008375307,-0.2656699,0.08408582,0.1240334,347.0781,332.8762,349.4154,0.000831935,0.001020388,-0.0002560058,0.001386523,0.0001978334,0.004957792

,2.340386,0.0945648,0.5047067,-0.4333193,324.8702,346.4484,4.666408,-0.3907825,0.08231676,0.05638832,346.6313,312.2458,349.0974,9.085056E-05,0.0002037066,0.001463832,0.003027306,-0.002686181,0.005604354,-0.2656646,0.08407211,0.1240352,347.085,332.8747,349.4145,0.000476127,0.0001126472,-6.134675E-05,0.004581744,-0.001077079,0.003249401

,2.361852,0.09379494,0.5038694,-0.4320624,325.6581,346.3915,4.426118,-0.3907734,0.08194077,0.0565204,346.6263,312.2552,349.0823,0.0008498023,-0.002432301,0.001488493,0.004769236,-0.0005941818,-0.006560866,-0.2659701,0.08408737,0.1241033,347.093,332.8733,349.4248,-0.000447501,-0.0008053831,-1.040523E-05,-0.0004230173,0.000170235,0.001587124

,2.384356,0.09276342,0.5029492,-0.4299658,326.7085,345.9811,4.436592,-0.3906443,0.0820924,0.05638331,346.6216,312.2566,349.0745,0.002265203,-0.0006689803,0.000354095,0.005513104,0.00139487,-0.006678137,-0.2657738,0.08407795,0.1241028,347.0872,332.872,349.4266,0.0008339734,-0.0006077702,4.568179E-05,-0.0002803582,-0.0007265264,0.003185734

,2.395359,0.09216845,0.5025005,-0.4289102,327.1713,345.7292,4.506528,-0.3906018,0.08213556,0.0564236,346.6228,312.2574,349.0605,0.002058443,-0.0002860018,0.0007925926,0.006918599,-0.001436366,-0.007152071,-0.2657676,0.08405578,0.1241121,347.086,332.8703,349.4234,0.0006908969,-0.001037735,0.0003707657,0.0001810432,-0.001430698,-7.61513E-05

,2.406447,0.09166706,0.5021276,-0.4277497,327.532,345.5187,4.519174,-0.3905832,0.08215749,0.05648386,346.6252,312.2597,349.0656,0.001834746,0.0003265909,0.00149285,0.003212578,0.002458671,-0.003092776,-0.2657603,0.08403873,0.1241335,347.0895,332.8727,349.4207,0.0006118778,-0.0009827327,0.0007877479,0.002165986,9.12633E-05,-0.0008197074

