songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ

,21.22595,-0.1892613,0.06564367,0.03496622,350.4208,298.0396,359.4405,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,21.22595,-0.1910415,0.06700957,0.02569531,350.4783,295.9348,359.3264,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,21.24595,-0.1908802,0.06679237,0.02581124,350.4819,295.9329,359.3091,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,21.26896,-0.1908336,0.06685388,0.02580135,350.4906,295.9307,359.3126,-0.8994583,0.08344352,0.06654251,346.5634,301.7543,346.7127,0.0007704229,0.0007240619,0.0004164879,-0.003786783,-0.000720886,0.00174286,0.2981582,0.080562,0.1306617,346.8431,345.8613,359.9358,-0.001870013,0.001687891,-0.0004290049,-0.003061229,0.0009188316,0.01585051

,21.29065,-0.1908213,0.06678784,0.02579992,350.4894,295.9333,359.3066,-0.8996178,0.08348322,0.06652737,346.5708,301.7463,346.711,-0.000825413,0.001025703,0.0006527852,0.0006272268,-0.003448151,-0.0001819441,0.2980651,0.08046365,0.1307538,346.8502,345.8561,359.9513,-0.002341863,0.0007941527,0.000355849,-0.0009415035,0.000689888,0.01186849

,21.297,-0.1908591,0.06680262,0.02580611,350.4845,295.928,359.3188,-0.8995737,0.08332419,0.06655085,346.5697,301.7489,346.7121,-0.0005357239,-0.0001449641,0.0007209746,0.0001485038,-0.002155492,0.0004270069,0.2980529,0.08048308,0.1307496,346.8422,345.8564,359.9403,-0.002159438,0.001132864,0.0001557041,-0.003236242,-0.0004150147,0.003597199

,21.30622,-0.1907567,0.06666505,0.02583615,350.4879,295.9405,359.3105,-0.8995605,0.08332121,0.06655538,346.5714,301.756,346.7145,-0.0001264573,-7.013333E-06,0.001042001,-0.0005525024,0.002654704,0.0008513067,0.2980412,0.0804683,0.1306691,346.8433,345.8542,359.9437,-0.001896244,0.0006703023,-0.000328275,-0.0001452341,-0.0004451201,0.004387886

,21.31736,-0.190963,0.06682456,0.02576004,350.4803,295.9528,359.3081,-0.8995328,0.08334208,0.06654412,346.5698,301.7523,346.7105,0.0001794266,0.00020607,0.0006753906,0.001412303,-0.0004102217,0.001438208,0.2981412,0.08057964,0.1306421,346.8351,345.8617,359.8962,0.001310945,0.004073551,-0.00136077,0.002146858,-0.002729258,-0.02187734

,21.3286,-0.1910653,0.06686711,0.02575259,350.4893,295.9466,359.3087,-0.8994307,0.08323705,0.06661826,346.5651,301.754,346.7133,0.001206848,-0.0003226276,0.001187133,-0.001816321,0.0009111945,-0.0001685816,0.2984153,0.08057451,0.1307731,346.8459,345.9318,359.6312,0.008238721,0.002067636,0.002713196,0.03453076,0.002907832,-0.1268343

,21.35077,-0.1909224,0.06688976,0.02574842,350.4898,295.9341,359.3045,-0.8994578,0.08332181,0.06662261,346.5712,301.7505,346.7052,0.000630356,-5.604049E-05,0.00103465,0.002750024,-0.001999691,0.0002689949,0.2995888,0.08043444,0.1310246,346.8556,346.1701,358.606,0.02902513,-0.0008942698,0.006858997,0.1193586,0.004840226,-0.4585047

,21.37384,-0.1910063,0.06695688,0.02579205,350.4829,295.9357,359.3098,-0.8993928,0.08334959,0.06655931,346.5642,301.7488,346.7087,0.001233006,0.000569092,0.0004853292,0.0007572374,1.336033E-05,-0.00183809,0.3012053,0.08067501,0.1313647,346.8737,346.5022,357.2528,0.04972606,0.00621542,0.01034671,0.1863697,0.01071753,-0.7246997

