songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
,13.31738,-0.09255469,0.5458546,-0.3549762,293.3863,337.4352,11.90187,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1918026,0.09084034,0.06460911,346.5342,3.775698,5.066156,-0.004422013,0.005281017,-0.001720855,0.001084753,-0.001853811,0.0076224

,13.32785,-0.0925318,0.5458608,-0.3549898,293.4018,337.4071,11.92564,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.191888,0.09066451,0.0646742,346.5318,3.775589,5.071135,-0.004302883,0.004947447,-0.001377271,-0.00116639,-0.001093152,0.007495895

,13.33883,-0.09256625,0.5458376,-0.3549782,293.4178,337.3766,11.9672,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1918399,0.09071529,0.06465948,346.5319,3.769742,5.073892,-0.004477912,0.005085921,-0.00141503,-0.0009260689,-0.003428484,0.007092219

,13.35032,-0.09255576,0.5458435,-0.3549827,293.4398,337.4267,11.92035,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1917901,0.09080505,0.06465942,346.5352,3.775125,5.07105,-0.003866537,0.005355564,-0.001245021,0.0005993312,-0.00109503,0.002944103

,13.36205,-0.09252775,0.5458432,-0.3549342,293.4487,337.462,11.9043,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1918707,0.09067059,0.06470984,346.536,3.774129,5.068556,-0.00364176,0.005292681,-0.001217953,-0.0006967686,-0.0008410853,0.0006952938

,13.37274,-0.09241796,0.5457296,-0.3549012,293.4487,337.5052,11.8637,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1918372,0.09074855,0.06469321,346.5355,3.773961,5.065133,-0.003422714,0.005736722,-0.001267761,-0.0007954509,-0.001471734,-0.001337421

