songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ

,7.790912,0.0001789331,0.5343791,-0.3656846,317.2808,358.144,11.31653,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,7.790912,-0.01084161,0.5352721,-0.3646501,317.5401,357.6776,12.7943,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,7.810912,-0.0117439,0.5354552,-0.3647418,317.3127,357.497,13.17085,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,7.837753,-0.01197028,0.5354962,-0.3645998,317.3125,357.3021,13.48237,0,0,0,0,0,0,NaN,0,0,0,0,1.018744E-42,0.05720127,0.09530616,-0.07778314,344.3902,272.8665,8.551634,-0.01233363,-0.04700578,-0.01801985,0.4339246,0.7251152,-0.004751432

,7.865844,-0.01198101,0.5352952,-0.3644537,317.3721,357.0367,13.65491,0,0,0,0,0,0,NaN,0,0,0,6.327961E-29,1.018744E-42,0.05607092,0.09549165,-0.08267695,344.4172,275.402,9.410741,0.0003940246,-0.04837929,-0.1124952,-0.0779117,1.342638,0.01563208

,7.879465,-0.01181734,0.5353934,-0.3644215,317.4308,356.9662,13.65127,0,0,0,0,0,0,NaN,0,0,0,6.327961E-29,1.018744E-42,0.05527973,0.09744513,-0.08631533,344.4744,277.3132,9.372598,0.01439288,-0.03269543,-0.1529076,-0.05421497,1.697136,0.02832266

,7.887546,-0.01162505,0.5353674,-0.3643436,317.4661,356.9182,13.6408,0,0,0,0,0,0,NaN,0,0,0,6.327961E-29,1.018744E-42,0.05581403,0.09742081,-0.0884535,344.5463,278.7069,9.325103,0.0241005,-0.0256114,-0.1781469,-0.01765679,1.956074,0.05326627

,7.89458,-0.01127243,0.5353776,-0.3642951,317.5646,356.8625,13.59184,0,0,0,0,0,0,NaN,0,0,0,6.327961E-29,1.018744E-42,0.05637658,0.09785438,-0.09044507,344.7976,280.0158,9.231116,0.03423555,-0.007541636,-0.2015212,0.04433824,2.196336,0.1550824

,7.90202,-0.01082313,0.535503,-0.3642173,317.6135,356.8298,13.50213,0,0,0,0,0,0,NaN,0,0,0,6.327961E-29,1.018744E-42,0.05696201,0.09857154,-0.09258053,345.2886,281.4014,9.074763,0.04268997,0.01603613,-0.2220403,0.1438839,2.396621,0.3444011

,7.923793,-0.009777904,0.5352891,-0.3640929,317.6883,357.0185,13.30551,0,0,0,0,0,0,NaN,0,0,0,6.327961E-29,1.018744E-42,0.05606079,0.1036912,-0.09908319,347.8989,285.4689,9.036305,0.03630847,0.1021455,-0.2531661,0.2823876,2.828736,1.205077

,7.946342,-0.00875926,0.5352181,-0.3640832,317.7383,357.309,13.09529,0,0,0,0,0,0,NaN,0,0,0,6.327961E-29,1.018744E-42,0.05244434,0.1083032,-0.1028999,351.1854,288.9451,10.86851,-0.01927697,0.13684,-0.2202341,-0.2013108,2.887144,2.03135

,7.96881,-0.007543802,0.535172,-0.3640348,317.9345,357.6816,12.94566,0,0,0,0,0,0,NaN,0,0,0,6.327961E-29,1.018744E-42,0.05007887,0.110655,-0.107022,354.1903,291.4134,12.66245,-0.05911185,0.1186924,-0.198805,-0.3024038,2.473359,2.293881

