songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
3.671567,,0.4305027,0.07453513,-0.0003301641,350.8774,320.6602,359.9444,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.586441,0.08490217,0.1603872,344.5964,357.88,342.1419,-0.001370398,5.693374E-05,0.0003359817,0.001288044,0.001228766,0.002444552

3.682759,,0.4304805,0.07447743,-0.0002431115,350.8804,320.6315,359.9731,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.586422,0.08490813,0.1603978,344.5961,357.8839,342.1319,-0.001531271,0.0001856355,0.0005220056,0.0009401825,0.001710849,-0.002400907

3.693977,,0.4305968,0.07460737,-0.0002787551,350.8902,320.6515,359.9644,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.586211,0.08504772,0.160355,344.594,357.883,342.1276,-0.001772471,0.0006819652,0.0003687709,-0.001468187,0.000644337,-0.004207743

3.704917,,0.4307022,0.07453835,-0.0002410552,350.8838,320.6461,359.9573,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.5864768,0.08506143,0.1603953,344.5956,357.8865,342.1201,-0.0004048128,0.001262872,0.0006178291,0.001894748,0.0005188349,-0.004233452

3.871579,,0.4305837,0.07459056,-0.0001909276,350.8757,320.6526,359.9612,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.5865645,0.08484876,0.1604512,344.5891,357.8795,342.1147,0.0002523334,-0.001273224,0.001534658,-0.0002138998,-0.001877432,-0.003157362

3.8982,,0.430598,0.07459211,-0.0002240678,350.8786,320.6595,359.9515,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.5864329,0.08494723,0.1604903,344.5878,357.8811,342.1129,0.0003766534,-0.0004595016,0.002110691,-0.002188009,-0.0007603231,-0.002436046

3.907174,,0.4306896,0.07453024,-0.0002125045,350.882,320.6599,359.953,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.5866606,0.08487356,0.1605636,344.5855,357.8777,342.119,0.0006447503,-0.0002767908,0.002238692,-0.001865042,-0.001664456,0.001430294

3.917462,,0.4306977,0.07452786,-0.0002243361,350.8847,320.6518,359.9603,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.5866783,0.08486104,0.1605976,344.5938,357.8774,342.121,0.0009216727,-0.0005231206,0.002443365,0.001522965,-0.00136837,0.00238793

3.928861,,0.4308078,0.07456791,-0.000223144,350.8804,320.6427,359.9531,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.5865538,0.08495235,0.1604211,344.5825,357.8799,342.1132,0.001025803,-0.0001051178,0.001254917,-0.001546005,-0.001595707,-0.0009303351

3.94015,,0.4307919,0.07459378,-0.0002269885,350.8832,320.6492,359.9503,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.5868361,0.08484638,0.1604722,344.5826,357.8777,342.1063,0.001834385,-0.0006820461,0.001065,0.0004057885,-0.003135755,-0.002630964

3.950881,,0.4307964,0.07457614,-0.0003350517,350.8774,320.6502,359.9639,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.5868614,0.0848459,0.1604707,344.5834,357.8794,342.1089,0.001977608,-0.000521064,0.0007343292,0.000818594,-0.001375113,-0.001080464

3.962042,,0.4307942,0.07453561,-0.0003273627,350.8682,320.6519,359.9532,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.5867357,0.08492208,0.1602042,344.5746,357.8813,342.1097,0.002132168,-0.0006587868,-0.001036399,0.0008306092,-0.0009499326,-0.0001057206

3.973341,,0.4308403,0.07450736,-0.0003156504,350.8744,320.6529,359.9567,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.5868979,0.08479571,0.1602365,344.5686,357.884,342.1065,0.002210639,-0.0003378832,-0.001150711,-0.001819407,0.0005816786,-0.001871076

3.984545,,0.4308729,0.07452428,-0.0003278395,350.878,320.6524,359.9589,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.5869105,0.08478653,0.1602243,344.5681,357.8831,342.1038,0.001936032,-0.0004566023,-0.001162436,-0.00184108,0.0001581194,-0.002848338

3.995473,,0.4308829,0.0745368,-0.0003277203,350.8725,320.6581,359.9512,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.5867345,0.08491194,0.1601583,344.5676,357.8787,342.1042,0.001836332,-0.0002894201,-0.00104926,-0.002578518,-0.001669308,-0.002039991

4.006791,,0.4308593,0.07456183,-0.000331982,350.8673,320.664,359.9653,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.5869088,0.08484054,0.1601764,344.5723,357.8767,342.1046,0.002046561,6.836352E-05,-0.001269354,0.0004165026,-0.002709878,-0.001654761

4.018183,,0.4308553,0.07461715,-0.0001884839,350.8783,320.6594,359.9553,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.5869472,0.0848515,0.1601706,344.5679,357.883,342.1078,0.0024448,0.0003298089,-0.001034674,-0.001776355,0.001429745,8.354933E-05

4.029493,,0.4307845,0.07466626,-0.0001840433,350.8838,320.6627,359.9688,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.5867567,0.08500087,0.1603551,344.5821,357.8745,342.1124,0.001476458,0.0005209572,0.000824363,-0.0005035836,-0.001093811,0.001151081

4.041032,,0.4308522,0.07462978,-0.0001578173,350.8834,320.6585,359.9658,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.5869675,0.08488119,0.1603847,344.5807,357.8812,342.1098,0.002142875,0.0001127375,0.0003042491,-0.0004175049,0.001571972,-0.001165908

4.052258,,0.4308414,0.07465446,-0.000105097,350.8847,320.6617,359.9635,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.5869863,0.08488834,0.1603912,344.5822,357.8799,342.1123,0.002015093,0.0003607419,0.0003899145,0.0002337424,0.0007344495,0.000343735

4.062382,,0.4306769,0.07459188,-8.134451E-05,350.878,320.662,359.9603,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.5869005,0.08480394,0.1604895,344.5837,357.8717,342.1181,0.0006807441,-0.0004674381,0.0009503757,-0.0008694191,-0.002008557,0.001559765

4.073785,,0.4306304,0.07465613,-5.717482E-05,350.8946,320.6607,359.9604,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.5869176,0.0848062,0.1605048,344.5803,357.8752,342.12,0.0008785424,-0.0002741066,0.001093008,-0.002476468,2.270421E-05,0.00187659

4.086118,,0.4306374,0.07462966,-0.0001460453,350.8819,320.6546,359.9659,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.5869367,0.0847944,0.1605293,344.5836,357.8789,342.11,0.001149488,-0.0004080574,0.001392858,-0.0004559115,0.0007239895,-0.003116598

4.09632,,0.4306037,0.0744518,-7.812586E-05,350.8828,320.6477,359.959,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.5867162,0.08490872,0.1603906,344.5772,357.877,342.117,0.0004029613,-0.0004673256,0.0006958795,-0.00250127,-0.0003996485,0.0008980673

4.107164,,0.4305916,0.0744344,-6.218161E-05,350.8777,320.6479,359.9666,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.5867128,0.08457792,0.160502,344.5851,357.8766,342.1293,-0.0008877098,-0.002250761,0.001407075,0.001278415,0.001233841,0.002437152

4.118301,,0.430589,0.07444096,-0.0001198193,350.8894,320.6439,359.9659,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.5867066,0.084566,0.1605003,344.5811,357.8754,342.1245,-0.0008115546,-0.001898814,0.0008992975,-0.001153558,-0.0002565896,-0.0003471108

4.12939,,0.4307089,0.07454586,-0.0001513502,350.8808,320.6555,359.9634,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.5864854,0.08468711,0.1603972,344.5865,357.8832,342.1183,-0.0006416403,-0.0019413,0.0003024568,0.002668027,0.003196232,-0.003089171

4.140727,,0.4306834,0.07454777,-0.0001458367,350.8718,320.6591,359.9571,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.5868051,0.08476114,0.1603939,344.5763,357.8787,342.1164,0.0005951353,-1.844697E-05,-0.0003863721,-0.00115824,-0.0002550079,-0.0003549093

4.152422,,0.4306903,0.07454491,-0.0002189716,350.8717,320.6545,359.9574,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.586817,0.08475554,0.1604031,344.575,357.8802,342.1208,0.0007675749,-0.0001119988,-5.769124E-05,-0.002113955,0.0009388684,0.00147144

4.16387,,0.4307718,0.07458413,-0.0002260944,350.8787,320.6687,359.9562,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.5868464,0.08483922,0.1603364,344.5756,357.8815,342.1154,0.00134998,0.0001107774,-0.0002768166,-0.0001413123,-0.00017732,0.000746007

4.17444,,0.4308188,0.07455242,-0.0002119681,350.8669,320.657,359.9567,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.5868716,0.08484101,0.1603221,344.5784,357.8826,342.117,0.001609892,0.0001254615,-0.0006112373,0.0012487,0.0008129764,0.001447246

4.186024,,0.4308372,0.07456839,-0.00022073,350.8748,320.6501,359.9662,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.5869074,0.08485663,0.1603132,344.5723,357.8855,342.1173,0.002076893,0.0004761422,-0.0006338502,-0.001748296,0.001854047,0.001062657

4.196864,,0.430804,0.07444251,-0.0002120873,350.8698,320.6504,359.9633,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.5867035,0.08500111,0.1602541,344.5783,357.8834,342.1182,0.00148403,0.0006088549,-0.0009757397,-0.0001166249,0.0002462429,0.001723381

4.207675,,0.4308136,0.07442272,-0.0002239784,350.8771,320.6668,359.9698,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.5868652,0.08477902,0.1603177,344.5823,357.8817,342.1165,0.001088182,-0.0002765963,-0.0009173367,0.002185321,-0.0008042232,-0.001352541

4.218815,,0.430824,0.07444012,-0.0001458367,350.8824,320.649,359.9601,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.5869024,0.08478081,0.1603066,344.581,357.883,342.1215,0.00179621,-0.0001785571,-0.0009214479,0.00125139,0.0008131147,0.001451135

4.230075,,0.4307134,0.07445872,-0.0001650592,350.879,320.6566,359.9645,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.58671,0.08494663,0.1603434,344.5884,357.887,342.122,0.00157076,0.0006480945,-0.0004789133,0.001020769,0.00340978,0.001493946

4.240996,,0.4307234,0.07444513,-0.0001452705,350.8791,320.647,359.964,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.5868018,0.08481252,0.1603779,344.5818,357.8769,342.1242,0.000788414,0.0006698408,-0.0007621508,-0.001889844,-0.002082692,0.0004574319

4.252289,,0.4307148,0.07442522,-0.0002526185,350.8734,320.6501,359.9598,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.5868344,0.08479869,0.1603716,344.5876,357.8869,342.1128,0.001418423,0.0001434497,-0.000717592,0.001259223,0.001784037,-0.004770897

4.263628,,0.430793,0.07450068,-0.0002687713,350.8705,320.648,359.9626,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.586781,0.08488452,0.1602336,344.5824,357.8844,342.1166,0.001176812,7.92033E-05,-0.00130294,0.001209289,-3.371751E-05,-0.000502263

4.274808,,0.4307702,0.0745281,-0.0002802154,350.8727,320.6434,359.9576,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.5868006,0.0848875,0.1602061,344.5786,357.8866,342.1181,0.001375328,0.0001208223,-0.001658644,-0.0007670253,0.001083673,0.0002187837

4.287091,,0.4307401,0.07455492,-0.0001900634,350.8835,320.6501,359.9588,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.5868053,0.0848757,0.1601907,344.5827,357.8848,342.1176,0.001125956,-0.0002053148,-0.001544363,0.001209284,-3.369482E-05,-0.0005022761

4.296967,,0.4306183,0.0745225,-0.0001963815,350.869,320.6449,359.9636,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.5866354,0.0850426,0.1602812,344.588,357.8826,342.1227,0.00107021,0.0006492313,-0.0007318881,-0.001125666,0.0001682781,0.0006250493

4.308241,,0.4305964,0.07451594,-0.0002049943,350.8723,320.6562,359.9648,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.5867474,0.08478177,0.1603512,344.5893,357.8849,342.1247,0.0005637989,-0.0005274648,-0.0006062714,-0.0004090858,0.001572928,-0.001154997

4.319733,,0.4305902,0.07451713,-0.0002634367,350.8792,320.6469,359.9596,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.5867507,0.08478117,0.1603432,344.5899,357.8801,342.1289,0.0005719833,-0.0003706745,-0.0006676448,-0.0001265295,-0.0001786395,0.000758459

4.330509,,0.4306262,0.07444382,-0.0002400121,350.8805,320.646,359.9592,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.5865102,0.08496284,0.1602314,344.5861,357.8801,342.1289,0.0008876889,7.718072E-05,-0.001015475,-0.002124768,0.0005138924,0.0005020805

4.342018,,0.4305863,0.07445955,-0.0002390882,350.8834,320.6497,359.9621,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.5867267,0.08477271,0.1602997,344.5861,357.8763,342.1328,0.0009013042,-0.000154776,-0.0008654786,-0.001495551,-0.0007469497,0.001035823

4.353081,,0.4306595,0.07449591,-0.0003422936,350.8784,320.6478,359.9599,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.5867474,0.08475745,0.160301,344.5883,357.8799,342.1329,0.00119786,-0.0004896551,-0.0005676874,0.0002632438,0.001157636,0.001333209

4.364576,,0.4305568,0.07453895,-0.0003691753,350.8693,320.6468,359.9598,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.586782,0.08480763,0.1602067,344.581,357.8786,342.1257,0.001515919,-0.0004127462,-0.001260203,-0.001543085,-0.001592146,-0.0009221952

4.376142,,0.4305103,0.07457876,-0.0003802022,350.8723,320.6415,359.9631,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.586802,0.08478308,0.1601963,344.5853,357.8837,342.1253,0.00161221,-0.0008921561,-0.001209694,0.0005849184,0.001226304,-0.001029108

4.387632,,0.4305441,0.07467246,-0.0002604267,350.8737,320.6472,359.9605,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.5868104,0.08477914,0.1601732,344.5842,357.8789,342.1242,0.001390228,-0.0007141342,-0.00144485,-0.0001749063,-0.001024986,-0.001198216

4.399231,,0.4305296,0.07469153,-0.0002635261,350.8739,320.6506,359.9619,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.586812,0.08485782,0.1603785,344.5999,357.878,342.1288,0.001266738,-0.0003077123,0.00040324,0.002247053,4.114697E-05,0.0006101191

4.41076,,0.4305134,0.07471669,-0.0002584001,350.876,320.6485,359.9507,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.5868309,0.08487594,0.160371,344.5925,357.8809,342.1266,0.001359084,0.0002712072,5.449056E-05,-0.00177088,0.00100527,-0.0008796173

4.422318,,0.430517,0.07471263,-0.0003869673,350.8767,320.6568,359.9631,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.586858,0.08487105,0.1603675,344.5918,357.881,342.1261,0.001722566,5.15897E-05,-8.138935E-05,-0.001770869,0.001005276,-0.0008796317

4.433839,,0.430635,0.07463157,-0.000352039,350.8694,320.6549,359.9514,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.5869102,0.08475423,0.1602887,344.5933,357.8834,342.1298,0.001348204,-0.001102674,-0.0004254921,0.001632781,0.001726475,0.001055268

4.44522,,0.4306147,0.07465219,-0.0003744205,350.8706,320.6529,359.96,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.5869179,0.08475828,0.1602966,344.5932,357.8823,342.131,0.001102416,-0.0006910602,-8.828532E-05,0.001263722,0.0008124615,0.001459263

4.456708,,0.4305885,0.074646,-0.0003391048,350.8658,320.6523,359.9578,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.5869265,0.08476269,0.1602867,344.5857,357.8802,342.1331,0.0009967319,-0.0003912351,-0.0003038594,-0.002471678,2.484211E-05,0.001883105

