songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ

,9.730429,0.007968783,0.531055,-0.303308,320.9926,349.544,3.057762,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,9.730429,0.0125407,0.5328116,-0.3127612,319.8437,350.8937,4.639533,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,9.750429,0.01343131,0.5327233,-0.3143302,319.8814,351.5177,4.301096,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,9.772317,0.01339364,0.5327381,-0.3148411,319.8707,351.6448,4.231395,0,0,0,0,0,0,1.033519E-39,NaN,-1.401298E-45,0,-1.401298E-45,0,0,0,0,0,0,0,0,0,-2.354181E-43,0,0,8.043453E-43

,9.77659,0.01299107,0.5329044,-0.3154373,319.8641,351.6516,4.299042,0,0,0,0,0,0,0,NaN,-1.401298E-45,-4.590374E-41,5.095068E-27,4.590374E-41,0,0,0,0,0,0,0,NaN,-1.050974E-43,0,-8.96831E-44,0

,9.780593,0.01277375,0.5329251,-0.3159997,319.8248,351.6181,4.384331,0,0,0,0,0,0,0,NaN,-1.401298E-45,-4.590374E-41,5.095068E-27,4.590374E-41,0,0,0,0,0,0,0,NaN,-1.050974E-43,0,-8.96831E-44,0

,9.787969,0.01211751,0.5330582,-0.3165297,319.7557,351.4898,4.525003,0,0,0,0,0,0,0,NaN,-1.401298E-45,-4.590374E-41,5.095068E-27,4.590374E-41,0,0,0,0,0,0,0,NaN,-1.050974E-43,0,-8.96831E-44,0

,9.799196,0.01127601,0.5332574,-0.3171753,319.6707,351.3586,4.678884,0,0,0,0,0,0,0,NaN,-1.401298E-45,-4.590374E-41,5.095068E-27,4.590374E-41,0,0,0,0,0,0,0,NaN,-1.050974E-43,0,-8.96831E-44,0

,9.810152,0.01029718,0.5334145,-0.3177847,319.5666,351.1855,4.900861,0,0,0,0,0,0,0,NaN,-1.401298E-45,-4.590374E-41,5.095068E-27,4.590374E-41,0,0,0,0,0,0,0,NaN,-1.050974E-43,0,-8.96831E-44,0

,9.821272,0.009190559,0.5335823,-0.318375,319.4451,351.0447,5.097637,0,0,0,0,0,0,0,NaN,-1.401298E-45,-4.590374E-41,5.095068E-27,4.590374E-41,0,0,0,0,0,0,0,NaN,-1.050974E-43,0,-8.96831E-44,0

,9.832698,0.007921696,0.5337092,-0.318929,319.3524,350.9509,5.238064,0,0,0,0,0,0,0,NaN,-1.401298E-45,-4.590374E-41,5.095068E-27,4.590374E-41,0,0,0,0,0,0,0,NaN,-1.050974E-43,0,-8.96831E-44,0

,9.843991,0.006513119,0.5337763,-0.3194987,319.2384,350.884,5.369529,0,0,0,0,0,0,0,NaN,-1.401298E-45,-4.590374E-41,5.095068E-27,4.590374E-41,0,0,0,0,0,0,0,NaN,-1.050974E-43,0,-8.96831E-44,0

,9.854873,0.005073428,0.5337614,-0.3201419,319.1347,350.8215,5.484458,0,0,0,0,0,0,0,NaN,-1.401298E-45,-4.590374E-41,5.095068E-27,4.590374E-41,0,0,0,0,0,0,0,NaN,-1.050974E-43,0,-8.96831E-44,0

,9.866127,0.003403187,0.533613,-0.3209033,319.0328,350.7364,5.682326,0,0,0,0,0,0,0,NaN,-1.401298E-45,-4.590374E-41,5.095068E-27,4.590374E-41,0,0,0,0,0,0,0,NaN,-1.050974E-43,0,-8.96831E-44,0

,9.877368,0.001843214,0.5334712,-0.3217153,318.9325,350.5583,5.967892,0,0,0,0,0,0,0,NaN,-1.401298E-45,-4.590374E-41,5.095068E-27,4.590374E-41,0,0,0,0,0,0,0,NaN,-1.050974E-43,0,-8.96831E-44,0

,9.888474,1.811981E-05,0.5334784,-0.3224992,318.8311,350.3804,6.270792,0,0,0,0,0,0,0,NaN,-1.401298E-45,-4.590374E-41,5.095068E-27,4.590374E-41,0,0,0,0,0,0,0,NaN,-1.050974E-43,0,-8.96831E-44,0

,9.899557,-0.001814008,0.5334965,-0.3233432,318.7219,350.1523,6.627684,0,0,0,0,0,0,0,NaN,-1.401298E-45,-4.590374E-41,5.095068E-27,4.590374E-41,0,0,0,0,0,0,0,NaN,-1.050974E-43,0,-8.96831E-44,0

,9.910788,-0.003654838,0.5335479,-0.3241801,318.569,349.883,7.060951,0,0,0,0,0,0,0,NaN,-1.401298E-45,-4.590374E-41,5.095068E-27,4.590374E-41,0,0,0,0,0,0,0,NaN,-1.050974E-43,0,-8.96831E-44,0

,9.922068,-0.00547576,0.5336125,-0.3249912,318.3941,349.6095,7.526227,0,0,0,0,0,0,0,NaN,-1.401298E-45,-4.590374E-41,5.095068E-27,4.590374E-41,0,0,0,0,0,0,0,NaN,-1.050974E-43,0,-8.96831E-44,0

,9.933105,-0.007323861,0.5335369,-0.3257932,318.2448,349.2158,8.07368,0,0,0,0,0,0,0,NaN,-1.401298E-45,-4.590374E-41,5.095068E-27,4.590374E-41,0,0,0,0,0,0,0,NaN,-1.050974E-43,0,-8.96831E-44,0

,9.944752,-0.009019136,0.5335049,-0.3266341,318.1856,348.7915,8.56509,0,0,0,0,0,0,0,NaN,-1.401298E-45,-4.590374E-41,5.095068E-27,4.590374E-41,0,0,0,0,0,0,0,NaN,-1.050974E-43,0,-8.96831E-44,0

,9.955565,-0.01066947,0.5334563,-0.3275215,318.1649,348.354,8.973907,0,0,0,0,0,0,0,NaN,-1.401298E-45,-4.590374E-41,5.095068E-27,4.590374E-41,0,0,0,0,0,0,0,0,0,0,0,0

,9.966829,-0.01234281,0.5332057,-0.3283308,318.1783,347.9547,9.370223,0,0,0,0,0,0,0,NaN,-1.401298E-45,-4.590374E-41,5.095068E-27,4.590374E-41,0,0,0,0,0,0,0,NaN,-1.050974E-43,0,-8.96831E-44,0

,9.977888,-0.01399052,0.5331073,-0.3291415,318.2064,347.6208,9.699439,0,0,0,0,0,0,0,NaN,-1.401298E-45,-4.590374E-41,5.095068E-27,4.590374E-41,0,0,0,0,0,0,0,NaN,-1.050974E-43,0,-8.96831E-44,0

,9.989017,-0.01532304,0.5328841,-0.3299443,318.2346,347.3519,9.948855,0,0,0,0,0,0,0,NaN,-1.401298E-45,-4.590374E-41,5.095068E-27,4.590374E-41,0,0,0,0,0,0,0,NaN,-1.050974E-43,0,-8.96831E-44,0

,10.00033,-0.01656926,0.5327098,-0.3306487,318.2652,347.179,10.05063,0,0,0,0,0,0,0,NaN,-1.401298E-45,-4.590374E-41,5.095068E-27,4.590374E-41,0,0,0,0,0,0,0,NaN,-1.050974E-43,0,-8.96831E-44,0

,10.01135,-0.01767802,0.5326755,-0.3312846,318.3269,347.0486,10.05436,0,0,0,0,0,0,0,NaN,-1.401298E-45,-4.590374E-41,5.095068E-27,4.590374E-41,0,0,0,0,0,0,0,NaN,-1.050974E-43,0,-8.96831E-44,0

,10.02258,-0.01836419,0.5325328,-0.3318895,318.5184,347.0628,9.770481,0,0,0,0,0,0,0,NaN,-1.401298E-45,-4.590374E-41,5.095068E-27,4.590374E-41,0,0,0,0,0,0,0,NaN,-1.050974E-43,0,-8.96831E-44,0

,10.03402,-0.01901698,0.5324437,-0.3324557,318.7586,347.0871,9.411147,0,0,0,0,0,0,0,NaN,-1.401298E-45,-4.590374E-41,5.095068E-27,4.590374E-41,0,0,0,0,0,0,0,NaN,-1.050974E-43,0,-8.96831E-44,0

,10.04481,-0.01924622,0.5323427,-0.3327831,318.9455,347.2197,8.910086,0,0,0,0,0,0,0,NaN,-1.401298E-45,-4.590374E-41,5.095068E-27,4.590374E-41,0,0,0,0,0,0,0,0,0,0,0,0

,10.05615,-0.01946092,0.5321472,-0.3331578,319.0952,347.2797,8.613321,0,0,0,0,0,0,0,NaN,-1.401298E-45,-4.590374E-41,5.095068E-27,4.590374E-41,0,0,0,0,0,0,0,NaN,-1.050974E-43,0,-8.96831E-44,0

,10.06788,-0.01908529,0.5318928,-0.3332854,319.2817,347.4676,8.414211,0,0,0,0,0,0,0,NaN,-1.401298E-45,-4.590374E-41,5.095068E-27,4.590374E-41,0,0,0,0,0,0,0,NaN,-1.050974E-43,0,-8.96831E-44,0

,10.07839,-0.01842403,0.5313329,-0.3333676,319.4457,347.494,8.494346,0,0,0,0,0,0,0,NaN,-1.401298E-45,-4.590374E-41,5.095068E-27,4.590374E-41,0,0,0,0,0,0,0,NaN,-1.050974E-43,0,-8.96831E-44,0

,10.08961,-0.01792634,0.5310948,-0.3334596,319.676,347.3793,8.794026,0,0,0,0,0,0,0,NaN,-1.401298E-45,-4.590374E-41,5.095068E-27,4.590374E-41,0,0,0,0,0,0,0,NaN,-1.050974E-43,0,-8.96831E-44,0

,10.10096,-0.01692832,0.5311202,-0.3334189,320.1684,347.4506,9.030484,0,0,0,0,0,0,0,NaN,-1.401298E-45,-4.590374E-41,5.095068E-27,4.590374E-41,0,0,0,0,0,0,0,NaN,-1.050974E-43,0,-8.96831E-44,0

,10.11183,-0.01619208,0.5312969,-0.3333073,320.4996,347.7154,8.778044,0,0,0,0,0,0,0,NaN,-1.401298E-45,-4.590374E-41,5.095068E-27,4.590374E-41,0,0,0,0,0,0,0,NaN,-1.050974E-43,0,-8.96831E-44,0

,10.12283,-0.01506054,0.5314095,-0.3329272,320.6996,348.0072,8.414252,0,0,0,0,0,0,0,NaN,-1.401298E-45,-4.590374E-41,5.095068E-27,4.590374E-41,0,0,0,0,0,0,0,NaN,-1.050974E-43,0,-8.96831E-44,0

,10.13439,-0.01391196,0.5314716,-0.3328632,321.0008,348.1987,8.191512,0,0,0,0,0,0,0,NaN,-1.401298E-45,-4.590374E-41,5.095068E-27,4.590374E-41,0,0,0,0,0,0,0,NaN,-1.050974E-43,0,-8.96831E-44,0

,10.14532,-0.01265883,0.5314167,-0.3328685,321.486,348.5827,7.958054,0,0,0,0,0,0,0,NaN,-1.401298E-45,-4.590374E-41,5.095068E-27,4.590374E-41,0,0,0,0,0,0,0,NaN,-1.050974E-43,0,-8.96831E-44,0

,10.15641,-0.01170266,0.5311671,-0.3326445,321.8844,349.0377,7.707891,0,0,0,0,0,0,0,NaN,-1.401298E-45,-4.590374E-41,5.095068E-27,4.590374E-41,0,0,0,0,0,0,0,NaN,-1.050974E-43,0,-8.96831E-44,0

,10.1679,-0.01097131,0.5308576,-0.332434,322.3193,349.664,7.327881,0,0,0,0,0,0,0,NaN,-1.401298E-45,-4.590374E-41,5.095068E-27,4.590374E-41,0,0,0,0,0,0,0,NaN,-1.050974E-43,0,-8.96831E-44,0

,10.17869,-0.01020634,0.5305195,-0.3321834,322.7315,350.1913,6.929394,0,0,0,0,0,0,0,NaN,-1.401298E-45,-4.590374E-41,5.095068E-27,4.590374E-41,0,0,0,0,0,0,0,NaN,-1.050974E-43,0,-8.96831E-44,0

,10.18999,-0.009769082,0.5303425,-0.3320028,323.1244,350.6918,6.561499,0,0,0,0,0,0,0,NaN,-1.401298E-45,-4.590374E-41,5.095068E-27,4.590374E-41,0,0,0,0,0,0,0,NaN,-1.050974E-43,0,-8.96831E-44,0

,10.20131,-0.009388924,0.530126,-0.3318543,323.4602,351.1232,6.254905,0,0,0,0,0,0,0,NaN,-1.401298E-45,-4.590374E-41,5.095068E-27,4.590374E-41,0,0,0,0,0,0,0,NaN,-1.050974E-43,0,-8.96831E-44,0

,10.21247,-0.008662701,0.5299051,-0.331663,323.5548,351.6982,5.931278,0,0,0,0,0,0,0,NaN,-1.401298E-45,-4.590374E-41,5.095068E-27,4.590374E-41,0,0,0,0,0,0,0,NaN,-1.050974E-43,0,-8.96831E-44,0

,10.22351,-0.007950902,0.5298742,-0.3316408,323.5625,352.3118,5.614964,0,0,0,0,0,0,0,NaN,-1.401298E-45,-4.590374E-41,5.095068E-27,4.590374E-41,0,0,0,0,0,0,0,NaN,-1.050974E-43,0,-8.96831E-44,0

,10.23473,-0.006794691,0.5299217,-0.3312556,324.1037,353.4448,5.10439,0,0,0,0,0,0,0,NaN,-1.401298E-45,-4.590374E-41,5.095068E-27,4.590374E-41,0,0,0,0,0,0,0,NaN,-1.050974E-43,0,-8.96831E-44,0

,10.24588,-0.005664229,0.5299219,-0.3312282,324.797,354.4401,4.20849,0,0,0,0,0,0,0,NaN,-1.401298E-45,-4.590374E-41,5.095068E-27,4.590374E-41,0,0,0,0,0,0,0,NaN,-1.050974E-43,0,-8.96831E-44,0

,10.25712,-0.004624128,0.5295925,-0.3306774,325.4339,355.2897,3.50733,0,0,0,0,0,0,0,NaN,-1.401298E-45,-4.590374E-41,5.095068E-27,4.590374E-41,0,0,0,0,0,0,0,NaN,-1.050974E-43,0,-8.96831E-44,0

,10.2684,-0.003638744,0.5288267,-0.3303713,325.8839,355.8657,3.029764,0,0,0,0,0,0,0,NaN,-1.401298E-45,-4.590374E-41,5.095068E-27,4.590374E-41,0,0,0,0,0,0,0,NaN,-1.050974E-43,0,-8.96831E-44,0

,10.27946,-0.00271976,0.528036,-0.3300017,326.1774,356.2703,2.733588,0,0,0,0,0,0,0,NaN,-1.401298E-45,-4.590374E-41,5.095068E-27,4.590374E-41,0,0,0,0,0,0,0,NaN,-1.050974E-43,0,-8.96831E-44,0

,10.2906,-0.002089739,0.5272827,-0.3293228,326.2794,356.4478,2.686222,0,0,0,0,0,0,0,NaN,-1.401298E-45,-4.590374E-41,5.095068E-27,4.590374E-41,0,0,0,0,0,0,0,NaN,-1.050974E-43,0,-8.96831E-44,0

,10.3019,-0.002260566,0.5272177,-0.3290406,326.1523,355.388,3.765986,0,0,0,0,0,0,0,NaN,-1.401298E-45,-4.590374E-41,5.095068E-27,4.590374E-41,0,0,0,0,0,0,0,NaN,-1.050974E-43,0,-8.96831E-44,0

