songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ

,17.37298,0.3741579,0.1901584,-0.2255692,66.45257,6.295642,268.9293,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,17.37298,0.3856783,0.2023058,-0.2556182,56.84216,354.8914,257.8039,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,17.39298,0.3813939,0.2057353,-0.2585674,56.20381,354.8641,259.1505,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,17.4278,0.3810363,0.2064731,-0.2597735,55.48352,352.3344,257.6724,0.8802714,0.827472,0.02219856,345.8784,317.9733,350.5433,0.3356683,0.2214131,-0.04066491,-0.003504446,0.001867133,0.001771151,-0.3127918,0.1042949,0.01924825,346.0129,254.7233,1.398224,-0.006512483,0.00697963,-0.004118414,-0.001738252,-0.0002371518,0.001814966

,17.55166,0.3779376,0.2101567,-0.2618819,54.89374,351.7404,258.6267,0.8990519,0.8403178,0.01979035,345.8837,317.9784,350.5281,0.3381623,0.2227252,-0.04023372,0.002107561,0.0001815048,-0.00306857,-0.3127956,0.1042844,0.01942068,346.0027,254.7235,1.393711,-0.00618592,0.006647475,-0.001702568,0.0004403308,-0.0008406033,-0.001961636

,17.5623,0.3671908,0.2221646,-0.2673447,52.09603,356.1364,265.6246,0.9244366,0.8575299,0.01647627,345.8875,317.9826,350.5305,0.3415032,0.2247486,-0.04178196,0.0001619215,0.0009216534,0.002396882,-0.3128216,0.104306,0.01945174,346.001,254.7225,1.39944,-0.005962392,0.006282023,-0.001389353,-0.002469069,0.001573167,-0.000716262

,17.58153,0.3647273,0.2245234,-0.2681859,51.65722,357.5489,267.4097,0.9307473,0.8616787,0.01570606,345.8862,317.976,350.5329,0.3420451,0.2248443,-0.04173893,-0.000733754,-0.002063333,0.003104778,-0.3126894,0.1042218,0.01959336,345.9998,254.7198,1.398074,-0.005403345,0.00626978,-0.0005643589,-0.0027628,-0.0007718943,0.0003805545

,17.59102,0.3624227,0.2267486,-0.2689841,51.1911,358.7029,268.9908,0.9333425,0.8639899,0.01521909,345.8857,317.9877,350.541,0.3413878,0.2252337,-0.04156506,-0.003012894,0.0008321608,0.0027489,-0.3127463,0.104303,0.01959348,345.9939,254.7192,1.401403,-0.005421706,0.006693725,-0.0003931565,-0.002741424,-0.0004165218,-0.002969348

,17.59631,0.3602326,0.2290641,-0.2698438,50.71432,359.3457,270.2124,0.9354618,0.8653941,0.01495758,345.8875,317.9846,350.5396,0.3421037,0.2258751,-0.04175363,-0.001872704,-0.000606967,0.002931506,-0.3127882,0.1043376,0.01960915,345.9976,254.7251,1.397756,-0.005674368,0.006531416,0.0001165725,-0.001096874,0.00207021,-0.0003236682

,17.60527,0.3582213,0.2315829,-0.2707471,50.21836,359.3064,270.9855,0.9383652,0.8673139,0.01460481,345.882,317.9846,350.541,0.3426765,0.2263409,-0.04179285,-0.004253056,-0.0003966229,0.0008093932,-0.31287,0.1043998,0.01952881,346.0012,254.7201,1.392048,-0.00628667,0.006668539,-0.0008230958,0.0008822347,-0.0002489941,0.001480231

,17.61727,0.3563331,0.2340251,-0.2717078,49.61446,359.1067,271.6907,0.9418368,0.8700753,0.01401263,345.8862,317.9878,350.5479,0.3422051,0.2264057,-0.04183376,-0.002669627,-0.0005261624,0.002233001,-0.3127769,0.1041098,0.01962376,346.0054,254.7189,1.396755,-0.006362325,0.005233236,-0.0006126833,-0.0009369364,-0.001698209,0.0009850255

,17.63211,0.3544732,0.2365814,-0.2727495,48.99754,358.761,272.343,0.946924,0.8734163,0.01340204,345.8887,317.9897,350.545,0.3436741,0.2266439,-0.04166269,1.052151E-05,0.0006461649,0.0009461252,-0.3128755,0.1041626,0.01949364,346.0049,254.7148,1.403039,-0.006541084,0.004999541,-0.001769147,-0.002456156,-0.0008271874,-0.0006233514

,17.64455,0.3524926,0.2392511,-0.2738821,48.44119,358.4489,272.9849,0.9512954,0.8763155,0.01285338,345.8849,317.984,350.5544,0.3439396,0.2272742,-0.04220682,-0.004406506,-0.001077503,0.002522766,-0.3126882,0.1039724,0.01955223,346.0039,254.7173,1.403159,-0.005785433,0.004088991,-0.001441088,-0.0009659016,0.0006700487,0.0008904005

,17.6574,0.3500568,0.2421168,-0.2752089,47.94057,358.7241,274.1658,0.9557927,0.8796381,0.01210403,345.8839,317.9886,350.5573,0.3440333,0.2277674,-0.04252644,-0.001739183,0.0001003058,0.001242365,-0.3127773,0.1040341,0.01954132,346.0048,254.7189,1.402886,-0.006186664,0.004310378,-0.00119485,-0.0005185882,0.001631085,0.0009960661

,17.66976,0.3473635,0.2449909,-0.2765776,47.46891,359.4796,275.7545,0.9600089,0.8824132,0.01159266,345.8925,317.9841,350.5622,0.3446038,0.2277287,-0.042354,0.0001949587,-0.001794562,0.005304488,-0.3128057,0.1040523,0.01947546,346.0016,254.7128,1.402129,-0.005764248,0.004332257,-0.001688284,0.000572297,0.0001350232,-0.0008468236

,17.68175,0.3416433,0.2511529,-0.2795546,46.58397,1.613053,279.4932,0.9641283,0.8855109,0.01088983,345.885,317.9924,350.5657,0.3454362,0.2287587,-0.04319827,-0.001451463,0.001102312,0.00101249,-0.3125411,0.1040288,0.01948011,345.9938,254.707,1.409833,-0.003881488,0.004836158,-0.002081164,-0.0006403261,-0.001754007,-7.281236E-05

,17.69481,0.3389398,0.2543689,-0.2808527,46.14603,2.650867,281.2192,0.9684157,0.888347,0.01034459,345.8845,317.9909,350.5616,0.3461484,0.2291453,-0.04356588,-0.0004592982,-0.0006405344,-0.000272937,-0.3125951,0.1040874,0.01945597,345.9957,254.7087,1.40877,-0.004050341,0.004756242,-0.002101392,-0.0005072841,-0.0007603549,0.001051752

,17.85117,0.3004632,0.3225117,-0.2953995,37.19557,2.134049,290.9954,1.017558,0.9236575,0.003238082,345.8997,318.0208,350.5592,0.348397,0.2342693,-0.04573508,-0.000442877,-0.0005786033,-0.0002307619,-0.3120065,0.1034673,0.01977634,345.9776,254.7147,1.403323,-0.001065635,0.002440006,0.0005367137,0.003331997,-0.001195353,-2.989679E-05

,17.88183,0.2905346,0.3337632,-0.2998767,36.3861,359.8129,292.1444,1.028099,0.9307496,0.001851737,345.9043,318.0193,350.5696,0.3496785,0.2351508,-0.04600593,-0.001084816,-0.0005919841,0.003703186,-0.311955,0.1033719,0.01980954,345.9762,254.7166,1.412075,-0.001370767,0.001878544,0.0005867098,-0.0008219404,0.002023914,-0.001405768

,17.88928,0.2834985,0.3402671,-0.3005918,36.06214,359.7429,293.0896,1.029799,0.9324808,0.001504868,345.9042,318.0338,350.5696,0.3489888,0.2359042,-0.04541694,-0.002568333,0.002617499,0.0008829931,-0.3119684,0.1033673,0.01980042,345.9807,254.71,1.413574,-0.001440815,0.00136107,0.000238854,-0.001848647,-0.001254138,0.0006161805

,17.89491,0.2789563,0.3447368,-0.3006195,35.48268,0.1693099,294.1677,1.032188,0.9340877,0.001181155,345.9077,318.0248,350.5739,0.348841,0.2355843,-0.04573477,-0.002168161,-0.00150234,0.003241795,-0.3119793,0.103382,0.019813,345.9792,254.7127,1.408417,-0.001468999,0.001518944,0.0005642397,0.001180915,-0.0002601248,0.0003984324

,17.9052,0.2703246,0.3511744,-0.3010295,34.80605,0.7108132,295.3781,1.035738,0.9364941,0.0007153153,345.9066,318.0246,350.5744,0.3495284,0.2362843,-0.04585062,-0.00152372,-0.001875765,0.002480226,-0.3119608,0.1033313,0.01971436,345.9808,254.7058,1.413121,-0.00122548,0.0007854203,-0.0006362488,-1.833367E-05,-0.002166019,0.001207664

,17.91605,0.2673786,0.3539743,-0.3004041,34.27952,1.031836,296.5466,1.038773,0.9390227,0.0001684129,345.9081,318.0294,350.5806,0.3491128,0.2369305,-0.04595163,-0.00266447,-0.0004282954,0.002307042,-0.311924,0.1031617,0.01976794,345.9828,254.7106,1.420841,-0.001594741,0.0001290225,-0.0003075847,-0.002945034,0.0005726543,-0.000879874

,17.92747,0.2625358,0.3577752,-0.2996293,34.09887,1.233714,297.8174,1.042693,0.9416755,-0.0003412962,345.9089,318.0304,350.5761,0.3496506,0.2370733,-0.04582934,0.0003602609,-0.0006226116,0.0004913724,-0.3119464,0.103161,0.01976937,345.9872,254.7101,1.410722,-0.001721047,5.755455E-05,-0.0001373248,0.001464194,-0.0006481633,0.002741432

,17.9389,0.2565821,0.3623203,-0.298887,34.11621,1.60676,299.1583,1.046632,0.9443403,-0.00086689,345.9072,318.0283,350.5797,0.3501876,0.2372659,-0.04616137,-0.001375747,-0.001175222,0.0007836729,-0.3119924,0.1031991,0.01985437,345.9836,254.7152,1.415146,-0.001850636,0.0001254515,0.0006739729,-0.002805401,0.001578594,0.0002387489

,17.95007,0.2534555,0.3648103,-0.2974664,33.99274,2.151534,300.5681,1.04897,0.9465912,-0.00129807,345.9146,318.0378,350.5766,0.3496729,0.2378567,-0.04576325,-0.001509378,-0.001460521,-0.000674676,-0.3120139,0.1032,0.01985979,345.9827,254.7104,1.416107,-0.001854589,0.0001475678,0.0006638524,-0.002453614,-0.0008350238,-0.0006886221

,17.962,0.2484711,0.368288,-0.2959399,33.85016,2.736563,301.8443,1.053205,0.9494637,-0.001848221,345.9095,318.042,350.5704,0.35078,0.238385,-0.04586404,-0.001216504,-7.802821E-05,-0.004083667,-0.311801,0.1031983,0.01990694,345.9751,254.7127,1.415656,-0.0008726117,0.001005282,0.001197971,0.0002581787,0.0001946619,8.728077E-05

,17.97231,0.2445287,0.3710374,-0.2941971,33.58459,3.237042,303.1021,1.056931,0.9519767,-0.002331138,345.9147,318.0464,350.5671,0.35136,0.2382665,-0.04582551,0.001761716,0.001704789,-0.002438962,-0.3118062,0.1031991,0.01990926,345.9772,254.7096,1.418706,-0.0007297669,0.0006999382,0.0008531178,-0.00185142,-0.001252283,0.0006021537

,17.98352,0.2408887,0.373498,-0.2924095,33.33658,3.65502,304.2596,1.062115,0.9556694,-0.003161252,345.9105,318.0449,350.5794,0.3519554,0.239312,-0.04686392,1.260659E-05,0.0007705424,0.001025319,-0.3118526,0.1032292,0.0197404,345.9781,254.7097,1.420363,-0.0009707004,0.000969637,-0.0003644649,-0.0002352594,0.001596806,-0.0001012134

,17.99492,0.2361684,0.3768985,-0.2906381,32.93372,3.986401,305.3507,1.06606,0.9583411,-0.003686428,345.9124,318.0391,350.5677,0.3522094,0.239213,-0.04691076,0.004078447,-0.003529922,-0.002366464,-0.3117192,0.1031932,0.0197742,345.9749,254.7076,1.419922,-0.0004437728,0.001170913,-4.721485E-05,0.0002428283,0.0001805556,7.820942E-05

,18.00596,0.2321377,0.3795159,-0.2883296,32.24245,4.411996,306.5495,1.070021,0.9610469,-0.004206002,345.9037,318.0417,350.5698,0.3532854,0.240335,-0.04682924,-9.230915E-05,-0.001511127,-0.003903089,-0.3117365,0.1031996,0.01977229,345.9797,254.7072,1.42022,-0.0007886589,0.0009983567,-3.800058E-05,-0.000381506,0.0002426572,0.002114331

,18.01816,0.2276781,0.3821545,-0.2858143,31.77999,4.944076,307.8369,1.07498,0.9645941,-0.00500679,345.9014,318.042,350.5689,0.3536955,0.2405245,-0.0474875,0.002770301,-0.002391675,-0.004014425,-0.3117803,0.1030093,0.01967102,345.9837,254.702,1.426524,-0.001484334,-5.610378E-05,-0.001275677,-0.001563528,-0.001302193,-0.0004063391

,18.03006,0.2227153,0.3854051,-0.2831334,31.52654,5.661709,309.2123,1.078992,0.9673383,-0.005535871,345.9013,318.0438,350.5708,0.3544087,0.2414759,-0.04729087,0.00113508,-0.0002757134,-0.001965687,-0.3117877,0.1030272,0.01966321,345.981,254.7016,1.42474,-0.001206196,0.0003901376,-0.001182791,-0.0003317829,-0.001781818,-0.001129116

