songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
,1.603347,0.05024564,0.539584,-0.543251,295.6475,3.443074,349.5813,-0.2865183,0.09445488,0.05873936,345.9726,320.8717,345.9048,0.000171496,0.0002253976,0.0006703762,-0.0004691991,-5.210371E-05,0.004498668,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,1.61463,0.05013204,0.5395537,-0.542753,295.7863,3.29028,349.6982,-0.2863716,0.09430718,0.05871242,345.9665,320.8759,345.8979,0.00080352,-0.0002005909,0.0002651465,0.002084008,0.0009184511,0.0004543816,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,1.62571,0.05001366,0.5395243,-0.542222,295.9048,3.146669,349.8094,-0.286436,0.09436691,0.05868846,345.9693,320.8755,345.8962,0.0005507375,-0.0003302083,0.0002218518,0.002085491,0.0009176469,0.000455275,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,1.647699,0.04991865,0.5394476,-0.5417386,296.0068,3.100575,349.8905,-0.2864126,0.09428287,0.05866641,345.9623,320.873,345.8958,0.0005838902,-0.000883538,0.0001510846,-0.0005970206,0.0007030379,-0.00157298,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,1.670409,0.0498327,0.5394356,-0.5412617,296.1205,3.137014,349.8918,-0.2864168,0.09425843,0.05865186,345.9659,320.8655,345.9037,0.0002887235,-0.001045778,-0.0004126686,-0.001534478,-0.002138312,0.00164272,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,1.693637,0.04975331,0.5393617,-0.540898,296.2287,3.184115,349.8884,-0.2864386,0.0943048,0.0586617,345.9637,320.8689,345.9062,0.0004633137,-0.0004223357,-0.000351923,-0.003284416,-0.0003244128,0.0009711331,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,1.715776,0.04958963,0.539238,-0.5406436,296.2638,3.181993,349.9487,-0.2864397,0.09429932,0.05859762,345.9634,320.8705,345.91,0.0005388042,-0.0006514612,-0.0005634998,-0.002356979,0.001701863,0.002325223,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,1.737869,0.0494467,0.5391737,-0.5404521,296.3121,3.136829,350.0434,-0.2864498,0.09427488,0.0585829,345.9658,320.8625,345.9124,-1.81102E-05,-0.0009747272,-0.0006087981,-0.0007739403,-0.002395235,0.002343094,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,1.759666,0.0493418,0.5391474,-0.540231,296.3916,3.140568,350.0452,-0.2863709,0.09422827,0.05848777,345.9591,320.8679,345.9168,0.0008560828,-0.0008012811,-0.001092189,-0.001731665,0.001386834,0.001523152,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,1.781895,0.04916859,0.5391812,-0.5400186,296.4308,3.014596,350.15,-0.2864195,0.09431183,0.05854678,345.9634,320.8666,345.9123,0.0004505385,-0.0008003387,-0.0004132875,0.0005246841,-0.0007967411,-0.0001013309,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,1.80407,0.04892516,0.5393477,-0.5397393,296.4944,2.895973,350.2962,-0.2864206,0.09426808,0.05856484,345.962,320.8719,345.9142,0.0001744987,-0.001470815,0.0002449715,-6.735627E-05,0.001744242,-0.0001465757,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,1.960204,0.04877472,0.5396361,-0.5402593,296.4,2.486014,350.4466,-0.2864906,0.09426272,0.05869019,345.9666,320.8704,345.9037,0.0006579423,-0.001150251,0.001072249,0.002447542,-0.0003254873,0.001222224,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,1.985273,0.04843211,0.5400925,-0.5408035,296.1634,2.140715,350.76,-0.286373,0.09427595,0.05869585,345.9671,320.8685,345.9078,0.00140937,-0.0004888373,0.0009069364,0.001546931,-0.0009391246,0.003589232,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,2.006009,0.0481627,0.5405478,-0.5409052,295.9778,1.609549,351.344,-0.2863442,0.09428179,0.05872619,345.9681,320.8711,345.9146,0.001279884,-9.696197E-05,0.001131692,-7.420738E-05,0.000931109,0.004415893,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,2.027652,0.04797781,0.5412996,-0.5410286,295.9215,0.7695324,352.3467,-0.2864237,0.09430206,0.05881739,345.9828,320.8732,345.9211,0.0008366355,-0.0004446011,0.001897756,0.001220417,0.00171555,0.006547407,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,2.049942,0.0477314,0.5420878,-0.541002,295.9985,359.9637,353.28,-0.2864848,0.09433031,0.05881238,345.9819,320.8699,345.9197,0.0006394894,-4.959848E-05,0.001389013,0.0004298871,0.000558763,0.002122971,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,2.072217,0.04776537,0.5425513,-0.5409003,296.2421,359.7347,353.5537,-0.2864369,0.09430289,0.05884844,345.9807,320.8718,345.9134,0.001346811,-0.0005627142,0.001402234,0.0007989804,0.0001313971,-0.001676265,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,2.095039,0.04777718,0.5426804,-0.5406939,296.5948,0.1398256,353.0896,-0.2864175,0.09428346,0.05877995,345.9762,320.8741,345.9017,0.001796409,-0.0006568739,0.0005450193,0.002593701,0.001357528,-0.006419703,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,2.11734,0.047755,0.5426494,-0.5403672,297.0965,0.8399733,352.3863,-0.2863736,0.09437191,0.05879134,345.9761,320.8697,345.9019,0.001749619,9.079458E-05,0.0005367465,0.0010272,-0.00116999,-0.002407397,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,2.1404,0.04738903,0.5426568,-0.5401728,297.7088,1.335019,352.0421,-0.2863346,0.09437776,0.05880165,345.9815,320.8705,345.9054,0.001758075,0.0001673629,0.0005280078,0.001687366,-7.156681E-05,0.0005203164,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,2.162517,0.04680598,0.5424886,-0.5401331,298.2602,1.104011,352.612,-0.2863073,0.09432423,0.05873829,345.9818,320.8728,345.9071,0.001674179,-0.0003075243,-0.0001040131,0.001222214,0.002524191,0.001976911,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,2.184155,0.04624212,0.542482,-0.5403435,298.5564,0.5775524,353.3589,-0.2861814,0.09414506,0.0585562,345.9774,320.8659,345.9149,0.001715293,-0.001027717,-0.001841652,0.001175894,0.0002963303,0.002820413,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,2.206288,0.0456332,0.5429176,-0.5404037,298.7657,0.3856025,353.4841,-0.2861629,0.09423256,0.05879557,345.987,320.8748,345.8973,0.001903173,0.0002121679,0.0004574967,0.002987722,0.001528696,-0.001919437,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,2.228631,0.044752,0.543332,-0.5409221,298.8377,0.7857168,352.8551,-0.2864094,0.09429193,0.05876386,345.9969,320.8679,345.9197,0.000296552,-0.00033184,0.0006349349,-0.002487395,0.0008239894,0.005401038,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,2.251163,0.04396343,0.5432557,-0.541433,298.912,0.9540636,352.5325,-0.2864194,0.09430587,0.05880922,345.9995,320.8707,345.9089,0.0002955082,-0.001136343,0.0007783211,0.002724667,0.0006018522,-0.0003416142,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,2.273537,0.0427562,0.5432387,-0.5422052,299.146,0.4807624,352.8955,-0.2863911,0.09429896,0.05883205,345.9954,320.8718,345.8986,0.0007895476,-0.001029689,0.0009568973,0.002064761,-0.0004961406,-0.003269596,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,2.284542,0.04195106,0.5433345,-0.5426353,299.1998,359.9818,353.3296,-0.2864363,0.094365,0.058855,346.0016,320.8727,345.9005,0.0006291683,-0.0006368552,0.001385934,0.0027254,0.0006017239,-0.0003407943,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,2.295839,0.04117465,0.543413,-0.5430896,299.2488,359.4908,353.7903,-0.2864367,0.0943476,0.05885798,345.9994,320.8693,345.9079,0.000450651,-0.0009412888,0.001085356,-0.000723759,-0.000171165,0.001501479,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,2.306762,0.04030538,0.5434676,-0.5436598,299.2834,358.9055,354.3308,-0.2863624,0.09425771,0.05884606,345.9958,320.872,345.9063,0.0002323195,-0.0006932202,0.0008265335,0.0006991922,0.001485162,0.0005568831,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,2.317983,0.03942931,0.5436636,-0.5441735,299.3824,358.3193,354.8747,-0.2864492,0.09431863,0.0588237,345.998,320.8723,345.8999,8.818851E-05,-0.001135294,0.000797526,0.001961082,0.0008577492,-0.001041716,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,2.329207,0.03847873,0.5439247,-0.5447305,299.5395,357.7696,355.3657,-0.2864608,0.09432793,0.05881715,345.9942,320.8647,345.9049,-0.0002815769,-0.0005238342,0.000425133,-0.0016561,-0.002198691,0.000144103,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,2.340652,0.03755236,0.5440801,-0.5452108,299.7457,357.2621,355.8236,-0.2863613,0.09416151,0.05881947,345.9943,320.8661,345.9079,-5.891018E-05,-0.00184876,0.0001353921,-0.0007309054,-0.0001733747,0.001500076,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,2.351421,0.03671646,0.544245,-0.5457461,300.0658,356.736,356.288,-0.2864583,0.09430468,0.05876678,345.9947,320.8674,345.9071,-0.0003227576,-0.001217883,-8.873123E-05,-0.0007299952,-0.0001727801,0.001498376,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,2.362631,0.03574967,0.5444693,-0.5462638,300.4294,356.1964,356.7574,-0.286449,0.09428978,0.05876541,345.9869,320.8712,345.8998,-8.008138E-05,-0.001310496,-0.0001087613,-0.001482651,0.0009005149,-0.003773033,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,2.373913,0.03483772,0.5446031,-0.5467721,300.7883,355.6414,357.2471,-0.2864764,0.0942595,0.05876005,345.9927,320.8658,345.9023,-0.0008200356,-0.001706827,-0.0002499803,0.0001312178,-0.001784869,-2.923492E-05,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,2.385059,0.03381193,0.5447881,-0.5473545,301.2146,355.0814,357.7545,-0.2864679,0.09434474,0.05882525,345.9922,320.8699,345.9004,-0.0001848705,-0.001052655,0.0005110237,-0.0008572965,-0.0002273011,-3.171287E-06,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,2.396069,0.03281009,0.5449898,-0.547931,301.6567,354.4845,358.2854,-0.2864742,0.09434044,0.05883849,345.9939,320.8678,345.9088,-0.0003257571,-0.0007909472,0.0007067746,-0.002386273,-0.0005291541,0.003167729,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,2.407203,0.03187048,0.5450968,-0.5486284,302.0996,353.8503,358.8497,-0.2864633,0.0943315,0.05884594,345.9948,320.8712,345.9121,9.739808E-05,-0.0008109558,0.0007118077,-0.002218242,0.001754577,0.003824008,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,2.418529,0.03091121,0.545188,-0.5492575,302.5522,353.2649,359.374,-0.2864187,0.09429836,0.05872643,345.9863,320.8678,345.9061,0.0004169978,-0.001098538,-0.0003977854,-0.000862708,-0.0002280877,-6.329478E-06,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,2.429978,0.0299294,0.5452932,-0.5498972,302.9968,352.8144,359.7488,-0.2863995,0.09428537,0.05873698,345.9841,320.8709,345.9035,0.0007564769,-0.001073597,-5.493024E-05,-0.0005939825,0.000700512,-0.00157796,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,2.4409,0.02902997,0.5454635,-0.5504987,303.496,352.4322,0.05586284,-0.2863998,0.09426558,0.05872571,345.9856,320.8684,345.9104,0.0005601828,-0.001223957,-0.0003144756,-0.002123007,0.0003991422,0.001592946,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,2.45189,0.02821577,0.5455165,-0.5512335,304.0147,352.1735,0.2514052,-0.2863736,0.0943321,0.05876464,345.9806,320.8712,345.9152,0.001116183,-0.0006341175,0.0004076338,-0.004903505,0.001542233,0.001789419,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,2.46304,0.02733004,0.5454726,-0.5519232,304.4862,351.9391,0.443541,-0.2863559,0.0943222,0.05876464,345.9821,320.8702,345.9166,0.001255276,-0.0007901576,0.0003781664,-0.003512817,0.000971424,0.001689978,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,2.476357,0.0264622,0.5453165,-0.5527197,304.9181,351.6931,0.6813015,-0.2863483,0.09430444,0.05876344,345.982,320.865,345.9206,0.001077116,-0.001037269,0.0002471938,-0.00355039,-0.001255789,0.002533996,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,2.485606,0.02558959,0.5451856,-0.5535142,305.331,351.4008,0.9500948,-0.2863345,0.09431648,0.05880243,345.9877,320.8714,345.9119,0.001600253,-0.001564573,0.0008759567,0.001458918,0.0012301,0.001247568,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,2.496825,0.02471852,0.5450703,-0.5542434,305.717,351.0207,1.331057,-0.2863311,0.09429884,0.05879623,345.9849,320.8649,345.9186,0.001182202,-0.001576188,0.0004141902,-0.002158231,-0.001826006,0.002434304,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,2.508006,0.02384186,0.5450378,-0.5551158,306.1047,350.512,1.83533,-0.2862381,0.09420347,0.05886865,345.9873,320.8679,345.9188,0.001684717,-0.001895414,0.0006834205,-0.001358385,0.000144777,0.002290476,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,2.518945,0.02304339,0.5449393,-0.555995,306.4494,349.9141,2.430258,-0.2863458,0.09426546,0.05883676,345.9874,320.8662,345.9221,0.0009380302,-0.002146947,0.0004956081,-0.002516475,-0.0005837473,0.001664068,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,2.530323,0.02225351,0.5448313,-0.556941,306.7996,349.3391,2.987611,-0.2863307,0.09424806,0.05884367,345.9879,320.8694,345.9137,0.001113783,-0.001978738,0.0005293114,0.0008021451,0.0001322166,-0.001678278,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,2.541471,0.02148318,0.5447419,-0.5578665,307.1433,348.6953,3.577585,-0.286216,0.09405291,0.05878443,345.9856,320.8681,345.9262,0.001044009,-0.002875893,7.421408E-05,-0.0004371241,0.002170436,0.00364592,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,2.552688,0.02067947,0.544631,-0.5587708,307.5021,348.1106,4.107692,-0.2862798,0.09409451,0.05874759,345.9817,320.866,345.9244,0.0008972252,-0.00256742,-0.0002819881,-0.002255327,0.0003427598,9.135604E-05,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,2.564003,0.01997769,0.5444232,-0.5595819,307.8665,347.5432,4.568894,-0.2862606,0.09406722,0.05874819,345.9816,320.8704,345.924,0.001130894,-0.002593819,-0.0001526345,-0.001457414,0.002313045,-5.267571E-05,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,2.575165,0.02057481,0.544204,-0.5605602,308.0394,347.3166,3.796741,-0.2862647,0.09402263,0.05874103,345.9833,320.8657,345.9237,0.0006680365,-0.003111794,-0.0002820973,-0.0001038685,-0.0004845563,0.0006923109,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,2.586868,0.02087307,0.5437971,-0.5614153,308.1483,348.3854,2.153442,-0.2862216,0.09406626,0.05884659,345.987,320.8734,345.9157,0.001171661,-0.002790131,0.0008455699,0.001328522,0.001174507,-0.0002528713,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,2.597561,0.02094483,0.5435162,-0.5622842,308.6476,348.7949,1.920272,-0.2862065,0.09404707,0.05883485,345.9874,320.8687,345.9145,0.001217919,-0.00259588,0.0004012477,0.001921298,-0.00136632,-0.0002083544,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,2.608464,0.02095819,0.5435568,-0.5631534,309.3196,348.525,2.52488,-0.2861655,0.09401619,0.05896282,345.9865,320.8728,345.9159,0.001344864,-0.002408347,0.001503414,-0.0004582062,0.0007601833,-8.062903E-05,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,2.619826,0.02078724,0.5434929,-0.5639895,309.9857,348.18,2.981835,-0.2862374,0.09409153,0.05893821,345.9867,320.8694,345.9186,0.001003939,-0.002561889,0.001339052,-0.001885557,-0.0008958299,0.0008638715,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,2.63067,0.02056706,0.5433047,-0.5647366,310.6664,347.8268,3.202445,-0.2862061,0.09406912,0.05896866,345.9922,320.874,345.9098,0.001508185,-0.00244657,0.00175945,0.002723122,0.0006048438,-0.0003505623,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,2.642024,0.02026916,0.5431054,-0.5657789,311.2013,347.2762,3.576072,-0.2861984,0.09404409,0.0589875,345.9868,320.8707,345.9153,0.001171865,-0.002418129,0.001674921,-0.001885589,-0.0008957774,0.0008638581,0,0,0,0,0,0,1.190748E-19,8.68805E-43,-1.159037E-19,-8.68805E-43,-1.158936E-19,8.68805E-43

,2.653278,0.02022815,0.5428039,-0.5658585,310.9954,346.9156,3.938055,-0.2861791,0.09407961,0.05897039,345.9854,320.8735,345.9101,0.001414285,-0.002358259,0.001465767,-0.0002274404,-0.0005370621,-0.0008093343,0.01103497,-0.01610863,-0.4690315,334.6905,268.2707,22.17756,0.009686601,0.005361748,-0.01451525,-0.1650088,-0.09217175,-0.0738712

,2.66459,0.0197072,0.5423096,-0.56716,311.2,346.5008,4.375137,-0.2861679,0.09405625,0.05897766,345.986,320.8704,345.9079,0.001148927,-0.002414493,0.001231736,0.0007642035,-0.002092827,-0.0008369376,0.01138985,-0.01604688,-0.4690933,334.6511,268.2434,22.24357,0.01605967,0.005204311,-0.0110874,-0.1421334,-0.06022987,-0.07047711

,2.675767,0.01892924,0.5415393,-0.5684745,311.432,345.7808,4.942316,-0.2860422,0.09389997,0.05888039,345.9762,320.8732,345.9058,0.001712841,-0.002666842,0.0001839751,0.0006632794,7.537963E-05,-0.003182225,0.01104188,-0.01623583,-0.4705324,334.701,268.1159,22.50343,0.01427144,0.0006675472,-0.02512187,-0.177477,-0.06188277,-0.07619395

,2.686909,0.01911247,0.5414295,-0.5699837,311.4922,344.3292,5.566967,-0.2861527,0.09396887,0.05883735,345.9814,320.8701,345.9036,0.001200077,-0.002759451,-7.959359E-05,0.00241744,-0.001738088,-0.002508007,0.0123961,-0.01688361,-0.470193,334.8029,268.0508,22.59233,0.02165143,-0.0009508645,-0.01602601,-0.2259866,-0.05811574,-0.09493273

,2.698053,0.01831353,0.5416602,-0.5712481,310.8824,343.9848,4.852289,-0.2861267,0.09394813,0.05884659,345.9763,320.8754,345.9014,0.001479609,-0.002392536,0.0002129886,0.0003039034,0.001316967,-0.00395281,0.0128144,-0.01689529,-0.4703456,334.7363,267.8907,22.89587,0.02699982,-0.0008890427,-0.01516401,-0.2893128,-0.05546188,-0.1029174

,2.709886,0.01767397,0.54218,-0.5728878,310.4594,344.4715,3.929307,-0.2861038,0.09390283,0.05893409,345.9809,320.8759,345.9057,0.001127916,-0.002486506,0.0008790147,-6.375417E-05,0.001743953,-0.0001530715,0.01208067,-0.016927,-0.4721101,334.7077,267.7611,23.17748,0.0188302,-0.002596761,-0.03250255,-0.3298429,-0.05166016,-0.07776949

,2.720195,0.01732159,0.5425112,-0.5744058,310.426,344.8296,3.899897,-0.2862095,0.09402585,0.05888659,345.9803,320.8727,345.9081,0.0008136076,-0.002294565,0.0007137508,-0.001490831,8.798028E-05,0.0007904834,0.01230216,-0.01693976,-0.4723523,334.7339,267.6677,23.42273,0.01953045,-0.001922902,-0.02954344,-0.3389307,-0.03144284,-0.04732246

,2.732516,0.01704574,0.5425568,-0.5757849,310.4209,345.0737,4.650185,-0.2861956,0.09399688,0.05888605,345.9801,320.8732,345.9036,0.0009155836,-0.002326689,0.000392897,-0.0002307039,-0.0005394343,-0.0008088331,0.01258147,-0.01693296,-0.47251,334.784,267.5884,23.66433,0.02104944,-0.001001591,-0.02445307,-0.3348514,-0.01118289,-0.01536278

,2.744468,0.01701236,0.5428295,-0.5766811,311.0716,345.7929,4.91617,-0.2861078,0.09381759,0.05884117,345.9778,320.8732,345.904,0.0009332669,-0.003614389,-3.102554E-05,0.0009239687,0.0001876244,-0.0001819048,0.01111591,-0.0164634,-0.4748843,334.7648,267.563,23.82839,0.0002796138,0.002707181,-0.05006914,-0.3025175,0.009682857,-0.008326649

,2.756641,0.01696503,0.5436702,-0.577091,312.4108,346.9831,4.46925,-0.2861371,0.0939492,0.0588057,345.978,320.8781,345.9001,0.001612908,-0.003061855,0.000277943,0.001723676,0.00215786,-0.0003274783,0.01113892,-0.01644921,-0.4752944,334.7533,267.5602,23.93082,0.0008023211,0.002053826,-0.04539443,-0.2516169,0.02533354,-0.01248574

,2.768875,0.01734269,0.5445587,-0.5765374,313.9314,348.2071,3.544505,-0.2861257,0.09391069,0.05880082,345.971,320.8751,345.9012,0.001414612,-0.003080322,5.886052E-05,-0.001755955,-2.566864E-05,-0.002212137,0.01118922,-0.01643622,-0.4756768,334.7162,267.5756,23.95621,0.001817661,0.00154542,-0.04039308,-0.1789512,0.02857926,-0.02539368

