songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
,9.50583,-0.1264123,0.5486515,-0.3578047,341.5313,351.8495,14.41482,0.3410499,0.1082128,0.08414108,346.4836,15.99858,6.447568,-0.04389433,0.05889964,-0.01937061,-0.05057259,-0.003897829,-0.1838434,0.5562382,0.09518921,0.07253593,347.9619,39.29342,357.8807,-0.01088493,0.007390481,-0.003242299,0.002151858,8.806505E-05,0.002974043

,9.517043,-0.1264656,0.5483896,-0.3577411,341.8398,351.7898,14.24622,0.3405075,0.1089815,0.08390498,346.4902,16.03265,6.310285,-0.04476614,0.06122962,-0.0195895,-0.0493059,-0.001892812,-0.1859886,0.556107,0.09526265,0.07249111,347.9657,39.29123,357.8795,-0.01098739,0.006985694,-0.00340027,0.002663116,-0.001416399,0.0002011413

,9.528181,-0.1264516,0.5479606,-0.3576542,342.1089,351.7183,14.04528,0.3447714,0.1055144,0.08497161,346.4876,16.06584,6.141414,-0.03890777,0.05292766,-0.01900451,-0.05092021,-0.003043587,-0.180749,0.556813,0.09486175,0.07258362,347.9686,39.29262,357.8766,-0.01002705,0.006265203,-0.003905287,0.003925738,-7.884714E-05,0.0001112207

,9.539922,-0.1263356,0.5473309,-0.3576086,342.2722,351.5781,13.86163,0.3442831,0.106213,0.0847643,346.4912,16.08829,6.022,-0.03992391,0.05530377,-0.01850785,-0.04795823,-0.005544194,-0.1760148,0.5566914,0.09495413,0.07255983,347.9701,39.28991,357.8751,-0.01014699,0.006835513,-0.003280035,0.002812783,-0.00165595,-0.001284589

,9.550541,-0.1259953,0.5465165,-0.3575511,342.3324,351.4335,13.51087,0.3438348,0.1067922,0.08461624,346.5013,16.11277,5.923582,-0.04039418,0.05446581,-0.01677409,-0.04148064,-0.002901463,-0.1681228,0.5566113,0.09496403,0.07251501,347.9622,39.30109,357.8642,-0.009284022,0.004655536,-0.003483783,-0.004294924,0.003274647,-0.002814302

,9.561739,-0.1256752,0.5455385,-0.35754,342.4539,351.3718,13.06392,0.3474575,0.1038616,0.08551735,346.4975,16.14505,5.773298,-0.03500818,0.04733912,-0.0165874,-0.04506515,-0.001528516,-0.1643688,0.5573268,0.09448421,0.07265705,347.9636,39.29979,357.856,-0.007884867,0.0007340252,-0.003293429,-0.004699032,0.00118165,-0.001761347

,9.572999,-0.1253632,0.5445687,-0.3577512,342.6466,351.391,12.61289,0.3469884,0.1045444,0.08529842,346.4965,16.1617,5.673278,-0.03678638,0.05107032,-0.01724963,-0.04416303,-0.004506755,-0.1554903,0.5572321,0.09450269,0.07260555,347.9684,39.29918,357.8507,-0.007988905,0.001049778,-0.003645289,-0.002717417,-1.289355E-05,-0.004431511

,9.58421,-0.124981,0.5436303,-0.3579251,342.9613,351.5205,12.14655,0.3465848,0.1051049,0.08510369,346.5054,16.18956,5.573221,-0.03710286,0.05145184,-0.01751528,-0.04011185,-0.001222292,-0.1553101,0.5571322,0.09454572,0.07253867,347.9648,39.29996,357.848,-0.008408395,0.001875706,-0.004371795,-0.004341582,-8.499376E-05,-0.003054391

,9.595107,-0.1245369,0.5426522,-0.3581284,343.3172,351.7147,11.72637,0.3500717,0.101928,0.0861119,346.5025,16.20979,5.465545,-0.03368096,0.04224087,-0.01540626,-0.03850719,-0.001857477,-0.1428476,0.5574188,0.09427047,0.07262874,347.968,39.29573,357.8556,-0.008370617,0.001547145,-0.003722951,-0.0003332639,-0.001248192,-0.001682852

,9.751516,-0.1172506,0.5287744,-0.3621475,346.0041,352.7386,6.494353,0.3495064,0.1027973,0.08544415,346.4574,16.26032,5.157448,-0.0495736,0.04830701,-0.01611916,0.007338233,-0.001124284,0.03154636,0.558172,0.09378517,0.07287568,347.982,39.29899,357.8663,-0.006106625,0.002860841,-0.002493053,-0.001734376,0.001803608,-0.001564099

,9.782738,-0.1163454,0.5266343,-0.3650332,346.9392,352.739,5.844788,0.3481289,0.1041361,0.0850932,346.4603,16.21773,5.312701,-0.05355601,0.05299984,-0.01616961,0.0191003,-0.001004555,0.06672507,0.5588641,0.09352839,0.07313371,347.9925,39.29608,357.8621,-0.004479905,0.002776462,-0.001102204,-0.00207981,-0.001082193,0.00114761

,9.788358,-0.1161668,0.5258585,-0.3658896,347.3303,352.6695,5.557093,0.3484632,0.1039823,0.08518183,346.4601,16.21976,5.336366,-0.05280338,0.05306385,-0.0161967,0.01790334,0.001200259,0.06744767,0.5589433,0.09347749,0.0731408,347.9913,39.2919,357.8673,-0.004688744,0.002976621,-0.001037413,-0.0001051503,-0.0002642735,0.0035213

,9.796531,-0.1159604,0.5249242,-0.3665882,347.7315,352.5844,5.245977,0.3521916,0.1005038,0.08652902,346.475,16.20494,5.358893,-0.04868297,0.04440358,-0.01306529,0.0208215,-0.0001709388,0.07630259,0.5593045,0.09335411,0.07320547,348.0003,39.29736,357.8627,-0.00319462,0.00274914,-0.0008680808,0.001923364,0.001902139,0.001076428

,9.807787,-0.1157514,0.5238303,-0.3672701,348.1581,352.4736,4.898633,0.3516371,0.1010321,0.08637589,346.4741,16.18951,5.43055,-0.04952741,0.0458935,-0.01343479,0.02352572,0.000827367,0.0856916,0.5592661,0.09338236,0.07320565,348.0011,39.29089,357.868,-0.003285162,0.002719052,-0.0006237424,0.003192951,-0.0009108396,0.002426945

,9.818941,-0.1156243,0.5222348,-0.367729,348.688,352.2698,4.504095,0.3513552,0.101365,0.08616126,346.461,16.18368,5.496925,-0.05005714,0.04701262,-0.01448912,0.02520815,0.0005406934,0.09115037,0.5592372,0.09342515,0.07319325,347.9973,39.29749,357.8633,-0.002989375,0.003051386,-0.0007939861,-0.0005633577,0.002585132,0.001475644

,9.83008,-0.1153593,0.5205822,-0.3682623,349.2898,351.9908,4.039311,0.35357,0.09884918,0.08713228,346.4741,16.16452,5.559196,-0.0498011,0.04115186,-0.01156568,0.02991588,-0.0008659557,0.09847987,0.5593846,0.09298658,0.0733338,347.9952,39.28591,357.8715,-0.004228826,0.0003458296,-0.0003290932,0.001266044,0.001620809,0.0002964031

,9.841357,-0.1149968,0.5188311,-0.3689565,350.0918,351.5478,3.400882,0.3527769,0.09913635,0.08703649,346.4737,16.17619,5.61885,-0.05820452,0.03571076,-0.01030511,0.02920705,0.01277755,0.0951787,0.5593154,0.0929848,0.0733338,347.9983,39.2779,357.8767,-0.004909006,0.0002925184,-0.0001911391,0.00355167,-0.002184977,0.001144541

,9.852536,-0.1145886,0.516868,-0.3697742,351.0297,351.0164,2.545491,0.3523927,0.09952807,0.08687913,346.4017,17.23554,4.788286,-0.0554656,0.04026794,-0.01491661,-0.1242448,0.4277264,-0.2985422,0.559454,0.0930475,0.07336938,347.9969,39.28475,357.8736,-0.004220097,0.003241214,-6.654224E-05,0.002077502,0.001656392,-0.0003925401

,9.863673,-0.1140918,0.5149131,-0.3707257,352.0515,350.4387,1.699081,0.3539071,0.09814644,0.08767515,346.4464,17.44165,4.778841,-0.05733935,0.04046895,-0.00828019,-0.07015223,0.4017617,-0.2052211,0.5592196,0.09309077,0.07335597,347.998,39.28536,357.8749,-0.003871169,6.664284E-05,0.001107855,0.003092419,0.0006666364,-0.0008951619

,9.875055,-0.1135824,0.5129936,-0.3719887,353.3562,349.85,0.8723752,0.3527317,0.09873414,0.08756733,346.3964,17.82954,4.7503,-0.07079484,0.04357912,-0.008860792,-0.07206448,0.4574498,-0.1506802,0.5591364,0.09317374,0.07332879,347.9926,39.2877,357.8729,-0.004886488,0.002474776,-2.903125E-05,-0.000206556,0.001313036,0.0001922056

,9.88589,-0.1130524,0.5112383,-0.3734076,354.8998,349.2462,0.01750309,0.3517128,0.09800649,0.08778799,346.346,18.36535,4.725101,-0.08791236,0.0255787,-0.001182968,-0.08343171,0.5925947,-0.1404836,0.5591402,0.09313941,0.07327813,347.9932,39.28365,357.8704,-0.005155354,0.001782288,-0.0004296729,0.0005552422,-0.002010356,-0.000729262

,9.89692,-0.1124773,0.5095918,-0.3747723,356.5082,348.6205,359.2271,0.3527911,0.09732497,0.08848351,346.2963,19.1705,4.579985,-0.08814361,0.02692642,0.003976708,-0.1011047,0.7687606,-0.1237853,0.5604646,0.09221053,0.07365817,347.99,39.28894,357.8654,-0.003323681,-0.0007423687,0.0004510494,-0.001172604,-0.0004961174,-0.002684126

,9.908554,-0.1119056,0.5080005,-0.3763976,357.8399,347.9875,358.5091,0.3514918,0.0979706,0.08852702,346.2483,19.86216,4.659482,-0.09885594,0.0378786,0.004265548,-0.081388,0.882642,-0.04025681,0.5604267,0.09232998,0.07364273,347.9897,39.28982,357.8655,-0.003424415,0.002784682,-8.942892E-05,-0.0005138681,-0.0002224929,-0.001892906

,9.920184,-0.1114306,0.5069717,-0.37731,359.2528,347.5457,357.9229,0.3501557,0.09810734,0.08844864,346.1852,20.45053,4.822873,-0.1078572,0.03911187,0.002794677,-0.05163886,0.9151939,0.05170999,0.56055,0.09220695,0.07366723,347.9881,39.29396,357.8673,-0.003247831,0.001557989,-0.0002213598,-0.001477969,-1.896308E-05,0.0002752169

,9.931426,-0.1103507,0.5059565,-0.3784471,0.02946997,347.0434,357.4935,0.349817,0.09791434,0.08891553,346.1351,20.86684,5.269272,-0.1113235,0.03539091,0.007620828,0.01123309,0.9013316,0.247528,0.5605807,0.09226692,0.07367325,347.9918,39.2957,357.8564,-0.002674766,0.001041525,0.0003935038,-0.002643882,-0.0008022671,-0.002792223

,9.941629,-0.1095113,0.5052299,-0.3790824,0.03531243,346.6822,357.4478,0.3483543,0.09874666,0.08902991,346.0961,21.09084,5.97367,-0.1181391,0.04690899,0.008230547,0.1034315,0.8225591,0.4874644,0.560544,0.09236217,0.0736621,347.9909,39.29754,357.8584,-0.002866423,0.003450572,-6.475391E-05,-0.001529801,0.0007740121,-0.0013964

,9.952686,-0.1084218,0.5053356,-0.3798849,359.8458,346.5212,357.5826,0.3467274,0.09927392,0.08928031,346.041,21.15257,6.962096,-0.123775,0.04701421,0.01184382,0.2060498,0.699614,0.7690966,0.5603981,0.09245288,0.07360059,347.9843,39.29494,357.8632,-0.002748388,0.002169158,-4.530387E-05,-0.001178773,0.001520391,0.002354884

,9.964034,-0.1073526,0.5055958,-0.3806166,359.4455,346.2147,357.957,0.3450114,0.0995847,0.08954334,346.0153,21.14397,7.88584,-0.1284328,0.03518619,0.01796208,0.29467,0.6003499,0.966513,0.5605924,0.09232163,0.07365662,347.9919,39.29896,357.8546,-0.001813135,0.0002602297,0.0004467372,9.075602E-05,0.0008459748,-0.002776294

,9.975513,-0.1065564,0.5068955,-0.3805915,358.8932,346.0593,358.5724,0.3431977,0.1001133,0.08986211,345.9897,20.77401,9.380709,-0.1354316,0.03805457,0.02016036,0.4218659,0.415695,1.289104,0.560544,0.09239709,0.07365292,347.9869,39.29725,357.8568,-0.002489086,0.002350092,0.0002077703,-0.001482004,-1.738925E-05,0.0002674672

,9.986275,-0.1057757,0.5083374,-0.3812619,358.1796,346.0617,359.3429,0.3421005,0.100412,0.09000683,345.9701,20.30385,10.94347,-0.1422464,0.04321842,0.0202178,0.5531892,0.2385118,1.614886,0.5604656,0.09246874,0.07353312,347.9827,39.2946,357.8546,-0.002689623,0.002425957,-0.0007824504,-0.0008285342,0.000253111,0.00105858

,9.997439,-0.1052784,0.5098193,-0.3819195,357.5179,346.1771,0.04509878,0.3394569,0.09960806,0.09057438,345.9457,19.67987,12.79748,-0.153386,0.02517962,0.02582126,0.6533091,0.07573368,1.89756,0.5605211,0.09243369,0.07354391,347.9871,39.3004,357.8609,-0.002196511,0.001843402,-0.0006459535,0.003379083,0.002214132,0.00117939

,10.00865,-0.1049242,0.5113744,-0.3821509,356.8846,346.4551,0.646548,0.3374327,0.09987462,0.09092504,345.9253,19.25714,14.29188,-0.1626376,0.02510469,0.0274568,0.6780193,0.0324036,1.987539,0.5604925,0.09247589,0.07353407,347.9806,39.30066,357.8598,-0.002300287,0.002356116,-0.0006919169,0.0002846064,0.001832173,0.002454881

,10.01983,-0.1045357,0.5124007,-0.3825645,356.4921,346.6164,1.029909,0.336388,0.09953523,0.09121752,345.8878,19.02321,15.56069,-0.1647933,0.02812999,0.02413897,0.6712059,0.03276204,2.00142,0.5604668,0.09246862,0.07352751,347.9845,39.29899,357.8575,-0.002337154,0.001399606,-0.000689893,0.0007941801,0.0003276976,-0.0003183059

,10.03178,-0.1042155,0.513348,-0.3828851,356.2147,346.7069,1.205351,0.3344972,0.09985614,0.09140694,345.8287,18.74869,16.99507,-0.163875,0.02760412,0.02164095,0.6463406,0.05760166,1.998094,0.5606563,0.09230781,0.07352912,347.9811,39.30026,357.8604,-0.002081398,0.001216534,-0.001178276,0.00124683,0.001629603,0.0002884604

,10.04209,-0.1037476,0.5137672,-0.3829424,356.0008,346.775,1.254874,0.3326941,0.1001965,0.09158289,345.756,18.54176,18.283,-0.165177,0.02814107,0.02012874,0.6154938,0.09400824,1.985338,0.5606248,0.09233356,0.07350993,347.979,39.29895,357.8596,-0.00240675,0.001592559,-0.001381359,-2.00532E-05,0.000290773,0.0003727696

,10.05387,-0.1032732,0.5137831,-0.3830835,355.9353,346.8558,1.281773,0.3349698,0.09770262,0.09361821,345.7396,18.30357,19.64358,-0.1650623,0.05491073,0.01779314,0.5892481,0.1441013,1.943489,0.5607657,0.09222639,0.0736149,347.9835,39.29771,357.8606,-0.00255168,0.001188806,-0.0009880567,-0.0006730826,1.602745E-05,-0.0004182238

,10.0645,-0.1027232,0.5138301,-0.3832156,356.1488,346.8756,1.213044,0.3339608,0.09844828,0.09386873,345.8649,18.12113,20.64976,-0.142484,0.05803915,0.01920775,0.6160296,0.1278013,1.796515,0.5608494,0.09232235,0.07364261,347.9849,39.30074,357.8637,-0.002550594,0.005589883,-0.0009923733,0.001404729,0.001393034,-0.001189678

,10.07573,-0.1021146,0.5136471,-0.3832248,356.3236,346.8828,1.072989,0.3335667,0.09922099,0.09355873,345.6136,18.19436,19.94969,-0.1021021,0.05748553,0.00269947,0.1518108,0.03567035,0.8451331,0.5608113,0.09230542,0.07362503,347.9801,39.29453,357.8649,-0.002710411,0.002744868,-0.001256099,-0.0004188569,-0.00180204,0.001435877

,10.08653,-0.10147,0.5131217,-0.3831891,356.4253,346.7845,0.8873667,0.3383912,0.09476304,0.09536189,345.9778,18.60224,17.82882,-0.05222114,0.0163148,0.007066004,-0.04938144,-0.009945108,-0.4062753,0.5609498,0.09176219,0.07373923,347.9821,39.29765,357.8554,-0.001671566,-0.01058,0.0008340573,-0.003664553,0.0001869769,-0.002286919

,10.09792,-0.1008544,0.5126209,-0.3830935,356.5475,346.5977,0.722661,0.3395756,0.09537673,0.09579545,345.8602,19.18445,16.9221,-0.007245874,0.01623032,0.01900551,-0.1904884,0.1622119,-0.5857197,0.5609906,0.09178901,0.07375926,347.9911,39.29995,357.8632,-0.0008024137,-0.004822718,0.0008578042,0.003029732,0.001464519,-0.002565456

,10.10911,-0.1001289,0.51193,-0.3829707,356.69,346.2278,0.5588905,0.3400224,0.09563565,0.09615016,345.84,19.75128,17.19181,0.004484849,0.0206127,0.02267183,-0.09533682,0.4148577,-0.2892174,0.5610313,0.09160173,0.0737949,347.9955,39.30257,357.8632,0.0008539844,-0.008838004,0.001826264,0.004449371,0.002565776,-0.004129487

,10.12038,-0.09952116,0.5112199,-0.3827372,356.6748,345.8173,0.4376676,0.3439739,0.09088552,0.09833807,345.8383,20.24101,17.58738,0.0003438086,0.0005908076,0.02372051,-0.05796711,0.5796115,-0.1518404,0.5611644,0.09115338,0.07388067,347.9933,39.29401,357.8683,0.001523089,-0.01441276,0.002161115,0.002175355,-0.001930686,-0.002109728

,10.13165,-0.09901118,0.5106714,-0.38244,356.6959,345.508,0.4006972,0.3441702,0.0910548,0.09813303,345.7892,20.94882,17.29896,0.006110509,0.004828081,0.0110822,-0.0963567,0.6980838,-0.2167331,0.5616105,0.09139538,0.07397294,347.9886,39.29893,357.864,0.001477703,-0.005946859,0.001606203,-0.0007169796,-0.001325854,0.004386585

,10.14279,-0.09843981,0.5102344,-0.3823019,356.8153,345.1885,0.383405,0.3440024,0.09176445,0.09807032,345.714,20.96122,17.86035,0.0006262548,0.0215768,0.005505519,-0.001519538,0.5617619,0.1159399,0.5616879,0.09133255,0.07399327,348.0068,39.30583,357.8588,0.00324878,-0.00577462,0.001810031,0.004654783,0.001541718,-0.003955962

,10.15374,-0.09794366,0.5098615,-0.3818684,356.9772,344.7426,0.4467044,0.3463563,0.08934557,0.09920126,345.7243,20.95297,18.55947,-0.006529246,0.02097312,0.008421763,0.1229888,0.4805698,0.4052892,0.5617666,0.09118319,0.07415932,347.988,39.29408,357.8675,0.003706685,-0.005799392,0.003368928,-0.001373871,-0.001604873,0.003600792

,10.16501,-0.09738326,0.5095303,-0.3814671,357.0543,344.2678,0.5422754,0.3455142,0.08971179,0.09961003,345.7274,20.684,19.80652,-0.02624447,0.02467055,0.01689709,0.2903324,0.3613128,0.8188788,0.5626843,0.09112632,0.07443136,347.992,39.305,357.8582,0.009091063,-0.003111072,0.005587018,-0.001328407,0.001758974,0.003822832

,10.17649,-0.09682357,0.5091747,-0.3812889,357.1613,343.8203,0.6734513,0.3454084,0.09026396,0.09944552,345.5856,20.74506,19.07655,-0.01765706,0.0313127,0.005043025,-0.0208458,0.1840587,0.1749304,0.5627851,0.09125006,0.07451659,347.995,39.30265,357.8536,0.008752191,0.001662648,0.005993432,-0.00148133,-1.825775E-05,0.0002582609

,10.18743,-0.09637821,0.5087504,-0.3809329,357.2784,343.2971,0.7959219,0.3469788,0.08659005,0.09928513,345.5867,21.06737,18.17292,-0.0132008,-0.01046873,-0.01847567,-0.1420829,0.1580986,-0.1775572,0.56283,0.09130967,0.07440978,347.9946,39.2981,357.8569,0.006326175,0.007916238,0.00380266,0.001606768,0.0003606213,-0.001020858

,10.19843,-0.09599781,0.5083401,-0.3806625,357.3759,342.7304,0.9060842,0.3466183,0.0861367,0.09920603,345.7162,21.12764,18.8883,-0.01904702,-0.01876983,-0.01532312,0.07430083,0.2255808,0.1644951,0.5631609,0.09112275,0.07443285,347.9876,39.29936,357.849,0.006764499,0.002127078,0.002658089,-0.003563769,-0.001393569,0.001032072

,10.20964,-0.09563553,0.5078007,-0.380798,357.4858,342.1094,0.9935361,0.3464686,0.08525717,0.09888101,345.6817,21.47438,18.49519,-0.01525089,-0.0373175,-0.01886486,-0.03269007,0.2766818,-0.0831384,0.5632682,0.09111881,0.0744881,347.996,39.2999,357.8546,0.007282177,0.001158076,0.003084059,0.001659665,-0.0004282519,0.0006380087

,10.22097,-0.09550416,0.5072229,-0.3807033,357.635,341.5025,1.079541,0.3473325,0.08306646,0.09916764,345.6039,21.85805,18.40862,-0.01353366,-0.03400298,-0.01990884,-0.07582425,0.362131,-0.1250607,0.5634017,0.09143484,0.07437783,347.9877,39.29432,357.8475,0.007044051,0.007967139,0.002457098,0.00245598,-0.0003986179,-5.243554E-05

,10.23201,-0.09557939,0.5068725,-0.3807396,357.7831,340.9169,1.18673,0.3472123,0.08321607,0.09883827,345.576,22.22903,18.27162,-0.01274722,-0.01915646,-0.02234185,-0.0881446,0.4042667,-0.1381457,0.562917,0.09130442,0.07428002,347.9777,39.28918,357.8661,0.003862962,0.00396503,0.001602575,0.003526308,-0.002180779,0.001124255

,10.24313,-0.09566557,0.5064749,-0.3810414,357.9641,340.2945,1.37656,0.3472673,0.08297503,0.09864146,345.541,22.71773,18.03806,-0.00817294,-0.01917946,-0.02121206,-0.1231999,0.4883585,-0.1962408,0.5629632,0.09134674,0.07428217,347.9675,39.29378,357.8641,0.003929332,0.003747208,0.001170427,-0.001799346,0.0004489998,0.003231793

,10.25479,-0.09593379,0.5063114,-0.3811076,358.1956,339.6276,1.564981,0.3489286,0.08145678,0.09979647,345.5737,23.17387,17.8335,0.004029233,-0.03234725,-0.01088583,-0.136339,0.5288357,-0.230448,0.5632081,0.09130287,0.07433599,347.97,39.29251,357.8578,0.005203233,0.002911159,0.001702448,-0.001707574,0.001000682,8.625687E-05

,10.26622,-0.09625256,0.5061022,-0.381131,358.3379,338.9784,1.776423,0.3491167,0.08078122,0.09975398,345.5488,23.64253,17.58798,0.008195368,-0.04042247,-0.008555734,-0.1480818,0.5536724,-0.2541679,0.5627944,0.09138727,0.07432258,347.9614,39.29269,357.8748,0.003566173,0.00127289,0.001858324,0.0004241324,0.001585707,0.0009928866

,10.27789,-0.09642804,0.5058722,-0.3810041,358.4455,338.3631,1.964501,0.3492056,0.08097875,0.09938961,345.5369,24.12725,17.26948,0.008156681,-0.02174759,-0.01583442,-0.1626123,0.5689966,-0.3034028,0.5628269,0.09142423,0.07433939,347.9593,39.29158,357.8703,0.003230536,0.001999161,0.00169457,-0.001502589,-2.70917E-05,0.00028887

,10.29003,-0.09687781,0.5056347,-0.3810155,358.5822,337.836,2.142162,0.3499591,0.08018446,0.1001302,345.5333,24.48536,17.01812,0.01894234,-0.02984094,-0.01270293,-0.1856452,0.5434731,-0.3235759,0.5629647,0.09132326,0.07408637,347.9479,39.28758,357.8599,0.002993974,0.002267936,-0.0009550594,-0.001518226,-3.331999E-05,0.00028838

,10.30098,-0.09710813,0.5055732,-0.3811057,358.7463,337.4469,2.298625,0.3507138,0.0801028,0.09974837,345.5212,24.77773,16.77644,0.02181161,-0.02786906,-0.01887054,-0.176489,0.486077,-0.3064696,0.5623119,0.09139812,0.07397878,347.9385,39.28854,357.8726,0.0005116134,0.0004519929,-0.00114331,-0.0009123218,0.001033848,-0.0005684606

