songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ

,6.069951,0.04581845,0.4400864,-0.4165292,15.83758,359.1979,356.7284,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,6.069951,0.05858552,0.4131011,-0.4115419,28.72492,358.9662,359.3817,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,6.089951,0.05932128,0.4122946,-0.4106667,28.8911,359.0101,359.5697,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,6.113429,0.05942357,0.4122912,-0.4099886,28.83524,358.7911,359.5096,0.05343163,-0.03153169,-0.3339917,6.491202,87.03386,320.3851,0.01734252,-0.005223901,-0.01209787,-0.008301158,-0.08584078,-0.04458279,-0.05816948,-0.02814424,-0.3969717,340.9093,260.5185,8.567534,0.01026458,0.005421262,-0.02265667,-0.05265508,-0.04960083,-0.02653617

,6.136345,0.05953109,0.4122657,-0.4090167,28.60904,357.9517,359.6463,0.05337465,-0.03142607,-0.334462,6.660762,86.98149,320.2397,0.01772797,-0.008384637,-0.01317984,-0.05478966,-0.04104124,-0.08824784,-0.05791426,-0.02800965,-0.3973449,340.779,260.4588,8.64149,0.01057303,0.005673301,-0.01884183,-0.04299041,-0.03725175,-0.0716974

,6.141359,0.05957139,0.4120866,-0.4087438,28.38165,357.4984,359.6216,0.0534023,-0.03141665,-0.3345525,6.699087,86.97067,320.205,0.01762212,-0.008575791,-0.01336757,-0.06284409,-0.03566646,-0.09417994,-0.05784953,-0.02794933,-0.3974282,340.7379,260.4455,8.658452,0.01063319,0.006451291,-0.01802283,-0.04020269,-0.03476857,-0.08150268

,6.152317,0.05954516,0.4121505,-0.4084941,28.1553,356.9367,359.5876,0.0535816,-0.03155029,-0.3347175,6.792339,86.98132,320.0791,0.01730897,-0.009606528,-0.01381626,-0.1005602,-0.01404233,-0.1135187,-0.0575943,-0.02784717,-0.3977249,340.6523,260.4015,8.709794,0.0110522,0.008688484,-0.01677411,-0.03686035,-0.02884621,-0.09935851

,6.163437,0.05936086,0.412643,-0.4081265,28.0152,356.4154,359.58,0.05374157,-0.03168309,-0.3348643,6.895431,86.9939,319.9294,0.01652546,-0.01032951,-0.0136349,-0.1394892,0.004674678,-0.1331017,-0.0575012,-0.0277369,-0.3978494,340.5963,260.3647,8.763017,0.0102704,0.009189403,-0.01510753,-0.04534882,-0.02987324,-0.1001853

,6.174528,0.05943799,0.4128193,-0.4079022,27.74554,355.8854,359.4908,0.05391753,-0.03177738,-0.3349966,6.98149,86.99345,319.789,0.01602335,-0.009723266,-0.01299981,-0.1592166,0.01214492,-0.1362392,-0.05741417,-0.02759755,-0.3979514,340.541,260.3346,8.808347,0.009334971,0.01010785,-0.01303753,-0.04625503,-0.02801751,-0.09731711

,6.185691,0.05945337,0.4129471,-0.4079451,27.26945,355.5545,359.2508,0.05410945,-0.0318718,-0.3350591,7.047881,87.00562,319.6487,0.01662188,-0.00954719,-0.01085002,-0.1768328,0.02207586,-0.131633,-0.05657279,-0.02837515,-0.3980267,340.519,260.256,8.88213,0.007546538,0.009658654,-0.01173379,-0.06292589,-0.04069425,-0.08649004

,6.197129,0.05952871,0.4131156,-0.4075606,26.82887,355.1674,358.802,0.05430198,-0.0319804,-0.3351201,7.121504,87.02441,319.5215,0.01650119,-0.009508653,-0.009004902,-0.177389,0.03098027,-0.1281412,-0.05653596,-0.02825642,-0.3981843,340.494,260.1841,8.980911,0.006177351,0.009840013,-0.01207217,-0.08271568,-0.04514041,-0.07834928

,6.207993,0.05960691,0.4132955,-0.407208,26.35085,354.8073,358.2363,0.05453265,-0.0321964,-0.3351542,7.185654,87.02055,319.4824,0.01457349,-0.009781241,-0.006749698,-0.1469421,0.02496598,-0.1238445,-0.05645788,-0.02821374,-0.3982539,340.4615,260.1599,9.032477,0.006540164,0.007986557,-0.01034566,-0.07793145,-0.03521439,-0.07498575

,6.219727,0.05997527,0.4136937,-0.4067232,26.00439,354.3437,357.5941,0.05455422,-0.03229308,-0.3351594,7.268887,87.00238,319.4435,0.01317394,-0.01129288,-0.004496077,-0.1188644,0.01322553,-0.1244741,-0.05527377,-0.02926934,-0.3978147,340.386,260.1936,9.022894,0.009146686,0.003932311,-0.004247017,-0.0554308,-0.02321014,-0.08076458

,6.23121,0.06015873,0.4143449,-0.4061618,25.61409,353.9337,357.0254,0.05495727,-0.03334439,-0.3349103,7.240227,86.96499,319.531,0.02243702,-0.04296914,0.00418692,-0.04291479,-0.01228534,-0.07010497,-0.05513525,-0.02943826,-0.3979183,340.3354,260.1674,9.012017,0.01054785,-0.003002878,-0.006632371,-0.02909487,-0.0325109,-0.07950934

,6.242675,0.06030524,0.4149259,-0.4058931,25.00852,353.6545,356.5488,0.05511832,-0.03317535,-0.3345313,6.65901,86.97145,319.9926,0.03019812,-0.0345797,0.01306639,0.1790893,-0.02864011,0.2401339,-0.05520916,-0.02968669,-0.397705,340.4445,260.1392,8.426897,0.004907487,-0.009024162,0.001111989,0.2190554,-0.1268934,0.03891815

,6.253001,0.0607295,0.4153812,-0.4056453,24.30677,353.4301,356.1279,0.05630469,-0.03307378,-0.3336045,5.44925,87.18415,321.0962,0.05301637,-0.02119326,0.03345928,0.5996119,0.02899625,0.7531267,-0.05541682,-0.03028071,-0.3982041,340.7796,260.2392,7.531834,-0.0009918864,-0.02528127,-0.01427131,0.5181299,-0.1573675,0.2594362

,6.264142,0.06126738,0.4159358,-0.4053102,23.55047,353.3208,355.7804,0.05684948,-0.032866,-0.3330613,4.792232,87.5192,321.187,0.05202927,-0.01030425,0.04027069,0.487965,0.1822983,0.8448295,-0.05552566,-0.03050947,-0.3984666,340.9404,260.0769,7.580424,-0.003972052,-0.02286032,-0.01703539,0.3074408,-0.1772483,0.2474432

,6.275187,0.0619123,0.4164882,-0.4049093,22.80306,353.2227,355.4922,0.05641353,-0.03248203,-0.3332558,4.533781,87.92264,320.9917,0.04456011,-0.008426815,0.02895862,0.2765055,0.3188447,0.725435,-0.05551267,-0.03061223,-0.3985862,341.0157,260.0528,7.850997,-0.002189894,-0.01888498,-0.01504802,0.09243673,-0.09575704,0.1877118

