songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ

,10.1942,-0.1877229,0.5508811,-0.1553433,23.51567,308.0042,10.91649,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,10.1942,-0.1639175,0.5491224,-0.1500565,32.39271,312.1578,5.817815,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,10.2142,-0.1595534,0.5471689,-0.1513121,30.93352,312.3265,5.627714,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,10.23895,-0.1571045,0.5463772,-0.1529441,29.79007,312.5395,5.364392,0.5901394,0.08825719,0.04437572,340.8809,36.40826,53.29803,-0.004191232,0.001937294,-0.002358334,0.001212418,0.0002012804,0.001386171,0.6207337,0.08548474,-0.006228894,354.4422,56.09422,129.9072,-0.03378202,0.01891568,-0.007008769,-0.001233213,-0.002150597,0.003211517

,10.26826,-0.1565299,0.5488703,-0.1561392,31.46877,313.6838,4.508876,0.5899763,0.08834231,0.0443151,340.8859,36.40591,53.29705,-0.004879198,0.002405036,-0.002056037,0.002716824,-0.0005472561,-0.0006101849,0.6198885,0.08593488,-0.006418765,354.4441,56.10262,129.9074,-0.03385441,0.01860062,-0.007379073,-0.0003023121,0.002204409,0.001519035

,10.27995,-0.1558324,0.5489215,-0.157077,30.98015,313.6134,4.09097,0.5891323,0.08873248,0.04416502,340.8771,36.40129,53.29939,-0.006543931,0.003197374,-0.002063708,-0.0007676995,-0.001756942,-0.0005021269,0.619271,0.08616555,-0.006497681,354.4455,56.09932,129.9074,-0.03494477,0.01800527,-0.006677759,0.0001717886,-0.0003111196,-0.0006686008

,10.28738,-0.1557008,0.5492163,-0.1581291,30.71497,313.5099,4.103324,0.5890865,0.08876216,0.04414088,340.8737,36.4043,53.30266,-0.006354168,0.003377014,-0.002265358,-0.001375445,0.0001797683,0.001724681,0.6189969,0.0863235,-0.006557643,354.4427,56.0993,129.9091,-0.03502367,0.01835101,-0.006813095,0.0001299882,-0.0001106879,0.00116516

,10.29696,-0.1555849,0.5496281,-0.1588555,30.48909,313.3383,4.069455,0.5890155,0.08878994,0.04412174,340.8801,36.40632,53.30264,-0.00665015,0.003275161,-0.002204485,0.001380887,0.001423746,-0.0006434911,0.6186671,0.08651292,-0.006618619,354.4416,56.09814,129.9074,-0.03491733,0.018853,-0.006704506,-0.001179883,-0.0008532064,0.001216451

,10.30856,-0.1555692,0.5498503,-0.1594912,29.98279,313.0627,3.963774,0.5889063,0.08883643,0.04409182,340.8813,36.40416,53.30815,-0.006780091,0.003266293,-0.002232416,0.002955386,0.0008052749,0.001343895,0.6182842,0.08672786,-0.006702423,354.446,56.10148,129.9096,-0.03465571,0.01898423,-0.006952206,0.001038466,0.001249119,-0.0002004829

,10.31837,-0.1556753,0.5498811,-0.160155,29.20483,312.6934,3.709744,0.5888112,0.08888638,0.04406422,340.8781,36.40325,53.30097,-0.007392931,0.00361193,-0.002203022,-0.0007676827,-0.001756937,-0.0005016106,0.6179001,0.08695245,-0.006782711,354.442,56.09882,129.9099,-0.034753,0.01936779,-0.007075487,0.0001299822,-0.0001106889,0.00116516

,10.3311,-0.1557753,0.549822,-0.1608238,28.53987,312.3534,3.393667,0.5887194,0.08893251,0.04403651,340.8752,36.40485,53.30153,-0.007672208,0.003798619,-0.002311109,-0.001917271,-0.0002048276,0.0008925461,0.6175032,0.08716917,-0.00686413,354.4438,56.10106,129.9103,-0.03499235,0.01939994,-0.007087048,0.0005842245,0.000569218,0.0004823316

,10.34133,-0.1561059,0.5501857,-0.1615267,28.35036,312.1666,3.173765,0.5886207,0.08897448,0.04400927,340.8731,36.40102,53.30075,-0.008120724,0.003788549,-0.002314857,-0.00232329,-0.002780868,0.0009836697,0.6171029,0.0873872,-0.006949902,354.4449,56.10117,129.9089,-0.03520776,0.01945777,-0.007254513,-0.0002714081,0.0005066059,-0.000149183

,10.3526,-0.1567568,0.5508908,-0.1622397,28.67436,312.0128,3.024346,0.5885253,0.08901489,0.0439834,340.8777,36.39917,53.30565,-0.008254569,0.003793663,-0.002350385,0.0008068248,-0.002375414,0.001485257,0.6166909,0.08759892,-0.007023722,354.4439,56.09986,129.9132,-0.0357094,0.01931525,-0.007027334,0.0009856437,-4.815179E-05,0.001796677

,10.36412,-0.1573523,0.55138,-0.1630556,28.86733,311.8463,2.692216,0.5884469,0.08907044,0.04394537,340.8728,36.40722,53.30488,-0.00794986,0.004182271,-0.0026712,-0.001324385,0.001951915,0.002236371,0.6162944,0.08781004,-0.007105112,354.4449,56.10022,129.9143,-0.03580668,0.01928275,-0.007196557,0.001439844,0.0006317954,0.001113895

,10.37529,-0.1577564,0.5516924,-0.1644928,28.63464,311.8917,2.205152,0.5883527,0.08911681,0.04392022,340.8751,36.40483,53.30356,-0.008092653,0.004168763,-0.002567287,-0.0001747497,0.0003998284,0.0008422305,0.6158762,0.08803833,-0.007196426,354.4434,56.0992,129.9106,-0.03622632,0.01959299,-0.007521913,-0.000725636,-0.0001733473,0.0005336188

,10.38648,-0.1580448,0.5520604,-0.1662739,28.37562,312.1466,1.965499,0.5882497,0.08913898,0.04390562,340.8849,36.39505,53.30872,-0.008532623,0.003596097,-0.002197806,0.004544776,-0.003906548,-0.000239955,0.6154661,0.08825779,-0.007284582,354.4441,56.10188,129.9124,-0.03633004,0.01963268,-0.007620067,0.0001410113,0.001386874,0.001001803

,10.39731,-0.1586045,0.5522543,-0.1689584,28.27305,312.7169,1.98775,0.5881751,0.08918381,0.04385239,340.8823,36.40302,53.30943,-0.008030557,0.003682769,-0.002967317,0.002955358,0.0008052523,0.001343952,0.6145899,0.08866954,-0.008219659,354.4325,56.10025,129.8943,-0.03720323,0.0195511,-0.0114866,0.001476467,0.003418072,-0.001044013

,10.40853,-0.1590365,0.5532201,-0.171808,28.48217,313.4373,2.103813,0.5881143,0.0891968,0.04367328,340.8786,36.40202,53.30037,-0.008016625,0.003863866,-0.00332253,-6.157334E-05,-0.0001513956,-0.001706205,0.6151099,0.08858573,-0.008209497,354.436,56.09656,129.889,-0.03557464,0.02006211,-0.01128169,-0.0007515658,-0.0001805852,0.0005270214

,10.41995,-0.1594528,0.5542445,-0.1747584,28.71666,314.1955,2.313151,0.5880303,0.08923388,0.04363263,340.8804,36.40088,53.30385,-0.007824038,0.003662239,-0.003419123,0.001867794,3.400546E-05,-0.0003214753,0.6147039,0.08879519,-0.008332133,354.4425,56.09395,129.8872,-0.03574658,0.01957488,-0.01118274,0.0006310946,-0.001337867,-0.003027832

,10.43137,-0.1603072,0.555901,-0.1788573,29.02704,315.4583,2.797196,0.5890577,0.0886004,0.04428095,340.8958,36.39084,53.31009,-0.006476375,0.003282481,-0.001272774,-0.0006976608,6.209566E-06,4.797124E-06,0.6143084,0.08904243,-0.008470297,354.4357,56.09869,129.8919,-0.03561263,0.02026132,-0.01152808,0.0009707668,0.001442513,0.001626233

,10.4426,-0.1604893,0.5574106,-0.1834311,29.25595,317.1755,3.303359,0.589685,0.08787537,0.04452109,340.8905,36.39648,53.3196,-0.006587974,0.002150287,-0.0005825305,0.0001983766,0.001200677,0.0002470956,0.6177237,0.08785307,-0.007637978,354.4784,56.08715,129.894,-0.02854025,0.01964652,-0.008675708,-0.001586644,-0.001746724,2.313552E-05

,10.4525,-0.1609001,0.5592195,-0.1885117,29.6674,318.8085,3.646437,0.5896056,0.08790171,0.04451674,340.8885,36.39332,53.32089,-0.00679109,0.00225689,-0.0004811913,-0.0005114676,-0.0004075131,0.001450967,0.6174042,0.08807111,-0.007743359,354.4808,56.08957,129.8981,-0.02870969,0.01971329,-0.008885541,0.001034059,-0.0002633337,-7.871323E-05

,10.46527,-0.1609102,0.5610821,-0.1940504,30.25936,320.6085,3.904502,0.5903251,0.08744442,0.04485649,340.9011,36.38403,53.32419,-0.005855806,0.001999646,0.001298749,-0.00019424,-0.001381978,0.0003333348,0.6170645,0.08832085,-0.007860988,354.4798,56.0942,129.8983,-0.02864342,0.020071,-0.009208766,0.0006032841,0.002052221,0.0002775815

,10.63215,-0.1432725,0.5710914,-0.2756026,24.09208,330.7398,4.574128,0.5899129,0.08748662,0.04487282,340.8945,36.37524,53.31472,-0.00608612,0.002889381,0.0006815474,0.0008050142,-0.0007545354,-0.001987231,0.5950224,0.1001132,-0.01064658,354.504,55.98937,129.8099,-0.05195021,0.02186415,-0.003645558,0.001381132,0.0005019614,0.001000783

,10.68292,-0.1341594,0.5687206,-0.3028108,19.90838,333.1519,4.329702,0.5896254,0.08767986,0.04490942,340.8902,36.37547,53.31349,-0.005706085,0.003542806,0.0008056941,-0.0008866967,0.0004126794,-0.001426134,0.5923738,0.1012427,-0.01083809,354.5002,55.98985,129.8012,-0.05218878,0.02221674,-0.00363842,-0.002936225,0.0003959984,-0.000332147

