songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ

,1.856169,-0.9724731,0.06297791,0.01572506,350.4414,300.2461,358.6335,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,1.856169,-0.9723835,0.06320894,0.01559256,350.4397,300.2474,358.6341,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,1.876169,-0.9723843,0.06318665,0.015626,350.4463,300.2481,358.636,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,1.901364,-0.9723957,0.06324828,0.01562493,350.4424,300.2369,358.6364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.484155E-44,0,-6.717246E+19,-7.048531E-43,0,0

,1.909043,-0.9725227,0.06322622,0.01562445,350.4606,300.2405,358.6318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,7.062544E-43

,1.915411,-0.9724954,0.06312501,0.01564114,350.4605,300.2517,358.6321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,7.062544E-43

,1.92312,-0.9725165,0.06310821,0.01564549,350.4511,300.2508,358.6396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,7.062544E-43

,1.932663,-0.9724907,0.06311858,0.01565425,350.4503,300.2458,358.6315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,7.062544E-43

,1.943595,-0.972514,0.06314874,0.01564513,350.4506,300.2386,358.6233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,7.062544E-43

,1.954824,-0.97253,0.0631336,0.01558064,350.4526,300.2522,358.636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,7.062544E-43

,1.965947,-0.9724832,0.06315207,0.01557355,350.4525,300.248,358.6275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,7.062544E-43

,1.977686,-0.9725173,0.06317711,0.01553767,350.4416,300.2469,358.6441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,7.062544E-43

,1.988393,-0.9725274,0.06319845,0.01557712,350.4537,300.2495,358.632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,7.062544E-43

,1.999889,-0.9724559,0.06323349,0.01557545,350.446,300.243,358.6344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,7.062544E-43

,2.010825,-0.9724981,0.0633204,0.01552831,350.4477,300.2511,358.6386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,7.062544E-43

,2.021782,-0.9724734,0.06327629,0.01561289,350.4495,300.2457,358.6273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,7.062544E-43

