songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ

,2.569994,-0.3625252,0.06580389,0.03007255,349.8987,271.1539,358.9839,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,2.569994,-0.3628834,0.06607878,0.02985345,349.9078,271.1462,359.0013,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,2.589994,-0.3628309,0.06606734,0.02984016,349.9006,271.1461,359.0051,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,2.611915,-0.3628131,0.0660671,0.02989601,349.9021,271.1454,359.0038,0,0,0,0,0,0,-5.114118E-10,5.801376E-43,4.977965E-10,-5.801376E-43,4.977529E-10,5.801376E-43,0.5360315,0.08390951,0.1371719,349.2717,17.82578,345.7254,-0.008498417,0.005377819,-0.001518148,-0.0002752369,0.0002922043,-0.0004737056

,2.632539,-0.3628716,0.06609738,0.02987014,349.8994,271.15,359.0008,0,0,0,0,0,0,-5.114118E-10,5.801376E-43,4.977965E-10,-5.801376E-43,4.977529E-10,5.801376E-43,0.5358367,0.0840385,0.1371427,349.2711,17.82536,345.7208,-0.009003206,0.005881028,-0.00147095,-0.000585649,4.099069E-05,-0.00146133

,2.63792,-0.362866,0.06608212,0.02990763,349.9072,271.1514,359.0034,0,0,0,0,0,0,-5.114118E-10,5.801376E-43,4.977965E-10,-5.801376E-43,4.977529E-10,5.801376E-43,0.5360949,0.08383584,0.1371973,349.269,17.82999,345.7175,-0.008488734,0.005311138,-0.001494404,-0.001301255,0.002287399,-0.001810072

,2.650237,-0.3629584,0.06611383,0.02988867,349.9136,271.1531,358.9988,0,0,0,0,0,0,-5.114118E-10,5.801376E-43,4.977965E-10,-5.801376E-43,4.977529E-10,5.801376E-43,0.5357063,0.08395386,0.1371251,349.2692,17.82498,345.7286,-0.00999053,0.004689711,-0.001590269,0.0003443309,0.0007947534,0.001505109

,2.660648,-0.362987,0.06610608,0.02988879,349.9003,271.1535,358.997,0,0,0,0,0,0,-5.114118E-10,5.801376E-43,4.977965E-10,-5.801376E-43,4.977529E-10,5.801376E-43,0.5355723,0.08399999,0.1371129,349.2711,17.82226,345.7303,-0.01048502,0.004427502,-0.001409092,0.001205409,-0.0004407096,0.001548766

