songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ

,6.699645,-0.05177128,0.4892911,-0.3310347,347.8757,339.3242,358.0998,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,6.699645,-0.05382884,0.4732774,-0.3507448,3.105864,340.9157,354.4102,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,6.719645,-0.05288506,0.4723945,-0.3510082,3.381572,339.4309,354.1994,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,6.743835,-0.05233955,0.4709933,-0.3521876,2.654953,338.5792,354.1841,-0.3463937,0.09140515,0.1107101,346.3349,6.189642,4.903359,0.0007059919,0.002072979,-7.903804E-05,-0.0003375706,0.001660193,0.001857797,-0.2226585,0.08348429,0.0848304,346.5707,9.078259,353.1085,0.0006515647,0.0009435067,-0.001299203,-0.001043044,0.001000773,0.0007220646

,6.766213,-0.05266511,0.4695871,-0.3546518,2.795834,338.5645,353.9399,-0.3465767,0.091488,0.110486,346.3326,6.189735,4.903751,0.0002166726,0.001610465,-0.001047341,0.001659328,0.001524184,0.0005798677,-0.2226452,0.08349907,0.08479774,346.5737,9.078654,353.1091,0.0006029459,0.0007296744,-0.001346546,0.001051206,0.0007600312,0.0004128905

,6.776685,-0.05297375,0.4694177,-0.3553269,3.107426,338.4872,353.7344,-0.3465952,0.09151685,0.1104738,346.3315,6.183489,4.903598,-0.0003801398,0.001976467,-0.001076994,0.0008758414,-0.001920957,0.0006046506,-0.2226498,0.08351767,0.08479065,346.5714,9.078716,353.1117,0.000339748,0.001019793,-0.00115801,0.0001881657,0.001197375,0.001567722

,6.787874,-0.05340993,0.4690531,-0.3558199,3.251554,338.4637,353.4167,-0.346734,0.09163344,0.1104814,346.3358,6.184379,4.904129,-0.0009544817,0.002250335,-0.0006045395,0.0007564442,-0.0009068061,0.0003038276,-0.2226983,0.08347702,0.08485764,346.5775,9.074733,353.1147,-2.488453E-05,0.000492355,-0.0005916159,0.001107174,-0.0009421676,0.002078288

,6.799525,-0.05341518,0.4681728,-0.3562757,3.253947,338.4935,353.1523,-0.3467215,0.09166527,0.1104717,346.3335,6.188309,4.906767,-0.0002729581,0.002389927,-0.0006510661,-0.0003404959,0.001659551,0.001860828,-0.2226815,0.0834887,0.08484048,346.5746,9.07711,353.1162,0.0004356222,0.0006763598,-0.0008991994,-0.0007359947,0.0006252584,0.003055509

,6.810472,-0.05386341,0.4676459,-0.3566172,3.326527,338.4167,352.9534,-0.3468277,0.09164643,0.1105675,346.3405,6.185819,4.907985,-0.001258538,0.002349919,5.07954E-05,-0.0004127175,1.859011E-05,0.000139357,-0.2226697,0.08348167,0.0848366,346.578,9.075822,353.1115,0.0006606028,0.000261946,-0.0007184741,0.0008059675,-0.0005659919,-0.0002545357

,6.822091,-0.05420399,0.4669143,-0.3568015,3.370293,338.3309,352.692,-0.3468484,0.09166276,0.1105742,346.3449,6.183585,4.910949,-0.001474616,0.002143821,0.0002194645,0.001919497,-0.0005043094,0.001186489,-0.2227232,0.08333135,0.08502877,346.5845,9.075146,353.1281,-0.0005236006,-5.986575E-06,0.0004358944,-0.0005394991,0.0009420266,0.004063752

,6.832759,-0.05396736,0.4657761,-0.3570617,3.488352,338.3683,352.3766,-0.3468684,0.0916872,0.1105741,346.3419,6.1831,4.911143,-0.00158952,0.002116853,0.0001488429,-0.0001867722,-0.00068246,0.001453582,-0.2227354,0.0833379,0.08503705,346.5842,9.074867,353.1207,-0.000736393,0.0002122664,0.000501735,-0.001275743,-0.0003247602,6.239187E-05

,6.843927,-0.05435574,0.4650865,-0.3573059,3.677717,338.4788,352.1404,-0.3469448,0.09163344,0.1105173,346.3419,6.181904,4.907297,-0.001875604,0.00161979,-0.000354159,0.0006607173,-0.001221158,-0.000705513,-0.2227654,0.08327258,0.08500427,346.5795,9.07681,353.1269,-0.0007972634,0.0003335115,-7.09336E-05,-0.001639784,0.002764311,0.002556307

,6.854792,-0.05473602,0.4643266,-0.3575078,3.813539,338.6577,351.9885,-0.346945,0.0916611,0.1105124,346.3377,6.188102,4.906696,-0.001384187,0.001948585,-0.0004054528,-0.001715509,0.001956855,-0.0003289193,-0.2227703,0.08326519,0.08501178,346.5825,9.075022,353.1224,-0.0007223001,5.1101E-05,0.0001781203,-0.0001643669,0.0005638126,-0.0004217696

,6.866057,-0.05438733,0.4630708,-0.3577198,3.781813,338.8121,351.9125,-0.3469754,0.09167194,0.1105089,346.3403,6.181076,4.906819,-0.00181169,0.001622748,-0.0004266648,-0.0002684896,-0.002324516,-0.0002708005,-0.2227706,0.08327127,0.08501947,346.5805,9.074018,353.1246,-0.0005053614,0.0002142746,0.0003291813,-0.001094271,-9.312033E-06,0.001065303

,6.877459,-0.05472338,0.4625019,-0.3580567,3.832384,338.8647,351.8744,-0.3469558,0.09165049,0.1104991,346.3443,6.188158,4.906642,-0.001424856,0.001354115,-0.00036316,0.002619807,0.001300099,-0.0005621302,-0.2225496,0.08303654,0.08514482,346.5882,9.076401,353.1202,8.504692E-05,-0.0002753541,0.0006590187,0.001630778,0.0007002556,-0.00306139

,6.888369,-0.05475652,0.4620088,-0.3584225,3.912564,338.8813,351.9901,-0.3470184,0.09170592,0.1104884,346.3475,6.180838,4.900437,-0.001864531,0.001344435,-0.0002307371,0.002788353,-0.002370762,-0.001688013,-0.2227736,0.08333158,0.08503562,346.5786,9.07618,353.1192,-0.00022644,0.0007796068,0.0002788452,-0.003303192,0.0009229004,3.846725E-05

,6.899671,-0.05389845,0.4610252,-0.3587053,4.095406,338.9306,352.1278,-0.3470151,0.09174025,0.1104854,346.3409,6.191264,4.903427,-0.001240116,0.001925891,-0.0001991843,-0.0006845938,0.003373567,0.0002459639,-0.222771,0.08333576,0.08504122,346.5851,9.077602,353.1211,-5.610477E-05,0.0007727673,0.0003205482,8.914041E-05,0.001889159,0.0002428724

,6.911753,-0.0539788,0.4607929,-0.3591646,4.360905,338.9163,352.3188,-0.3469751,0.09169185,0.1105073,346.3391,6.188786,4.90181,-0.001294191,0.001933768,-0.0001190867,-0.001365577,0.0002429574,0.001279779,-0.2228135,0.08338046,0.08499533,346.5834,9.072911,353.1187,-0.0003165801,0.0008956371,-8.372895E-05,-0.0002307309,-0.0004490905,-9.450016E-05

,6.921724,-0.05373085,0.4604448,-0.3600605,4.609798,339.0317,352.6167,-0.3469909,0.09170282,0.1105214,346.3406,6.189313,4.907665,-0.001323391,0.001615928,0.0002776768,-6.309311E-06,0.001271686,0.004185408,-0.2228122,0.08338928,0.08500743,346.584,9.076778,353.1212,-0.0001369669,0.0008391105,0.0002824146,0.0002711074,0.002204385,0.001241945

,6.93307,-0.05250299,0.4595177,-0.361087,4.843533,339.3731,352.885,-0.3470072,0.09170771,0.1105232,346.3445,6.189165,4.904132,-0.001411339,0.001283313,0.0002495541,0.00189588,0.0008230231,0.001892121,-0.2228394,0.08341491,0.08501565,346.5791,9.070172,353.12,-0.0008197924,0.001354919,0.0004410817,-0.002391895,-0.001218762,0.0005467729

,6.944126,-0.0522908,0.4595702,-0.3621866,5.200822,339.6766,353.1407,-0.3469887,0.0917505,0.1105568,346.3467,6.18784,4.894201,-0.00109823,0.001354045,0.0005639372,0.000539555,-0.0002078253,-0.001018512,-0.2227799,0.08343852,0.08510345,346.5906,9.074101,353.1168,-8.997597E-05,0.001013489,0.001312561,0.002118722,0.0006369153,0.0002593463

,6.955539,-0.05191088,0.4597863,-0.3631849,5.736124,339.9197,353.3481,-0.3470088,0.09176159,0.1105644,346.3467,6.187171,4.898751,-0.001374124,0.001202278,0.0005893445,0.0008674081,-0.0005957706,0.00130877,-0.2227738,0.08346009,0.08511418,346.587,9.074751,353.117,0.0001078049,0.001268099,0.001170411,2.443835E-05,0.0008773892,0.000568511

,6.966568,-0.05053914,0.45927,-0.363937,6.216743,340.1489,353.5351,-0.3470074,0.09177744,0.1105667,346.3441,6.195238,4.897111,-0.0009009221,0.001287767,0.0004663022,-0.0006808678,0.00337269,0.0002378958,-0.2227696,0.08346951,0.08513045,346.5862,9.072783,353.1163,0.0002234674,0.001024817,0.001292331,-0.0002265466,-0.0004493035,-9.977633E-05

,6.977647,-0.05057883,0.4595824,-0.3645014,6.599521,340.2841,353.7411,-0.3470621,0.09172273,0.1105172,346.3468,6.193987,4.895587,-0.001436236,0.0007578061,0.0004654165,0.002620424,0.001298039,-0.000574099,-0.2228276,0.08339643,0.08504766,346.5804,9.070415,353.1161,-0.0003366382,0.0005149742,0.0005550826,-0.0004166096,-0.0007677797,-0.001096373

,7.143199,-0.04494214,0.4593648,-0.3697528,6.457425,341.7159,355.7787,-0.3471507,0.09207106,0.1104481,346.3482,6.191542,4.880664,-0.0002280494,-5.834416E-06,0.001202778,0.0005382986,-0.0002107304,-0.001034782,-0.2229699,0.0838455,0.08492702,346.5831,9.070263,353.1142,-0.0002213843,0.001495196,0.0009074637,0.0007502655,-0.001582893,6.857849E-05

,7.172957,-0.04355145,0.4591002,-0.3711959,6.55053,341.4521,355.7292,-0.3472477,0.09190261,0.110499,346.3479,6.19098,4.885854,-0.00118183,-0.0003518881,0.0009373523,0.0005389281,-0.0002111171,-0.001029661,-0.2231015,0.08358359,0.0850355,346.5845,9.067999,353.12,-0.001904993,-0.0003083062,0.001327191,0.001682649,-0.001010361,-0.00140944

,7.179065,-0.04381216,0.459308,-0.3715729,6.557152,341.3409,355.6966,-0.3472185,0.09188092,0.1103808,346.3451,6.18902,4.881784,-0.0009013705,-0.0006921521,0.0001798038,0.001811069,-0.000825502,0.0001454184,-0.223096,0.08356059,0.08488452,346.5771,9.07011,353.1169,-0.001779767,-0.0003773677,1.634126E-05,0.0008115133,-0.0005725996,-0.0002583543

