songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ

,0,0,0,0,0,0,0,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,0.02,0,0,0,0,0,0,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,0.3533334,-0.3778967,0.06578708,0.00420265,350.0006,273.462,359.0359,0.1750351,0.08307457,0.09509164,347.021,2.492537,2.187752,-0.000559629,0.005225403,0.001258738,0.0006715642,-0.002040745,0.003965244,0.5839381,0.08244371,0.09973246,346.4144,17.88212,356.19,-0.001285968,-0.0009196767,0.001571971,0.0006074308,0.000943182,-0.003154563

,0.4186579,-0.3958087,0.06548727,0.002070324,350.2372,286.0942,358.9453,0.1752448,0.08283198,0.0949887,347.0016,2.496528,2.155497,0.001056692,6.497156E-05,-9.149365E-05,-0.005119019,-0.001581668,-0.004852036,0.5841587,0.08247435,0.09955007,346.4077,17.87449,356.1725,-0.0005523717,0.000241266,-0.001112105,-0.002188054,-0.001273324,-0.001715961

,0.4342912,-0.3964726,0.06541407,-0.001189633,350.1791,289.0685,359.0608,0.1753516,0.08282101,0.09501046,347.0121,2.502545,2.141571,0.001750354,-0.000202729,0.0005123621,0.001204641,-0.000317793,-0.005461226,0.5843756,0.08233654,0.09961528,346.4088,17.87658,356.1712,-0.0002465514,0.0001777064,-0.0007916093,-0.003040078,-1.694744E-05,-0.000669917

,0.4477449,-0.3963333,0.0653348,-0.002331807,350.1746,290.0433,359.0749,0.1754217,0.08272147,0.09500647,347.0152,2.501115,2.146652,0.002001821,-0.001730502,0.0001515756,0.002436128,-0.0003986456,-0.002151166,0.5843689,0.08245349,0.09958041,346.4168,17.88129,356.1643,0.0005783581,0.0003401915,-0.0007111668,0.0005950265,0.0009350908,-0.003184662

,0.4548665,-0.3956722,0.06535888,-0.003549173,350.3265,291.1242,358.9681,0.1754739,0.08267474,0.09501612,347.012,2.497957,2.141843,0.001756216,-0.001406147,-0.0004182819,-0.0007367565,-0.001841088,-0.002720974,0.5843651,0.08246005,0.09956795,346.4128,17.87723,356.1715,0.0003564727,0.0004242733,-0.0008614277,-0.0002901472,-0.000372343,0.000914077

,0.4665667,-0.3952107,0.06541657,-0.005243137,350.3441,292.4551,359.0219,0.175445,0.08256721,0.09509033,347.0191,2.508179,2.132962,0.001774977,-0.002364185,0.001475685,0.003136348,0.002526317,-0.007480043,0.5845754,0.08230555,0.09969759,346.4218,17.87607,356.1774,0.0002095247,-0.0001273812,-0.0001700847,0.002464626,-0.000727735,0.002500909

,0.4770094,-0.3945295,0.06569123,-0.007192089,350.5825,293.9235,359.2429,0.1753452,0.08261859,0.09504294,347.0169,2.507438,2.126144,0.001075098,-0.001991888,0.0006714851,0.002048222,0.0008648242,-0.009171644,0.5841,0.0825063,0.09959602,346.4197,17.87567,356.1887,-0.001114315,-0.0001205299,-0.0003185998,0.002626358,0.0005813004,0.003237152

,0.4880368,-0.3938912,0.06622934,-0.009644165,351.2474,295.7909,359.9486,0.1753559,0.08260942,0.09512597,347.0224,2.501415,2.135476,0.001130929,-0.001838541,0.002031408,0.003464126,-0.000659338,-0.00322096,0.5840766,0.08250809,0.09959787,346.4167,17.8682,356.1835,-0.001441768,-3.396815E-05,-0.0001712903,-0.0001812776,-0.003730986,0.0007009329

