songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
,6.070992,-0.1946987,0.4286188,-0.4199702,1.284965,304.5314,25.08455,-0.4824721,0.09542191,0.001395702,347.2597,289.0687,6.132243,-0.009485379,0.0119815,-0.002696517,0.001349668,-0.0018526,0.001751405,-0.4073783,0.0830909,0.1395826,346.2583,334.39,353.9569,0.0006569339,-0.00451877,0.0007972306,0.002019012,-0.001154919,0.00189585

,6.083667,-0.1949583,0.4284042,-0.4200058,1.337443,304.5303,24.77964,-0.4825915,0.09557462,0.001379788,347.2578,289.073,6.131949,-0.00971907,0.0122993,-0.002335895,0.0004802518,0.0003599957,0.0006754866,-0.407361,0.08303607,0.1395812,346.2535,334.3901,353.9615,0.0009675091,-0.004621256,0.0004924953,-0.001674257,-0.0001711817,0.002276899

,6.093039,-0.1953527,0.4283519,-0.4200411,1.337376,304.5521,24.6314,-0.4823358,0.09528708,0.001406878,347.2552,289.0736,6.128909,-0.008877806,0.01167839,-0.002842749,0.001448395,6.675647E-05,0.0003418902,-0.4072756,0.08323419,0.1395237,346.2485,334.3934,353.9573,0.002414896,-0.00354958,0.0002435015,-0.002616779,-5.604219E-05,0.001785328

,6.10467,-0.1955829,0.4282502,-0.4200473,1.297996,304.6012,24.56338,-0.4824473,0.09543145,0.001382083,347.2578,289.0721,6.133103,-0.009094455,0.01189495,-0.002613378,-0.0003529011,-0.0002487592,0.002203316,-0.4072442,0.08319783,0.1395267,346.2494,334.3897,353.9577,0.002517344,-0.003429338,0.000269773,-0.001485117,-0.001500649,0.001593018

,6.115603,-0.1958287,0.4282459,-0.419995,1.23144,304.6836,24.61898,-0.4825668,0.09559667,0.001353711,347.2581,289.0675,6.139207,-0.009439185,0.01261078,-0.002585718,-0.003138204,-0.001813402,0.002291085,-0.4071933,0.08316708,0.1395329,346.2458,334.3916,353.9586,0.003109532,-0.003085327,0.0003040148,-0.003125155,-0.0002677218,0.0003829525

,6.126605,-0.1959107,0.4282184,-0.4199702,1.297357,304.7894,24.62086,-0.4823301,0.09526706,0.001419455,347.2618,289.0714,6.140193,-0.008988291,0.0116386,-0.002470623,-0.00325867,0.000630191,0.003198153,-0.4072441,0.08327687,0.1395506,346.255,334.396,353.9568,0.003207974,-0.002943555,0.0007730726,0.0001917732,0.001414027,0.001355992

,6.137859,-0.1960437,0.4283671,-0.4199483,1.527057,304.9352,24.62822,-0.4824426,0.09541988,0.001393765,347.2587,289.0704,6.13442,-0.009214161,0.01208252,-0.002361514,-0.0001293694,-0.0007737372,-0.0001084435,-0.4072034,0.08323967,0.1395653,346.2551,334.3928,353.9514,0.003237067,-0.003054635,0.0008907478,0.001004871,-0.001574494,-0.0009157631

,6.302016,-0.1929402,0.4281147,-0.4134296,9.280738,310.6423,19.957,-0.4824367,0.09541237,0.001337618,347.2698,289.0709,6.127813,-0.009119208,0.01183327,-0.002970744,-0.0007266268,-0.0003667417,0.00120897,-0.4071529,0.08320534,0.1395509,346.2636,334.3928,353.9509,0.002799297,-0.002911816,0.0009048545,0.001758658,-0.0003565049,0.0002477725

,6.330339,-0.1895088,0.4254713,-0.4107684,10.02861,312.0129,17.43459,-0.4823349,0.09533179,0.001338065,347.2733,289.0707,6.126658,-0.008308932,0.01119547,-0.003091496,2.094138E-05,-0.0001348946,0.003187862,-0.4071529,0.08331406,0.1395605,346.2603,334.3976,353.9474,0.003141106,-0.001772155,0.001149916,-0.0008213451,0.0009896974,-0.001447165

,6.339234,-0.187948,0.4238739,-0.4101815,9.856736,312.5182,16.46735,-0.4824299,0.09545052,0.001308709,347.2709,289.0742,6.124452,-0.008649942,0.0113735,-0.003089169,0.00108964,0.001491919,0.001449854,-0.4071184,0.08328736,0.1395732,346.2596,334.3984,353.9444,0.00323736,-0.002041023,0.001183355,-0.0003877375,0.0006661583,-0.002364852

,6.350314,-0.18619,0.4221591,-0.4094884,9.653074,312.9936,15.35584,-0.4825357,0.09559357,0.001273096,347.2728,289.073,6.122089,-0.008758711,0.01167279,-0.003116251,0.001822297,0.0001812956,0.001326554,-0.4070469,0.083197,0.1397445,346.2725,334.3979,353.9455,0.002976354,-0.002573681,0.002534735,0.002254984,0.001658606,-0.0002295258

,6.361438,-0.1842963,0.4205836,-0.4089398,9.55694,313.4447,14.19047,-0.4823561,0.09531641,0.001419753,347.2746,289.0758,6.123108,-0.008633382,0.01102753,-0.002451337,-0.0007228217,-0.0003626902,0.001206782,-0.4072353,0.08336139,0.1396794,346.2692,334.3948,353.95,0.001832424,-0.002136922,0.002451938,0.0001469793,-0.0009291166,0.0009239598

,6.372965,-0.1822046,0.419216,-0.4084623,9.522011,313.8514,13.12461,-0.4824648,0.09544897,0.001385033,347.2744,289.0741,6.12125,-0.008787288,0.01106646,-0.002496035,0.0002463238,-0.000655516,0.0008755397,-0.4072137,0.08333707,0.1397106,346.2691,334.3994,353.9508,0.001792236,-0.002168976,0.002507167,0.000201089,0.001411902,0.001361039

,6.383942,-0.1799719,0.4180017,-0.408152,9.538744,314.2928,12.15239,-0.4825779,0.0955857,0.001355112,347.2752,289.0714,6.117494,-0.009100883,0.01124471,-0.002546688,0.001948242,-0.002258946,0.0004207873,-0.4071947,0.08330703,0.139732,346.2695,334.3972,353.9467,0.001783482,-0.002294391,0.002276864,0.001258045,-0.0005672026,-0.00115183

,6.39535,-0.1777267,0.4170765,-0.4080436,9.704842,314.7754,11.20986,-0.4824351,0.09524417,0.001428246,347.2838,289.0734,6.119934,-0.00917347,0.01015328,-0.002417364,-0.0003461984,-0.0002487083,0.002202912,-0.4073967,0.0832485,0.1397104,346.2685,334.3977,353.9554,0.0005845584,-0.003028995,0.002127734,-0.001681683,0.001633938,0.0003969269

,6.406228,-0.1757224,0.4164716,-0.4082597,10.15389,315.4551,10.36004,-0.4825214,0.0953567,0.00140813,347.2804,289.0744,6.113593,-0.009085928,0.01050705,-0.002279042,0.002050701,-0.0003401224,-0.0009805653,-0.407402,0.08320808,0.1397234,346.2743,334.3924,353.9591,0.0003417888,-0.003292652,0.001935545,0.0002231478,-0.0003968012,0.003249226

,6.417585,-0.1740828,0.4163872,-0.4090719,10.91924,316.2885,9.468876,-0.4826405,0.0954845,0.001379579,347.2865,289.0729,6.117486,-0.009440388,0.01062807,-0.002311132,0.0009965983,-0.0004259657,0.002862559,-0.407262,0.08299184,0.1396989,346.2648,334.3892,353.9593,0.0004501446,-0.003289013,0.001054731,-0.001740685,-0.0007096524,-3.951176E-05

,6.428675,-0.1727529,0.4167461,-0.4100405,11.96459,317.2526,8.69215,-0.482383,0.09527111,0.001412153,347.2777,289.0749,6.117481,-0.008359372,0.01055149,-0.002419969,0.0004836837,0.0003618594,0.0006668031,-0.4072896,0.08325624,0.1395994,346.2567,334.3926,353.9597,0.00122868,-0.001943494,0.0005569737,-0.003796306,-0.0009550863,0.00154341

,6.439758,-0.1718476,0.4178047,-0.4115284,13.45943,318.4832,8.116979,-0.4824638,0.09539628,0.001399338,347.2774,289.0766,6.117842,-0.00834077,0.01118703,-0.002105388,0.0007201183,0.001379614,0.0004590201,-0.4072722,0.08322334,0.1396123,346.261,334.3957,353.9567,0.001382217,-0.002273712,0.0007503777,-0.0005574158,0.0001909821,0.000196434

,6.450772,-0.1712366,0.4188552,-0.4127956,14.91655,319.5654,7.582238,-0.4825687,0.09554601,0.001374722,347.278,289.0765,6.115453,-0.008500024,0.0116954,-0.002032657,0.001689327,0.00108682,0.000127759,-0.4072547,0.08319962,0.1396263,346.261,334.3982,353.9612,0.001420279,-0.002150508,0.0008881866,-0.001180892,0.00184686,0.001791307

,6.462346,-0.1703272,0.4200587,-0.4137673,16.24411,320.201,7.061275,-0.4823263,0.09528816,0.001436025,347.2756,289.0778,6.114642,-0.007654066,0.01090464,-0.002233746,0.001452049,7.154044E-05,0.0003320535,-0.4072888,0.08330548,0.1395962,346.262,334.3915,353.9631,0.0009446488,-0.001297199,0.0005464829,-0.001214304,-0.002299457,0.003236549

,6.47282,-0.1691835,0.4206574,-0.413942,16.86768,320.0356,6.393534,-0.4824307,0.09543216,0.001395404,347.2774,289.0729,6.115178,-0.007999759,0.01132986,-0.002560731,0.000979094,-0.001963858,0.0007475396,-0.4072534,0.08329141,0.1396261,346.2675,334.4,353.9587,0.001577324,-0.001304903,0.001171057,0.002322159,0.002196572,0.002085669

,6.484177,-0.1682901,0.4208518,-0.4135733,17.15803,319.4352,5.639055,-0.4825027,0.09555268,0.001393497,347.2734,289.0805,6.113083,-0.007834927,0.01165965,-0.001910621,0.001177656,0.001876154,-0.002065319,-0.4072446,0.08329558,0.1396328,346.2601,334.3964,353.9532,0.001433828,-0.0008216226,0.001071041,-0.0001990319,-0.000666764,-0.003042658

,6.495347,-0.1674887,0.4207762,-0.4125741,17.1707,318.1762,4.780897,-0.4823042,0.09524739,0.001412809,347.2817,289.0728,6.114748,-0.007836009,0.01053607,-0.002660959,0.001352568,-0.001849841,0.001739458,-0.4072682,0.08333921,0.1395999,346.2604,334.391,353.9588,0.001381173,-0.0009985362,0.0008175926,-0.0006128859,-0.002149686,-0.0002412339

,6.50652,-0.1670368,0.4206747,-0.4116732,17.21753,316.9883,3.827023,-0.4824053,0.09540439,0.001388967,347.2809,289.0747,6.117281,-0.008167918,0.01135655,-0.0024526,-0.0003494491,-0.0002465574,0.002194345,-0.4072343,0.08334064,0.1396179,346.2571,334.3957,353.9587,0.001813601,-0.0005580195,0.0009799064,-0.002443073,0.0004155766,-0.0007738721

,6.517604,-0.1673419,0.4206066,-0.4111365,17.21042,315.8307,2.760955,-0.482491,0.09552515,0.001372427,347.2813,289.0764,6.117087,-0.008357355,0.01161869,-0.002226623,-0.0001130232,0.0007711892,0.001986618,-0.4071176,0.08320034,0.1396651,346.258,334.3917,353.955,0.002083094,-0.001113605,0.001157043,-0.0002011077,-0.0006704167,-0.003040303

