songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ

,5.876989,-0.05916715,0.3380744,-0.3912473,26.55442,335.9501,351.3089,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,5.876989,-0.09752202,0.4311463,-0.4787069,1.92966,345.0244,357.2602,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,5.896989,-0.1260688,0.417702,-0.4619446,9.810184,337.1101,0.05069603,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,6.158737,-0.1409551,0.417854,-0.4536481,10.36173,324.6969,358.6187,-0.468399,0.06833494,-0.03306305,346.0645,185.0439,15.5253,0.003684643,-0.001276774,0.00185954,0.002938971,-0.0001774885,-0.0007651355,0,0,0,0,0,0,4.484155E-44,0,-6.717246E+19,-7.048531E-43,0,0

,6.416932,-0.1380377,0.4104251,-0.4410095,12.75212,326.6015,359.4754,-0.4684676,0.06779778,-0.03329784,346.0818,185.0394,15.49222,0.002944617,-0.005391261,-0.0002053363,0.001997544,-0.003039586,0.01296388,0,0,0,0,0,0,NaN,NaN,0,0,0,7.062544E-43

,6.447487,-0.1371386,0.4115596,-0.4399271,12.26924,327.363,359.46,-0.4681988,0.06766713,-0.03297937,346.0672,185.0297,15.54215,0.006434924,-0.005327792,0.003359429,0.0006594131,-0.0009973667,-0.0144068,0,0,0,0,0,0,NaN,NaN,0,0,0,7.062544E-43

,6.469179,-0.1362537,0.4122701,-0.4395851,11.96694,327.9011,359.3185,-0.4680172,0.06797183,-0.03282773,346.0779,185.0275,15.56966,0.008189412,-0.0003222303,0.006156044,-0.004434696,0.003025958,-0.01838027,0,0,0,0,0,0,NaN,NaN,0,0,0,7.062544E-43

,6.486764,-0.1352414,0.4127926,-0.4394125,11.76883,328.4514,359.2156,-0.4679919,0.06808794,-0.03268984,346.0775,185.0295,15.52742,0.006663725,0.002439657,0.007458947,-0.00150729,-0.002382229,0.003260474,0,0,0,0,0,0,NaN,NaN,0,0,0,7.062544E-43

,6.515963,-0.1347433,0.4130707,-0.4393919,11.699,328.7756,359.1975,-0.4681487,0.06812656,-0.03268194,346.0766,185.0369,15.5388,0.004641477,0.002139458,0.006825425,0.001969516,0.002414739,-0.00433982,0,0,0,0,0,0,NaN,NaN,0,0,0,7.062544E-43

,6.539462,-0.1310889,0.4137365,-0.438991,11.35858,330.5143,359.2422,-0.4682316,0.06814897,-0.03283951,346.0895,185.0367,15.53548,0.004108765,0.0009142155,0.003947719,0.002755825,0.0006347089,-0.01059947,0,0,0,0,0,0,NaN,NaN,0,0,0,7.062544E-43

,6.560117,-0.1294887,0.4139352,-0.4391503,11.33241,331.3776,359.3059,-0.4683557,0.06824362,-0.03301078,346.1116,185.0433,15.52123,0.00252932,0.0007349392,0.001788924,-0.00231769,0.001862058,-0.001999146,0,0,0,0,0,0,NaN,NaN,0,0,0,7.062544E-43

,6.582075,-0.1277488,0.4140371,-0.4395804,11.38797,332.0007,359.3666,-0.4683083,0.0682168,-0.03297228,346.1089,185.047,15.49165,0.00263361,-0.0001038624,0.001484619,-0.001146733,0.0007787957,0.007692124,0,0,0,0,0,0,NaN,NaN,0,0,0,7.062544E-43

