songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
,3.771549,-0.09419799,0.559182,-0.3813886,284.684,320.953,23.06985,0.3474958,0.08835924,0.08872366,346.3966,11.94938,7.191227,0.001646246,-0.002978062,0.0002587739,-0.0001294842,0.002534672,0.001421259,0.5646307,0.08974576,0.07486868,347.5799,39.11682,358.1875,-0.00265885,0.0004738111,-4.516433E-05,0.0007792782,0.0007081183,0.002303775

,3.782101,-0.09492648,0.5592384,-0.3815958,284.6144,320.3455,23.52725,0.3474941,0.08832264,0.08872026,346.3979,11.94088,7.187545,0.001105758,-0.002992318,0.0001072766,9.079256E-05,-0.002455655,-0.000427946,0.5645931,0.08973837,0.07487315,347.5801,39.11509,358.1848,-0.002866916,0.0001334929,0.0001033413,-0.0003079124,-0.0008822763,0.0009027208

,3.79323,-0.09560132,0.559186,-0.3818542,284.5482,319.7546,23.95135,0.3475194,0.08831537,0.08871275,346.3948,11.94443,7.187544,0.001438392,-0.002331051,-0.0001247755,-0.00114397,-0.0002554919,0.0002382794,0.5645835,0.08973062,0.07486308,347.5834,39.11892,358.1844,-0.002251523,-0.0001625509,-0.0002053839,0.0008533624,0.001285145,-0.0008387118

,3.804756,-0.09620059,0.5591643,-0.3820655,284.4908,319.2452,24.29633,0.3475298,0.0885278,0.08849007,346.3922,11.93988,7.185119,0.002303756,-0.001426241,-0.001301903,0.001683383,-0.001360834,0.002317208,0.5651047,0.08956254,0.07475334,347.5807,39.1165,358.1724,-0.0005947957,0.0003947201,-0.001512513,0.001951052,-0.000485701,0.0002958719

,3.978796,-0.106823,0.5573047,-0.3836331,282.7598,312.5246,27.25536,0.3475351,0.08862925,0.08867353,346.4066,11.93217,7.195266,0.001206727,-6.800492E-05,0.0003114842,0.000738009,-0.0003173374,-0.001242199,0.5657947,0.08917046,0.07504612,347.593,39.11864,358.1759,0.0001728,-0.000363678,-0.0004119227,0.0002732543,0.0002015842,1.376235E-05

,4.007978,-0.1082829,0.5572717,-0.3835971,282.7389,310.5476,28.86463,0.3474766,0.08872497,0.08868939,346.4095,11.92748,7.1947,0.0007696999,0.0007507507,0.0003441313,0.0009387268,-0.001325134,-0.0009556685,0.5658596,0.08915782,0.07508087,347.5932,39.11929,358.1824,0.0002527293,-0.0001206713,-0.0002611639,0.0007824913,0.0007088284,0.002284566

,4.013684,-0.1091522,0.5572519,-0.383649,282.733,309.8648,29.41962,0.3474866,0.08873665,0.0886957,346.407,11.92965,7.195786,0.000850936,0.0008989797,0.0004734463,-9.794546E-05,-0.0001321103,-3.522483E-06,0.5658417,0.08915782,0.07507747,347.5973,39.11454,358.18,-0.0003089076,-7.769767E-05,-0.0003133214,0.00153616,-0.001790579,-0.000323719

,4.0185,-0.1097195,0.5571138,-0.3836936,282.7597,309.2449,29.91805,0.3475014,0.08874679,0.08870059,346.4087,11.93593,7.192225,0.00109695,0.001052446,0.0005129348,0.0001449025,0.002702388,-0.002098775,0.5658383,0.08917046,0.07506639,347.5953,39.11622,358.1758,-0.0003840564,0.0003157109,-0.0005744576,-0.000811785,-0.001387432,-0.001388504

,4.028099,-0.1102605,0.5570337,-0.3837122,282.7774,308.6592,30.35411,0.3475096,0.08877254,0.08870178,346.4089,11.93606,7.189161,0.0009987097,0.00149904,0.0004230658,0.0001524192,0.001374679,-0.002810764,0.5658484,0.0891726,0.07505637,347.5953,39.1227,358.1797,2.754405E-06,0.0002885055,-0.0007154212,0.0004798187,0.002535917,0.0004463139

,4.039419,-0.1106737,0.5570773,-0.3836974,282.8009,308.0881,30.75605,0.3474905,0.08879399,0.08866698,346.4016,11.93478,7.190857,0.0008338284,0.001704434,0.000206309,-0.001718543,0.001424529,-0.00133105,0.5658722,0.0891391,0.07504719,347.5927,39.11763,358.1785,-0.0001620488,0.0002035722,-0.0004409762,-0.0003067367,-0.0008810106,0.0008834598

,4.050544,-0.110974,0.5572249,-0.3837005,282.8121,307.6178,31.00057,0.3474878,0.08878565,0.08865726,346.4019,11.93392,7.187545,0.0004877077,0.0008957639,-0.0001408871,-0.00171104,9.684296E-05,-0.002042913,0.5658576,0.08914673,0.07503361,347.5921,39.11652,358.174,-0.0004953873,0.0003990959,-0.0006991397,-0.001620815,-0.001445398,-0.0006958162

,4.061624,-0.111231,0.5573116,-0.3837544,282.7791,307.2906,31.05613,0.3474839,0.08885562,0.0886507,346.4041,11.92931,7.189136,0.0001663289,0.002614745,-0.0002764894,0.0001041226,-0.002468322,-0.0004278555,0.5658588,0.08919096,0.0750407,347.5958,39.11594,358.1759,-0.0002609603,0.001624826,-0.0002378527,0.0006510144,-0.001047101,-0.001291244

,4.072794,-0.1114007,0.5574278,-0.3837848,282.6691,307.2434,30.7588,0.3474113,0.08879113,0.08849937,346.3977,11.93466,7.185283,0.0002314089,0.0009459238,-0.001335086,0.0001405827,0.001371822,-0.002806771,0.5659246,0.08910739,0.07496268,347.5897,39.11505,358.1721,-0.0006330275,0.0004070546,-0.001377219,-0.0009680059,-0.001164766,9.273255E-05

,4.084311,-0.1113739,0.5575077,-0.3838071,282.4603,307.7388,29.85763,0.3473921,0.08882415,0.08846992,346.3899,11.92517,7.184757,-0.0003029271,0.001451924,-0.001721172,-0.003373172,-0.003514721,-0.001699646,0.5659306,0.08912933,0.07494545,347.594,39.12031,358.1772,-0.0003593067,0.0007985409,-0.001440905,0.002164945,0.001849086,0.0007203312

,4.094928,-0.1113179,0.5577247,-0.3837634,282.257,308.5314,28.66169,0.3473895,0.08882892,0.08846766,346.3973,11.9313,7.193707,-0.0003600417,0.001011319,-0.001343323,0.001300962,0.0006422158,0.00175593,0.5659192,0.08915758,0.07493454,347.589,39.11737,358.174,-0.0005476946,0.00128875,-0.001366145,-0.001344866,8.50687E-05,0.001396739

,4.106307,-0.1111253,0.5577859,-0.3837562,282.088,309.6663,27.1454,0.3473082,0.08888185,0.08858865,346.4037,11.93474,7.196625,-0.001105141,0.002225986,-0.0002857618,-0.0003060466,0.0022003,0.000430262,0.5659361,0.08916879,0.07507622,347.5986,39.12061,358.1766,-0.0003363458,0.0009427087,-1.506775E-05,-0.0006048641,0.0009469705,-0.0009553553

,4.11777,-0.1111369,0.5578963,-0.383754,281.9923,310.6602,25.80527,0.3473005,0.08891523,0.08860749,346.4095,11.93309,7.195583,-0.0008578165,0.002288946,0.0003260024,0.002788791,0.001276576,-0.001002245,0.5659413,0.08917797,0.07509917,347.6051,39.11959,358.174,-9.079276E-05,0.000793356,0.0006217106,0.00138661,-0.0001865682,-0.003644699

,4.128951,-0.1111,0.5580413,-0.3838799,281.9973,311.5842,24.56745,0.3472762,0.08891904,0.08860987,346.4091,11.92684,7.20042,-0.001258198,0.001743039,0.0003129441,0.002546042,-0.001557782,0.001093149,0.5659487,0.08918977,0.07509589,347.6019,39.126,358.1672,0.0001561756,0.000854387,0.0003475391,-0.002221564,0.002210017,-0.0043728

,4.140628,-0.1111138,0.5581346,-0.3838969,282.0634,312.0927,23.78798,0.3472009,0.08902419,0.08851314,346.4005,11.93138,7.197936,-0.0005161892,0.002220407,-0.0003649103,-0.0003106003,0.002198738,0.0004299206,0.5658948,0.08925188,0.07504761,347.601,39.11993,358.1707,-0.0003059667,0.001301943,0.0001544365,0.0006519389,-0.001046235,-0.001291996

,4.151857,-0.1113176,0.5583898,-0.3839207,282.2188,312.3602,23.32339,0.3471885,0.08903241,0.08851016,346.4008,11.93038,7.203965,-0.0006892254,0.001829169,-0.0003445351,0.0002695553,0.001833724,0.002711262,0.5658913,0.08924901,0.07504815,347.5994,39.11768,358.1732,-0.0003331779,0.0008324069,0.0001492627,0.0007280487,-0.001847703,0.0003682555

,4.161952,-0.1115274,0.5585964,-0.3839634,282.4378,312.5046,23.04251,0.3471872,0.08905458,0.08850259,346.3997,11.92987,7.207385,-0.0004176911,0.001760975,-0.0004224654,0.0004603187,0.002154698,0.003708961,0.5658879,0.08926165,0.07504767,347.5972,39.11743,358.1755,-0.0002331325,0.0009266935,6.229983E-05,0.0003513749,-0.0005979245,0.001672395

,4.173359,-0.1118444,0.5587847,-0.3840598,282.6459,312.7563,22.68192,0.3470913,0.08906758,0.08854353,346.4025,11.92547,7.211504,-0.001342515,0.0009715678,-0.0002867973,-0.0003571375,-0.000313985,0.003525644,0.5658557,0.08932078,0.07509923,347.6058,39.1146,358.1792,-0.0002599671,0.001113935,0.0003266316,0.002197322,-0.00150737,0.0004651812

,4.184721,-0.1120936,0.5588222,-0.3841426,282.8665,312.9231,22.47802,0.3470752,0.08907878,0.08854306,346.405,11.91976,7.210503,-0.00136618,0.0009596294,-0.000220272,0.0006875512,-0.002834551,0.001861573,0.5658555,0.0893544,0.07509589,347.599,39.11855,358.1809,-0.0002112269,0.001619846,0.0001786591,-2.050709E-05,0.0006518601,0.002976548

,4.195493,-0.1123238,0.5588292,-0.3843002,283.0677,313.2218,22.16106,0.347082,0.08906615,0.08854872,346.409,11.92067,7.21664,-0.0008945978,0.000169819,6.436666E-05,0.003127409,-0.00192304,0.003376706,0.5658631,0.08931184,0.07509685,347.6036,39.11494,358.1857,2.758782E-05,-6.08159E-05,0.0001761917,0.002704138,-0.001001306,0.002736997

,4.206672,-0.1126318,0.5587026,-0.3843768,283.1983,313.4693,21.87507,0.346935,0.08887255,0.08860767,346.4059,11.92054,7.229787,-0.002232478,-0.0008420941,0.0002017274,0.0006755145,-0.0001793833,0.003298402,0.5652618,0.0893867,0.0750317,347.5955,39.1125,358.1965,-0.002111777,-0.001134119,0.0001479244,0.001166289,-0.0005403561,0.0009965136

,4.217876,-0.1128516,0.5587602,-0.384519,283.2956,313.6652,21.67052,0.3469101,0.08885062,0.08862674,346.4042,11.91885,7.224982,-0.002205701,-0.001183625,0.0006689489,-0.0009256593,-0.001277038,0.0005452068,0.5652411,0.08934379,0.07502729,347.5929,39.11604,358.1976,-0.001976523,-0.001878644,-5.482335E-05,0.0005624787,0.001734663,0.00212298

,4.229346,-0.1131599,0.5586875,-0.3847061,283.3639,313.9632,21.36652,0.3468732,0.08884847,0.08862275,346.4065,11.91694,7.224595,-0.002573121,-0.0009934555,0.0004396527,0.0003022658,-0.002148675,0.0005907844,0.5652223,0.08929265,0.07503724,347.5928,39.11192,358.193,-0.001860448,-0.002681438,0.0002490453,-0.0009550174,-0.001163061,0.0001096444

,4.240024,-0.1135118,0.5587328,-0.3849244,283.417,314.1716,21.17124,0.3467916,0.0888772,0.0884788,346.3957,11.92384,7.219161,-0.002179786,-0.0007235237,-0.0006458167,-0.00153091,0.001741845,-0.0003128234,0.5651867,0.08927596,0.07484955,347.5825,39.11108,358.1903,-0.002031445,-0.001782313,-0.001535783,-0.0006857177,0.0003660922,0.002203465

,4.251281,-0.1137999,0.5587561,-0.3851409,283.4873,314.2717,21.07639,0.3467349,0.08887017,0.0884608,346.3934,11.91851,7.228101,-0.002918107,-0.0008705882,-0.0009754866,-0.001590264,0.0005560672,0.003492205,0.5651591,0.08921099,0.07484555,347.5879,39.10909,358.1919,-0.0021682,-0.003172981,-0.001185476,0.001963253,-0.0004847142,0.0003040854

,4.262397,-0.1140738,0.5587344,-0.3853572,283.5767,314.3046,21.04559,0.346691,0.08887148,0.08844596,346.3942,11.91559,7.226717,-0.003142981,-0.0005429556,-0.001057141,-0.0007435755,-0.000957518,0.001542508,0.5651312,0.08918393,0.0748291,347.586,39.11045,358.19,-0.002232686,-0.002927147,-0.001260324,0.0002722058,0.0002002387,2.880808E-05

,4.273997,-0.1144054,0.5588161,-0.3856267,283.6959,314.0361,21.30296,0.3468057,0.08903849,0.08850992,346.4075,11.92135,7.214365,-0.001552409,0.0002677991,-0.0002667276,0.001769559,-0.0001860622,-0.001469377,0.5657859,0.08901417,0.07505167,347.5999,39.11332,358.1767,-0.0002990951,-0.001523123,-0.0005560034,-0.001690295,-0.0006445278,-0.002355426

,4.285104,-0.1146315,0.55879,-0.3859507,283.8319,313.6876,21.62006,0.3467948,0.08902764,0.08849972,346.4042,11.92424,7.198244,-0.001376081,-6.890939E-05,-0.0004750395,-0.001830312,-0.0003675815,-0.007547329,0.565799,0.08898139,0.07504618,347.5989,39.11916,358.1709,0.0001289106,-0.002026382,-0.0004587424,-0.002800282,0.001124548,-0.00350104

,4.295995,-0.1148808,0.5587683,-0.3862677,283.9717,313.2346,22.06069,0.3467741,0.08903539,0.08847612,346.3997,11.92308,7.197037,-0.001538564,0.0001800002,-0.0009979437,-0.003308381,-0.001002486,-0.004785798,0.5658052,0.08896983,0.07503194,347.5949,39.11819,358.1657,0.0002717755,-0.001662707,-0.0007379679,-0.004845705,-0.0002992717,-0.002727688

,4.307119,-0.1150726,0.5587801,-0.3865921,284.1225,312.6501,22.62424,0.346877,0.08908486,0.08849573,346.4045,11.9295,7.200567,-0.0001702349,0.0007199696,-0.0007219693,0.0003361636,0.003019711,-0.001091846,0.5661018,0.08887482,0.07517749,347.6107,39.11862,358.169,0.001274688,-0.002201923,0.000462155,0.001242847,3.720233E-05,-0.00216967

,4.318512,-0.11517,0.5587176,-0.3868955,284.2368,312.1986,23.06962,0.3468415,0.08911204,0.08848608,346.3991,11.92134,7.205564,-0.001069777,0.001251444,-0.0007614402,-0.001766134,-0.00109112,0.001769584,0.5661108,0.0888716,0.07518905,347.6078,39.1161,358.1735,0.001130616,-0.001581294,0.0006239803,0.001168348,-0.0005404042,0.0009727161

,4.329574,-0.1153001,0.5586392,-0.3872201,284.3344,311.8975,23.37875,0.3468252,0.08910704,0.08848852,346.4072,11.92128,7.200665,-0.001199129,0.0007566764,-0.0004863837,0.001968718,-0.001193771,-0.001186314,0.5662055,0.08880484,0.07528907,347.6129,39.12228,358.1739,0.001312812,-0.001881582,0.001452494,0.002108356,0.002652889,-0.0009461605

,4.340765,-0.1153733,0.5586628,-0.3874864,284.3949,311.6443,23.63525,0.3467336,0.08907759,0.08854967,346.4074,11.93098,7.187774,-0.001356582,0.0009084395,-0.0002400361,-0.002221448,0.001646914,-0.008116074,0.5659742,0.08887243,0.0752573,347.6038,39.11886,358.1779,0.0002371428,-0.001796349,0.001305726,-0.0006686247,0.0003698892,0.002183634

,4.351822,-0.1154009,0.5587913,-0.3877447,284.3953,311.7205,23.59676,0.3467141,0.08908486,0.0885666,346.4102,11.93037,7.183887,-0.001421383,0.0009178506,0.00029345,-0.0009937411,0.0007748865,-0.008070433,0.5659769,0.08884382,0.07527953,347.6077,39.11512,358.1818,0.0002119061,-0.002025011,0.001532305,0.002055919,-0.001283386,0.001944156

,4.362835,-0.1153182,0.5589148,-0.3880284,284.357,311.833,23.52947,0.346664,0.08910632,0.0885691,346.4062,11.9201,7.191502,-0.002361037,0.00132158,0.0002337864,-0.002325586,-0.003380421,-0.001930287,0.5660009,0.08882618,0.07529569,347.6073,39.11681,358.1826,0.0007667904,-0.001905731,0.001563882,0.001829588,-0.0002577077,0.00176623

,4.374321,-0.1153702,0.5590964,-0.3882379,284.3173,312.0612,23.35215,0.346643,0.08914161,0.08839744,346.4,11.92521,7.195564,-0.00157004,0.0009322707,-0.001002141,8.287116E-05,0.001511367,0.001718174,0.5661719,0.08876789,0.07522672,347.5978,39.11612,358.1737,0.0009263791,-0.001385996,0.0007056048,-0.001257461,-0.0007142192,0.003049095

,4.385479,-0.1152196,0.559136,-0.3884076,284.2525,312.5268,22.95033,0.3466121,0.08914042,0.08838445,346.4044,11.91922,7.194321,-0.001936516,0.0005760579,-0.00103334,0.002354783,-0.001881815,0.0001004059,0.5661788,0.0887357,0.07524592,347.6053,39.11373,358.175,0.0008735597,-0.001844552,0.001044878,0.002198601,-0.001508003,0.0004571585

,4.396473,-0.1150864,0.5591976,-0.3884925,284.1897,312.9693,22.57257,0.3468196,0.08901048,0.0884673,346.4013,11.91694,7.193155,-0.001725358,0.00112647,-0.0007764585,0.000107315,-0.002472028,-0.0004155528,0.5661976,0.08871865,0.0752511,347.6038,39.11739,358.1752,0.001095266,-0.001723817,0.0008578018,0.0009385092,0.0004852978,0.0007935992

,4.407854,-0.1148506,0.5591329,-0.3885718,284.1565,313.4472,22.14409,0.3466643,0.08930206,0.08836907,346.3976,11.91978,7.194395,-0.001199427,0.002620161,-0.001175785,-0.001386726,-0.0004515703,0.00376317,0.5665424,0.08867669,0.07531357,347.6097,39.12064,358.1671,0.002883628,-0.001254492,0.001072521,0.0002812835,0.0002044308,-5.994069E-06

,4.418936,-0.1147466,0.5591784,-0.388675,284.1437,313.7706,21.8425,0.3466376,0.08932722,0.08835602,346.3994,11.91452,7.205035,-0.001500357,0.002531511,-0.001159563,0.0006112196,-0.001368013,0.007088254,0.5665646,0.08866489,0.07532662,347.6102,39.11589,358.1685,0.002587108,-0.001175684,0.001077858,0.0007336867,-0.001846925,0.0003499567

,4.430057,-0.1145996,0.5592708,-0.3887296,284.1549,313.8635,21.75236,0.3466287,0.08935046,0.08833998,346.3943,11.91656,7.20633,-0.001324303,0.00243903,-0.001263121,-0.002034523,5.542768E-05,0.005998624,0.5666091,0.08865583,0.0753389,347.6096,39.11898,358.166,0.003030353,-0.001115716,0.001077087,-0.0003757806,-7.750782E-05,-0.0007956923

,4.441378,-0.1145966,0.5593082,-0.3888133,284.1627,313.819,21.78091,0.3465878,0.08941197,0.08836365,346.4016,11.91645,7.206933,-0.001023738,0.0027146,-0.0007635099,0.0004749744,0.0008231511,0.002999139,0.5666902,0.0886358,0.0753333,347.6095,39.1269,358.1594,0.003712102,-0.001398259,0.0008286926,-0.001713136,0.002718627,-0.002120965

,4.452627,-0.1145011,0.5592788,-0.3888516,284.1588,313.6636,21.93895,0.3465717,0.08942556,0.08835483,346.402,11.91254,7.20957,-0.001212759,0.002291358,-0.0007666104,0.0008720295,-0.001190511,0.003570925,0.5667307,0.08860922,0.07534301,347.6121,39.12502,358.1528,0.003802715,-0.001699084,0.0007817108,-0.002650796,0.0009050329,-0.005004535

,4.463555,-0.114424,0.5592487,-0.388807,284.1331,313.5413,22.08288,0.3465478,0.08946717,0.08832461,346.3939,11.90925,7.213839,-0.001623701,0.002772796,-0.001360568,-0.002855258,-0.002415614,0.005814491,0.5667784,0.08861637,0.07542068,347.615,39.12381,358.1545,0.00375637,-0.001161993,0.001318547,-0.001763523,0.0001617145,-0.004036653

,4.474734,-0.1144164,0.5592901,-0.3888252,284.0894,313.5582,22.10267,0.3465356,0.08947849,0.08846408,346.4084,11.9132,7.2181,-0.001488755,0.00256182,-0.0002982546,0.0008735243,0.0001381023,0.004283555,0.5667591,0.08869553,0.07539546,347.6128,39.12196,358.1582,0.004029194,-0.0007128185,0.00114094,-0.000955121,-0.001159055,7.101671E-05

,4.48589,-0.1142968,0.5592681,-0.3888616,284.0666,313.7419,21.94834,0.3465093,0.08949411,0.08846974,346.4041,11.91083,7.221825,-0.001737524,0.002230405,-0.0001177653,-0.001184778,-0.0001318225,0.004763454,0.5668082,0.08867753,0.07540292,347.6185,39.12439,358.1545,0.004147771,-0.00101807,0.001041373,0.0005839072,-0.0002419253,-0.002974241

,4.497024,-0.1142244,0.559252,-0.3888281,284.0757,313.895,21.81043,0.3464978,0.08951318,0.0884769,346.4098,11.91232,7.220086,-0.001473006,0.002056073,0.0001114387,0.001322692,0.0006384124,0.001762266,0.5668466,0.08869684,0.075414,347.6097,39.1263,358.1545,0.003894274,-0.0002589488,0.001052957,-0.00221462,0.000834661,0.000407549

,4.508935,-0.1142809,0.5593125,-0.3888229,284.0918,314.1324,21.60281,0.3465992,0.08936083,0.08847904,346.4057,11.91045,7.219373,-0.00146822,0.0015077,3.070633E-05,0.0002991318,-0.0008240474,0.001291384,0.5666289,0.08877981,0.07530433,347.6072,39.12542,358.1525,0.003335408,-0.0002969943,0.0004536791,-0.001261535,0.0006667924,-0.00176166

