songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ

,2.452249,-0.3945543,0.09843278,-0.04475163,350.198,19.62667,359.1683,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,2.452249,-0.3947053,0.09850574,-0.04480763,350.1901,19.62178,359.1704,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,2.472249,-0.3945525,0.09849751,-0.04474173,350.1899,19.62724,359.1687,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,2.497763,-0.3945568,0.09848213,-0.04473718,350.1857,19.6281,359.1675,-0.2571007,0.08267331,0.09614557,345.0276,341.7616,353.9264,0.001404698,-0.0004414694,0.0002483845,0.0001237505,1.319994E-06,0.0008516332,-0.2358177,0.1160864,0.1318439,346.6591,353.0179,342.7073,-0.0008981038,0.001819637,-0.0006117795,0.001218845,-0.001374307,-0.001495735

,2.526577,-0.3945223,0.09848797,-0.04474218,350.1854,19.62347,359.1581,-0.2571211,0.08275318,0.09610403,345.0237,341.7572,353.9274,0.001108991,3.870336E-05,1.705926E-05,-0.001002511,-0.002230253,0.0001034886,-0.235774,0.1161261,0.131843,346.6536,353.0198,342.7125,-0.0007497306,0.002369353,-0.0007516128,-0.002465085,-0.0005001478,0.001191756

,2.537348,-0.3944448,0.09847808,-0.04476632,350.1849,19.62187,359.1562,-0.2570809,0.08274639,0.0961079,345.0259,341.7673,353.9251,0.001773423,-9.217814E-05,0.0001001166,9.457602E-05,0.002780803,-0.001330774,-0.2357957,0.1161383,0.1318365,346.6589,353.0198,342.7118,-0.001092207,0.001805902,-0.0006414118,0.0009960595,-0.0007662514,0.0005335759

,2.547283,-0.394447,0.09848273,-0.04478516,350.1795,19.62669,359.1613,-0.25708,0.08275402,0.09610528,345.0248,341.7603,353.9274,0.001291697,0.0001583296,1.261921E-05,-0.0007830655,-0.001228056,-0.0001833694,-0.2356049,0.1159532,0.1319502,346.6647,353.0245,342.7141,-0.0007201688,0.001756874,-0.0003360463,0.001597441,0.001483576,0.001048224

,2.55801,-0.3943727,0.09843624,-0.04477082,350.1779,19.62046,359.1648,-0.2571508,0.08289814,0.09608406,345.0193,341.7605,353.9212,0.001232326,0.0008462384,0.0001007567,-0.002837982,-0.001912548,-0.004148862,-0.2358005,0.1161985,0.131838,346.6597,353.0244,342.7108,-0.0009413008,0.00220273,-0.0007611164,0.0003548073,0.0005200945,7.86891E-05

,2.569015,-0.3943498,0.09844184,-0.04477321,350.1886,19.62198,359.1666,-0.2571275,0.08289039,0.09608996,345.0248,341.7614,353.9285,0.001551332,0.0004428592,0.0002076946,-0.0008721413,0.0001172135,0.0004902833,-0.2358092,0.1162111,0.131835,346.6603,353.0267,342.7076,-0.0008989979,0.001814803,-0.0005737321,0.0008211575,0.001189584,-0.00118781

,2.58038,-0.3944252,0.09844756,-0.04476447,350.1823,19.62259,359.1573,-0.2571167,0.08290076,0.09608859,345.0219,341.7562,353.9261,0.001377614,0.0005849964,0.0001104592,-0.001686472,-0.002458147,-0.001217974,-0.2356647,0.116064,0.1318988,346.6613,353.0283,342.7131,-0.0008617096,0.001281719,-0.0004078588,0.0005990123,0.001796909,0.0008440614

,2.591501,-0.3944211,0.09844124,-0.04476522,350.1883,19.62634,359.1605,-0.2572753,0.08296752,0.09601361,345.0264,341.7566,353.9361,0.0009229807,-0.0003029272,-0.0001885933,-0.0004072718,-0.0006577205,0.002102727,-0.2358316,0.1161824,0.1318371,346.658,353.0251,342.715,-0.001371387,0.001602005,-0.0007472543,-0.00110905,0.0001630212,0.001144254

,2.602573,-0.3943933,0.09843802,-0.04475822,350.1896,19.62461,359.1588,-0.2572607,0.08297563,0.09600288,345.0245,341.7584,353.9318,0.001024084,8.537738E-06,-0.0004340797,-0.0005633375,-0.0002265254,-0.000466098,-0.2358482,0.1162019,0.1318371,346.656,353.0235,342.7154,-0.001401291,0.001713477,-0.0004971281,-0.002462131,-0.0004977011,0.001192874

,2.613535,-0.3945376,0.09845412,-0.04468481,350.188,19.62697,359.1708,-0.2572517,0.08298576,0.09599262,345.0183,341.757,353.9341,0.0009530042,0.0003268419,-0.0005944576,-0.004078615,-0.0005436204,-0.0003057766,-0.2356982,0.1160296,0.1319637,346.6675,353.0232,342.7124,-0.001280782,0.00090345,0.0002164968,0.002113029,-0.001376841,-0.0002762828

