songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ

,2.047712,-0.3827469,0.06601322,0.01790993,349.9935,273.1942,359.0044,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,2.047712,-0.3831613,0.06607234,0.01804815,349.9976,273.2021,358.9934,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,2.067712,-0.3829714,0.06590521,0.01809166,349.9934,273.1953,358.9998,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,2.091707,-0.3828257,0.06595743,0.01793055,349.9876,273.1871,359.0061,0.4222198,0.08305252,0.08583754,346.8542,6.214759,356.2124,0.003829757,-0.001238351,-0.000242362,0.0003373672,-0.001265887,0.0004522223,0.5825508,0.08067238,0.1114649,346.3311,16.06548,346.6412,0.00110218,0.001195569,-0.00134348,0.0009754531,0.0008254756,0.000133158

,2.116409,-0.3829319,0.06610024,0.01774262,349.9906,273.1971,358.9876,0.4221194,0.08300447,0.08569562,346.8481,6.213121,356.2177,0.002581086,-0.001867899,-0.001223986,0.0003315187,-0.001266232,0.0004591435,0.5823984,0.08059716,0.1113607,346.323,16.05894,346.6486,-0.0006666773,5.199018E-05,-0.001572956,0.0005003164,-0.0004246355,-0.00055822

,2.125587,-0.3830163,0.06612372,0.01771079,349.9917,273.1891,358.9905,0.4221594,0.08299065,0.08568674,346.8487,6.216958,356.2095,0.003024009,-0.001798806,-0.001172021,9.653916E-05,-0.0001118234,-0.003196711,0.5824058,0.08060849,0.1113395,346.32,16.06434,346.6446,-0.0002574916,0.0003582766,-0.001737395,-0.001360902,0.00187013,-0.001776254

,2.147601,-0.383027,0.0660646,0.01788084,349.9979,273.2039,358.9906,0.4219587,0.08316898,0.08583659,346.8606,6.212392,356.2188,0.002069811,-0.0009315617,0.0006323441,-0.001802147,-0.002170459,0.0009326964,0.5822783,0.08060384,0.1116062,346.3398,16.06605,346.6607,-0.00154831,-6.013073E-05,0.0009321777,0.0007807752,-0.0001684037,0.0004512219

,2.169658,-0.3831058,0.06618249,0.01791547,350.0106,273.1846,358.9881,0.4221616,0.08289766,0.08590811,346.8565,6.217382,356.222,0.002219839,-0.001863629,0.0004366851,-0.001708495,0.0008954475,3.822961E-05,0.5825207,0.08042097,0.1117029,346.3412,16.06513,346.661,-0.001413799,-0.0002067395,0.001042177,0.002051677,-0.0001925192,0.001258953

,2.192619,-0.3829836,0.06622648,0.01786344,349.9956,273.1924,358.9926,0.4222136,0.08302987,0.08590931,346.8621,6.217772,356.2119,0.003154056,-0.0012709,0.0006845152,0.0001815991,-0.0008336969,-0.001877251,0.5826173,0.08058965,0.1116828,346.34,16.07117,346.6424,0.0003457078,0.0008227122,0.0005844667,-0.001858202,0.001382847,-0.003788119

,2.214714,-0.3830314,0.06626177,0.01786904,350.0002,273.1973,358.9872,0.4220238,0.08317399,0.08585894,346.8595,6.216751,356.2197,0.003061838,-0.001368326,0.0006634371,-0.001539117,0.00046603,0.002368877,0.582639,0.08053374,0.1116837,346.3385,16.06184,346.6542,-0.0004531802,0.0002980781,0.0008355768,0.0008737219,-0.001676029,0.00304796

,2.236714,-0.3828964,0.06612098,0.01797448,349.9954,273.199,358.9915,0.4222651,0.08295119,0.0859254,346.8585,6.210442,356.2172,0.002529755,-0.002026862,0.0004817265,-0.0008741859,-0.003544174,0.0001299906,0.5829196,0.0803479,0.1117689,346.3395,16.06512,346.6424,-1.217106E-05,-0.0002308646,0.0007610396,-0.0004703582,-0.002161441,-0.003273807

,2.258506,-0.3830458,0.06619096,0.01795684,349.9963,273.2049,358.9943,0.422303,0.08286178,0.08597821,346.8608,6.218811,356.2219,0.003002809,-0.002508536,0.0008598649,-0.0005146281,0.002157151,0.0006699992,0.582613,0.08045459,0.1117106,346.336,16.06782,346.6504,-0.0004966992,-0.000495366,0.0003807769,-0.001812892,0.000628836,-0.002478621

