songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ

,7.293802,-0.02191472,0.5284753,-0.4145572,301.8361,356.9588,358.0002,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,7.293802,-0.03690398,0.538521,-0.4322201,301.1661,353.0942,358.9846,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,7.293802,-0.03921723,0.5428822,-0.4299907,303.2271,353.3416,359.0241,-0.25,1,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0

,7.293802,-0.0401448,0.5445008,-0.4248264,310.133,349.9993,1.053709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

,7.293802,-0.04367757,0.5432326,-0.4170621,320.041,348.9317,1.995225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

,7.293802,-0.04755259,0.5352908,-0.4045098,328.5458,348.1739,1.123621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

,7.293802,-0.05025625,0.5215679,-0.3874688,333.8548,346.2351,359.4866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

,7.293802,-0.05141842,0.5150462,-0.3763877,338.0557,345.0864,358.808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

,7.293802,-0.05127394,0.5196512,-0.3760436,339.196,344.7698,359.8688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

,7.293802,-0.05199242,0.5227445,-0.3806303,336.774,345.3819,0.7066945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

,7.293802,-0.05310714,0.5249325,-0.3831049,338.2073,346.154,0.6538832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

,7.293802,-0.05435348,0.5232162,-0.3789796,335.6501,345.3478,0.6080455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

,7.293802,-0.05552614,0.5221381,-0.3774153,336.6789,344.6372,0.5376028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

,7.293802,-0.05583549,0.5201337,-0.3800298,337.4387,345.8822,0.2165349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

,7.293802,-0.05472291,0.5178187,-0.3817351,336.8932,346.2552,359.8736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

,7.293802,-0.05440259,0.5178485,-0.3821734,336.6877,346.8339,359.8139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

,7.293802,-0.05343771,0.5188521,-0.3821149,336.3852,346.3349,359.986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

,7.293802,-0.05412209,0.5210915,-0.3830237,335.8131,346.0727,0.205835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

,7.293802,-0.05404723,0.5230492,-0.3849913,335.3864,345.8038,0.6044497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

,7.293802,-0.05379903,0.5235916,-0.3869795,334.3636,345.9778,0.801904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

,7.293802,-0.05292618,0.5234979,-0.3889961,334.6159,346.0605,0.5239128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

,7.293802,-0.05268526,0.5226369,-0.3903452,334.5265,346.7601,0.1710825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

,7.293802,-0.05223012,0.521728,-0.3905177,334.3458,346.4806,359.9789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

