songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
,8.268665,-0.3442905,0.07851064,-0.02060269,350.9919,7.098086,359.6892,0.4867096,0.09281766,0.07667637,346.4365,36.80935,342.1765,0.008248917,-0.00420408,0.0004098691,0.001499309,0.000968887,-0.001428337,0.3830869,0.08911622,0.09442621,345.7883,26.46801,14.26245,-0.01343746,0.009862426,-0.003267843,-0.0008741788,0.0001942961,-0.001159529

,8.279366,-0.3442854,0.0784843,-0.02060084,350.9663,7.09441,359.6964,0.486907,0.09287357,0.07686067,346.4402,36.80916,342.1832,0.008784085,-0.002629487,0.001515765,0.0003222114,0.000936012,0.0008941562,0.3832023,0.08907247,0.09459788,345.7951,26.46521,14.26198,-0.01363909,0.00974029,-0.002018133,-1.663673E-05,-0.001726831,-0.0008174511

,8.291029,-0.344285,0.07849503,-0.02059008,350.9782,7.099459,359.6915,0.4870007,0.09281456,0.07688862,346.4439,36.80666,342.1804,0.008581566,-0.003413468,0.001853799,0.0007730906,-0.001295449,-0.001348844,0.3830442,0.08919859,0.0945707,345.7939,26.46851,14.26251,-0.01377344,0.01020356,-0.002144797,-0.0004296631,0.0005522487,-0.0002611432

,8.301624,-0.344255,0.07849717,-0.02056576,350.9704,7.097362,359.6876,0.4871123,0.09277511,0.07691246,346.442,36.80754,342.1817,0.00901533,-0.003498441,0.002005468,0.0005171257,-0.0006630644,-5.60462E-06,0.3828733,0.08930707,0.09456313,345.7966,26.46605,14.26686,-0.01424896,0.009987595,-0.001631654,0.002171413,-0.0003661905,0.001352732

,8.312696,-0.3442414,0.07850504,-0.02055506,350.9768,7.0933,359.696,0.4869671,0.09278858,0.07696718,346.4376,36.80773,342.1866,0.008432811,-0.004091833,0.002601359,-0.001217825,-6.077664E-05,0.001073443,0.3829753,0.08918369,0.09459335,345.7939,26.46607,14.26353,-0.01423932,0.00938086,-0.001899594,0.001295963,-0.0006565597,0.001889169

,8.323958,-0.3442519,0.07850182,-0.02055381,350.9695,7.103394,359.6799,0.4870763,0.09274685,0.0769918,346.4425,36.81299,342.1849,0.008840156,-0.003967613,0.002466442,0.0007032643,0.002236648,-0.001331637,0.3828168,0.08928704,0.09456867,345.7962,26.46749,14.25533,-0.01424445,0.009341213,-0.002014021,-1.13152E-05,-0.0008342921,-0.002433674

,8.335286,-0.3442324,0.07850122,-0.02052058,350.9638,7.100579,359.6935,0.4875243,0.09246147,0.07715452,346.4382,36.81168,342.1863,0.00912379,-0.004134493,0.002799358,-0.002023693,0.001208455,0.001166658,0.38272,0.08933902,0.0945586,345.7923,26.46353,14.26066,-0.01457001,0.009533403,-0.001737814,0.0008549087,-0.001015901,0.0009867464

,8.346282,-0.3442202,0.07852912,-0.02048557,350.9775,7.099275,359.6823,0.4870548,0.09272492,0.0770545,346.4404,36.81236,342.1903,0.00820973,-0.004729792,0.003054727,0.0004488323,0.002868492,1.547281E-05,0.382791,0.08933997,0.09458899,345.7917,26.46648,14.25452,-0.01398607,0.009912224,-0.001703316,-0.0008816235,-0.0007008637,0.000443549

,8.357248,-0.3442066,0.07853365,-0.02049072,350.9776,7.090703,359.6942,0.4871438,0.09267712,0.07709432,346.4398,36.80973,342.1919,0.0081217,-0.004604385,0.003210169,0.0003269805,0.0009350561,0.0009022914,0.382652,0.08945417,0.09456927,345.7949,26.46852,14.25179,-0.01342777,0.01003859,-0.001757424,-6.245672E-07,0.0004818641,-0.001709166

,8.368693,-0.3443168,0.07856071,-0.02048363,350.9744,7.104468,359.6867,0.4872444,0.09259641,0.07712954,346.4409,36.8097,342.1881,0.008386095,-0.0054405,0.003164877,-0.0008991626,0.0002730965,-0.0007094645,0.3824997,0.08955944,0.09454262,345.7896,26.46889,14.25176,-0.01341697,0.00983593,-0.001967459,-0.003044002,0.0005748441,-0.0002676982

,8.379802,-0.3443035,0.07856596,-0.02046962,350.9696,7.094489,359.6875,0.4869111,0.09263289,0.07713681,346.4321,36.80701,342.196,0.006969209,-0.006040175,0.003590916,-0.002084514,0.000238671,0.00162186,0.3825474,0.08941543,0.09455585,345.7925,26.46339,14.25711,-0.01387628,0.008763039,-0.00180435,0.001290372,-0.0006603753,0.001883369

,8.390862,-0.3443053,0.07856154,-0.02041902,350.9743,7.104184,359.6872,0.4870081,0.09255731,0.07718515,346.4378,36.81315,342.196,0.007449633,-0.006217585,0.003823771,0.0004492219,0.002867596,2.276363E-05,0.3823991,0.08952332,0.09454554,345.7918,26.46495,14.25732,-0.01364628,0.008994785,-0.001496437,0.0008647398,0.0003006902,0.001709971

,8.402297,-0.3443384,0.07855368,-0.02047007,350.9692,7.096781,359.6927,0.4870732,0.092471,0.07725435,346.4397,36.80636,342.1953,0.006968447,-0.006707513,0.004539181,0.0007788719,-0.001296992,-0.001333692,0.3822513,0.08961463,0.09453923,345.7935,26.46739,14.24906,-0.01351461,0.008741427,-0.00118865,-0.0004422599,0.0001227477,-0.002612942

,8.413215,-0.3443441,0.07855785,-0.02045687,350.9608,7.102299,359.6918,0.4869058,0.09256399,0.07711172,346.4309,36.81411,342.1933,0.006777239,-0.006227789,0.003239714,-0.001040054,0.002837949,-0.0002441001,0.3825252,0.08944631,0.09452873,345.7917,26.46301,14.25259,-0.01262566,0.008492081,-0.00164159,0.002595073,-1.736784E-05,0.00224234

,8.42448,-0.3443139,0.07856286,-0.02043928,350.9631,7.091054,359.6984,0.4869618,0.09248233,0.07716149,346.4315,36.80385,342.1945,0.006230107,-0.006579575,0.003618558,-0.000218737,-0.002929009,9.257773E-05,0.3823762,0.08958173,0.09449136,345.7867,26.46548,14.24607,-0.01287604,0.00954105,-0.002108192,-0.001316726,0.0002549359,0.0002633984

,8.435567,-0.3444711,0.07860959,-0.0206335,350.9712,7.101876,359.6931,0.4870505,0.0923835,0.07722014,346.4376,36.80357,342.1944,0.006676308,-0.007408359,0.00416917,0.002449353,-0.002865833,-0.001963118,0.3823111,0.08957696,0.09423453,345.7824,26.46108,14.24242,-0.01218926,0.008341142,-0.003584382,0.003022776,0.000800402,-0.000811985

,8.446724,-0.3444645,0.07859051,-0.02063553,350.963,7.098759,359.6884,0.4867432,0.09247565,0.07691461,346.4252,36.8096,342.1839,0.006090775,-0.007384451,0.002204195,0.001072263,-0.0009618086,-0.003114812,0.3823266,0.0895083,0.09423983,345.778,26.46076,14.24234,-0.01241272,0.008310874,-0.003802677,0.0004051515,-6.54254E-05,0.0008015039

,8.457814,-0.3444674,0.0785979,-0.02064027,350.9717,7.100775,359.6996,0.4868138,0.09241295,0.07694596,346.4194,36.81196,342.1854,0.006115055,-0.006869103,0.002429249,-0.0009220463,0.0002733731,-0.0006970282,0.3821847,0.08961296,0.094199,345.7765,26.46464,14.23713,-0.01247267,0.008659422,-0.003701468,-0.001322714,0.001141973,-0.001351525

,8.469189,-0.3443581,0.07857645,-0.02069856,350.9566,7.09657,359.6927,0.4868891,0.09231102,0.07697362,346.4203,36.81332,342.1848,0.006359244,-0.007547032,0.002402125,-0.0008612924,0.001239969,-0.001140736,0.3822546,0.08956385,0.09431815,345.7784,26.45738,14.24471,-0.01265857,0.008854955,-0.002883944,-0.0009088558,-0.001605738,0.002051506

,8.480973,-0.3443348,0.07859349,-0.02071552,350.9677,7.095678,359.6811,0.487133,0.09244967,0.07700735,346.4246,36.81258,342.1825,0.007974133,-0.005888739,0.002525409,-0.0003076261,0.0006036147,0.0001017894,0.3823445,0.08966219,0.09431064,345.7914,26.45712,14.23139,-0.01142159,0.008974786,-0.002707872,0.001692609,-0.002484119,-0.002645752

,8.491283,-0.344317,0.07857847,-0.02073057,350.9532,7.097021,359.6889,0.4872189,0.09238577,0.07703614,346.4286,36.81202,342.1876,0.008102539,-0.006017158,0.002598127,0.002656672,0.000663414,0.0006386362,0.3822396,0.08976758,0.09428018,345.7853,26.45922,14.23737,-0.01107734,0.009352453,-0.002781399,-2.271542E-05,-1.557327E-07,0.002232624

,8.502727,-0.3442628,0.07859683,-0.02060853,350.9679,7.091135,359.6895,0.4873202,0.09230077,0.07707036,346.4286,36.80961,342.1814,0.008399461,-0.006541247,0.002759302,0.0001435229,-0.001628169,-0.002140809,0.3821099,0.08987463,0.09425563,345.7887,26.45961,14.23051,-0.0111123,0.009291459,-0.002537668,0.0004075717,-0.0004937167,-0.00155213

,8.513862,-0.3442626,0.07859981,-0.0205936,350.9664,7.095859,359.6968,0.4873464,0.09238768,0.07722884,346.4349,36.80968,342.1859,0.008336903,-0.005590015,0.003813019,0.0008256185,-0.0003303284,-0.00177937,0.3824096,0.08970702,0.09446341,345.7937,26.45378,14.23413,-0.0107339,0.009317913,-0.00144229,-4.240291E-05,-0.00263674,0.0007706164

,8.524893,-0.3442746,0.07859755,-0.02056746,350.963,7.10991,359.6902,0.4874194,0.09233654,0.07727081,346.4283,36.8067,342.1872,0.007775899,-0.005249137,0.003757345,-0.00190336,-0.001359779,0.0007198125,0.3822796,0.08979642,0.09445637,345.7956,26.45394,14.23392,-0.01106495,0.008936498,-0.001135784,0.0008303961,-0.002347752,0.0002325141

,8.536093,-0.3443736,0.07862961,-0.0205601,350.9619,7.093027,359.7001,0.4875157,0.09225881,0.07731974,346.435,36.80836,342.1817,0.007999321,-0.005747056,0.003959625,-0.0004004551,-0.0009926158,-0.003391025,0.3822737,0.08979046,0.09438199,345.7939,26.45797,14.22746,-0.01027559,0.008127763,-0.001791902,0.0008564129,0.0007532673,-0.002266787

,8.547681,-0.3443649,0.07862401,-0.02053703,350.9612,7.096532,359.6949,0.4872189,0.09235322,0.07723266,346.4297,36.80946,342.1908,0.007615465,-0.00614492,0.003544835,0.001179498,0.0006329085,0.0003748472,0.3823228,0.08964992,0.09442747,345.7902,26.46103,14.2288,-0.01006844,0.007457003,-0.001819432,-0.0008756956,0.001495832,-0.0004609832

,8.559018,-0.3443387,0.0786339,-0.02052315,350.9632,7.08931,359.6941,0.4873092,0.09230065,0.07726657,346.4294,36.80799,342.1918,0.007603217,-0.005594092,0.003337935,0.001118685,-0.0003337391,0.0008184087,0.3822088,0.08971167,0.09442359,345.7937,26.456,14.23191,-0.009953516,0.006745025,-0.00134179,0.001711295,-0.000741653,0.0004247962

,8.570735,-0.344347,0.07863748,-0.02057438,350.9611,7.103878,359.6893,0.4873846,0.09223354,0.07729799,346.4258,36.8041,342.1895,0.00730971,-0.00575707,0.003214972,-0.001098102,-0.002628183,0.0006312766,0.3820944,0.08978319,0.09439957,345.7901,26.4594,14.23029,-0.009963666,0.00650187,-0.001553319,-1.202801E-05,0.0008917733,0.0006155259

,8.582012,-0.3443472,0.07863629,-0.02055289,350.9638,7.099604,359.6939,0.4872489,0.09244144,0.07704842,346.4218,36.80658,342.1844,0.007663271,-0.004876786,0.001560587,0.0004348239,-0.001630781,0.000454233,0.3823111,0.08964992,0.09431994,345.7851,26.45301,14.22222,-0.009896625,0.006787284,-0.00223797,0.0003905094,-0.001392693,5.584484E-05

,8.593605,-0.3443625,0.07864952,-0.02059655,350.957,7.102172,359.6967,0.487339,0.09237981,0.07706183,346.4209,36.81159,342.1807,0.007732869,-0.00506762,0.001481247,-0.0009256627,0.0002724025,-0.0007016689,0.3821998,0.08972776,0.0943011,345.7852,26.45271,14.22623,-0.009901308,0.006808795,-0.0020524,0.00126721,-0.0006782549,0.001861504

,8.604874,-0.3445326,0.07869017,-0.02060331,350.9649,7.102705,359.7023,0.4877045,0.09213197,0.07716292,346.4165,36.81362,342.1782,0.008094064,-0.005269504,0.001679739,-0.00333724,-0.0004197634,1.022133E-05,0.3822842,0.08969259,0.09432787,345.7827,26.45156,14.21664,-0.009090293,0.006989053,-0.001935825,-0.002209055,-0.0004771039,-0.0015595

,8.616349,-0.3445165,0.07867408,-0.02057622,350.9511,7.091454,359.6998,0.4870853,0.09233606,0.077039,346.4138,36.81188,342.1918,0.006736138,-0.006063957,0.001570714,4.460977E-05,0.001568991,0.002259136,0.3822386,0.08948445,0.0943836,345.7833,26.45313,14.22672,-0.009797442,0.005077218,-0.001504824,0.0004042969,-7.508169E-05,0.0007890161

,8.627891,-0.34455,0.07871163,-0.02056809,350.9591,7.098538,359.7046,0.4871652,0.0922296,0.07707697,346.4157,36.81137,342.1856,0.006757606,-0.007001461,0.002082031,-0.0009252886,0.0002734826,-0.0006954355,0.3821042,0.08954489,0.09437484,345.7856,26.44695,14.23168,-0.01034492,0.005094873,-0.001248369,0.002118309,-0.002601306,0.002213435

